WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20050905,1000,20050905,100,1.201,-135.33,57.06,10.8,10.9,11.3,10.8,0,0,0,-99999,0,-99999,0,R,10.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1100,20050905,200,1.201,-135.33,57.06,11.7,11.2,11.7,10.9,0,0,0,-99999,0,-99999,0,R,10.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1200,20050905,300,1.201,-135.33,57.06,10.9,11.4,11.7,10.9,0,0,0,-99999,0,-99999,0,R,10.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1300,20050905,400,1.201,-135.33,57.06,10.7,10.8,10.9,10.6,0,0,0,-99999,0,-99999,0,R,10.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1400,20050905,500,1.201,-135.33,57.06,10.7,10.7,10.7,10.6,0.5,0,0,-99999,0,-99999,0,R,10.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1500,20050905,600,1.201,-135.33,57.06,10.8,10.7,10.8,10.6,0.4,0,0,-99999,0,-99999,0,R,10.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1600,20050905,700,1.201,-135.33,57.06,11.4,11,11.4,10.8,0.3,24,0,-99999,0,-99999,0,R,11.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1700,20050905,800,1.201,-135.33,57.06,11.5,11.5,11.6,11.4,0.2,51,0,-99999,0,-99999,0,R,12.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1800,20050905,900,1.201,-135.33,57.06,12,11.8,12,11.6,0.4,64,0,-99999,0,-99999,0,R,13.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,1900,20050905,1000,1.201,-135.33,57.06,12.3,12.2,12.3,12,0.2,52,0,-99999,0,-99999,0,R,13.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,2000,20050905,1100,1.201,-135.33,57.06,12.1,12.4,12.7,12.1,0.8,50,0,-99999,0,-99999,0,R,13.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,2100,20050905,1200,1.201,-135.33,57.06,12.5,12.2,12.5,12,0,45,0,-99999,0,-99999,0,R,13.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,2200,20050905,1300,1.201,-135.33,57.06,12.8,12.7,12.9,12.5,0.2,64,0,-99999,0,-99999,0,R,14.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050905,2300,20050905,1400,1.201,-135.33,57.06,12.4,12.6,12.8,12.4,0.9,56,0,-99999,0,-99999,0,R,14.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,0,20050905,1500,1.201,-135.33,57.06,12.4,12.4,12.4,12.3,1.3,39,0,-99999,0,-99999,0,R,13.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,100,20050905,1600,1.201,-135.33,57.06,12.5,12.4,12.5,12.3,2.3,37,0,-99999,0,-99999,0,R,13.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,200,20050905,1700,1.201,-135.33,57.06,12.2,12.3,12.5,12.2,2,28,0,-99999,0,-99999,0,R,13.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,300,20050905,1800,1.201,-135.33,57.06,11.9,12,12.1,11.9,1.4,1,0,-99999,0,-99999,0,R,12.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,400,20050905,1900,1.201,-135.33,57.06,11.7,11.8,11.9,11.7,0,0,0,-99999,0,-99999,0,R,12.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,500,20050905,2000,1.201,-135.33,57.06,11.9,11.8,11.9,11.7,0,0,0,-99999,0,-99999,0,R,12.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,600,20050905,2100,1.201,-135.33,57.06,11.9,11.9,12,11.9,0,0,0,-99999,0,-99999,0,R,12.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,700,20050905,2200,1.201,-135.33,57.06,12.1,12.1,12.2,11.9,0,0,0,-99999,0,-99999,0,R,12.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,800,20050905,2300,1.201,-135.33,57.06,12.2,12.2,12.3,12.1,0,0,0,-99999,0,-99999,0,R,12.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,900,20050906,0,1.201,-135.33,57.06,12.1,12.2,12.3,12.1,1.5,0,0,-99999,0,-99999,0,R,12.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1000,20050906,100,1.201,-135.33,57.06,12,12.1,12.1,12,1.4,0,0,-99999,0,-99999,0,R,12.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1100,20050906,200,1.201,-135.33,57.06,12,12,12,11.9,1.2,0,0,-99999,0,-99999,0,R,12.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1200,20050906,300,1.201,-135.33,57.06,12,12,12.1,12,2.4,0,0,-99999,0,-99999,0,R,12,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1300,20050906,400,1.201,-135.33,57.06,12,12,12.1,12,0.2,0,0,-99999,0,-99999,0,R,12,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1400,20050906,500,1.201,-135.33,57.06,11.7,11.9,12,11.7,0.5,0,0,-99999,0,-99999,0,R,11.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1500,20050906,600,1.201,-135.33,57.06,11.7,11.7,11.8,11.7,1.4,0,0,-99999,0,-99999,0,R,11.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1600,20050906,700,1.201,-135.33,57.06,11.7,11.7,11.8,11.6,0.5,1,0,-99999,0,-99999,0,R,11.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1700,20050906,800,1.201,-135.33,57.06,11.8,11.8,11.8,11.7,3.7,4,0,-99999,0,-99999,0,R,12.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1800,20050906,900,1.201,-135.33,57.06,12.1,12,12.1,11.9,2.1,25,0,-99999,0,-99999,0,R,12.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,1900,20050906,1000,1.201,-135.33,57.06,12.6,12.2,12.6,12,1.8,57,0,-99999,0,-99999,0,R,13.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,2000,20050906,1100,1.201,-135.33,57.06,12.2,12.4,12.7,12.2,0.6,106,0,-99999,0,-99999,0,R,14.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,2100,20050906,1200,1.201,-135.33,57.06,12.5,12.5,12.7,12.4,0.9,107,0,-99999,0,-99999,0,R,14.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,2200,20050906,1300,1.201,-135.33,57.06,12.6,12.6,12.7,12.6,0.3,108,0,-99999,0,-99999,0,R,15,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050906,2300,20050906,1400,1.201,-135.33,57.06,13,12.7,13,12.5,0.4,75,0,-99999,0,-99999,0,R,14.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,0,20050906,1500,1.201,-135.33,57.06,13.4,13.4,13.6,13.1,0.7,64,0,-99999,0,-99999,0,R,15.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,100,20050906,1600,1.201,-135.33,57.06,13.5,13.4,13.5,13.3,1.4,14,0,-99999,0,-99999,0,R,14.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,200,20050906,1700,1.201,-135.33,57.06,13.7,13.8,13.9,13.6,0.7,17,0,-99999,0,-99999,0,R,14.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,300,20050906,1800,1.201,-135.33,57.06,13.7,13.7,13.8,13.7,0,3,0,-99999,0,-99999,0,R,14,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,400,20050906,1900,1.201,-135.33,57.06,13.3,13.5,13.6,13.3,0.2,0,0,-99999,0,-99999,0,R,13.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,500,20050906,2000,1.201,-135.33,57.06,13.2,13.3,13.3,13.2,0,0,0,-99999,0,-99999,0,R,13.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,600,20050906,2100,1.201,-135.33,57.06,13.3,13.2,13.3,13.2,0.8,0,0,-99999,0,-99999,0,R,13.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,700,20050906,2200,1.201,-135.33,57.06,13.6,13.4,13.6,13.3,1.2,0,0,-99999,0,-99999,0,R,13.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,800,20050906,2300,1.201,-135.33,57.06,13.8,13.7,13.8,13.6,1.4,0,0,-99999,0,-99999,0,R,13.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,900,20050907,0,1.201,-135.33,57.06,13.9,13.8,13.9,13.7,12.2,0,0,-99999,0,-99999,0,R,13.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1000,20050907,100,1.201,-135.33,57.06,13.8,13.8,13.9,13.8,1.4,0,0,-99999,0,-99999,0,R,13.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1100,20050907,200,1.201,-135.33,57.06,13.8,13.8,13.8,13.7,1.7,0,0,-99999,0,-99999,0,R,13.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1200,20050907,300,1.201,-135.33,57.06,14.1,14,14.1,13.9,5.7,0,0,-99999,0,-99999,0,R,13.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1300,20050907,400,1.201,-135.33,57.06,14,14.1,14.1,14,2.7,0,0,-99999,0,-99999,0,R,13.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1400,20050907,500,1.201,-135.33,57.06,13.9,14,14,13.9,3.4,0,0,-99999,0,-99999,0,R,13.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1500,20050907,600,1.201,-135.33,57.06,13.5,13.8,13.9,13.5,2.2,0,0,-99999,0,-99999,0,R,13.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1600,20050907,700,1.201,-135.33,57.06,12.8,13.1,13.4,12.7,1.4,0,0,-99999,0,-99999,0,R,13.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1700,20050907,800,1.201,-135.33,57.06,12.9,12.8,13,12.8,1.2,24,0,-99999,0,-99999,0,R,13.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1800,20050907,900,1.201,-135.33,57.06,13.4,13.4,13.5,13.2,0,70,0,-99999,0,-99999,0,R,14.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,1900,20050907,1000,1.201,-135.33,57.06,13.5,13.6,13.8,13.4,0,153,0,-99999,0,-99999,0,R,15.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,2000,20050907,1100,1.201,-135.33,57.06,13,13.5,13.7,13,1.7,59,0,-99999,0,-99999,0,R,14.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,2100,20050907,1200,1.201,-135.33,57.06,14.2,13.5,14.2,12.9,0.3,128,0,-99999,0,-99999,0,R,15,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,2200,20050907,1300,1.201,-135.33,57.06,14.8,14.7,15.3,14,0,315,0,-99999,0,-99999,0,R,18,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050907,2300,20050907,1400,1.201,-135.33,57.06,14.2,14.8,15.4,14.2,0,419,0,-99999,0,-99999,0,R,19.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,0,20050907,1500,1.201,-135.33,57.06,12.8,13,14,12.4,1.2,107,0,-99999,0,-99999,0,R,15.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,100,20050907,1600,1.201,-135.33,57.06,12.8,13,13.4,12.8,0,89,0,-99999,0,-99999,0,R,15.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,200,20050907,1700,1.201,-135.33,57.06,13.2,13.2,13.4,12.9,0,105,0,-99999,0,-99999,0,R,14.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,300,20050907,1800,1.201,-135.33,57.06,12.9,13.1,13.4,12.9,0,36,0,-99999,0,-99999,0,R,14,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,400,20050907,1900,1.201,-135.33,57.06,12.8,12.9,13,12.7,0,0,0,-99999,0,-99999,0,R,12.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,500,20050907,2000,1.201,-135.33,57.06,12.8,12.7,12.8,12.6,0,0,0,-99999,0,-99999,0,R,12.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,600,20050907,2100,1.201,-135.33,57.06,12.2,12.5,12.9,12.2,0,0,0,-99999,0,-99999,0,R,12.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,700,20050907,2200,1.201,-135.33,57.06,12.6,12.4,12.7,12.1,0,0,0,-99999,0,-99999,0,R,12.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,800,20050907,2300,1.201,-135.33,57.06,12.3,12.5,12.7,12.3,0,0,0,-99999,0,-99999,0,R,12.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,900,20050908,0,1.201,-135.33,57.06,11.7,12,12.3,11.7,0,0,0,-99999,0,-99999,0,R,11.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1000,20050908,100,1.201,-135.33,57.06,11.5,11.7,12.1,11.5,2.5,0,0,-99999,0,-99999,0,R,11.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1100,20050908,200,1.201,-135.33,57.06,10.4,10.1,10.4,10,2.2,0,0,-99999,0,-99999,0,R,10.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1200,20050908,300,1.201,-135.33,57.06,10.2,10.3,10.4,10.2,3.3,0,0,-99999,0,-99999,0,R,10.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1300,20050908,400,1.201,-135.33,57.06,10.1,10.2,10.2,10.1,3.5,0,0,-99999,0,-99999,0,R,10.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1400,20050908,500,1.201,-135.33,57.06,10.2,10.2,10.2,10.1,0,0,0,-99999,0,-99999,0,R,10.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1500,20050908,600,1.201,-135.33,57.06,10.4,10.1,10.4,10,0.6,0,0,-99999,0,-99999,0,R,10.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1600,20050908,700,1.201,-135.33,57.06,10.3,10.3,10.4,10.2,0.2,6,0,-99999,0,-99999,0,R,10.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1700,20050908,800,1.201,-135.33,57.06,10.8,10.5,10.8,10.2,1.1,47,0,-99999,0,-99999,0,R,11.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1800,20050908,900,1.201,-135.33,57.06,11.3,11,11.3,10.6,0.6,58,0,-99999,0,-99999,0,R,12.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,1900,20050908,1000,1.201,-135.33,57.06,11.4,11.4,11.8,11.1,0.4,108,0,-99999,0,-99999,0,R,13.8,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,2000,20050908,1100,1.201,-135.33,57.06,12.6,12.1,12.9,11.5,0,227,0,-99999,0,-99999,0,R,16.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,2100,20050908,1200,1.201,-135.33,57.06,13.5,12.7,13.5,12.4,0.2,268,0,-99999,0,-99999,0,R,17.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,2200,20050908,1300,1.201,-135.33,57.06,14.1,13.9,14.4,13.4,0,539,0,-99999,0,-99999,0,R,22,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050908,2300,20050908,1400,1.201,-135.33,57.06,14.1,14.8,15.5,14.1,0,512,0,-99999,0,-99999,0,R,23.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,0,20050908,1500,1.201,-135.33,57.06,15.3,14.2,15.3,13.5,0,308,0,-99999,0,-99999,0,R,20,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,100,20050908,1600,1.201,-135.33,57.06,15.9,15.2,16,14.3,0,314,0,-99999,0,-99999,0,R,20.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,200,20050908,1700,1.201,-135.33,57.06,14.7,14.5,15.2,14,0,155,0,-99999,0,-99999,0,R,18,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,300,20050908,1800,1.201,-135.33,57.06,12.2,13.2,14.4,12.2,0,55,0,-99999,0,-99999,0,R,14.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,400,20050908,1900,1.201,-135.33,57.06,11.4,11.9,12.2,11.4,0,3,0,-99999,0,-99999,0,R,11.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,500,20050908,2000,1.201,-135.33,57.06,9.7,10.4,11.2,9.7,0,0,0,-99999,0,-99999,0,R,8.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,600,20050908,2100,1.201,-135.33,57.06,8.9,9.4,9.7,8.9,0,0,0,-99999,0,-99999,0,R,7.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,700,20050908,2200,1.201,-135.33,57.06,8.6,8.8,9.1,8.5,0,0,0,-99999,0,-99999,0,R,6.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,800,20050908,2300,1.201,-135.33,57.06,8,8.3,8.8,7.9,0,0,0,-99999,0,-99999,0,R,6.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,900,20050909,0,1.201,-135.33,57.06,7.6,7.8,7.9,7.6,0,0,0,-99999,0,-99999,0,R,5.5,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1000,20050909,100,1.201,-135.33,57.06,7.3,7.6,7.8,7.3,0,0,0,-99999,0,-99999,0,R,5.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1100,20050909,200,1.201,-135.33,57.06,6.9,7,7.3,6.6,0,0,0,-99999,0,-99999,0,R,4.9,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1200,20050909,300,1.201,-135.33,57.06,7,6.9,7.4,6.6,0,0,0,-99999,0,-99999,0,R,4.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1300,20050909,400,1.201,-135.33,57.06,6.5,6.8,7,6.4,0,0,0,-99999,0,-99999,0,R,4.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1400,20050909,500,1.201,-135.33,57.06,6.5,6.6,7,6.3,0,0,0,-99999,0,-99999,0,R,3.7,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1500,20050909,600,1.201,-135.33,57.06,6.3,6.4,6.6,6,0,0,0,-99999,0,-99999,0,R,3.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1600,20050909,700,1.201,-135.33,57.06,6.8,6.6,6.8,6.4,0,0,0,-99999,0,-99999,0,R,4.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1700,20050909,800,1.201,-135.33,57.06,9.3,8,9.3,7,0,99,0,-99999,0,-99999,0,R,6.4,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1800,20050909,900,1.201,-135.33,57.06,12,11.1,12,9.7,0,322,0,-99999,0,-99999,0,R,13.1,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,1900,20050909,1000,1.201,-135.33,57.06,13.6,13,13.6,11.8,0,404,0,-99999,0,-99999,0,R,16.2,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,2000,20050909,1100,1.201,-135.33,57.06,15.2,14.5,15.2,13.6,0,634,0,-99999,0,-99999,0,R,22.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,2100,20050909,1200,1.201,-135.33,57.06,16.3,16,16.4,15,0,689,0,-99999,0,-99999,0,R,25.3,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,2200,20050909,1300,1.201,-135.33,57.06,17.4,16.7,17.4,16.1,0,682,0,-99999,0,-99999,0,R,27,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050909,2300,20050909,1400,1.201,-135.33,57.06,16.5,16.9,17.5,16.5,0,552,0,-99999,0,-99999,0,R,26,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20050910,0,20050909,1500,1.201,-135.33,57.06,15.8,16.1,16.8,15.5,0.2,287,0,-99999,0,-99999,0,R,21.6,0,-9999,0,-9999,0,0,3,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
