WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20140428,2200,20140428,1300,2.424,-135.33,57.06,8.7,9.1,9.5,8.7,0,138,0,185,0,97,0,C,12.2,0,13.4,0,11,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140428,2300,20140428,1400,2.424,-135.33,57.06,7.5,7.7,8.7,7.4,0,97,0,130,0,75,0,C,10.6,0,11.1,0,10.1,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,0,20140428,1500,2.424,-135.33,57.06,7,7.3,7.5,7,0.3,85,0,114,0,62,0,C,10.1,0,10.3,0,9.8,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,100,20140428,1600,2.424,-135.33,57.06,8.3,7.9,8.5,7,0,119,0,154,0,67,0,C,11.1,0,11.8,0,10,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,200,20140428,1700,2.424,-135.33,57.06,8.2,8.2,8.4,8,0,68,0,83,0,45,0,C,9.7,0,10.3,0,8.6,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,300,20140428,1800,2.424,-135.33,57.06,6.9,7.6,8.2,6.9,0,22,0,62,0,7,0,C,8.4,0,9.8,0,7.4,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,400,20140428,1900,2.424,-135.33,57.06,6.5,6.7,6.9,6.5,0,2,0,10,0,0,0,C,6.9,0,7.4,0,6.2,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,500,20140428,2000,2.424,-135.33,57.06,6.2,6.3,6.6,6.2,0,0,0,0,0,0,0,C,5.7,0,6.2,0,5.4,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,600,20140428,2100,2.424,-135.33,57.06,8,7.5,8.1,6.2,0,0,0,0,0,0,0,C,5.4,0,5.8,0,5.1,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,700,20140428,2200,2.424,-135.33,57.06,8.2,8.2,8.6,7.7,0,0,0,0,0,0,0,C,5.2,0,5.5,0,5.1,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,800,20140428,2300,2.424,-135.33,57.06,8.1,8.4,8.8,8.1,0,0,0,0,0,0,0,C,5.3,0,5.5,0,5.1,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,900,20140429,0,2.424,-135.33,57.06,8.2,8,8.2,7.6,0,0,0,0,0,0,0,C,5.5,0,5.6,0,5.3,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1000,20140429,100,2.424,-135.33,57.06,7.3,7.7,8.4,7.1,0,0,0,0,0,0,0,C,3.5,0,5.5,0,2,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1100,20140429,200,2.424,-135.33,57.06,8,7.5,8.2,6.8,0,0,0,0,0,0,0,C,2.5,0,3.9,0,1.5,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1200,20140429,300,2.424,-135.33,57.06,6.9,7.8,8.3,6.9,0,0,0,0,0,0,0,C,5,0,5.4,0,3.9,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1300,20140429,400,2.424,-135.33,57.06,5.6,6.1,6.9,5.6,2.3,0,0,0,0,0,0,C,5.3,0,5.4,0,5.1,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1400,20140429,500,2.424,-135.33,57.06,4.9,5.1,5.6,4.8,1.8,0,0,0,0,0,0,C,4.7,0,5.1,0,4.5,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1500,20140429,600,2.424,-135.33,57.06,5,4.9,5,4.8,0,6,0,63,0,0,0,C,4.9,0,5.7,0,4.7,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1600,20140429,700,2.424,-135.33,57.06,6,5.3,6,5,0,65,0,251,0,13,0,C,6.8,0,8.9,0,5.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1700,20140429,800,2.424,-135.33,57.06,6.9,6.3,6.9,5.9,0,231,0,581,0,64,0,C,10.5,0,13.5,0,8.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1800,20140429,900,2.424,-135.33,57.06,8.6,8,9.2,6.8,0,415,0,784,0,167,0,C,15.2,0,19.2,0,11.2,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,1900,20140429,1000,2.424,-135.33,57.06,8.6,8.5,9,8,0,237,0,822,0,154,0,C,13.5,0,14.8,0,12.3,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,2000,20140429,1100,2.424,-135.33,57.06,9.4,9.1,10.2,8.6,0,435,0,999,0,162,0,C,15.9,0,20.9,0,13.2,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,2100,20140429,1200,2.424,-135.33,57.06,9.6,9.9,10.9,9.3,0,736,0,984,0,200,0,C,20.8,0,23.7,0,18.3,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,2200,20140429,1300,2.424,-135.33,57.06,9.9,10.1,10.6,9.6,0,787,0,890,0,434,0,C,23.6,0,24.5,0,22.1,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140429,2300,20140429,1400,2.424,-135.33,57.06,9.4,9.7,10.3,9.2,0,708,0,780,0,416,0,C,23.6,0,24.5,0,22.9,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,0,20140429,1500,2.424,-135.33,57.06,9.9,9.7,10.1,9.1,0,635,0,695,0,460,0,C,23.4,0,24.5,0,22,0,66,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,100,20140429,1600,2.424,-135.33,57.06,9.6,9.7,10.1,9.3,0,523,0,609,0,348,0,C,21.5,0,23,0,19.6,0,62,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,200,20140429,1700,2.424,-135.33,57.06,9.4,9.4,9.8,9.2,0,390,0,470,0,146,0,C,17.4,0,19.8,0,13,0,63,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,300,20140429,1800,2.424,-135.33,57.06,8.6,8.8,9.4,8.5,0,178,0,388,0,45,0,C,11.8,0,17.2,0,6.8,0,66,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,400,20140429,1900,2.424,-135.33,57.06,7.6,7.9,8.6,7.3,0,38,0,56,0,16,0,C,5.7,0,6.8,0,5.2,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,500,20140429,2000,2.424,-135.33,57.06,5.6,6.6,7.6,5.6,0,1,0,16,0,0,0,C,3.3,0,5.3,0,1.2,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,600,20140429,2100,2.424,-135.33,57.06,4.8,5.2,5.6,4.8,0,0,0,0,0,0,0,C,1.2,0,1.5,0,0.8,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,700,20140429,2200,2.424,-135.33,57.06,3.6,4.2,4.8,3.6,0,0,0,0,0,0,0,C,-0.4,0,0.8,0,-1.3,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,800,20140429,2300,2.424,-135.33,57.06,2.9,3.3,3.6,2.9,0,0,0,0,0,0,0,C,-1.6,0,-1.1,0,-2.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,900,20140430,0,2.424,-135.33,57.06,2.1,2.4,2.9,2.1,0,0,0,0,0,0,0,C,-2.9,0,-2.7,0,-3.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1000,20140430,100,2.424,-135.33,57.06,1.3,1.8,2.1,1.3,0,0,0,0,0,0,0,C,-3.2,0,-3,0,-3.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1100,20140430,200,2.424,-135.33,57.06,1.5,1.6,1.8,1.3,0,0,0,0,0,0,0,C,-2.3,0,-1.9,0,-3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1200,20140430,300,2.424,-135.33,57.06,1.4,1.4,1.7,1.1,0,0,0,0,0,0,0,C,-2,0,-1.8,0,-2.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1300,20140430,400,2.424,-135.33,57.06,1.5,1.2,1.5,0.9,0,0,0,0,0,0,0,C,-2,0,-1.7,0,-2.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1400,20140430,500,2.424,-135.33,57.06,1.3,1,1.5,0.7,0,1,0,7,0,0,0,C,-2.2,0,-1,0,-3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1500,20140430,600,2.424,-135.33,57.06,2.2,1.9,2.2,1.3,0,20,0,37,0,4,0,C,-0.5,0,0.3,0,-1.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1600,20140430,700,2.424,-135.33,57.06,4.7,3.3,4.7,2.1,0,74,0,246,0,23,0,C,2.3,0,6,0,0.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1700,20140430,800,2.424,-135.33,57.06,7.1,6.5,7.4,4.7,0,246,0,383,0,109,0,C,9.1,0,11.1,0,6,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1800,20140430,900,2.424,-135.33,57.06,9.7,8.6,9.7,7.1,0,442,0,572,0,151,0,C,12.9,0,15.1,0,10.2,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,1900,20140430,1000,2.424,-135.33,57.06,11.6,10.8,11.6,9.6,0,349,0,670,0,63,0,C,11.2,0,19.6,0,7.9,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,2000,20140430,1100,2.424,-135.33,57.06,13,12.1,13.1,11,0,705,0,738,0,668,0,C,22.7,0,25.7,0,19.6,0,48,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,2100,20140430,1200,2.424,-135.33,57.06,13.8,13.4,14,12.8,0,754,0,768,0,735,0,C,26.9,0,28.6,0,25.3,0,45,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,2200,20140430,1300,2.424,-135.33,57.06,14.2,14.3,15.1,13.7,0,760,0,770,0,745,0,C,28.8,0,29.5,0,28,0,40,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140430,2300,20140430,1400,2.424,-135.33,57.06,14.4,14.8,15.6,14,0,720,0,749,0,689,0,C,28.9,0,30.3,0,27.3,0,39,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,0,20140430,1500,2.424,-135.33,57.06,14.7,14.5,15,13.8,0,653,0,690,0,606,0,C,27.7,0,28.3,0,27,0,43,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,100,20140430,1600,2.424,-135.33,57.06,14.2,14.4,14.9,14.1,0,554,0,635,0,203,0,C,25.8,0,27.7,0,22,0,42,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,200,20140430,1700,2.424,-135.33,57.06,14.2,14.1,14.5,13.8,0,390,0,474,0,184,0,C,20.8,0,23.2,0,17.2,0,44,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,300,20140430,1800,2.424,-135.33,57.06,13.1,13.7,14.3,13.1,0,211,0,339,0,82,0,C,16.2,0,19.8,0,11.6,0,47,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,400,20140430,1900,2.424,-135.33,57.06,10.4,11.6,13.1,10.4,0,17,0,86,0,4,0,C,7.4,0,11.6,0,5.7,0,58,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,500,20140430,2000,2.424,-135.33,57.06,9.3,10.1,10.8,9.3,0,2,0,17,0,0,0,C,7.7,0,9.2,0,5.1,0,68,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,600,20140430,2100,2.424,-135.33,57.06,7.8,8.4,9.3,7.7,0,0,0,0,0,0,0,C,5.2,0,6.4,0,3,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,700,20140430,2200,2.424,-135.33,57.06,6.2,7,7.8,6.2,0,0,0,0,0,0,0,C,1.6,0,3,0,0.6,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,800,20140430,2300,2.424,-135.33,57.06,5.2,5.8,6.3,5.1,0,0,0,0,0,0,0,C,0,0,0.6,0,-0.7,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,900,20140501,0,2.424,-135.33,57.06,4.4,4.8,5.3,4.4,0,0,0,0,0,0,0,C,-1.3,0,-0.7,0,-1.8,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1000,20140501,100,2.424,-135.33,57.06,3.7,4,4.4,3.6,0,0,0,0,0,0,0,C,-2,0,-1.7,0,-2.3,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1100,20140501,200,2.424,-135.33,57.06,2.9,3.2,3.8,2.6,0,0,0,0,0,0,0,C,-2.6,0,-2.2,0,-2.8,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1200,20140501,300,2.424,-135.33,57.06,2.3,2.5,2.9,2.2,0,0,0,0,0,0,0,C,-2.9,0,-2.7,0,-3.1,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1300,20140501,400,2.424,-135.33,57.06,1.8,2.1,2.6,1.8,0,0,0,0,0,0,0,C,-3,0,-2.4,0,-3.2,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1400,20140501,500,2.424,-135.33,57.06,2.1,2,2.3,1.8,0,0,0,0,0,0,0,C,-2.5,0,-2,0,-2.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1500,20140501,600,2.424,-135.33,57.06,2.7,2.3,2.7,2,0,2,0,7,0,0,0,C,-1.4,0,-0.6,0,-2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1600,20140501,700,2.424,-135.33,57.06,5.6,3.9,5.6,2.4,0,32,0,296,0,7,0,C,0.2,0,3,0,-0.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1700,20140501,800,2.424,-135.33,57.06,10,8.3,10.1,5.6,0,381,0,454,0,281,0,C,10.1,0,13.5,0,3,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1800,20140501,900,2.424,-135.33,57.06,12.4,11,12.4,9.7,0,509,0,583,0,318,0,C,15.4,0,16.9,0,13.4,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,1900,20140501,1000,2.424,-135.33,57.06,15.4,14.3,15.7,12.5,0,382,0,690,0,55,0,C,13.5,0,22.9,0,9.3,0,47,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,2000,20140501,1100,2.424,-135.33,57.06,17.1,16.2,17.1,15.2,0,731,0,762,0,691,0,C,26.3,0,29.2,0,22.9,0,37,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,2100,20140501,1200,2.424,-135.33,57.06,18.8,17.3,18.9,16.6,0,779,0,792,0,761,0,C,30,0,31.5,0,29.1,0,32,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,2200,20140501,1300,2.424,-135.33,57.06,19.4,18.7,19.4,17.9,0,785,0,792,0,771,0,C,32,0,33.2,0,30.8,0,27,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140501,2300,20140501,1400,2.424,-135.33,57.06,19.2,19.1,19.7,18.4,0,745,0,773,0,712,0,C,32.2,0,33.2,0,31.3,0,26,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,0,20140501,1500,2.424,-135.33,57.06,18.6,18.7,19.1,18.2,0,666,0,712,0,612,0,C,30.3,0,31.4,0,29,0,25,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,100,20140501,1600,2.424,-135.33,57.06,18.8,18.6,19.3,17.8,0,550,0,613,0,483,0,C,27.7,0,29,0,25.8,0,24,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,200,20140501,1700,2.424,-135.33,57.06,17.3,18.1,18.8,17.3,0,409,0,484,0,333,0,C,23.4,0,26.1,0,21.1,0,25,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,300,20140501,1800,2.424,-135.33,57.06,15.6,16.7,17.5,15.6,0,170,0,332,0,28,0,C,15.2,0,21.1,0,9,0,28,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,400,20140501,1900,2.424,-135.33,57.06,13.6,14.6,15.8,13.5,0,16,0,131,0,0,0,C,6.6,0,9,0,4.8,0,36,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,500,20140501,2000,2.424,-135.33,57.06,10.8,12.1,13.5,10.8,0,0,0,0,0,0,0,C,3.5,0,4.8,0,2,0,46,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,600,20140501,2100,2.424,-135.33,57.06,9.2,9.7,10.8,9.1,0,0,0,0,0,0,0,C,1.5,0,2.1,0,0.6,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,700,20140501,2200,2.424,-135.33,57.06,7.9,8.5,9.2,7.9,0,0,0,0,0,0,0,C,0.6,0,1.2,0,0,0,62,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,800,20140501,2300,2.424,-135.33,57.06,9.1,8.6,9.4,7.5,0,0,0,0,0,0,0,C,0.7,0,1.4,0,0,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,900,20140502,0,2.424,-135.33,57.06,8.4,8.2,9.3,7.1,0,0,0,0,0,0,0,C,0.3,0,0.6,0,0,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1000,20140502,100,2.424,-135.33,57.06,9.4,8.7,10.3,7.5,0,0,0,0,0,0,0,C,0.5,0,1.1,0,0.1,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1100,20140502,200,2.424,-135.33,57.06,9.8,9.9,11.3,8.9,0,0,0,0,0,0,0,C,0.9,0,2.1,0,0.2,0,53,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1200,20140502,300,2.424,-135.33,57.06,9.7,9.5,10.9,8.5,0,0,0,0,0,0,0,C,0.4,0,1.7,0,-0.2,0,52,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1300,20140502,400,2.424,-135.33,57.06,8.7,9.2,10.3,8.3,0,0,0,0,0,0,0,C,0.3,0,1.2,0,-0.4,0,54,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1400,20140502,500,2.424,-135.33,57.06,8.6,8.3,8.8,7.9,0,0,0,0,0,0,0,C,0.3,0,1,0,-0.5,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1500,20140502,600,2.424,-135.33,57.06,11.3,9.7,11.5,8,0,3,0,10,0,0,0,C,2.2,0,3.5,0,1,0,53,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1600,20140502,700,2.424,-135.33,57.06,13.9,13.1,14,11.3,0,40,0,303,0,10,0,C,4.4,0,6.6,0,3.5,0,37,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1700,20140502,800,2.424,-135.33,57.06,16.7,16,16.9,13.9,0,387,0,463,0,303,0,C,12.6,0,16.2,0,6.6,0,27,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1800,20140502,900,2.424,-135.33,57.06,18.4,17.8,18.5,16.8,0,524,0,599,0,219,0,C,18.7,0,20.6,0,16.2,0,23,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,1900,20140502,1000,2.424,-135.33,57.06,19.2,18.8,19.3,18.1,0,392,0,702,0,60,0,C,15.5,0,25.3,0,11.8,0,21,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,2000,20140502,1100,2.424,-135.33,57.06,20.6,20.1,20.9,19.2,0,739,0,770,0,700,0,C,28.7,0,31.1,0,25.3,0,19,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,2100,20140502,1200,2.424,-135.33,57.06,21.3,21,21.6,20.3,0,782,0,798,0,765,0,C,32,0,33.3,0,30,0,17,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,2200,20140502,1300,2.424,-135.33,57.06,21.1,21.3,21.7,20.9,0,783,0,795,0,762,0,C,33.2,0,33.7,0,31.8,0,18,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140502,2300,20140502,1400,2.424,-135.33,57.06,21.9,21.2,21.9,20.7,0,735,0,765,0,699,0,C,32.8,0,33.3,0,32.3,0,18,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,0,20140502,1500,2.424,-135.33,57.06,20.9,21.2,21.9,20.9,0,665,0,701,0,606,0,C,31.7,0,33.1,0,30.3,0,19,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,100,20140502,1600,2.424,-135.33,57.06,20.1,20.4,21.1,19.7,0,539,0,607,0,471,0,C,28.5,0,30.3,0,26.2,0,20,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,200,20140502,1700,2.424,-135.33,57.06,18.4,19.2,20.1,18.4,0,398,0,471,0,322,0,C,23.9,0,26.2,0,21.2,0,22,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,300,20140502,1800,2.424,-135.33,57.06,16.2,17.3,18.6,16.2,0,179,0,321,0,12,0,C,16.2,0,21.2,0,10.2,0,25,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,400,20140502,1900,2.424,-135.33,57.06,13.9,14.9,16.1,13.9,0,13,0,68,0,0,0,C,7.5,0,10.2,0,5.6,0,32,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,500,20140502,2000,2.424,-135.33,57.06,12.5,13.1,14,12.4,0,0,0,0,0,0,0,C,3.8,0,5.6,0,2.2,0,36,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,600,20140502,2100,2.424,-135.33,57.06,11.4,11.6,12.5,11.2,0,0,0,0,0,0,0,C,1.5,0,2.2,0,1.2,0,38,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,700,20140502,2200,2.424,-135.33,57.06,10.8,10.8,11.4,10.2,0,0,0,0,0,0,0,C,0.8,0,1.2,0,0.5,0,40,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,800,20140502,2300,2.424,-135.33,57.06,9.8,10.2,10.8,9.7,0,0,0,0,0,0,0,C,0.3,0,0.5,0,0,0,45,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,900,20140503,0,2.424,-135.33,57.06,10.6,10.9,11.5,9.7,0,0,0,0,0,0,0,C,0.1,0,0.3,0,-0.2,0,38,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,1000,20140503,100,2.424,-135.33,57.06,10.5,10.8,11.3,10.1,0,0,0,0,0,0,0,C,-0.1,0,0.2,0,-0.7,0,39,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,1100,20140503,200,2.424,-135.33,57.06,9.7,10.2,11.5,9.7,0,0,0,0,0,0,0,C,-0.9,0,-0.4,0,-1.3,0,39,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,1200,20140503,300,2.424,-135.33,57.06,6.7,8,9.7,6.7,0,0,0,0,0,0,0,C,-1.7,0,-1.2,0,-2.2,0,51,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,1300,20140503,400,2.424,-135.33,57.06,5.5,6.1,6.8,5.1,0,0,0,0,0,0,0,C,-2.5,0,-2.1,0,-2.8,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,1400,20140503,500,2.424,-135.33,57.06,5,5.2,5.6,4.7,0,0,0,0,0,0,0,C,-2.3,0,-1.3,0,-2.5,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,1500,20140503,600,2.424,-135.33,57.06,7.2,5.9,7.2,4.9,0,2,0,7,0,0,0,C,-1.1,0,0,0,-1.5,0,63,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20140503,1600,20140503,700,2.424,-135.33,57.06,10.9,9.1,10.9,7,0,34,0,287,0,7,0,C,0.9,0,3.7,0,0,0,50,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
