WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20120413,1500,20120413,600,2.404,-135.33,57.06,3.7,3.6,3.8,3.4,0,2,0,13,0,0,0,R,3.5,0,3.8,0,3.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,1600,20120413,700,2.404,-135.33,57.06,4.6,4.1,4.6,3.6,0,57,0,104,0,13,0,R,4.6,0,5.9,0,3.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,1700,20120413,800,2.404,-135.33,57.06,6.9,6.1,6.9,4.6,0,111,0,150,0,89,0,R,7.6,0,9.1,0,6,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,1800,20120413,900,2.404,-135.33,57.06,7.4,7.2,7.6,6.9,0,181,0,246,0,106,0,R,10.1,0,11,0,9,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,1900,20120413,1000,2.404,-135.33,57.06,8.3,7.7,8.8,7.3,0,351,0,771,0,230,0,R,12.2,0,15.5,0,10.8,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,2000,20120413,1100,2.404,-135.33,57.06,8.6,8.1,8.6,7.7,0,277,0,623,0,130,0,R,13.1,0,15.1,0,12.2,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,2100,20120413,1200,2.404,-135.33,57.06,10.2,9,10.2,8.4,0,506,0,900,0,238,0,R,15.9,0,18.8,0,13.8,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,2200,20120413,1300,2.404,-135.33,57.06,10.1,9.9,10.4,9.3,0,715,0,1042,0,229,0,R,19.5,0,21.8,0,17,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120413,2300,20120413,1400,2.404,-135.33,57.06,9.6,9.8,10.4,9.2,0,562,0,941,0,339,0,R,18.5,0,20.7,0,16.6,0,73,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,0,20120413,1500,2.404,-135.33,57.06,9.9,9.2,9.9,8.7,0,453,0,784,0,237,0,R,16.3,0,19.3,0,14.3,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,100,20120413,1600,2.404,-135.33,57.06,8.4,9.2,10.1,8.4,0,254,0,641,0,115,0,R,15.5,0,18.7,0,12.6,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,200,20120413,1700,2.404,-135.33,57.06,7.9,8.1,8.5,7.8,0,114,0,159,0,81,0,R,11.1,0,12.5,0,10.1,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,300,20120413,1800,2.404,-135.33,57.06,7.8,7.9,8,7.7,0,74,0,160,0,27,0,R,9.8,0,10.2,0,8.7,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,400,20120413,1900,2.404,-135.33,57.06,6.1,6.9,7.8,6.1,0,7,0,27,0,0,0,R,7.2,0,8.7,0,6,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,500,20120413,2000,2.404,-135.33,57.06,4.9,5.4,6.1,4.8,0,0,0,0,0,0,0,R,4.8,0,6,0,4.1,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,600,20120413,2100,2.404,-135.33,57.06,5.1,4.9,5.1,4.6,0,0,0,0,0,0,0,R,4.6,0,5,0,4.2,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,700,20120413,2200,2.404,-135.33,57.06,6.2,5.8,6.4,5.1,0,0,0,0,0,0,0,R,5.5,0,6,0,5,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,800,20120413,2300,2.404,-135.33,57.06,6.2,6.4,6.7,6.1,0,0,0,0,0,0,0,R,6.3,0,6.5,0,6,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,900,20120414,0,2.404,-135.33,57.06,6.1,6.1,6.2,5.9,0,0,0,0,0,0,0,R,6.1,0,6.3,0,5.7,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1000,20120414,100,2.404,-135.33,57.06,6.1,5.8,6.1,5.5,0,0,0,0,0,0,0,R,5.6,0,5.8,0,5.4,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1100,20120414,200,2.404,-135.33,57.06,6,6,6.2,5.8,0,0,0,0,0,0,0,R,5.9,0,6,0,5.8,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1200,20120414,300,2.404,-135.33,57.06,6.1,6,6.2,5.9,0,0,0,0,0,0,0,R,5.9,0,6,0,5.9,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1300,20120414,400,2.404,-135.33,57.06,5.8,6,6.1,5.8,0,0,0,0,0,0,0,R,5.9,0,6,0,5.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1400,20120414,500,2.404,-135.33,57.06,5.3,5.5,5.9,5.3,0,0,0,0,0,0,0,R,5.6,0,5.8,0,5.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1500,20120414,600,2.404,-135.33,57.06,5.8,5.5,5.8,5.2,0,0,0,1,0,0,0,R,5.6,0,5.9,0,5.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1600,20120414,700,2.404,-135.33,57.06,5.8,5.8,5.9,5.8,0,0,0,0,0,0,0,R,6,0,6.1,0,5.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1700,20120414,800,2.404,-135.33,57.06,5.9,5.7,5.9,5.7,0,2,0,8,0,0,0,R,6,0,6.2,0,5.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1800,20120414,900,2.404,-135.33,57.06,6.3,6.1,6.4,5.8,0,53,0,93,0,8,0,R,7,0,7.8,0,6.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,1900,20120414,1000,2.404,-135.33,57.06,6.1,6.4,6.6,6.1,0,64,0,101,0,39,0,R,7.8,0,8.2,0,7.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,2000,20120414,1100,2.404,-135.33,57.06,5.6,5.8,6.3,5.6,0,70,0,100,0,39,0,R,7,0,7.4,0,6.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,2100,20120414,1200,2.404,-135.33,57.06,7.2,6.2,7.3,5.6,0,212,0,533,0,98,0,R,8.7,0,11.2,0,7,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,2200,20120414,1300,2.404,-135.33,57.06,7.1,7.1,7.5,6.8,0,342,0,534,0,195,0,R,11.4,0,12,0,10.5,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120414,2300,20120414,1400,2.404,-135.33,57.06,7.7,7.2,7.7,6.8,0,246,0,399,0,143,0,R,10.7,0,12.2,0,9.8,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,0,20120414,1500,2.404,-135.33,57.06,8.3,8.1,8.7,7.6,0,330,0,821,0,176,0,R,12.8,0,14.9,0,11.5,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,100,20120414,1600,2.404,-135.33,57.06,8.4,8.2,8.7,7.5,0,275,0,507,0,111,0,R,13,0,15,0,11.1,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,200,20120414,1700,2.404,-135.33,57.06,7.7,8.1,8.8,7.6,0,266,0,531,0,78,0,R,13.3,0,15.9,0,10.5,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,300,20120414,1800,2.404,-135.33,57.06,7.5,7.6,7.8,7.4,0,72,0,112,0,22,0,R,9.7,0,10.5,0,8.7,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,400,20120414,1900,2.404,-135.33,57.06,6.9,7.1,7.5,6.9,0,7,0,24,0,0,0,R,7.9,0,8.7,0,7.1,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,500,20120414,2000,2.404,-135.33,57.06,6.4,6.6,6.9,6.4,0,0,0,0,0,0,0,R,6.6,0,7.1,0,6.2,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,600,20120414,2100,2.404,-135.33,57.06,5.7,6.1,6.4,5.7,0,0,0,0,0,0,0,R,6,0,6.2,0,5.6,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,700,20120414,2200,2.404,-135.33,57.06,5.6,5.6,5.9,5.5,0,0,0,0,0,0,0,R,5.4,0,5.6,0,5.3,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,800,20120414,2300,2.404,-135.33,57.06,5.9,5.7,5.9,5.6,0,0,0,0,0,0,0,R,5.5,0,5.6,0,5.4,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,900,20120415,0,2.404,-135.33,57.06,5.8,6,6.2,5.8,0,0,0,0,0,0,0,R,5.7,0,5.8,0,5.6,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1000,20120415,100,2.404,-135.33,57.06,6,6.3,6.6,5.8,0,0,0,0,0,0,0,R,6,0,6.1,0,5.7,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1100,20120415,200,2.404,-135.33,57.06,5.7,5.8,6.1,5.6,0,0,0,0,0,0,0,R,5.7,0,6,0,5.6,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1200,20120415,300,2.404,-135.33,57.06,6.4,6.2,6.6,5.7,0,0,0,0,0,0,0,R,5.8,0,6,0,5.6,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1300,20120415,400,2.404,-135.33,57.06,7.4,6.8,7.4,6.3,0,0,0,0,0,0,0,R,6.2,0,6.6,0,6,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1400,20120415,500,2.404,-135.33,57.06,7,7.1,7.6,6.8,0,0,0,0,0,0,0,R,6.7,0,6.9,0,6.5,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1500,20120415,600,2.404,-135.33,57.06,7.3,7,7.3,6.8,0,1,0,5,0,0,0,R,6.8,0,7.2,0,6.7,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1600,20120415,700,2.404,-135.33,57.06,8.2,7.8,8.3,7.3,0,26,0,59,0,2,0,R,7.9,0,8.7,0,7.2,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1700,20120415,800,2.404,-135.33,57.06,9,8.8,9.2,8.1,0,90,0,143,0,59,0,R,9.8,0,10.4,0,8.7,0,66,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1800,20120415,900,2.404,-135.33,57.06,9.9,9.8,10.1,9,0,153,0,353,0,124,0,R,11.7,0,12.4,0,10.4,0,59,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,1900,20120415,1000,2.404,-135.33,57.06,10.7,10.3,10.7,9.9,0,194,0,236,0,148,0,R,13.1,0,14,0,12.2,0,58,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,2000,20120415,1100,2.404,-135.33,57.06,10.6,10.5,10.7,10.3,0,212,0,318,0,158,0,R,13.6,0,14.1,0,13.2,0,58,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,2100,20120415,1200,2.404,-135.33,57.06,10.9,10.9,11.2,10.6,0,228,0,324,0,189,0,R,14.3,0,14.8,0,13.9,0,57,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,2200,20120415,1300,2.404,-135.33,57.06,11.2,10.8,11.2,10.5,0,186,0,246,0,152,0,R,13.7,0,14.3,0,13,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120415,2300,20120415,1400,2.404,-135.33,57.06,11.3,11.1,11.5,10.9,0,221,0,291,0,167,0,R,14.3,0,15.1,0,13.9,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,0,20120415,1500,2.404,-135.33,57.06,11.8,11.5,12,11,0,286,0,580,0,226,0,R,15.5,0,17,0,14.3,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,100,20120415,1600,2.404,-135.33,57.06,11.7,11.8,12.1,11.6,0,248,0,422,0,174,0,R,16.1,0,16.8,0,15.3,0,54,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,200,20120415,1700,2.404,-135.33,57.06,10.5,11.1,11.9,10.5,0,108,0,327,0,65,0,R,13.7,0,15.7,0,12,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,300,20120415,1800,2.404,-135.33,57.06,9.9,10.2,10.5,9.9,0,48,0,65,0,27,0,R,11.4,0,12,0,10.8,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,400,20120415,1900,2.404,-135.33,57.06,9.5,9.6,10,9.4,0,7,0,27,0,0,0,R,9.9,0,10.8,0,9.1,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,500,20120415,2000,2.404,-135.33,57.06,8.9,9.1,9.4,8.9,0,0,0,0,0,0,0,R,8.8,0,9.1,0,8.5,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,600,20120415,2100,2.404,-135.33,57.06,8.4,8.8,9.1,8.4,0,0,0,0,0,0,0,R,8.4,0,8.5,0,8.1,0,62,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,700,20120415,2200,2.404,-135.33,57.06,7.8,8.1,8.4,7.6,0,0,0,0,0,0,0,R,7.6,0,8.1,0,7.3,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,800,20120415,2300,2.404,-135.33,57.06,8.7,8.6,8.8,7.8,0,0,0,0,0,0,0,R,7.8,0,7.9,0,7.3,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,900,20120416,0,2.404,-135.33,57.06,8.4,8.6,8.8,8.4,0,0,0,0,0,0,0,R,7.9,0,8,0,7.9,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1000,20120416,100,2.404,-135.33,57.06,8.3,8.6,8.9,8.3,0,0,0,0,0,0,0,R,8,0,8.2,0,7.6,0,63,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1100,20120416,200,2.404,-135.33,57.06,8.4,8.3,8.5,8.1,0,0,0,0,0,0,0,R,7.6,0,7.7,0,7.6,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1200,20120416,300,2.404,-135.33,57.06,8,8.3,8.6,8,0,0,0,0,0,0,0,R,7.5,0,7.6,0,7.2,0,63,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1300,20120416,400,2.404,-135.33,57.06,7.6,7.8,8.2,7.5,0,0,0,0,0,0,0,R,7,0,7.2,0,6.9,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1400,20120416,500,2.404,-135.33,57.06,7.7,7.5,7.8,7.2,0,0,0,0,0,0,0,R,6.7,0,6.9,0,6.5,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1500,20120416,600,2.404,-135.33,57.06,7.6,7.7,8.3,7.3,0,9,0,34,0,0,0,R,7,0,7.5,0,6.7,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1600,20120416,700,2.404,-135.33,57.06,9.5,8.6,9.5,7.6,0,64,0,83,0,35,0,R,8.7,0,10,0,7.5,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1700,20120416,800,2.404,-135.33,57.06,10.3,9.9,10.3,9.1,0,102,0,160,0,56,0,R,11.3,0,12.3,0,10,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1800,20120416,900,2.404,-135.33,57.06,11.2,10.8,11.8,10.2,0,207,0,629,0,112,0,R,13.5,0,15.8,0,12.3,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,1900,20120416,1000,2.404,-135.33,57.06,13,12,13,11.2,0,276,0,679,0,168,0,R,15.6,0,18.8,0,14.7,0,51,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,2000,20120416,1100,2.404,-135.33,57.06,12.7,13.1,13.8,12.5,0,424,0,959,0,243,0,R,19.5,0,21.2,0,17.7,0,47,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,2100,20120416,1200,2.404,-135.33,57.06,12.5,12.2,12.9,11.6,0,295,0,390,0,207,0,R,17,0,18,0,16.3,0,50,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,2200,20120416,1300,2.404,-135.33,57.06,12.8,12.8,13.1,12.2,0,346,0,677,0,244,0,R,17.9,0,19.5,0,17,0,48,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120416,2300,20120416,1400,2.404,-135.33,57.06,13.7,13.3,13.7,12.7,0,319,0,422,0,258,0,R,18.4,0,19,0,17.8,0,44,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,0,20120416,1500,2.404,-135.33,57.06,13.5,13.8,14.3,13.4,0,259,0,316,0,193,0,R,18.1,0,18.9,0,16.6,0,40,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,100,20120416,1600,2.404,-135.33,57.06,11.5,13.1,13.8,11.5,0,189,0,242,0,148,0,R,16.4,0,17.3,0,14.4,0,43,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,200,20120416,1700,2.404,-135.33,57.06,9.4,9.9,11.5,9.4,0,107,0,184,0,66,0,R,12.6,0,14.5,0,11.2,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,300,20120416,1800,2.404,-135.33,57.06,8.4,8.9,9.4,8.4,0,61,0,83,0,30,0,R,10.5,0,11.3,0,9.5,0,68,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,400,20120416,1900,2.404,-135.33,57.06,7.7,8.1,8.4,7.7,0,11,0,29,0,0,0,R,8.7,0,9.5,0,7.8,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,500,20120416,2000,2.404,-135.33,57.06,6.5,7,7.7,6.5,0,0,0,0,0,0,0,R,6.7,0,7.8,0,6.1,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,600,20120416,2100,2.404,-135.33,57.06,5.8,6.1,6.6,5.8,0,0,0,0,0,0,0,R,5.6,0,6.1,0,5.3,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,700,20120416,2200,2.404,-135.33,57.06,5.8,5.8,6.1,5.6,0,0,0,0,0,0,0,R,5.5,0,5.6,0,5.3,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,800,20120416,2300,2.404,-135.33,57.06,5.4,5.7,6,5.4,0,0,0,0,0,0,0,R,5.2,0,5.4,0,5,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,900,20120417,0,2.404,-135.33,57.06,5.3,5.4,5.5,5.2,0,0,0,0,0,0,0,R,4.9,0,5.1,0,4.8,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1000,20120417,100,2.404,-135.33,57.06,4.8,4.9,5.3,4.6,0,0,0,0,0,0,0,R,4.4,0,4.8,0,4.3,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1100,20120417,200,2.404,-135.33,57.06,4.9,4.9,5,4.8,0.2,0,0,0,0,0,0,R,4.5,0,4.7,0,4.4,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1200,20120417,300,2.404,-135.33,57.06,5.1,5,5.1,4.8,0,0,0,0,0,0,0,R,4.6,0,4.7,0,4.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1300,20120417,400,2.404,-135.33,57.06,5.4,5.2,5.4,5,0,0,0,0,0,0,0,R,4.7,0,5,0,4.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1400,20120417,500,2.404,-135.33,57.06,5.6,5.9,6.3,5.3,0.2,0,0,0,0,0,0,R,5.5,0,5.7,0,5,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1500,20120417,600,2.404,-135.33,57.06,5,5,5.5,4.9,0,6,0,41,0,0,0,R,5,0,5.4,0,4.8,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1600,20120417,700,2.404,-135.33,57.06,5.7,5.2,5.7,5,0,51,0,112,0,23,0,R,5.4,0,6,0,5,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1700,20120417,800,2.404,-135.33,57.06,7.9,6.8,7.9,5.7,0,225,0,434,0,36,0,R,8.3,0,12.1,0,6,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1800,20120417,900,2.404,-135.33,57.06,9,8.6,9.1,7.8,0,441,0,570,0,129,0,R,14.3,0,15.9,0,12.1,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,1900,20120417,1000,2.404,-135.33,57.06,10.7,9.8,10.7,8.7,0,323,0,668,0,42,0,R,13.3,0,18.1,0,10.8,0,57,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,2000,20120417,1100,2.404,-135.33,57.06,10.7,10.7,11.2,10.3,0,666,0,855,0,232,0,R,18.9,0,20.4,0,17.3,0,50,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,2100,20120417,1200,2.404,-135.33,57.06,10.7,10.7,11.3,10.1,0,509,0,1051,0,198,0,R,17.3,0,19.6,0,15.5,0,49,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,2200,20120417,1300,2.404,-135.33,57.06,10.8,10.9,11.6,10,0,577,0,943,0,223,0,R,18.5,0,20.7,0,16.1,0,52,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120417,2300,20120417,1400,2.404,-135.33,57.06,10.7,11.1,11.9,10.4,0,525,0,921,0,183,0,R,18.2,0,21.3,0,14.8,0,49,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,0,20120417,1500,2.404,-135.33,57.06,10.9,10.7,11.3,10.2,0,322,0,758,0,124,0,R,15.7,0,18.1,0,13.9,0,49,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,100,20120417,1600,2.404,-135.33,57.06,11.3,11.2,11.8,10.7,0,395,0,597,0,148,0,R,17.4,0,19.1,0,15.5,0,45,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,200,20120417,1700,2.404,-135.33,57.06,10.1,10.7,11.4,10.1,0,219,0,442,0,116,0,R,15.4,0,18.2,0,13.4,0,48,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,300,20120417,1800,2.404,-135.33,57.06,9.4,9.9,10.2,9.4,0,87,0,119,0,38,0,R,12.3,0,13.4,0,11,0,53,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,400,20120417,1900,2.404,-135.33,57.06,8.6,8.9,9.4,8.4,0,11,0,38,0,0,0,R,9.7,0,11,0,8.6,0,57,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,500,20120417,2000,2.404,-135.33,57.06,7.3,7.8,8.6,7.3,0,0,0,0,0,0,0,R,7.7,0,8.6,0,7,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,600,20120417,2100,2.404,-135.33,57.06,7.6,7.2,8.1,6.7,0,0,0,0,0,0,0,R,6.6,0,7,0,6.2,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,700,20120417,2200,2.404,-135.33,57.06,5.8,6.6,7.6,5.8,0,0,0,0,0,0,0,R,5.9,0,6.4,0,5,0,70,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,800,20120417,2300,2.404,-135.33,57.06,4.6,5,5.8,4.5,0,0,0,0,0,0,0,R,4.3,0,5.1,0,3.8,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,900,20120418,0,2.404,-135.33,57.06,4.6,4.7,5.4,4.2,0,0,0,0,0,0,0,R,3.7,0,3.8,0,3.6,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20120418,1000,20120418,100,2.404,-135.33,57.06,5.1,4.8,5.1,4.5,0,0,0,0,0,0,0,R,3.9,0,4,0,3.6,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
