WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20230116,2300,20230116,1400,2.424,-135.33,57.06,3.5,3.9,4.4,3.5,0,7,0,17,0,0,0,C,4.3,0,4.8,0,3.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,0,20230116,1500,2.424,-135.33,57.06,3.1,3.4,3.6,3.1,0,2,0,15,0,0,0,C,3.4,0,3.8,0,2.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,100,20230116,1600,2.424,-135.33,57.06,2.7,2.9,3.1,2.7,0,0,0,0,0,0,0,C,2.6,0,2.9,0,1.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,200,20230116,1700,2.424,-135.33,57.06,2.5,2.5,2.7,2.3,0,0,0,0,0,0,0,C,0.9,0,1.6,0,0.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,300,20230116,1800,2.424,-135.33,57.06,2.7,2.5,2.8,2.3,0,0,0,0,0,0,0,C,0.9,0,1.3,0,0.7,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,400,20230116,1900,2.424,-135.33,57.06,2.7,2.8,2.9,2.6,0,0,0,0,0,0,0,C,1.6,0,2.1,0,1.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,500,20230116,2000,2.424,-135.33,57.06,2.8,2.9,3,2.7,0.4,0,0,0,0,0,0,C,2,0,2.2,0,1.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,600,20230116,2100,2.424,-135.33,57.06,2.5,2.7,2.8,2.5,0,0,0,0,0,0,0,C,1.7,0,1.9,0,1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,700,20230116,2200,2.424,-135.33,57.06,2.4,2.5,2.7,2.3,0,0,0,0,0,0,0,C,0.9,0,1.2,0,0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,800,20230116,2300,2.424,-135.33,57.06,2.1,2.1,2.4,1.7,0,0,0,0,0,0,0,C,0.5,0,0.9,0,0.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,900,20230117,0,2.424,-135.33,57.06,1.7,1.7,2.1,1.5,0,0,0,0,0,0,0,C,0.4,0,0.4,0,0.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1000,20230117,100,2.424,-135.33,57.06,2.1,2.1,2.3,1.8,0,0,0,0,0,0,0,C,0.6,0,0.7,0,0.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1100,20230117,200,2.424,-135.33,57.06,2.6,2.3,2.7,2.1,0,0,0,0,0,0,0,C,0.9,0,1.1,0,0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1200,20230117,300,2.424,-135.33,57.06,3.4,3.1,3.4,2.6,0,0,0,0,0,0,0,C,1.3,0,1.8,0,1.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1300,20230117,400,2.424,-135.33,57.06,3.6,3.5,3.6,3.2,0.2,0,0,0,0,0,0,C,1.9,0,2.2,0,1.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1400,20230117,500,2.424,-135.33,57.06,4.2,4.3,4.5,3.6,0,0,0,0,0,0,0,C,2.7,0,2.9,0,2.2,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1500,20230117,600,2.424,-135.33,57.06,4.2,4.2,4.4,4,0,0,0,0,0,0,0,C,2.9,0,3,0,2.8,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1600,20230117,700,2.424,-135.33,57.06,4.8,4.6,4.8,4,0.2,0,0,0,0,0,0,C,2.8,0,2.9,0,2.7,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1700,20230117,800,2.424,-135.33,57.06,5.4,4.9,5.4,4.4,0,0,0,0,0,0,0,C,2.9,0,3.2,0,2.8,0,73,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1800,20230117,900,2.424,-135.33,57.06,4.7,4.9,5.5,4.4,0,0,0,0,0,0,0,C,3.2,0,3.4,0,3,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,1900,20230117,1000,2.424,-135.33,57.06,5,4.8,5.1,4.3,0.3,2,0,15,0,0,0,C,3.3,0,3.7,0,3.1,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,2000,20230117,1100,2.424,-135.33,57.06,4.2,4.9,5.4,4.2,0.3,21,0,104,0,0,0,C,4,0,4.6,0,3.7,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,2100,20230117,1200,2.424,-135.33,57.06,4.5,4.2,4.5,3.8,0,20,0,39,0,0,0,C,3.6,0,4.5,0,2.6,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,2200,20230117,1300,2.424,-135.33,57.06,5.7,5.4,5.9,4.5,0.2,45,0,122,0,0,0,C,5.3,0,5.8,0,4.5,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230117,2300,20230117,1400,2.424,-135.33,57.06,5,5.6,6,5,0.3,19,0,69,0,0,0,C,5.2,0,5.7,0,4.3,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,0,20230117,1500,2.424,-135.33,57.06,3.8,4.3,4.9,3.8,1.4,1,0,17,0,0,0,C,4,0,4.3,0,3.1,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,100,20230117,1600,2.424,-135.33,57.06,3.5,3.9,4,3.5,0.4,1,0,8,0,0,0,C,3.2,0,3.5,0,2,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,200,20230117,1700,2.424,-135.33,57.06,3,3.3,3.8,2.9,0,0,0,0,0,0,0,C,1.6,0,2.4,0,0.5,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,300,20230117,1800,2.424,-135.33,57.06,2.8,2.9,3,2.8,0,0,0,0,0,0,0,C,1.5,0,1.7,0,1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,400,20230117,1900,2.424,-135.33,57.06,1.7,2.2,2.8,1.7,0.9,0,0,0,0,0,0,C,1,0,1.9,0,0,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,500,20230117,2000,2.424,-135.33,57.06,2.2,1.9,2.3,1.6,0.5,0,0,0,0,0,0,C,0.5,0,0.9,0,0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,600,20230117,2100,2.424,-135.33,57.06,1.2,1.5,2.2,1.2,0.2,0,0,0,0,0,0,C,0.2,0,0.8,0,-0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,700,20230117,2200,2.424,-135.33,57.06,1.8,1.5,1.8,1.2,0,0,0,0,0,0,0,C,0,0,0.3,0,-0.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,800,20230117,2300,2.424,-135.33,57.06,1.3,1.7,1.9,1.3,0.8,0,0,0,0,0,0,C,0.3,0,0.4,0,0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,900,20230118,0,2.424,-135.33,57.06,1.7,1.6,1.8,1.3,0.2,0,0,0,0,0,0,C,0.3,0,0.4,0,0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1000,20230118,100,2.424,-135.33,57.06,1.8,1.7,1.8,1.6,0,0,0,0,0,0,0,C,0.4,0,0.4,0,0.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1100,20230118,200,2.424,-135.33,57.06,1.6,1.7,1.8,1.5,0.3,0,0,0,0,0,0,C,0.4,0,0.5,0,0.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1200,20230118,300,2.424,-135.33,57.06,1.4,1.5,1.7,1.4,0,0,0,0,0,0,0,C,0.3,0,0.4,0,0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1300,20230118,400,2.424,-135.33,57.06,1.1,1.2,1.4,1.1,0.2,0,0,0,0,0,0,C,0.2,0,0.2,0,0.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1400,20230118,500,2.424,-135.33,57.06,1.1,1,1.1,0.9,0,0,0,0,0,0,0,C,0.1,0,0.2,0,0,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1500,20230118,600,2.424,-135.33,57.06,0.6,0.8,1.1,0.6,0,0,0,0,0,0,0,C,-0.1,0,0.2,0,-0.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1600,20230118,700,2.424,-135.33,57.06,0.6,0.4,0.6,0.2,0.2,0,0,0,0,0,0,C,-0.9,0,-0.1,0,-1.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1700,20230118,800,2.424,-135.33,57.06,0.7,0.4,0.8,0,0,0,0,0,0,0,0,C,-0.7,0,-0.1,0,-1.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1800,20230118,900,2.424,-135.33,57.06,0.6,0.5,0.8,0.3,0,1,0,11,0,0,0,C,-0.6,0,0,0,-2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,1900,20230118,1000,2.424,-135.33,57.06,1.1,0.9,1.1,0.6,0,5,0,38,0,0,0,C,-0.3,0,0.2,0,-1.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,2000,20230118,1100,2.424,-135.33,57.06,1.9,1.5,1.9,1.1,0,31,0,79,0,1,0,C,0.4,0,0.6,0,0.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,2100,20230118,1200,2.424,-135.33,57.06,2.3,2.1,2.3,1.9,0.2,60,0,237,0,11,0,C,0.7,0,1.2,0,0.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,2200,20230118,1300,2.424,-135.33,57.06,2.3,2.2,2.4,2.1,0,14,0,48,0,1,0,C,0.8,0,0.9,0,0.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230118,2300,20230118,1400,2.424,-135.33,57.06,2.3,2.3,2.4,2.2,0,12,0,25,0,0,0,C,1,0,1.2,0,0.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,0,20230118,1500,2.424,-135.33,57.06,2.4,2.4,2.4,2.3,0.5,6,0,24,0,0,0,C,1.3,0,1.5,0,1.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,100,20230118,1600,2.424,-135.33,57.06,2.3,2.3,2.5,2.2,0.6,0,0,0,0,0,0,C,1.4,0,1.4,0,1.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,200,20230118,1700,2.424,-135.33,57.06,0.8,1.8,2.3,0.8,5.1,0,0,0,0,0,0,C,0.8,0,1.3,0,0,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,300,20230118,1800,2.424,-135.33,57.06,1.1,0.8,1.1,0.6,0.9,0,0,0,0,0,0,C,0.2,0,0.3,0,0,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,400,20230118,1900,2.424,-135.33,57.06,1.4,1.5,1.8,1.1,0,0,0,0,0,0,0,C,0.5,0,0.6,0,0.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,500,20230118,2000,2.424,-135.33,57.06,1.4,1.5,1.6,1.3,0,0,0,0,0,0,0,C,0.6,0,0.7,0,0.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,600,20230118,2100,2.424,-135.33,57.06,1.5,1.5,1.8,1.3,1.3,0,0,0,0,0,0,C,0.5,0,0.7,0,0.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,700,20230118,2200,2.424,-135.33,57.06,1.8,1.7,1.9,1.5,0,0,0,0,0,0,0,C,0.7,0,0.7,0,0.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,800,20230118,2300,2.424,-135.33,57.06,1.5,1.6,1.9,1.4,0,0,0,0,0,0,0,C,0.4,0,0.6,0,0.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,900,20230119,0,2.424,-135.33,57.06,1.6,1.5,1.6,1.4,0,0,0,0,0,0,0,C,0.4,0,0.5,0,0.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1000,20230119,100,2.424,-135.33,57.06,1.5,1.4,1.7,0.9,1.5,0,0,0,0,0,0,C,0.4,0,0.6,0,0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1100,20230119,200,2.424,-135.33,57.06,1.9,1.7,1.9,1.4,0.4,0,0,0,0,0,0,C,0.6,0,0.8,0,0.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1200,20230119,300,2.424,-135.33,57.06,1.9,1.9,1.9,1.9,0.7,0,0,0,0,0,0,C,1,0,1,0,0.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1300,20230119,400,2.424,-135.33,57.06,1.7,1.8,1.9,1.7,1.1,0,0,0,0,0,0,C,1,0,1,0,0.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1400,20230119,500,2.424,-135.33,57.06,2.2,2,2.2,1.7,1.8,0,0,0,0,0,0,C,1.2,0,1.5,0,0.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1500,20230119,600,2.424,-135.33,57.06,2.7,2.5,2.7,2.2,0.8,0,0,0,0,0,0,C,1.8,0,2,0,1.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1600,20230119,700,2.424,-135.33,57.06,2.7,2.7,2.7,2.6,3.6,0,0,0,0,0,0,C,2.1,0,2.1,0,2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1700,20230119,800,2.424,-135.33,57.06,2.8,2.6,2.8,2.5,2.8,0,0,0,0,0,0,C,2.1,0,2.3,0,2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1800,20230119,900,2.424,-135.33,57.06,3.2,3,3.2,2.8,2.7,0,0,0,0,0,0,C,2.5,0,2.8,0,2.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,1900,20230119,1000,2.424,-135.33,57.06,3.7,3.5,3.7,3.2,1.9,0,0,0,0,0,0,C,3.1,0,3.5,0,2.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,2000,20230119,1100,2.424,-135.33,57.06,4,3.9,4.1,3.7,0.7,0,0,3,0,0,0,C,3.8,0,4.1,0,3.5,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,2100,20230119,1200,2.424,-135.33,57.06,4.4,4.2,4.4,4,0.9,1,0,9,0,0,0,C,4.2,0,4.4,0,4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,2200,20230119,1300,2.424,-135.33,57.06,4.6,4.7,4.9,4.4,1.4,4,0,15,0,0,0,C,4.7,0,5,0,4.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230119,2300,20230119,1400,2.424,-135.33,57.06,4.4,4.3,4.6,4.1,0.6,0,0,5,0,0,0,C,4.5,0,4.9,0,4.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,0,20230119,1500,2.424,-135.33,57.06,5,4.8,5,4.4,0.9,0,0,0,0,0,0,C,4.6,0,4.7,0,4.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,100,20230119,1600,2.424,-135.33,57.06,4.6,4.8,5.2,4.6,0.6,0,0,0,0,0,0,C,4.5,0,4.7,0,4.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,200,20230119,1700,2.424,-135.33,57.06,4.6,4.6,4.7,4.5,0,0,0,0,0,0,0,C,4.1,0,4.3,0,3.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,300,20230119,1800,2.424,-135.33,57.06,4.9,4.8,5,4.6,2,0,0,0,0,0,0,C,4.3,0,4.5,0,4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,400,20230119,1900,2.424,-135.33,57.06,5.2,5,5.3,4.8,1.4,0,0,0,0,0,0,C,4.6,0,4.8,0,4.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,500,20230119,2000,2.424,-135.33,57.06,5.6,5.5,5.7,5.2,0,0,0,0,0,0,0,C,4.8,0,4.9,0,4.7,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,600,20230119,2100,2.424,-135.33,57.06,5.8,5.6,5.9,5.3,0.5,0,0,0,0,0,0,C,4.9,0,5.2,0,4.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,700,20230119,2200,2.424,-135.33,57.06,5.7,5.8,6,5.6,0,0,0,0,0,0,0,C,5.1,0,5.3,0,4.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,800,20230119,2300,2.424,-135.33,57.06,5.9,5.7,5.9,5.6,0.2,0,0,0,0,0,0,C,4.9,0,5.2,0,4.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,900,20230120,0,2.424,-135.33,57.06,6.1,5.9,6.1,5.8,2.5,0,0,0,0,0,0,C,5.3,0,5.6,0,5.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1000,20230120,100,2.424,-135.33,57.06,5.5,5.7,6.1,5.5,0.9,0,0,0,0,0,0,C,5.2,0,5.5,0,4.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1100,20230120,200,2.424,-135.33,57.06,5.1,5.2,5.5,5,0.5,0,0,0,0,0,0,C,4.6,0,4.8,0,4.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1200,20230120,300,2.424,-135.33,57.06,5.1,5.1,5.2,5.1,1.6,0,0,0,0,0,0,C,4.5,0,4.6,0,4.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1300,20230120,400,2.424,-135.33,57.06,5.5,5.2,5.5,5.1,0.7,0,0,0,0,0,0,C,4.6,0,4.8,0,4.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1400,20230120,500,2.424,-135.33,57.06,5.8,5.7,5.9,5.4,1.5,0,0,0,0,0,0,C,5.1,0,5.3,0,4.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1500,20230120,600,2.424,-135.33,57.06,5.7,5.7,5.8,5.6,0.7,0,0,0,0,0,0,C,5.2,0,5.3,0,5.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1600,20230120,700,2.424,-135.33,57.06,5.9,5.8,6,5.6,0.4,0,0,0,0,0,0,C,5.2,0,5.3,0,5.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1700,20230120,800,2.424,-135.33,57.06,6,6,6.1,5.8,1,0,0,0,0,0,0,C,5.4,0,5.5,0,5.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1800,20230120,900,2.424,-135.33,57.06,6,6,6.3,5.9,0.3,0,0,0,0,0,0,C,5.4,0,5.6,0,5.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,1900,20230120,1000,2.424,-135.33,57.06,6.3,6.1,6.4,5.9,2,0,0,0,0,0,0,C,5.5,0,5.9,0,5.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,2000,20230120,1100,2.424,-135.33,57.06,6.4,6.3,6.4,6.3,2.3,0,0,0,0,0,0,C,6,0,6.1,0,5.9,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,2100,20230120,1200,2.424,-135.33,57.06,6.9,6.7,6.9,6.4,1.3,0,0,0,0,0,0,C,6.3,0,6.5,0,6.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,2200,20230120,1300,2.424,-135.33,57.06,6.8,6.8,6.9,6.8,1.8,0,0,0,0,0,0,C,6.5,0,6.6,0,6.5,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230120,2300,20230120,1400,2.424,-135.33,57.06,7.2,6.9,7.2,6.8,0.4,1,0,7,0,0,0,C,6.5,0,6.6,0,6.4,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,0,20230120,1500,2.424,-135.33,57.06,7.5,7.5,7.8,7.2,0,0,0,6,0,0,0,C,6.5,0,6.6,0,6.4,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,100,20230120,1600,2.424,-135.33,57.06,8.1,7.9,8.7,7.4,0,0,0,0,0,0,0,C,6.4,0,6.5,0,6.3,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,200,20230120,1700,2.424,-135.33,57.06,7.7,8.1,8.8,7.3,0,0,0,0,0,0,0,C,5.9,0,6.4,0,5.3,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,300,20230120,1800,2.424,-135.33,57.06,6.1,6.7,7.6,6,1.2,0,0,0,0,0,0,C,5.1,0,5.3,0,5,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,400,20230120,1900,2.424,-135.33,57.06,5.9,5.8,6.2,5.6,0.9,0,0,0,0,0,0,C,4.7,0,5,0,4.4,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,500,20230120,2000,2.424,-135.33,57.06,5,5.3,6.2,4.3,3.2,0,0,0,0,0,0,C,3.4,0,4.4,0,1.4,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,600,20230120,2100,2.424,-135.33,57.06,5.1,5,5.5,4.6,0.3,0,0,0,0,0,0,C,3.1,0,3.6,0,2.3,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,700,20230120,2200,2.424,-135.33,57.06,4.8,5.1,5.4,4.8,0,0,0,0,0,0,0,C,3.1,0,3.3,0,2.1,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,800,20230120,2300,2.424,-135.33,57.06,4.7,4.8,5.3,4.4,0.2,0,0,0,0,0,0,C,2.4,0,3.1,0,1.4,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,900,20230121,0,2.424,-135.33,57.06,4.4,3.9,4.6,3.4,0,0,0,0,0,0,0,C,1.5,0,2.9,0,0.2,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,1000,20230121,100,2.424,-135.33,57.06,4.8,4.4,5.1,3.7,0.2,0,0,0,0,0,0,C,1.6,0,2.5,0,-0.1,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,1100,20230121,200,2.424,-135.33,57.06,4,4.3,4.9,4,0,0,0,0,0,0,0,C,1.5,0,2,0,0.9,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,1200,20230121,300,2.424,-135.33,57.06,4.1,4.3,4.9,4,0,0,0,0,0,0,0,C,1.3,0,1.9,0,0.8,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,1300,20230121,400,2.424,-135.33,57.06,4.1,4.2,4.7,3.8,0,0,0,0,0,0,0,C,1.6,0,1.8,0,0.3,0,73,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,1400,20230121,500,2.424,-135.33,57.06,4.3,4.1,4.5,3.7,0,0,0,0,0,0,0,C,0.7,0,1.4,0,-0.1,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,1500,20230121,600,2.424,-135.33,57.06,3.6,3.5,4.3,3.2,0,0,0,0,0,0,0,C,1.3,0,1.6,0,0.9,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20230121,1600,20230121,700,2.424,-135.33,57.06,3.8,3.3,3.9,3,0,0,0,0,0,0,0,C,1.7,0,2.1,0,1.5,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
