WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20130521,700,20130520,2200,2.414,-135.33,57.06,5.1,5.3,6.1,4.9,0,0,0,0,0,0,0,C,4.3,0,5.1,0,3.8,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,800,20130520,2300,2.414,-135.33,57.06,5.5,4.9,5.6,4.3,0,0,0,0,0,0,0,C,3.5,0,3.8,0,3.2,0,62,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,900,20130521,0,2.414,-135.33,57.06,2.8,4.1,5.5,2.8,0,0,0,0,0,0,0,C,3.1,0,3.6,0,2.2,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1000,20130521,100,2.414,-135.33,57.06,1.5,2,2.8,1.5,0,0,0,0,0,0,0,C,1.4,0,2.2,0,0.7,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1100,20130521,200,2.414,-135.33,57.06,1.2,1.4,1.7,1.1,0,0,0,0,0,0,0,C,0.3,0,0.7,0,0.1,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1200,20130521,300,2.414,-135.33,57.06,0.4,0.9,1.9,0.4,0,0,0,0,0,0,0,C,0,0,0.4,0,-0.4,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1300,20130521,400,2.414,-135.33,57.06,0.3,0.5,1,0.1,0,0,0,0,0,0,0,C,-0.4,0,-0.4,0,-0.5,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1400,20130521,500,2.414,-135.33,57.06,0.5,0.3,1,-0.2,0,0,0,2,0,0,0,C,-0.4,0,-0.1,0,-0.6,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1500,20130521,600,2.414,-135.33,57.06,2.7,1.7,3.4,0.4,0,6,0,10,0,2,0,C,0.6,0,1.7,0,-0.1,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1600,20130521,700,2.414,-135.33,57.06,6.6,4.7,6.7,2.7,0,39,0,344,0,10,0,C,3.2,0,5.5,0,1.7,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1700,20130521,800,2.414,-135.33,57.06,10.5,9,10.5,6.6,0,473,0,548,0,360,0,C,13.6,0,18.2,0,5.5,0,46,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1800,20130521,900,2.414,-135.33,57.06,12.3,11.5,12.5,10.5,0,611,0,673,0,548,0,C,19.2,0,20.6,0,17.8,0,35,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,1900,20130521,1000,2.414,-135.33,57.06,13.8,13.2,13.9,12.3,0,683,0,771,0,292,0,C,20.9,0,23,0,20.1,0,28,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,2000,20130521,1100,2.414,-135.33,57.06,13.9,13.9,14.5,13.4,0,804,0,831,0,770,0,C,23.7,0,24.4,0,22.9,0,27,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,2100,20130521,1200,2.414,-135.33,57.06,15.1,14.6,15.3,13.9,0,845,0,855,0,818,0,C,24.2,0,24.8,0,23.6,0,27,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,2200,20130521,1300,2.414,-135.33,57.06,15.3,15.1,15.8,14.6,0,844,0,854,0,828,0,C,25,0,25.6,0,24.5,0,26,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130521,2300,20130521,1400,2.414,-135.33,57.06,15.5,15.6,16.4,14.9,0,802,0,830,0,768,0,C,24.8,0,25.3,0,24.3,0,26,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,0,20130521,1500,2.414,-135.33,57.06,17.1,16.1,17.1,15,0,723,0,769,0,673,0,C,24.8,0,25.5,0,24.2,0,26,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,100,20130521,1600,2.414,-135.33,57.06,16,16.2,17,15.6,0,611,0,673,0,545,0,C,24.4,0,25.5,0,23.2,0,26,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,200,20130521,1700,2.414,-135.33,57.06,15.5,15.8,16.1,15.3,0,474,0,546,0,399,0,C,22.6,0,23.3,0,22.1,0,28,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,300,20130521,1800,2.414,-135.33,57.06,14.4,14.7,15.5,14.1,0,321,0,399,0,244,0,C,21.2,0,22.4,0,20,0,29,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,400,20130521,1900,2.414,-135.33,57.06,13.3,13.6,14.4,13.1,0,114,0,243,0,9,0,C,17.8,0,20,0,13.8,0,30,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,500,20130521,2000,2.414,-135.33,57.06,11.9,12.7,13.3,11.9,0,3,0,9,0,0,0,C,12.5,0,13.8,0,11.4,0,33,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,600,20130521,2100,2.414,-135.33,57.06,7.7,9.8,11.9,7.7,0,0,0,0,0,0,0,C,9.7,0,11.4,0,7.5,0,52,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,700,20130521,2200,2.414,-135.33,57.06,5.6,6.4,7.7,5.4,0,0,0,0,0,0,0,C,6,0,7.5,0,4.8,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,800,20130521,2300,2.414,-135.33,57.06,4.6,5,5.6,4.6,0,0,0,0,0,0,0,C,4.2,0,4.8,0,3.7,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,900,20130522,0,2.414,-135.33,57.06,3.4,3.9,4.6,3.3,0,0,0,0,0,0,0,C,3.1,0,3.7,0,2.5,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1000,20130522,100,2.414,-135.33,57.06,2.7,2.7,3.5,2.1,0,0,0,0,0,0,0,C,1.9,0,2.5,0,1.5,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1100,20130522,200,2.414,-135.33,57.06,1.8,2.3,2.9,1.8,0,0,0,0,0,0,0,C,1.4,0,1.6,0,1,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1200,20130522,300,2.414,-135.33,57.06,1.3,1.6,2.1,1.3,0,0,0,0,0,0,0,C,0.8,0,1,0,0.5,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1300,20130522,400,2.414,-135.33,57.06,1.1,1.1,1.4,0.8,0,0,0,0,0,0,0,C,0.3,0,0.5,0,0.2,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1400,20130522,500,2.414,-135.33,57.06,1.5,1.2,1.6,0.8,0,1,0,4,0,0,0,C,0.5,0,0.9,0,0.3,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1500,20130522,600,2.414,-135.33,57.06,4.1,2.7,4.1,1.5,0,9,0,14,0,4,0,C,1.6,0,2.6,0,0.9,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1600,20130522,700,2.414,-135.33,57.06,8.1,6,8.1,4.1,0,44,0,353,0,14,0,C,4.1,0,6.7,0,2.6,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1700,20130522,800,2.414,-135.33,57.06,10.5,9.5,10.5,8,0,468,0,538,0,361,0,C,14.1,0,18,0,6.7,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1800,20130522,900,2.414,-135.33,57.06,11.4,10.8,11.4,10,0,604,0,668,0,539,0,C,18.4,0,19.2,0,17.6,0,48,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,1900,20130522,1000,2.414,-135.33,57.06,13.8,12,13.8,11.3,0,678,0,763,0,247,0,C,19,0,21.5,0,17.7,0,52,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,2000,20130522,1100,2.414,-135.33,57.06,14.9,14.4,15,13.7,0,797,0,826,0,762,0,C,23.2,0,24.1,0,21.5,0,52,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,2100,20130522,1200,2.414,-135.33,57.06,15.1,14.5,15.2,14.1,0,838,0,849,0,821,0,C,23.8,0,24.2,0,23.4,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,2200,20130522,1300,2.414,-135.33,57.06,15.4,14.9,15.4,14.3,0,837,0,847,0,822,0,C,23.9,0,24.3,0,23.6,0,53,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130522,2300,20130522,1400,2.414,-135.33,57.06,15,15.4,16,14.9,0,800,0,827,0,704,0,C,24.6,0,24.9,0,24.2,0,49,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,0,20130522,1500,2.414,-135.33,57.06,14.1,14.4,14.9,13.8,0,712,0,770,0,631,0,C,23.3,0,24.2,0,22.2,0,54,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,100,20130522,1600,2.414,-135.33,57.06,12.5,13.4,14.2,12.3,0,541,0,656,0,316,0,C,21.2,0,22.2,0,18.7,0,57,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,200,20130522,1700,2.414,-135.33,57.06,11,11.8,12.7,11,0,419,0,538,0,331,0,C,18.6,0,19.7,0,16.9,0,62,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,300,20130522,1800,2.414,-135.33,57.06,10.6,10.8,11,10.5,0,309,0,362,0,210,0,C,16.6,0,16.9,0,15.8,0,67,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,400,20130522,1900,2.414,-135.33,57.06,9.1,9.8,10.6,9.1,0,120,0,258,0,46,0,C,14,0,15.8,0,11.2,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,500,20130522,2000,2.414,-135.33,57.06,7.7,8.5,9.1,7.7,0,25,0,45,0,2,0,C,9.8,0,11.2,0,8.2,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,600,20130522,2100,2.414,-135.33,57.06,5.7,6.8,7.7,5.7,0,0,0,2,0,0,0,C,6.9,0,8.2,0,5.5,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,700,20130522,2200,2.414,-135.33,57.06,4.9,5.4,5.9,4.9,0,0,0,0,0,0,0,C,4.8,0,5.5,0,4.1,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,800,20130522,2300,2.414,-135.33,57.06,4.1,4.4,4.9,4.1,0,0,0,0,0,0,0,C,3.8,0,4.1,0,3.4,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,900,20130523,0,2.414,-135.33,57.06,4,4,4.2,3.8,0,0,0,0,0,0,0,C,3.3,0,3.5,0,3.1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1000,20130523,100,2.414,-135.33,57.06,4.5,4.2,4.5,3.9,0,0,0,0,0,0,0,C,3.9,0,4.4,0,3.5,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1100,20130523,200,2.414,-135.33,57.06,5.1,4.9,5.1,4.5,0,0,0,0,0,0,0,C,4.7,0,5.1,0,4.4,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1200,20130523,300,2.414,-135.33,57.06,5.1,5,5.1,4.9,0,0,0,0,0,0,0,C,5,0,5.1,0,4.9,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1300,20130523,400,2.414,-135.33,57.06,4.4,4.6,5.1,4.3,0,0,0,0,0,0,0,C,4.4,0,5,0,3.9,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1400,20130523,500,2.414,-135.33,57.06,4.8,4.9,5.2,4.4,0,13,0,25,0,0,0,C,4.9,0,5.3,0,4.4,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1500,20130523,600,2.414,-135.33,57.06,5.8,5.1,5.8,4.8,0,30,0,79,0,9,0,C,5.1,0,6.3,0,4.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1600,20130523,700,2.414,-135.33,57.06,7.6,6.9,7.6,5.8,0,139,0,451,0,77,0,C,8.2,0,10.3,0,6.3,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1700,20130523,800,2.414,-135.33,57.06,8.4,8,8.5,7.5,0,423,0,593,0,229,0,C,12.7,0,15.2,0,10.3,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1800,20130523,900,2.414,-135.33,57.06,9.8,8.9,9.8,8.2,0,496,0,597,0,185,0,C,15.6,0,17,0,14.9,0,70,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,1900,20130523,1000,2.414,-135.33,57.06,10.4,10.2,11.3,9.3,0,602,0,756,0,325,0,C,17.1,0,18.6,0,16,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,2000,20130523,1100,2.414,-135.33,57.06,11.6,11.3,12.6,10.3,0,788,0,805,0,749,0,C,20.1,0,21.6,0,18.5,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,2100,20130523,1200,2.414,-135.33,57.06,12.7,12.8,13.9,11.3,0,820,0,839,0,766,0,C,22,0,23.5,0,20.7,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,2200,20130523,1300,2.414,-135.33,57.06,12,12.6,13.3,12,0,822,0,837,0,773,0,C,21.8,0,23.1,0,20.9,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130523,2300,20130523,1400,2.414,-135.33,57.06,12.7,12.4,13,11.7,0,780,0,823,0,555,0,C,21,0,21.3,0,20.6,0,62,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,0,20130523,1500,2.414,-135.33,57.06,13.6,12.9,13.8,12,0,709,0,756,0,657,0,C,21.2,0,21.8,0,20.5,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,100,20130523,1600,2.414,-135.33,57.06,12.9,13.1,13.7,12.4,0,596,0,660,0,531,0,C,21.6,0,21.9,0,21,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,200,20130523,1700,2.414,-135.33,57.06,13,12.9,13.4,12.2,0,460,0,531,0,387,0,C,20.6,0,21.1,0,19.9,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,300,20130523,1800,2.414,-135.33,57.06,12.2,12.5,13.2,12.2,0,310,0,388,0,232,0,C,19.7,0,20.3,0,19.2,0,61,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,400,20130523,1900,2.414,-135.33,57.06,10.1,10.9,12.2,10.1,0,112,0,232,0,18,0,C,16.2,0,19.3,0,12.3,0,68,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,500,20130523,2000,2.414,-135.33,57.06,8.3,9.1,10.1,8.3,0,9,0,18,0,0,0,C,10.3,0,12.3,0,8.5,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,600,20130523,2100,2.414,-135.33,57.06,6.7,7.6,8.2,6.7,0,0,0,0,0,0,0,C,7.4,0,8.5,0,6.2,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,700,20130523,2200,2.414,-135.33,57.06,5.4,5.8,6.7,5.3,0,0,0,0,0,0,0,C,5.3,0,6.2,0,4.5,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,800,20130523,2300,2.414,-135.33,57.06,4.1,4.6,5.4,4.1,0,0,0,0,0,0,0,C,4,0,4.5,0,3.4,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,900,20130524,0,2.414,-135.33,57.06,3.8,3.9,4.2,3.6,0,0,0,0,0,0,0,C,3.1,0,3.4,0,2.9,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1000,20130524,100,2.414,-135.33,57.06,3.3,3.5,3.9,3.1,0,0,0,0,0,0,0,C,2.7,0,3,0,2.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1100,20130524,200,2.414,-135.33,57.06,4.1,3.6,4.1,3.3,0,0,0,0,0,0,0,C,2.7,0,3.8,0,2.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1200,20130524,300,2.414,-135.33,57.06,5,4.6,5,4.2,0,0,0,0,0,0,0,C,4.4,0,4.9,0,3.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1300,20130524,400,2.414,-135.33,57.06,5.4,5.1,5.4,5,0,0,0,0,0,0,0,C,5,0,5.4,0,4.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1400,20130524,500,2.414,-135.33,57.06,5.9,5.7,5.9,5.4,0,2,0,10,0,0,0,C,5.8,0,6.2,0,5.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1500,20130524,600,2.414,-135.33,57.06,6.2,6.2,6.3,5.9,0,20,0,27,0,10,0,C,6.8,0,7.3,0,6.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1600,20130524,700,2.414,-135.33,57.06,6.5,6.4,6.7,6.1,0,58,0,77,0,27,0,C,7.8,0,8.3,0,7.3,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1700,20130524,800,2.414,-135.33,57.06,7.2,6.8,7.2,6.5,0,104,0,156,0,69,0,C,8.8,0,9.6,0,8.3,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1800,20130524,900,2.414,-135.33,57.06,7.9,7.5,8,7.1,0,227,0,482,0,152,0,C,10.5,0,12.2,0,9.6,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,1900,20130524,1000,2.414,-135.33,57.06,9.2,8.8,9.2,7.9,0,484,0,876,0,246,0,C,14.4,0,16,0,12.2,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,2000,20130524,1100,2.414,-135.33,57.06,11.3,10.4,11.5,9.2,0,651,0,947,0,374,0,C,18.3,0,20.3,0,16,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,2100,20130524,1200,2.414,-135.33,57.06,12.2,11.7,12.2,11,0,730,0,800,0,622,0,C,20.2,0,21.9,0,18.9,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,2200,20130524,1300,2.414,-135.33,57.06,12.3,12,12.6,11.3,0,731,0,860,0,445,0,C,21.3,0,21.9,0,20.4,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130524,2300,20130524,1400,2.414,-135.33,57.06,12.1,12.2,12.9,11.2,0,636,0,807,0,289,0,C,21.2,0,21.9,0,18.7,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,0,20130524,1500,2.414,-135.33,57.06,13.1,12.4,13.1,11.8,0,552,0,740,0,434,0,C,19.6,0,20.4,0,18.7,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,100,20130524,1600,2.414,-135.33,57.06,12.3,12.4,13.2,12.1,0,408,0,583,0,309,0,C,19.2,0,19.9,0,18.5,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,200,20130524,1700,2.414,-135.33,57.06,12.5,12.6,13.1,12.2,0,393,0,527,0,177,0,C,19.1,0,19.8,0,17.8,0,68,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,300,20130524,1800,2.414,-135.33,57.06,12.3,12.3,12.9,11.8,0,248,0,378,0,158,0,C,17.6,0,18.4,0,16.5,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,400,20130524,1900,2.414,-135.33,57.06,11.4,11.8,12.6,11.4,0,74,0,239,0,15,0,C,15.9,0,18.1,0,13.3,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,500,20130524,2000,2.414,-135.33,57.06,10.5,10.9,11.4,10.5,0,11,0,19,0,0,0,C,12.4,0,13.3,0,11.5,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,600,20130524,2100,2.414,-135.33,57.06,9.5,9.9,10.5,9.5,0,0,0,0,0,0,0,C,10.7,0,11.5,0,9.9,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,700,20130524,2200,2.414,-135.33,57.06,9.1,9.2,9.5,9.1,0,0,0,0,0,0,0,C,9.6,0,9.9,0,9.3,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,800,20130524,2300,2.414,-135.33,57.06,8.8,8.9,9.1,8.7,0,0,0,0,0,0,0,C,9,0,9.3,0,8.9,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,900,20130525,0,2.414,-135.33,57.06,8.7,8.7,8.8,8.6,0,0,0,0,0,0,0,C,8.8,0,8.9,0,8.8,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1000,20130525,100,2.414,-135.33,57.06,8.5,8.6,8.8,8.4,0,0,0,0,0,0,0,C,8.7,0,8.8,0,8.4,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1100,20130525,200,2.414,-135.33,57.06,8.1,8.2,8.5,8.1,0,0,0,0,0,0,0,C,8.2,0,8.4,0,8.1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1200,20130525,300,2.414,-135.33,57.06,7.9,8,8.2,7.8,0,0,0,0,0,0,0,C,8,0,8.1,0,7.9,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1300,20130525,400,2.414,-135.33,57.06,7.9,7.9,8,7.8,0,0,0,0,0,0,0,C,7.9,0,8,0,7.9,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1400,20130525,500,2.414,-135.33,57.06,8,7.9,8,7.9,0,0,0,0,0,0,0,C,8,0,8.2,0,7.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1500,20130525,600,2.414,-135.33,57.06,8.6,8.3,8.6,8,0,11,0,41,0,0,0,C,8.5,0,9.1,0,8.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1600,20130525,700,2.414,-135.33,57.06,9.4,9.1,9.4,8.6,0.2,59,0,103,0,41,0,C,9.9,0,10.6,0,9.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1700,20130525,800,2.414,-135.33,57.06,9.7,9.7,9.9,9.4,0,118,0,126,0,103,0,C,11.2,0,11.6,0,10.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1800,20130525,900,2.414,-135.33,57.06,10.1,10,10.3,9.6,0.2,176,0,210,0,119,0,C,12,0,12.6,0,11.5,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,1900,20130525,1000,2.414,-135.33,57.06,10.4,10.4,10.8,9.8,0,241,0,298,0,195,0,C,13.2,0,13.7,0,12.6,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,2000,20130525,1100,2.414,-135.33,57.06,10.3,10.3,10.6,10,0,231,0,374,0,161,0,C,13.2,0,14,0,12.7,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,2100,20130525,1200,2.414,-135.33,57.06,10.6,10.6,10.9,10.2,0,279,0,341,0,221,0,C,14.2,0,14.5,0,13.9,0,84,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,2200,20130525,1300,2.414,-135.33,57.06,11.8,11.3,11.8,10.5,0,469,0,918,0,301,0,C,16.4,0,17.6,0,14.4,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130525,2300,20130525,1400,2.414,-135.33,57.06,11.7,11.4,11.8,11,0,424,0,734,0,338,0,C,17.1,0,17.5,0,16.6,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130526,0,20130525,1500,2.414,-135.33,57.06,11.6,11.8,12.4,11.5,0,442,0,999,0,332,0,C,18.1,0,19.1,0,17.2,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130526,100,20130525,1600,2.414,-135.33,57.06,11.7,11.7,12.1,11.2,0,434,0,688,0,261,0,C,17.6,0,19,0,16.9,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20130526,200,20130525,1700,2.414,-135.33,57.06,10.2,10.6,11.7,10.2,0,145,0,273,0,72,0,C,15.5,0,18.9,0,13.2,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
