WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20220328,1000,20220328,100,2.424,-135.33,57.06,-1,-0.9,-0.6,-1.2,0,0,0,0,0,0,0,C,-5.5,0,-4.9,0,-5.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1100,20220328,200,2.424,-135.33,57.06,-0.8,-0.9,-0.8,-1,0,0,0,0,0,0,0,C,-3.8,0,-2.8,0,-4.9,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1200,20220328,300,2.424,-135.33,57.06,-0.4,-0.5,-0.3,-0.8,0,0,0,0,0,0,0,C,-2.9,0,-2.4,0,-3.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1300,20220328,400,2.424,-135.33,57.06,-0.8,-0.9,-0.4,-1.1,0,0,0,0,0,0,0,C,-4.6,0,-3.7,0,-5.4,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1400,20220328,500,2.424,-135.33,57.06,-0.8,-0.7,-0.4,-0.9,0,0,0,0,0,0,0,C,-4,0,-3.5,0,-5.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1500,20220328,600,2.424,-135.33,57.06,-1.1,-1.1,-0.8,-1.3,0,0,0,0,0,0,0,C,-4.9,0,-3.5,0,-5.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1600,20220328,700,2.424,-135.33,57.06,0.1,-0.5,0.1,-1.1,0,10,0,40,0,0,0,C,-1.6,0,-0.1,0,-3.5,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1700,20220328,800,2.424,-135.33,57.06,1.5,0.9,1.5,0.2,0,62,0,91,0,36,0,C,0.6,0,1.7,0,-0.1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1800,20220328,900,2.424,-135.33,57.06,3.8,2.7,3.8,1.5,0,111,0,134,0,85,0,C,3.6,0,5.4,0,1.7,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,1900,20220328,1000,2.424,-135.33,57.06,5.1,4.5,5.1,3.8,0,170,0,245,0,132,0,C,7.1,0,9,0,5.4,0,73,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,2000,20220328,1100,2.424,-135.33,57.06,6.7,5.9,6.9,5.1,0,249,0,360,0,199,0,C,10.4,0,12,0,9,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,2100,20220328,1200,2.424,-135.33,57.06,8.3,7.7,8.4,6.7,0,246,0,364,0,149,0,C,12.4,0,13.6,0,10.6,0,48,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,2200,20220328,1300,2.424,-135.33,57.06,8.2,8.5,8.9,8.1,0,152,0,207,0,86,0,C,10.8,0,12.1,0,8.5,0,40,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220328,2300,20220328,1400,2.424,-135.33,57.06,7.7,7.8,8.3,7.4,0,112,0,168,0,82,0,C,8.6,0,9.4,0,7.8,0,42,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,0,20220328,1500,2.424,-135.33,57.06,6.8,7.2,7.8,6.5,0,78,0,134,0,56,0,C,7.5,0,8.3,0,7,0,45,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,100,20220328,1600,2.424,-135.33,57.06,6.5,6.7,6.9,6.5,0,48,0,85,0,22,0,C,6.7,0,7.5,0,5.6,0,50,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,200,20220328,1700,2.424,-135.33,57.06,6.3,6.3,6.5,6,0,26,0,37,0,11,0,C,5.7,0,5.9,0,5.3,0,54,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,300,20220328,1800,2.424,-135.33,57.06,5.5,5.8,6.3,5.4,0,6,0,28,0,0,0,C,4.9,0,5.6,0,3.9,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,400,20220328,1900,2.424,-135.33,57.06,3.8,4.4,5.5,3.8,0.8,0,0,0,0,0,0,C,3.5,0,3.9,0,3.3,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,500,20220328,2000,2.424,-135.33,57.06,3.6,3.7,3.8,3.6,1.8,0,0,0,0,0,0,C,3.3,0,3.3,0,3.2,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,600,20220328,2100,2.424,-135.33,57.06,3.5,3.5,3.6,3.5,1.8,0,0,0,0,0,0,C,3.2,0,3.2,0,3.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,700,20220328,2200,2.424,-135.33,57.06,3.5,3.5,3.5,3.4,1.5,0,0,0,0,0,0,C,3.1,0,3.1,0,3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,800,20220328,2300,2.424,-135.33,57.06,3.3,3.4,3.5,3.3,0.6,0,0,0,0,0,0,C,2.9,0,3,0,2.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,900,20220329,0,2.424,-135.33,57.06,3.3,3.3,3.3,3.2,0.4,0,0,0,0,0,0,C,2.8,0,2.9,0,2.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1000,20220329,100,2.424,-135.33,57.06,3.3,3.3,3.3,3.3,0.3,0,0,0,0,0,0,C,2.8,0,2.9,0,2.8,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1100,20220329,200,2.424,-135.33,57.06,3.2,3.2,3.3,3.1,0.2,0,0,0,0,0,0,C,2.8,0,2.9,0,2.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1200,20220329,300,2.424,-135.33,57.06,3,3.1,3.2,3,0,0,0,0,0,0,0,C,2.5,0,2.6,0,2.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1300,20220329,400,2.424,-135.33,57.06,2.9,3,3,2.9,0,0,0,0,0,0,0,C,2.4,0,2.5,0,2.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1400,20220329,500,2.424,-135.33,57.06,2.8,2.8,2.9,2.8,0,0,0,0,0,0,0,C,2.4,0,2.4,0,2.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1500,20220329,600,2.424,-135.33,57.06,2.8,2.8,2.8,2.7,0.3,0,0,0,0,0,0,C,2.4,0,2.5,0,2.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1600,20220329,700,2.424,-135.33,57.06,3.1,2.9,3.1,2.8,0.5,2,0,14,0,0,0,C,3,0,3.5,0,2.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1700,20220329,800,2.424,-135.33,57.06,3.5,3.3,3.6,3.1,0.3,37,0,62,0,14,0,C,4.5,0,5.4,0,3.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1800,20220329,900,2.424,-135.33,57.06,4,3.7,4,3.4,0.3,51,0,71,0,39,0,C,5.6,0,6.3,0,5.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,1900,20220329,1000,2.424,-135.33,57.06,4,3.8,4,3.7,0,64,0,80,0,53,0,C,6.2,0,6.6,0,6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,2000,20220329,1100,2.424,-135.33,57.06,4,4,4.1,3.9,0.5,52,0,72,0,30,0,C,6.3,0,6.7,0,5.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,2100,20220329,1200,2.424,-135.33,57.06,4.1,4.1,4.2,4,0.8,52,0,66,0,32,0,C,6.2,0,6.3,0,5.9,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,2200,20220329,1300,2.424,-135.33,57.06,4.6,4.4,4.7,4.1,0.2,69,0,87,0,46,0,C,6.8,0,7.2,0,6.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220329,2300,20220329,1400,2.424,-135.33,57.06,4.8,4.6,4.8,4.4,0.2,83,0,145,0,46,0,C,7.5,0,8.3,0,6.9,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,0,20220329,1500,2.424,-135.33,57.06,4.8,4.7,4.9,4.5,0,71,0,121,0,31,0,C,7,0,7.6,0,6.5,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,100,20220329,1600,2.424,-135.33,57.06,5.8,5.5,5.9,4.8,0,120,0,159,0,76,0,C,8.4,0,9.2,0,7.5,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,200,20220329,1700,2.424,-135.33,57.06,5.4,5.5,6,5.2,0,66,0,162,0,33,0,C,7.5,0,9.3,0,6,0,81,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,300,20220329,1800,2.424,-135.33,57.06,5.3,5.2,5.4,4.9,0,10,0,33,0,0,0,C,4.9,0,6,0,3.8,0,79,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,400,20220329,1900,2.424,-135.33,57.06,5.1,5.1,5.4,4.9,0,0,0,0,0,0,0,C,3.4,0,3.8,0,3.2,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,500,20220329,2000,2.424,-135.33,57.06,5.6,5.5,6.2,5,0,0,0,0,0,0,0,C,3.4,0,3.6,0,3,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,600,20220329,2100,2.424,-135.33,57.06,5.7,5.7,6,5.5,0,0,0,0,0,0,0,C,1.4,0,3,0,0.6,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,700,20220329,2200,2.424,-135.33,57.06,5.7,5.8,6.2,5.5,0,0,0,0,0,0,0,C,1.7,0,2.5,0,1.2,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,800,20220329,2300,2.424,-135.33,57.06,5.1,5.4,5.8,5,0,0,0,0,0,0,0,C,2.6,0,2.8,0,2.4,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,900,20220330,0,2.424,-135.33,57.06,4.9,4.9,5.1,4.6,0,0,0,0,0,0,0,C,2.7,0,2.9,0,2.5,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1000,20220330,100,2.424,-135.33,57.06,4.8,4.9,5.3,4.6,0,0,0,0,0,0,0,C,2.8,0,3,0,2.5,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1100,20220330,200,2.424,-135.33,57.06,5.2,4.9,5.2,4.6,0,0,0,0,0,0,0,C,2.9,0,3.2,0,2.5,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1200,20220330,300,2.424,-135.33,57.06,4.3,4.6,5.2,4.3,0.3,0,0,0,0,0,0,C,3.4,0,3.4,0,3.2,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1300,20220330,400,2.424,-135.33,57.06,4,4,4.3,3.9,0.2,0,0,0,0,0,0,C,3,0,3.3,0,2.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1400,20220330,500,2.424,-135.33,57.06,3.8,3.8,4,3.7,0,0,0,0,0,0,0,C,2.7,0,2.9,0,2.6,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1500,20220330,600,2.424,-135.33,57.06,3.9,3.9,4,3.8,0.7,0,0,0,0,0,0,C,3.1,0,3.6,0,2.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1600,20220330,700,2.424,-135.33,57.06,4.2,4.1,4.2,3.9,1.9,2,0,8,0,0,0,C,4.2,0,4.7,0,3.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1700,20220330,800,2.424,-135.33,57.06,4.3,4.3,4.5,4.2,1.1,22,0,61,0,0,0,C,5,0,5.9,0,4.7,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1800,20220330,900,2.424,-135.33,57.06,4.8,4.5,4.9,4.3,0.7,58,0,120,0,14,0,C,6.2,0,7.6,0,5.3,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,1900,20220330,1000,2.424,-135.33,57.06,5.5,5.1,5.5,4.8,0.5,140,0,376,0,73,0,C,8.6,0,11.5,0,7.6,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,2000,20220330,1100,2.424,-135.33,57.06,6.3,5.9,6.3,5.5,0,261,0,411,0,169,0,C,12.1,0,14.6,0,10.9,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,2100,20220330,1200,2.424,-135.33,57.06,6.5,6.6,7,6.3,0,299,0,415,0,178,0,C,14.5,0,15.5,0,12.4,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,2200,20220330,1300,2.424,-135.33,57.06,6.6,6.7,7,6.4,0,254,0,458,0,159,0,C,13.4,0,15.4,0,11.5,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220330,2300,20220330,1400,2.424,-135.33,57.06,5.3,6.2,6.7,5.3,0,136,0,232,0,68,0,C,10.7,0,12.7,0,7.8,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,0,20220330,1500,2.424,-135.33,57.06,5.2,5.2,5.3,5,1.5,63,0,101,0,35,0,C,7.8,0,8.2,0,7.2,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,100,20220330,1600,2.424,-135.33,57.06,5.1,5,5.2,4.9,0.5,40,0,55,0,22,0,C,7.2,0,7.5,0,6.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,200,20220330,1700,2.424,-135.33,57.06,5,5,5.1,4.9,0.7,13,0,25,0,4,0,C,6.4,0,6.8,0,5.9,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,300,20220330,1800,2.424,-135.33,57.06,4.7,4.8,5,4.7,1,1,0,8,0,0,0,C,5.5,0,6,0,5.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,400,20220330,1900,2.424,-135.33,57.06,4.4,4.5,4.7,4.4,0.8,0,0,0,0,0,0,C,4.7,0,5.3,0,4.4,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,500,20220330,2000,2.424,-135.33,57.06,4.3,4.3,4.4,4.3,1.3,0,0,0,0,0,0,C,4.2,0,4.4,0,4,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,600,20220330,2100,2.424,-135.33,57.06,4,4,4.3,3.9,1.9,0,0,0,0,0,0,C,3.8,0,4.2,0,3.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,700,20220330,2200,2.424,-135.33,57.06,3.8,4,4,3.8,0.5,0,0,0,0,0,0,C,3.7,0,3.8,0,3.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,800,20220330,2300,2.424,-135.33,57.06,3.5,3.7,3.8,3.5,0,0,0,0,0,0,0,C,3.5,0,3.7,0,3.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,900,20220331,0,2.424,-135.33,57.06,3.4,3.5,3.5,3.4,0,0,0,0,0,0,0,C,3,0,3.2,0,2.9,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1000,20220331,100,2.424,-135.33,57.06,3,3.2,3.4,3,0,0,0,0,0,0,0,C,2.7,0,3,0,2.5,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1100,20220331,200,2.424,-135.33,57.06,2.7,2.8,3,2.7,0,0,0,0,0,0,0,C,2.3,0,2.5,0,1.2,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1200,20220331,300,2.424,-135.33,57.06,2.4,2.5,2.7,2.4,0,0,0,0,0,0,0,C,1.6,0,2,0,1.2,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1300,20220331,400,2.424,-135.33,57.06,2,2.4,2.5,2,0.3,0,0,0,0,0,0,C,2,0,2.2,0,1.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1400,20220331,500,2.424,-135.33,57.06,2.2,2,2.2,1.9,0,0,0,0,0,0,0,C,1.7,0,1.9,0,1.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1500,20220331,600,2.424,-135.33,57.06,2,2,2.2,2,0.7,0,0,0,0,0,0,C,1.5,0,1.9,0,0.9,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1600,20220331,700,2.424,-135.33,57.06,2.2,1.9,2.2,1.7,0,0,0,1,0,0,0,C,1.3,0,2.6,0,0.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1700,20220331,800,2.424,-135.33,57.06,3.1,2.6,3.1,2.2,0.2,40,0,86,0,0,0,C,3.9,0,6,0,2.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1800,20220331,900,2.424,-135.33,57.06,4,3.7,4,3.1,0,113,0,146,0,81,0,C,7.3,0,8.3,0,6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,1900,20220331,1000,2.424,-135.33,57.06,4.8,4.2,4.9,3.5,0,166,0,429,0,91,0,C,8.5,0,10.5,0,7.3,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,2000,20220331,1100,2.424,-135.33,57.06,5.5,5.4,6.3,4.7,0,363,0,790,0,173,0,C,13.5,0,18.9,0,10,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,2100,20220331,1200,2.424,-135.33,57.06,6.5,6.1,6.6,5.5,0,331,0,520,0,253,0,C,14.4,0,16.6,0,12.6,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,2200,20220331,1300,2.424,-135.33,57.06,6.2,6.5,6.8,6.2,0,220,0,286,0,121,0,C,12.8,0,13.6,0,10.5,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220331,2300,20220331,1400,2.424,-135.33,57.06,7,6.4,7,6.1,0,168,0,277,0,122,0,C,10.8,0,12.7,0,10,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,0,20220331,1500,2.424,-135.33,57.06,6.3,6.6,7.1,6.2,0,109,0,153,0,74,0,C,10.2,0,12.3,0,8.5,0,73,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,100,20220331,1600,2.424,-135.33,57.06,5.8,6.2,6.5,5.8,0,65,0,92,0,31,0,C,8.6,0,9.2,0,7.3,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,200,20220331,1700,2.424,-135.33,57.06,6.1,5.9,6.1,5.7,0,45,0,71,0,18,0,C,7.5,0,8,0,7.1,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,300,20220331,1800,2.424,-135.33,57.06,5.3,5.6,6.2,5.3,0,6,0,22,0,0,0,C,6.1,0,7.2,0,5.2,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,400,20220331,1900,2.424,-135.33,57.06,4.9,5.2,5.5,4.9,0,0,0,0,0,0,0,C,4.6,0,5.2,0,4,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,500,20220331,2000,2.424,-135.33,57.06,4.6,4.7,4.9,4.5,0,0,0,0,0,0,0,C,3.7,0,4,0,3.4,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,600,20220331,2100,2.424,-135.33,57.06,5,4.6,5,4.4,0,0,0,0,0,0,0,C,3.5,0,3.8,0,3.4,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,700,20220331,2200,2.424,-135.33,57.06,4.6,4.8,5.3,4.5,0,0,0,0,0,0,0,C,3.7,0,3.8,0,3.4,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,800,20220331,2300,2.424,-135.33,57.06,4.8,4.7,5.1,4.4,0,0,0,0,0,0,0,C,3.5,0,3.6,0,3.3,0,83,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,900,20220401,0,2.424,-135.33,57.06,5.1,5.2,5.5,4.7,0,0,0,0,0,0,0,C,3.6,0,3.7,0,3.6,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1000,20220401,100,2.424,-135.33,57.06,5.2,5.3,5.6,5,0,0,0,0,0,0,0,C,3.6,0,3.6,0,3.5,0,74,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1100,20220401,200,2.424,-135.33,57.06,5.1,5,5.3,4.7,0,0,0,0,0,0,0,C,3.4,0,3.5,0,3.4,0,76,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1200,20220401,300,2.424,-135.33,57.06,4.8,5.1,5.3,4.8,0,0,0,0,0,0,0,C,3.4,0,3.5,0,3.4,0,72,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1300,20220401,400,2.424,-135.33,57.06,4.1,4.5,4.9,4.1,0,0,0,0,0,0,0,C,3.3,0,3.4,0,3.2,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1400,20220401,500,2.424,-135.33,57.06,3.1,3.5,4.1,3.1,0.5,0,0,0,0,0,0,C,3,0,3.2,0,2.9,0,90,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1500,20220401,600,2.424,-135.33,57.06,2.9,3,3.1,2.9,0.5,0,0,0,0,0,0,C,2.8,0,2.9,0,2.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1600,20220401,700,2.424,-135.33,57.06,3.3,3.1,3.3,2.9,0.2,9,0,30,0,0,0,C,3.3,0,4.3,0,2.8,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1700,20220401,800,2.424,-135.33,57.06,4,3.7,4,3.3,0.3,48,0,71,0,30,0,C,5.4,0,6.3,0,4.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1800,20220401,900,2.424,-135.33,57.06,4.2,4.2,4.4,4,0.2,56,0,82,0,38,0,C,6.5,0,7,0,6.1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,1900,20220401,1000,2.424,-135.33,57.06,4.3,4.3,4.6,4.1,0.9,82,0,129,0,40,0,C,7,0,7.9,0,6,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,2000,20220401,1100,2.424,-135.33,57.06,3.8,4.3,4.6,3.8,0.8,119,0,129,0,104,0,C,8.2,0,8.4,0,7.9,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,2100,20220401,1200,2.424,-135.33,57.06,3.4,3.5,4,3,1,106,0,134,0,89,0,C,7.4,0,8.1,0,6.9,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,2200,20220401,1300,2.424,-135.33,57.06,3.3,3.3,3.5,3.2,0.9,82,0,121,0,57,0,C,6.9,0,7.4,0,6.4,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220401,2300,20220401,1400,2.424,-135.33,57.06,3.8,3.5,3.8,3.2,0.6,46,0,73,0,15,0,C,6.2,0,6.4,0,5.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220402,0,20220401,1500,2.424,-135.33,57.06,4.8,4.3,4.9,3.8,0.3,136,0,604,0,25,0,C,7.6,0,12.1,0,5.8,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220402,100,20220401,1600,2.424,-135.33,57.06,4.3,4.7,5,4.3,0.2,154,0,419,0,26,0,C,9.8,0,12.1,0,6.9,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220402,200,20220401,1700,2.424,-135.33,57.06,4,4.1,4.5,3.9,0,63,0,84,0,30,0,C,6.7,0,7.3,0,5.9,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220402,300,20220401,1800,2.424,-135.33,57.06,3.6,3.9,4.3,3.6,0,19,0,66,0,0,0,C,5.3,0,6.2,0,4.2,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20220402,400,20220401,1900,2.424,-135.33,57.06,2.6,2.9,3.6,2.5,0,0,0,0,0,0,0,C,3.2,0,4.2,0,2.2,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
