WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20190120,1500,20190120,600,2.424,-135.33,57.06,1.7,1.8,2,1.7,0.6,0,0,0,0,0,0,C,0.9,0,1,0,0.8,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,1600,20190120,700,2.424,-135.33,57.06,1.7,1.8,1.9,1.6,0.6,0,0,0,0,0,0,C,0.9,0,0.9,0,0.8,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,1700,20190120,800,2.424,-135.33,57.06,2,1.9,2.1,1.7,0.4,0,0,0,0,0,0,C,1,0,1.2,0,0.9,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,1800,20190120,900,2.424,-135.33,57.06,2,1.9,2.1,1.7,0.5,0,0,0,0,0,0,C,1.2,0,1.5,0,1.1,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,1900,20190120,1000,2.424,-135.33,57.06,2.3,2.2,2.4,1.9,0.8,0,0,0,0,0,0,C,1.7,0,1.9,0,1.5,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,2000,20190120,1100,2.424,-135.33,57.06,2.6,2.5,2.7,2.3,0.6,1,0,3,0,0,0,C,2.2,0,2.4,0,1.9,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,2100,20190120,1200,2.424,-135.33,57.06,3,2.8,3,2.4,0.3,14,0,41,0,0,0,C,2.7,0,3.4,0,2.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,2200,20190120,1300,2.424,-135.33,57.06,3.7,3.3,3.7,3,0.8,22,0,50,0,0,0,C,3.6,0,4,0,3.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190120,2300,20190120,1400,2.424,-135.33,57.06,3.6,3.3,3.8,3,1.6,6,0,17,0,0,0,C,3.4,0,3.7,0,3.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,0,20190120,1500,2.424,-135.33,57.06,3.4,3.4,3.6,3.1,3.2,0,0,3,0,0,0,C,3.3,0,3.4,0,3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,100,20190120,1600,2.424,-135.33,57.06,3.1,3.2,3.5,2.9,1.6,0,0,0,0,0,0,C,2.9,0,3.2,0,2.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,200,20190120,1700,2.424,-135.33,57.06,3.1,3,3.2,2.9,1.3,0,0,0,0,0,0,C,2.5,0,2.5,0,2.4,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,300,20190120,1800,2.424,-135.33,57.06,2.9,3,3.2,2.8,0.7,0,0,0,0,0,0,C,2.5,0,2.5,0,2.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,400,20190120,1900,2.424,-135.33,57.06,2.9,3.1,3.3,2.8,1.3,0,0,0,0,0,0,C,2.5,0,2.6,0,2.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,500,20190120,2000,2.424,-135.33,57.06,3.4,3.3,4,2.9,0.5,0,0,0,0,0,0,C,2.7,0,2.8,0,2.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,600,20190120,2100,2.424,-135.33,57.06,3.6,3.5,3.8,2.8,0,0,0,0,0,0,0,C,2.5,0,2.7,0,2.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,700,20190120,2200,2.424,-135.33,57.06,4.2,3.9,4.3,3.3,1.7,0,0,0,0,0,0,C,3.1,0,3.5,0,2.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,800,20190120,2300,2.424,-135.33,57.06,3.8,4,4.2,3.7,2.2,0,0,0,0,0,0,C,3.3,0,3.5,0,3.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,900,20190121,0,2.424,-135.33,57.06,3.6,3.6,4,2.9,0.7,0,0,0,0,0,0,C,2.9,0,3.2,0,2.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1000,20190121,100,2.424,-135.33,57.06,3,3.3,3.6,2.9,1.3,0,0,0,0,0,0,C,2.5,0,2.9,0,2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1100,20190121,200,2.424,-135.33,57.06,3.5,3.3,3.5,3.1,0.3,0,0,0,0,0,0,C,2.5,0,2.6,0,2.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1200,20190121,300,2.424,-135.33,57.06,3.3,3.4,3.8,2.9,0,0,0,0,0,0,0,C,2.5,0,2.8,0,2.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1300,20190121,400,2.424,-135.33,57.06,3.1,3.1,3.3,2.9,0,0,0,0,0,0,0,C,1.9,0,2.4,0,0.8,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1400,20190121,500,2.424,-135.33,57.06,2.6,2.6,3.1,2.4,0,0,0,0,0,0,0,C,0.6,0,1.1,0,-0.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1500,20190121,600,2.424,-135.33,57.06,3,2.9,3.2,2.6,0,0,0,0,0,0,0,C,1.7,0,2,0,1.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1600,20190121,700,2.424,-135.33,57.06,2.8,2.8,3,2.6,0.2,0,0,0,0,0,0,C,1.8,0,2,0,1.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1700,20190121,800,2.424,-135.33,57.06,3.3,3.2,3.5,2.8,0.2,0,0,0,0,0,0,C,2,0,2.3,0,1.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1800,20190121,900,2.424,-135.33,57.06,3.7,3.5,3.8,2.9,0,0,0,0,0,0,0,C,2.4,0,2.7,0,2.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,1900,20190121,1000,2.424,-135.33,57.06,3.8,3.8,4,3.4,0.7,3,0,18,0,0,0,C,3.1,0,3.7,0,2.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,2000,20190121,1100,2.424,-135.33,57.06,4.3,4.1,4.4,3.7,1.1,9,0,37,0,0,0,C,3.9,0,4.8,0,3.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,2100,20190121,1200,2.424,-135.33,57.06,4.2,4.2,4.4,4.1,0.3,21,0,41,0,2,0,C,4.7,0,4.9,0,4.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,2200,20190121,1300,2.424,-135.33,57.06,4.1,4.2,4.3,4.1,1.1,15,0,42,0,0,0,C,4.4,0,4.6,0,4.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190121,2300,20190121,1400,2.424,-135.33,57.06,4.2,4.2,4.3,4.1,0,16,0,30,0,0,0,C,4.4,0,4.6,0,4.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,0,20190121,1500,2.424,-135.33,57.06,4,4,4.2,3.8,0,2,0,14,0,0,0,C,3.7,0,4.2,0,3.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,100,20190121,1600,2.424,-135.33,57.06,3.5,3.8,4.1,3.5,0,0,0,0,0,0,0,C,3,0,3.4,0,2.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,200,20190121,1700,2.424,-135.33,57.06,3.1,3.3,3.6,3.1,0,0,0,0,0,0,0,C,1.9,0,2.3,0,1.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,300,20190121,1800,2.424,-135.33,57.06,3.5,3.2,3.5,3,0,0,0,0,0,0,0,C,1.7,0,2,0,1.5,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,400,20190121,1900,2.424,-135.33,57.06,3.2,3.3,3.5,3.2,0,0,0,0,0,0,0,C,1.9,0,2,0,1.8,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,500,20190121,2000,2.424,-135.33,57.06,3.5,3.2,3.5,3,0,0,0,0,0,0,0,C,1.9,0,2.2,0,1.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,600,20190121,2100,2.424,-135.33,57.06,3.8,3.7,3.9,3.5,0,0,0,0,0,0,0,C,2.2,0,2.3,0,2.1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,700,20190121,2200,2.424,-135.33,57.06,4.2,4.1,4.4,3.8,0,0,0,0,0,0,0,C,2.4,0,2.4,0,2.3,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,800,20190121,2300,2.424,-135.33,57.06,4.2,4.3,4.5,4.1,0,0,0,0,0,0,0,C,2.3,0,2.4,0,1.8,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,900,20190122,0,2.424,-135.33,57.06,4.7,4.4,4.8,4,0,0,0,0,0,0,0,C,1.9,0,2,0,1.6,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1000,20190122,100,2.424,-135.33,57.06,4.2,4.6,5.2,4.1,0,0,0,0,0,0,0,C,2,0,2.2,0,1.6,0,75,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1100,20190122,200,2.424,-135.33,57.06,4.3,4.1,4.5,3.7,0,0,0,0,0,0,0,C,1.3,0,1.6,0,0.9,0,78,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1200,20190122,300,2.424,-135.33,57.06,3.2,3.7,4.3,3.1,0,0,0,0,0,0,0,C,0.2,0,0.9,0,-0.2,0,77,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1300,20190122,400,2.424,-135.33,57.06,3.2,3.2,3.8,2.7,0,0,0,0,0,0,0,C,0,0,0.1,0,-0.3,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1400,20190122,500,2.424,-135.33,57.06,3.3,3.3,3.9,3,0,0,0,0,0,0,0,C,-0.4,0,-0.2,0,-0.7,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1500,20190122,600,2.424,-135.33,57.06,2.7,3.1,3.8,2.5,0,0,0,0,0,0,0,C,-1.3,0,-0.7,0,-2,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1600,20190122,700,2.424,-135.33,57.06,1.1,2,2.7,1.1,0,0,0,0,0,0,0,C,-2.6,0,-1.9,0,-3.2,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1700,20190122,800,2.424,-135.33,57.06,0.7,1,1.4,0.7,0,0,0,0,0,0,0,C,-3.1,0,-2.6,0,-3.4,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1800,20190122,900,2.424,-135.33,57.06,0.3,0.4,0.7,0.1,0,0,0,0,0,0,0,C,-3.5,0,-3.4,0,-3.7,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,1900,20190122,1000,2.424,-135.33,57.06,1.3,0.7,1.3,0.1,0,8,0,24,0,0,0,C,-2.7,0,-1.2,0,-3.5,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,2000,20190122,1100,2.424,-135.33,57.06,2.9,1.9,3,1,0,42,0,79,0,16,0,C,-0.3,0,0.6,0,-1.4,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,2100,20190122,1200,2.424,-135.33,57.06,4.7,4.3,4.8,2.9,0,82,0,95,0,61,0,C,1.5,0,2.9,0,0.6,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,2200,20190122,1300,2.424,-135.33,57.06,5,4.8,5.1,4.5,0,41,0,61,0,27,0,C,3.4,0,4,0,2.9,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190122,2300,20190122,1400,2.424,-135.33,57.06,5.3,5.2,5.4,4.9,0,67,0,80,0,37,0,C,5.1,0,5.7,0,4,0,87,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,0,20190122,1500,2.424,-135.33,57.06,4.8,5.4,6,4.6,0,35,0,71,0,15,0,C,4.5,0,6,0,2,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,100,20190122,1600,2.424,-135.33,57.06,3.1,4.2,5,3.1,0,6,0,15,0,0,0,C,0.9,0,2.9,0,-1,0,88,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,200,20190122,1700,2.424,-135.33,57.06,2.2,2.5,3.1,2.2,0,0,0,0,0,0,0,C,-0.5,0,-0.3,0,-0.9,0,91,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,300,20190122,1800,2.424,-135.33,57.06,1.9,2.1,2.3,1.9,0,0,0,0,0,0,0,C,-0.5,0,-0.1,0,-1,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,400,20190122,1900,2.424,-135.33,57.06,1.2,1.6,1.9,1.2,0,0,0,0,0,0,0,C,-1.6,0,-1,0,-2.1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,500,20190122,2000,2.424,-135.33,57.06,0.6,0.8,1.2,0.6,0,0,0,0,0,0,0,C,-2.2,0,-2,0,-2.6,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,600,20190122,2100,2.424,-135.33,57.06,0.1,0.3,0.7,0.1,0,0,0,0,0,0,0,C,-2.6,0,-2.2,0,-3.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,700,20190122,2200,2.424,-135.33,57.06,-0.1,-0.1,0.2,-0.5,0,0,0,0,0,0,0,C,-3.5,0,-2.9,0,-4.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,800,20190122,2300,2.424,-135.33,57.06,0.8,0.1,0.8,-0.3,0,0,0,0,0,0,0,C,-2.1,0,-1,0,-3.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,900,20190123,0,2.424,-135.33,57.06,0.1,0.4,0.8,0.1,0,0,0,0,0,0,0,C,-2.6,0,-1,0,-4.6,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1000,20190123,100,2.424,-135.33,57.06,-0.6,-0.2,0.1,-0.6,0,0,0,0,0,0,0,C,-4.9,0,-4.6,0,-5.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1100,20190123,200,2.424,-135.33,57.06,-0.7,-0.7,-0.5,-0.9,0,0,0,0,0,0,0,C,-5.5,0,-5.2,0,-5.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1200,20190123,300,2.424,-135.33,57.06,-0.7,-0.8,-0.6,-1,0,0,0,0,0,0,0,C,-6.1,0,-5.8,0,-6.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1300,20190123,400,2.424,-135.33,57.06,-0.2,-0.8,-0.2,-1.2,0,0,0,0,0,0,0,C,-4.7,0,-1.9,0,-6.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1400,20190123,500,2.424,-135.33,57.06,0.3,0.3,0.5,-0.2,0,0,0,0,0,0,0,C,-1.2,0,-0.4,0,-2.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1500,20190123,600,2.424,-135.33,57.06,1.2,0.7,1.2,0.3,0,0,0,0,0,0,0,C,-0.2,0,0,0,-0.4,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1600,20190123,700,2.424,-135.33,57.06,1.1,1,1.2,0.8,0,0,0,0,0,0,0,C,-0.1,0,0,0,-0.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1700,20190123,800,2.424,-135.33,57.06,1.5,1.4,2,0.9,0,0,0,0,0,0,0,C,0,0,0.1,0,-0.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1800,20190123,900,2.424,-135.33,57.06,1.7,1.5,1.8,1.1,0,0,0,0,0,0,0,C,0.1,0,0.1,0,0,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,1900,20190123,1000,2.424,-135.33,57.06,1.5,1.7,1.9,1.5,0,6,0,24,0,0,0,C,0.1,0,0.2,0,0.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,2000,20190123,1100,2.424,-135.33,57.06,2.8,2.5,2.9,1.5,0,39,0,50,0,24,0,C,0.7,0,1,0,0.2,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,2100,20190123,1200,2.424,-135.33,57.06,3.6,3.1,3.6,2.5,0,43,0,69,0,0,0,C,1.7,0,2.4,0,1,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,2200,20190123,1300,2.424,-135.33,57.06,5.3,4.5,5.7,3.5,0,75,0,104,0,25,0,C,3.6,0,5.7,0,2.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190123,2300,20190123,1400,2.424,-135.33,57.06,6,5.6,6,5,0,32,0,76,0,8,0,C,4.6,0,5.1,0,4.1,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,0,20190123,1500,2.424,-135.33,57.06,5.3,5.2,6.2,4.8,0,9,0,39,0,0,0,C,4.4,0,4.7,0,3.9,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,100,20190123,1600,2.424,-135.33,57.06,4.9,5.2,5.7,4.8,0,0,0,0,0,0,0,C,3.7,0,3.9,0,3.4,0,86,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,200,20190123,1700,2.424,-135.33,57.06,4.9,5.1,5.6,4.6,0,0,0,0,0,0,0,C,3.3,0,3.4,0,3.2,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,300,20190123,1800,2.424,-135.33,57.06,4.5,4.6,5,4.2,0,0,0,0,0,0,0,C,3.2,0,3.4,0,2.9,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,400,20190123,1900,2.424,-135.33,57.06,4.4,4.4,4.6,4.2,0,0,0,0,0,0,0,C,3.1,0,3.3,0,2.9,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,500,20190123,2000,2.424,-135.33,57.06,4.1,4.3,4.5,4.1,0,0,0,0,0,0,0,C,2.8,0,3.2,0,2.1,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,600,20190123,2100,2.424,-135.33,57.06,3.8,3.8,4.3,3.4,0,0,0,0,0,0,0,C,0.9,0,2.2,0,-0.3,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,700,20190123,2200,2.424,-135.33,57.06,3.9,4.1,4.5,3.7,0,0,0,0,0,0,0,C,1.4,0,2.1,0,0.6,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,800,20190123,2300,2.424,-135.33,57.06,3.3,4,4.6,3.3,0,0,0,0,0,0,0,C,0.7,0,1.7,0,-0.1,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,900,20190124,0,2.424,-135.33,57.06,3.9,3.7,4,3.3,0,0,0,0,0,0,0,C,0.8,0,1.1,0,0.3,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1000,20190124,100,2.424,-135.33,57.06,3.9,3.6,4,3.2,0,0,0,0,0,0,0,C,0.7,0,1,0,0.4,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1100,20190124,200,2.424,-135.33,57.06,2.6,3.4,4,2.6,0,0,0,0,0,0,0,C,0.7,0,1.3,0,0.1,0,92,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1200,20190124,300,2.424,-135.33,57.06,2.6,2.8,3.1,2.5,0,0,0,0,0,0,0,C,0.3,0,0.5,0,0.1,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1300,20190124,400,2.424,-135.33,57.06,5.2,3.2,5.2,2.3,0,0,0,0,0,0,0,C,0.3,0,0.7,0,0,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1400,20190124,500,2.424,-135.33,57.06,6.2,5.6,6.2,5.1,0,0,0,0,0,0,0,C,0.9,0,1,0,0.7,0,80,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1500,20190124,600,2.424,-135.33,57.06,7.5,7,7.7,5.9,0,0,0,0,0,0,0,C,1.7,0,2.3,0,0.9,0,69,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1600,20190124,700,2.424,-135.33,57.06,7.1,7.2,7.5,6.6,0,0,0,0,0,0,0,C,2.8,0,3.7,0,2.3,0,68,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1700,20190124,800,2.424,-135.33,57.06,6.7,7.3,7.7,6.6,0,0,0,0,0,0,0,C,4.1,0,4.2,0,3.7,0,68,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1800,20190124,900,2.424,-135.33,57.06,5.4,5.8,6.8,5.4,1.8,0,0,0,0,0,0,C,4.5,0,4.6,0,4.2,0,85,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,1900,20190124,1000,2.424,-135.33,57.06,5.3,5.2,5.4,5.1,1.4,0,0,0,0,0,0,C,4.6,0,4.7,0,4.5,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,2000,20190124,1100,2.424,-135.33,57.06,5.8,5.5,5.8,5.3,0.4,1,0,6,0,0,0,C,5,0,5.3,0,4.7,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,2100,20190124,1200,2.424,-135.33,57.06,6.5,6.2,6.5,5.8,0.6,8,0,21,0,0,0,C,5.9,0,6.7,0,5.3,0,94,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,2200,20190124,1300,2.424,-135.33,57.06,6.7,6.7,6.9,6.4,2.2,15,0,31,0,0,0,C,7,0,7.3,0,6.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190124,2300,20190124,1400,2.424,-135.33,57.06,6.8,6.7,6.8,6.6,0.7,29,0,65,0,4,0,C,7.3,0,8.1,0,7,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,0,20190124,1500,2.424,-135.33,57.06,6.5,6.6,6.8,6.5,0.2,12,0,44,0,0,0,C,7.3,0,8.1,0,6.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,100,20190124,1600,2.424,-135.33,57.06,5.9,6.1,6.5,5.8,0.4,0,0,0,0,0,0,C,5.8,0,6.4,0,5.5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,200,20190124,1700,2.424,-135.33,57.06,5.7,5.8,5.9,5.7,0.5,0,0,0,0,0,0,C,5.2,0,5.5,0,5,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,300,20190124,1800,2.424,-135.33,57.06,5.5,5.6,5.8,5.5,0.7,0,0,0,0,0,0,C,5,0,5.1,0,4.8,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,400,20190124,1900,2.424,-135.33,57.06,4.7,5.2,5.5,4.6,0,0,0,0,0,0,0,C,3.6,0,4.8,0,2.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,500,20190124,2000,2.424,-135.33,57.06,4.9,4.8,5,4.6,0,0,0,0,0,0,0,C,2.9,0,3.5,0,2.3,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,600,20190124,2100,2.424,-135.33,57.06,4.6,4.7,5,4.4,0,0,0,0,0,0,0,C,2.3,0,3.3,0,1.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,700,20190124,2200,2.424,-135.33,57.06,4,4.2,4.6,3.8,0,0,0,0,0,0,0,C,1.2,0,1.5,0,1.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20190125,800,20190124,2300,2.424,-135.33,57.06,4.5,4.1,4.5,3.6,0,0,0,0,0,0,0,C,2.1,0,2.9,0,1.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
