UTC_DATE,UTC_TIME,P_CALC
20090305,1900,0
20090305,2000,0
20090305,2100,0
20090305,2200,0
20090305,2300,0
20090306,0,0
20090306,100,0
20090306,200,0
20090306,300,0
20090306,400,0
20090306,500,0.2
20090306,600,0
20090306,700,0.2
20090306,800,0
20090306,900,0
20090306,1000,0.3
20090306,1100,0.2
20090306,1200,0.7
20090306,1300,0.7
20090306,1400,0.6
20090306,1500,0.3
20090306,1600,0.8
20090306,1700,1.1
20090306,1800,2.9
20090306,1900,5.2
20090306,2000,2.3
20090306,2100,2.6
20090306,2200,0.8
20090306,2300,0
20090307,0,0
20090307,100,0.6
20090307,200,0.2
20090307,300,0
20090307,400,0.4
20090307,500,0.3
20090307,600,0
20090307,700,0.5
20090307,800,0.9
20090307,900,0
20090307,1000,0
20090307,1100,0
20090307,1200,0
20090307,1300,0
20090307,1400,0
20090307,1500,0
20090307,1600,0
20090307,1700,0
20090307,1800,0
20090307,1900,0
20090307,2000,0
20090307,2100,0
20090307,2200,0
20090307,2300,0
20090308,0,0
20090308,100,0
20090308,200,0
20090308,300,0
20090308,400,0
20090308,500,0
20090308,600,0
20090308,700,0
20090308,800,0
20090308,900,0
20090308,1000,0
20090308,1100,0
20090308,1200,0
20090308,1300,0
20090308,1400,0
20090308,1500,0
20090308,1600,0
20090308,1700,0
20090308,1800,0
20090308,1900,0
20090308,2000,0
20090308,2100,0
20090308,2200,0
20090308,2300,0
20090309,0,0
20090309,100,0
20090309,200,0
20090309,300,0
20090309,400,0
20090309,500,0
20090309,600,0
20090309,700,0
20090309,800,0
20090309,900,0
20090309,1000,0
20090309,1100,0
20090309,1200,0
20090309,1300,0
20090309,1400,0
20090309,1500,0
20090309,1600,0
20090309,1700,0
20090309,1800,0
20090309,1900,0
20090309,2000,0
20090309,2100,0
20090309,2200,0
20090309,2300,0
20090310,0,0
20090310,100,0.3
20090310,200,0
20090310,300,0
20090310,400,0
20090310,500,0
20090310,600,0
20090310,700,0.4
20090310,800,0
20090310,900,0
20090310,1000,0
20090310,1100,0
20090310,1200,0
20090310,1300,0
20090310,1400,0
20090310,1500,0
20090310,1600,0
20090310,1700,0.4
20090310,1800,0.5
20090310,1900,0.4
20090310,2000,0.4
20090310,2100,0
20090310,2200,0
20090310,2300,0.5
20090311,0,0
20090311,100,0
20090311,200,0.2
20090311,300,0
20090311,400,0
20090311,500,0
20090311,600,0
20090311,700,0
20090311,800,0
20090311,900,0
20090311,1000,0
20090311,1100,0
20090311,1200,0
20090311,1300,0
20090311,1400,0
20090311,1500,0.2
20090311,1600,0
20090311,1700,0
20090311,1800,0.3
20090311,1900,0
20090311,2000,0
20090311,2100,0.5
20090311,2200,0
20090311,2300,0.4
20090312,0,0.7
20090312,100,0
20090312,200,0
20090312,300,0
20090312,400,0
20090312,500,0
20090312,600,0
20090312,700,0.3
20090312,800,0
20090312,900,0
20090312,1000,0.5
20090312,1100,0.5
20090312,1200,1
20090312,1300,2.4
20090312,1400,2.4
20090312,1500,4.5
20090312,1600,4.1
20090312,1700,4
20090312,1800,3.6
20090312,1900,4.3
20090312,2000,3.5
20090312,2100,2.2
20090312,2200,1
20090312,2300,0.4
20090313,0,1.4
20090313,100,0.9
20090313,200,0.8
20090313,300,0.2
20090313,400,1
20090313,500,0.3
20090313,600,0.6
20090313,700,1
20090313,800,0.4
20090313,900,0
20090313,1000,1.4
20090313,1100,0.4
20090313,1200,1.2
20090313,1300,2.1
20090313,1400,1.9
20090313,1500,0.6
20090313,1600,0.3
20090313,1700,2.3
20090313,1800,1
20090313,1900,2.2
20090313,2000,0.6
20090313,2100,0.2
20090313,2200,0.4
20090313,2300,0.8
20090314,0,0
20090314,100,0
20090314,200,0
20090314,300,0.5
20090314,400,0.5
20090314,500,0
20090314,600,0
20090314,700,0
20090314,800,0
20090314,900,0
20090314,1000,0
20090314,1100,0
20090314,1200,0
20090314,1300,0
20090314,1400,0
20090314,1500,0
20090314,1600,0
20090314,1700,0
20090314,1800,0
20090314,1900,0
20090314,2000,0
20090314,2100,0
20090314,2200,0
20090314,2300,0
20090315,0,0
20090315,100,0
20090315,200,0
20090315,300,0
20090315,400,0
20090315,500,0
20090315,600,0
20090315,700,0
20090315,800,0
20090315,900,0
20090315,1000,0
20090315,1100,0
20090315,1200,0
20090315,1300,0
20090315,1400,0
20090315,1500,0
20090315,1600,0
20090315,1700,0
20090315,1800,0
20090315,1900,0
20090315,2000,0
20090315,2100,0
20090315,2200,0
20090315,2300,0
20090316,0,0
20090316,100,0
20090316,200,0
20090316,300,0
20090316,400,0
20090316,500,0
20090316,600,0
20090316,700,0
20090316,800,0
20090316,900,0
20090316,1000,0
20090316,1100,0
20090316,1200,0
20090316,1300,0
20090316,1400,0
20090316,1500,0
20090316,1600,0
20090316,1700,0
20090316,1800,0
20090316,1900,0
20090316,2000,0
20090316,2100,0
20090316,2200,0
20090316,2300,0
20090317,0,0
20090317,100,0.3
20090317,200,0
20090317,300,0
20090317,400,0.5
20090317,500,0
20090317,600,0
20090317,700,0.9
20090317,800,0
20090317,900,0
20090317,1000,0
20090317,1100,0
20090317,1200,0
20090317,1300,0
20090317,1400,0
20090317,1500,0
20090317,1600,0
20090317,1700,0
20090317,1800,0
20090317,1900,0
20090317,2000,0
20090317,2100,1.8
20090317,2200,0
20090317,2300,0
20090318,0,1
20090318,100,0.9
20090318,200,0.2
20090318,300,0
20090318,400,0
20090318,500,0
20090318,600,1.3
20090318,700,0
20090318,800,0
20090318,900,0.3
20090318,1000,2
20090318,1100,2.2
20090318,1200,0
20090318,1300,0
20090318,1400,0
20090318,1500,0
20090318,1600,0
20090318,1700,0
20090318,1800,0
20090318,1900,0.8
20090318,2000,0.8
20090318,2100,1.5
20090318,2200,0.9
20090318,2300,0
20090319,0,0
20090319,100,0
20090319,200,0.6
20090319,300,0.2
20090319,400,2.1
20090319,500,0
20090319,600,0
20090319,700,0.7
20090319,800,0.5
20090319,900,0
20090319,1000,0
20090319,1100,0
20090319,1200,0
20090319,1300,0
20090319,1400,0
20090319,1500,0
20090319,1600,0
20090319,1700,0
20090319,1800,0
20090319,1900,0
20090319,2000,0
20090319,2100,0
20090319,2200,0
20090319,2300,0
20090320,0,0
20090320,100,0
20090320,200,0
20090320,300,0
20090320,400,0
20090320,500,0
20090320,600,0.3
20090320,700,0.2
20090320,800,0.5
20090320,900,0
20090320,1000,0
20090320,1100,0
20090320,1200,0
20090320,1300,0
20090320,1400,0
20090320,1500,0.4
20090320,1600,0.3
20090320,1700,0
20090320,1800,0
20090320,1900,0
20090320,2000,0
20090320,2100,0
20090320,2200,0
20090320,2300,0
20090321,0,0
20090321,100,0
20090321,200,0
20090321,300,0
20090321,400,0
20090321,500,0
20090321,600,0
20090321,700,0
20090321,800,0
20090321,900,0.2
20090321,1000,0
20090321,1100,0.2
20090321,1200,0
20090321,1300,0
20090321,1400,0
20090321,1500,0
20090321,1600,0
20090321,1700,0
20090321,1800,0
20090321,1900,0
20090321,2000,0
20090321,2100,0
20090321,2200,0
20090321,2300,0
20090322,0,0
20090322,100,0
20090322,200,0
20090322,300,0
20090322,400,0
20090322,500,0
20090322,600,0
20090322,700,0
20090322,800,0
20090322,900,0
20090322,1000,0
20090322,1100,0
20090322,1200,0
20090322,1300,0
20090322,1400,0
20090322,1500,0
20090322,1600,0
20090322,1700,0
20090322,1800,0
20090322,1900,0
20090322,2000,0
20090322,2100,0
20090322,2200,0
20090322,2300,0
20090323,0,0
20090323,100,0
20090323,200,0
20090323,300,0
20090323,400,0
20090323,500,0
20090323,600,0
20090323,700,0
20090323,800,0
20090323,900,0
20090323,1000,0
20090323,1100,0
20090323,1200,0
20090323,1300,0
20090323,1400,0
20090323,1500,0
20090323,1600,0
20090323,1700,0
20090323,1800,0
20090323,1900,0
20090323,2000,0
20090323,2100,0
20090323,2200,0
20090323,2300,0
20090324,0,0
20090324,100,0
20090324,200,0
20090324,300,0
20090324,400,0
20090324,500,0
20090324,600,0
20090324,700,0
20090324,800,0.4
20090324,900,0.8
20090324,1000,2
20090324,1100,4.6
20090324,1200,3
20090324,1300,1.9
20090324,1400,0.9
20090324,1500,1.5
20090324,1600,3.5
20090324,1700,1.4
20090324,1800,2.6
20090324,1900,0.3
20090324,2000,0.2
20090324,2100,0.2
20090324,2200,0.4
20090324,2300,0
20090325,0,0
20090325,100,0.2
20090325,200,0
20090325,300,0
20090325,400,0
20090325,500,0
20090325,600,0
20090325,700,0
20090325,800,0
20090325,900,0
20090325,1000,0
20090325,1100,0
20090325,1200,0
20090325,1300,0
20090325,1400,0
20090325,1500,0
20090325,1600,0
20090325,1700,0
20090325,1800,0
20090325,1900,0
20090325,2000,0
20090325,2100,0
20090325,2200,0
20090325,2300,0
20090326,0,0
20090326,100,0
20090326,200,0
20090326,300,0
20090326,400,0
20090326,500,0.3
20090326,600,0
20090326,700,0
20090326,800,0.8
20090326,900,1.1
20090326,1000,0.6
20090326,1100,0.3
20090326,1200,0.4
20090326,1300,0
20090326,1400,0
20090326,1500,0.6
20090326,1600,0.8
20090326,1700,1.1
20090326,1800,0.8
20090326,1900,1.4
20090326,2000,0
20090326,2100,1
20090326,2200,2
20090326,2300,0.4
20090327,0,0
20090327,100,0.2
20090327,200,2.2
20090327,300,0.7
20090327,400,0.9
20090327,500,2.9
20090327,600,1.2
20090327,700,0
20090327,800,0.6
20090327,900,0.5
20090327,1000,2
20090327,1100,1
20090327,1200,4
20090327,1300,1.1
20090327,1400,1.1
20090327,1500,1.5
20090327,1600,2.2
20090327,1700,2.5
20090327,1800,0.6
20090327,1900,0.7
20090327,2000,0.6
20090327,2100,0.2
20090327,2200,0.8
20090327,2300,0.3
20090328,0,0
20090328,100,0
20090328,200,0
20090328,300,0
20090328,400,0.4
20090328,500,0
20090328,600,0
20090328,700,2.4
20090328,800,1.9
20090328,900,2.6
20090328,1000,1.3
20090328,1100,0.3
20090328,1200,0
20090328,1300,0
20090328,1400,0.5
20090328,1500,0
20090328,1600,0
20090328,1700,0
20090328,1800,0.6
20090328,1900,0
20090328,2000,0
20090328,2100,1.3
20090328,2200,0
20090328,2300,0
20090329,0,0.7
20090329,100,0
20090329,200,0
20090329,300,0
20090329,400,0
20090329,500,0
20090329,600,0
20090329,700,0
20090329,800,0
20090329,900,0
20090329,1000,0
20090329,1100,0
20090329,1200,0
20090329,1300,0
20090329,1400,0
20090329,1500,0
20090329,1600,0
20090329,1700,0
20090329,1800,0
20090329,1900,0
20090329,2000,1
20090329,2100,0.9
20090329,2200,0.6
20090329,2300,0.5
20090330,0,0.3
20090330,100,0.4
20090330,200,0.3
20090330,300,0
20090330,400,0
20090330,500,0
20090330,600,1.2
20090330,700,5.8
20090330,800,7.2
20090330,900,0.9
20090330,1000,0
20090330,1100,0
20090330,1200,0
20090330,1300,0.3
20090330,1400,0
20090330,1500,0.3
20090330,1600,0
20090330,1700,0
20090330,1800,0
20090330,1900,0
20090330,2000,0.5
20090330,2100,0
20090330,2200,0
20090330,2300,0
20090331,0,0.2
20090331,100,0
20090331,200,0
20090331,300,0
20090331,400,0
20090331,500,0
20090331,600,0
20090331,700,0.5
20090331,800,0
20090331,900,0
20090331,1000,0.9
20090331,1100,0
20090331,1200,0
20090331,1300,0
20090331,1400,0.5
20090331,1500,0.5
20090331,1600,0
20090331,1700,0
20090331,1800,0
20090331,1900,0
20090331,2000,0
20090331,2100,0
20090331,2200,0
20090331,2300,0
20090401,0,0
20090401,100,0
20090401,200,0
20090401,300,0
20090401,400,0
20090401,500,0
20090401,600,0
20090401,700,0
20090401,800,0
20090401,900,0.2
20090401,1000,0
20090401,1100,0
20090401,1200,0
20090401,1300,0
20090401,1400,0
20090401,1500,0
20090401,1600,0
20090401,1700,0
20090401,1800,0
20090401,1900,0
20090401,2000,0
20090401,2100,0
20090401,2200,0
20090401,2300,0
20090402,0,0
20090402,100,0
20090402,200,0
20090402,300,0
20090402,400,0
20090402,500,0
20090402,600,0
20090402,700,0
20090402,800,0
20090402,900,0.3
20090402,1000,0
20090402,1100,0.5
20090402,1200,0.2
20090402,1300,0.6
20090402,1400,0.5
20090402,1500,0.2
20090402,1600,0
20090402,1700,0.2
20090402,1800,0.2
20090402,1900,0
20090402,2000,0.2
20090402,2100,0.2
20090402,2200,0
20090402,2300,0
20090403,0,0
20090403,100,0
20090403,200,0
20090403,300,0
20090403,400,0
20090403,500,0
20090403,600,0
20090403,700,0
20090403,800,0
20090403,900,0
20090403,1000,0
20090403,1100,0
20090403,1200,0
20090403,1300,0
20090403,1400,0
20090403,1500,0
20090403,1600,0
20090403,1700,0
20090403,1800,0
20090403,1900,0
20090403,2000,0
20090403,2100,0
20090403,2200,0
20090403,2300,0
20090404,0,0
20090404,100,0
20090404,200,0
20090404,300,0
20090404,400,0
20090404,500,0
20090404,600,0
20090404,700,0
20090404,800,0
20090404,900,0
20090404,1000,0
20090404,1100,0
20090404,1200,0
20090404,1300,0
20090404,1400,0
20090404,1500,0
20090404,1600,0
20090404,1700,0
20090404,1800,0
20090404,1900,0
20090404,2000,0
20090404,2100,0
20090404,2200,0
20090404,2300,0
20090405,0,0
20090405,100,0
20090405,200,0
20090405,300,0.2
20090405,400,0
20090405,500,0
20090405,600,0
20090405,700,0
20090405,800,0
20090405,900,0.2
20090405,1000,0.3
20090405,1100,0.4
20090405,1200,1
20090405,1300,0.6
20090405,1400,0.6
20090405,1500,0
20090405,1600,0.2
20090405,1700,0
20090405,1800,0
20090405,1900,0.2
20090405,2000,0
20090405,2100,0
20090405,2200,0
20090405,2300,0
20090406,0,0
20090406,100,0.7
20090406,200,0
20090406,300,0.3
20090406,400,0
20090406,500,0
20090406,600,0
20090406,700,0
20090406,800,0
20090406,900,0.3
20090406,1000,0.3
20090406,1100,0.8
20090406,1200,0.8
20090406,1300,0.8
20090406,1400,0
20090406,1500,0
20090406,1600,0
20090406,1700,0.3
20090406,1800,0.5
20090406,1900,0
20090406,2000,0.2
20090406,2100,0
20090406,2200,0
20090406,2300,0
20090407,0,0
20090407,100,0
20090407,200,0
20090407,300,0.2
20090407,400,0
20090407,500,0
20090407,600,0
20090407,700,0
20090407,800,0
20090407,900,0.2
20090407,1000,0.2
20090407,1100,0
20090407,1200,0
20090407,1300,0
20090407,1400,0
20090407,1500,0
20090407,1600,0
20090407,1700,0
20090407,1800,0
20090407,1900,0
20090407,2000,0
20090407,2100,0
20090407,2200,0
20090407,2300,0
20090408,0,0
20090408,100,0
20090408,200,0.3
20090408,300,0.3
20090408,400,0
20090408,500,0.2
20090408,600,0.2
20090408,700,0.3
20090408,800,0
20090408,900,0.2
20090408,1000,0.6
20090408,1100,0.7
20090408,1200,0.9
20090408,1300,1.2
20090408,1400,0.4
20090408,1500,0.2
20090408,1600,0
20090408,1700,0
20090408,1800,0.3
20090408,1900,0.3
20090408,2000,0
20090408,2100,0
20090408,2200,0
20090408,2300,0
20090409,0,0
20090409,100,0
20090409,200,0
20090409,300,0
20090409,400,0
20090409,500,0
20090409,600,0
20090409,700,0
20090409,800,0
20090409,900,0
20090409,1000,0
20090409,1100,0
20090409,1200,0
20090409,1300,1.1
20090409,1400,0
20090409,1500,0
20090409,1600,0
20090409,1700,0
20090409,1800,0
20090409,1900,0
20090409,2000,0
20090409,2100,0
20090409,2200,0
20090409,2300,0
20090410,0,0
20090410,100,0
20090410,200,0
20090410,300,0
20090410,400,0
20090410,500,0
20090410,600,0
20090410,700,0
20090410,800,0
20090410,900,0
20090410,1000,0
20090410,1100,0
20090410,1200,0
20090410,1300,0
20090410,1400,0
20090410,1500,0
20090410,1600,0
20090410,1700,0
20090410,1800,0
20090410,1900,0
20090410,2000,0
20090410,2100,0
20090410,2200,0
20090410,2300,0
20090411,0,0
20090411,100,0
20090411,200,0
20090411,300,0
20090411,400,0
20090411,500,0
20090411,600,0
20090411,700,0
20090411,800,0
20090411,900,0
20090411,1000,0
20090411,1100,0
20090411,1200,0
20090411,1300,0
20090411,1400,0
20090411,1500,0
20090411,1600,0
20090411,1700,0
20090411,1800,0
20090411,1900,0
20090411,2000,0
20090411,2100,0.4
20090411,2200,1.7
20090411,2300,0
20090412,0,0
20090412,100,0.5
20090412,200,0
20090412,300,0.2
20090412,400,0
20090412,500,0
20090412,600,0
20090412,700,0
20090412,800,0
20090412,900,0
20090412,1000,0
20090412,1100,0
20090412,1200,0
20090412,1300,0
20090412,1400,0
20090412,1500,0
20090412,1600,0
20090412,1700,0
20090412,1800,0
20090412,1900,0
20090412,2000,0
20090412,2100,0
20090412,2200,0
20090412,2300,0
20090413,0,0
20090413,100,0
20090413,200,0.7
20090413,300,0
20090413,400,0
20090413,500,0
20090413,600,0
20090413,700,0
20090413,800,0
20090413,900,0
20090413,1000,0
20090413,1100,0
20090413,1200,0
20090413,1300,0
20090413,1400,0
20090413,1500,0
20090413,1600,0
20090413,1700,0
20090413,1800,0
20090413,1900,0
20090413,2000,0
20090413,2100,0
20090413,2200,0
20090413,2300,0.4
20090414,0,0
20090414,100,0
20090414,200,0
20090414,300,0
20090414,400,0
20090414,500,0
20090414,600,0
20090414,700,0
20090414,800,0
20090414,900,0
20090414,1000,0
20090414,1100,0
20090414,1200,0
20090414,1300,0
20090414,1400,0
20090414,1500,0
20090414,1600,0
20090414,1700,0
20090414,1800,0
20090414,1900,0
20090414,2000,0
20090414,2100,0
20090414,2200,0
20090414,2300,0
20090415,0,0
20090415,100,0
20090415,200,0
20090415,300,0
20090415,400,0
20090415,500,0
20090415,600,0
20090415,700,0
20090415,800,0
20090415,900,0
20090415,1000,0
20090415,1100,0
20090415,1200,0
20090415,1300,0
20090415,1400,0
20090415,1500,0
20090415,1600,0
20090415,1700,0
20090415,1800,0
20090415,1900,0
20090415,2000,0
20090415,2100,0
20090415,2200,0
20090415,2300,0
20090416,0,0
20090416,100,0
20090416,200,0
20090416,300,0
20090416,400,0
20090416,500,0
20090416,600,0
20090416,700,0
20090416,800,0
20090416,900,0
20090416,1000,0
20090416,1100,0
20090416,1200,0
20090416,1300,0
20090416,1400,0
20090416,1500,0
20090416,1600,0
20090416,1700,0
20090416,1800,0
20090416,1900,0
20090416,2000,0
20090416,2100,0
20090416,2200,0
20090416,2300,0
20090417,0,0
20090417,100,0
20090417,200,0
20090417,300,0
20090417,400,0
20090417,500,0
20090417,600,0
20090417,700,0
20090417,800,0
20090417,900,0
20090417,1000,0
20090417,1100,0
20090417,1200,0.5
20090417,1300,0.7
20090417,1400,0
20090417,1500,0
20090417,1600,0
20090417,1700,0
20090417,1800,0
20090417,1900,0
20090417,2000,0
20090417,2100,0
20090417,2200,0.3
20090417,2300,0
20090418,0,0
20090418,100,0
20090418,200,0
20090418,300,0
20090418,400,0
20090418,500,0
20090418,600,0
20090418,700,0
20090418,800,0
20090418,900,0.3
20090418,1000,0.6
20090418,1100,0.7
20090418,1200,0
20090418,1300,0
20090418,1400,0
20090418,1500,0
20090418,1600,0
20090418,1700,0
20090418,1800,0
20090418,1900,0
20090418,2000,0.5
20090418,2100,0
20090418,2200,0.2
20090418,2300,0
20090419,0,0
20090419,100,0.8
20090419,200,1.4
20090419,300,0.4
20090419,400,0.3
20090419,500,0.3
20090419,600,0
20090419,700,0
20090419,800,0
20090419,900,0
20090419,1000,0
20090419,1100,0
20090419,1200,0
20090419,1300,0
20090419,1400,0
20090419,1500,0
20090419,1600,0
20090419,1700,0
20090419,1800,0
20090419,1900,0
20090419,2000,0
20090419,2100,0
20090419,2200,0
20090419,2300,0
20090420,0,0
20090420,100,0
20090420,200,0
20090420,300,0
20090420,400,0
20090420,500,0
20090420,600,0
20090420,700,0
20090420,800,0
20090420,900,0
20090420,1000,0
20090420,1100,0
20090420,1200,0
20090420,1300,0
20090420,1400,0
20090420,1500,0
20090420,1600,0
20090420,1700,0
20090420,1800,0
20090420,1900,0
20090420,2000,0
20090420,2100,0
20090420,2200,0
20090420,2300,0
20090421,0,0
20090421,100,0
20090421,200,0.5
20090421,300,0.3
20090421,400,0
20090421,500,0.3
20090421,600,0
20090421,700,0.3
20090421,800,1.6
20090421,900,1.4
20090421,1000,0
20090421,1100,0
20090421,1200,0.6
20090421,1300,0
20090421,1400,0
20090421,1500,0.3
20090421,1600,0
20090421,1700,0
20090421,1800,0
20090421,1900,0.2
20090421,2000,0
20090421,2100,0
20090421,2200,0
20090421,2300,0
20090422,0,0.2
20090422,100,0.8
20090422,200,0
20090422,300,0
20090422,400,0
20090422,500,0
20090422,600,0
20090422,700,0
20090422,800,0
20090422,900,0
20090422,1000,0
20090422,1100,0
20090422,1200,0
20090422,1300,0
20090422,1400,0
20090422,1500,0
20090422,1600,0
20090422,1700,0
20090422,1800,0
20090422,1900,0
20090422,2000,0
20090422,2100,0
20090422,2200,0
20090422,2300,0
20090423,0,0
20090423,100,0
20090423,200,0
20090423,300,0
20090423,400,0
20090423,500,0
20090423,600,0
20090423,700,0
20090423,800,0
20090423,900,0
20090423,1000,0
20090423,1100,0
20090423,1200,0
20090423,1300,0
20090423,1400,0
20090423,1500,0
20090423,1600,0
20090423,1700,0
20090423,1800,0
20090423,1900,0
20090423,2000,0
20090423,2100,0
20090423,2200,0
20090423,2300,0
20090424,0,0
20090424,100,0
20090424,200,0
20090424,300,0
20090424,400,0
20090424,500,0
20090424,600,0
20090424,700,0
20090424,800,0
20090424,900,0
20090424,1000,0
20090424,1100,0
20090424,1200,0.4
20090424,1300,0
20090424,1400,0
20090424,1500,0.4
20090424,1600,0
20090424,1700,0.5
20090424,1800,0.7
20090424,1900,0
20090424,2000,0.6
20090424,2100,0.6
20090424,2200,0.6
20090424,2300,0
20090425,0,0.5
20090425,100,0.2
20090425,200,0.2
20090425,300,0
20090425,400,0
20090425,500,0.6
20090425,600,0
20090425,700,0
20090425,800,0
20090425,900,0
20090425,1000,0
20090425,1100,0
20090425,1200,0
20090425,1300,0.2
20090425,1400,0
20090425,1500,0
20090425,1600,0
20090425,1700,0
20090425,1800,0
20090425,1900,0.2
20090425,2000,0.2
20090425,2100,0
20090425,2200,0
20090425,2300,0
20090426,0,0
20090426,100,0
20090426,200,0
20090426,300,0
20090426,400,0
20090426,500,0
20090426,600,0
20090426,700,0
20090426,800,0
20090426,900,0
20090426,1000,0
20090426,1100,0
20090426,1200,0
20090426,1300,0
20090426,1400,0
20090426,1500,0
20090426,1600,0
20090426,1700,0
20090426,1800,0
20090426,1900,0
20090426,2000,0
20090426,2100,0
20090426,2200,0
20090426,2300,0
20090427,0,0
20090427,100,0
20090427,200,0
20090427,300,0
20090427,400,0
20090427,500,0
20090427,600,0
20090427,700,0
20090427,800,0
20090427,900,0
20090427,1000,0
20090427,1100,0
20090427,1200,0
20090427,1300,0
20090427,1400,0
20090427,1500,0
20090427,1600,0
20090427,1700,0
20090427,1800,0
20090427,1900,0
20090427,2000,0
20090427,2100,0
20090427,2200,0
20090427,2300,0
20090428,0,0
20090428,100,0
20090428,200,0
20090428,300,0
20090428,400,0
20090428,500,0
20090428,600,0
20090428,700,0
20090428,800,0
20090428,900,0
20090428,1000,0
20090428,1100,0
20090428,1200,0
20090428,1300,0
20090428,1400,0
20090428,1500,0
20090428,1600,0
20090428,1700,0
20090428,1800,0
20090428,1900,0
20090428,2000,0
20090428,2100,0
20090428,2200,0
20090428,2300,0
20090429,0,0
20090429,100,0
20090429,200,0
20090429,300,0
20090429,400,0
20090429,500,0
20090429,600,0
20090429,700,0
20090429,800,0
20090429,900,0
20090429,1000,0
20090429,1100,0
20090429,1200,0
20090429,1300,0
20090429,1400,0
20090429,1500,0
20090429,1600,0
20090429,1700,0
20090429,1800,0
20090429,1900,0
20090429,2000,0
20090429,2100,0
20090429,2200,0
20090429,2300,0
20090430,0,0
20090430,100,0
20090430,200,0
20090430,300,0
20090430,400,0
20090430,500,0
20090430,600,0
20090430,700,0
20090430,800,0
20090430,900,0
20090430,1000,0
20090430,1100,0
20090430,1200,0
20090430,1300,0
20090430,1400,0
20090430,1500,0
20090430,1600,0
20090430,1700,0
20090430,1800,0
20090430,1900,0
20090430,2000,0
20090430,2100,0
20090430,2200,0
20090430,2300,0
20090501,0,0
20090501,100,0
20090501,200,0
20090501,300,0
20090501,400,0
20090501,500,0
20090501,600,0
20090501,700,0
20090501,800,0
20090501,900,0
20090501,1000,0
20090501,1100,0
20090501,1200,0
20090501,1300,0
20090501,1400,0
20090501,1500,0
20090501,1600,0
20090501,1700,0
20090501,1800,0
20090501,1900,0
20090501,2000,0
20090501,2100,0
20090501,2200,0
20090501,2300,0
20090502,0,0
20090502,100,0
20090502,200,0
20090502,300,0
20090502,400,0
20090502,500,0
20090502,600,0
20090502,700,0
20090502,800,0
20090502,900,0
20090502,1000,0
20090502,1100,0
20090502,1200,0
20090502,1300,0
20090502,1400,0
20090502,1500,0
20090502,1600,0
20090502,1700,0
20090502,1800,0
20090502,1900,0
20090502,2000,0
20090502,2100,0
20090502,2200,0
20090502,2300,0
20090503,0,0
20090503,100,0
20090503,200,0
20090503,300,0
20090503,400,0
20090503,500,0
20090503,600,0
20090503,700,0
20090503,800,0
20090503,900,0
20090503,1000,0
20090503,1100,0
20090503,1200,0
20090503,1300,0
20090503,1400,0
20090503,1500,0
20090503,1600,0
20090503,1700,0
20090503,1800,0.6
20090503,1900,0.8
20090503,2000,0
20090503,2100,0.2
20090503,2200,0
20090503,2300,0
20090504,0,0
20090504,100,0
20090504,200,0
20090504,300,0
20090504,400,0
20090504,500,0
20090504,600,0
20090504,700,0
20090504,800,0
20090504,900,0
20090504,1000,0
20090504,1100,0
20090504,1200,0
20090504,1300,0
20090504,1400,0
20090504,1500,0
20090504,1600,0
20090504,1700,0
20090504,1800,0
20090504,1900,0
20090504,2000,0
20090504,2100,0
20090504,2200,0
20090504,2300,0
20090505,0,0
20090505,100,0
20090505,200,0
20090505,300,0
20090505,400,0
20090505,500,0
20090505,600,0
20090505,700,0
20090505,800,0
20090505,900,0
20090505,1000,0
20090505,1100,0
20090505,1200,0
20090505,1300,0
20090505,1400,0
20090505,1500,0
20090505,1600,0
20090505,1700,0
20090505,1800,0
20090505,1900,0
20090505,2000,0
20090505,2100,0
20090505,2200,0
20090505,2300,0
20090506,0,0
20090506,100,0
20090506,200,0
20090506,300,0
20090506,400,0
20090506,500,0
20090506,600,0
20090506,700,0
20090506,800,0
20090506,900,0
20090506,1000,0
20090506,1100,0
20090506,1200,0
20090506,1300,0
20090506,1400,0.6
20090506,1500,0.2
20090506,1600,0
20090506,1700,0
20090506,1800,0
20090506,1900,0
20090506,2000,0
20090506,2100,0
20090506,2200,0
20090506,2300,0
20090507,0,0.2
20090507,100,0
20090507,200,0
20090507,300,0
20090507,400,0
20090507,500,0
20090507,600,0
20090507,700,0.5
20090507,800,0.6
20090507,900,0
20090507,1000,0.2
20090507,1100,0
20090507,1200,0
20090507,1300,0
20090507,1400,0
20090507,1500,0
20090507,1600,0
20090507,1700,0
20090507,1800,0
20090507,1900,0
20090507,2000,0
20090507,2100,0
20090507,2200,0
20090507,2300,0
20090508,0,0
20090508,100,0
20090508,200,0.4
20090508,300,0
20090508,400,0
20090508,500,0.4
20090508,600,0
20090508,700,0
20090508,800,0
20090508,900,0.3
20090508,1000,0
20090508,1100,0
20090508,1200,0
20090508,1300,0.3
20090508,1400,0
20090508,1500,0
20090508,1600,0
20090508,1700,0.2
20090508,1800,0
20090508,1900,0
20090508,2000,0.5
20090508,2100,0
20090508,2200,0
20090508,2300,0
20090509,0,0
20090509,100,0
20090509,200,0.3
20090509,300,0.5
20090509,400,0
20090509,500,0
20090509,600,0
20090509,700,0
20090509,800,0
20090509,900,0
20090509,1000,0
20090509,1100,0
20090509,1200,0
20090509,1300,0
20090509,1400,0
20090509,1500,0
20090509,1600,0
20090509,1700,0
20090509,1800,0
20090509,1900,0
20090509,2000,0
20090509,2100,0
20090509,2200,0
