UTC_DATE,UTC_TIME,P_CALC
20180511,100,0
20180511,200,0
20180511,300,0
20180511,400,0
20180511,500,0
20180511,600,0
20180511,700,0
20180511,800,0
20180511,900,0
20180511,1000,0
20180511,1100,0
20180511,1200,0.9
20180511,1300,1
20180511,1400,1.8
20180511,1500,2.1
20180511,1600,1
20180511,1700,0
20180511,1800,1.8
20180511,1900,3.2
20180511,2000,3
20180511,2100,0.6
20180511,2200,0.6
20180511,2300,0.3
20180512,0,0.4
20180512,100,0
20180512,200,0
20180512,300,0
20180512,400,0
20180512,500,0
20180512,600,0.4
20180512,700,0.7
20180512,800,3.3
20180512,900,3.6
20180512,1000,1.3
20180512,1100,0.6
20180512,1200,0.7
20180512,1300,0.4
20180512,1400,0
20180512,1500,0
20180512,1600,0.3
20180512,1700,0
20180512,1800,0.4
20180512,1900,0.3
20180512,2000,0
20180512,2100,0
20180512,2200,0
20180512,2300,0
20180513,0,0
20180513,100,0.2
20180513,200,0
20180513,300,0.2
20180513,400,0
20180513,500,0
20180513,600,0
20180513,700,0
20180513,800,0
20180513,900,0
20180513,1000,0
20180513,1100,0
20180513,1200,0
20180513,1300,0.3
20180513,1400,0
20180513,1500,0
20180513,1600,0.8
20180513,1700,0
20180513,1800,0
20180513,1900,0
20180513,2000,0
20180513,2100,0
20180513,2200,0
20180513,2300,0
20180514,0,0
20180514,100,0
20180514,200,0.6
20180514,300,0
20180514,400,0
20180514,500,0
20180514,600,0
20180514,700,0
20180514,800,0.8
20180514,900,0.3
20180514,1000,0.4
20180514,1100,0.4
20180514,1200,0.6
20180514,1300,0
20180514,1400,0.2
20180514,1500,0.2
20180514,1600,0.7
20180514,1700,1.7
20180514,1800,0.2
20180514,1900,0
20180514,2000,0.5
20180514,2100,0
20180514,2200,0
20180514,2300,0.7
20180515,0,0.8
20180515,100,1
20180515,200,0.6
20180515,300,0
20180515,400,0
20180515,500,0
20180515,600,0
20180515,700,0
20180515,800,0
20180515,900,0
20180515,1000,0
20180515,1100,0
20180515,1200,0.4
20180515,1300,0.2
20180515,1400,0
20180515,1500,0
20180515,1600,0
20180515,1700,0
20180515,1800,0
20180515,1900,0
20180515,2000,0
20180515,2100,0
20180515,2200,0
20180515,2300,0
20180516,0,0
20180516,100,0
20180516,200,0
20180516,300,0
20180516,400,0
20180516,500,0
20180516,600,0
20180516,700,0
20180516,800,0
20180516,900,0
20180516,1000,0
20180516,1100,0
20180516,1200,0
20180516,1300,0
20180516,1400,0
20180516,1500,0
20180516,1600,0
20180516,1700,0
20180516,1800,0
20180516,1900,0
20180516,2000,0
20180516,2100,0
20180516,2200,0
20180516,2300,0
20180517,0,0
20180517,100,0
20180517,200,0
20180517,300,0
20180517,400,0
20180517,500,0
20180517,600,0
20180517,700,0
20180517,800,0
20180517,900,0
20180517,1000,0
20180517,1100,0
20180517,1200,0
20180517,1300,0
20180517,1400,0
20180517,1500,0
20180517,1600,0
20180517,1700,0
20180517,1800,0
20180517,1900,0
20180517,2000,0
20180517,2100,0
20180517,2200,0
20180517,2300,0
20180518,0,0
20180518,100,0
20180518,200,0
20180518,300,0
20180518,400,0
20180518,500,0
20180518,600,0
20180518,700,0
20180518,800,0
20180518,900,0
20180518,1000,0
20180518,1100,0
20180518,1200,0
20180518,1300,0
20180518,1400,0
20180518,1500,0
20180518,1600,0
20180518,1700,0
20180518,1800,0
20180518,1900,0
20180518,2000,0
20180518,2100,0
20180518,2200,0
20180518,2300,0
20180519,0,0
20180519,100,0
20180519,200,0
20180519,300,0
20180519,400,0
20180519,500,0
20180519,600,0
20180519,700,0
20180519,800,0
20180519,900,0
20180519,1000,0
20180519,1100,0
20180519,1200,0
20180519,1300,0
20180519,1400,0
20180519,1500,0
20180519,1600,0
20180519,1700,0
20180519,1800,0
20180519,1900,0
20180519,2000,0
20180519,2100,0
20180519,2200,0
20180519,2300,0
20180520,0,0
20180520,100,0
20180520,200,0
20180520,300,0
20180520,400,0
20180520,500,0
20180520,600,0
20180520,700,0
20180520,800,0
20180520,900,0
20180520,1000,0
20180520,1100,0
20180520,1200,0.4
20180520,1300,0
20180520,1400,0.2
20180520,1500,0
20180520,1600,0.2
20180520,1700,0
20180520,1800,0
20180520,1900,0.3
20180520,2000,0.2
20180520,2100,0
20180520,2200,0.9
20180520,2300,1
20180521,0,0
20180521,100,0.4
20180521,200,0.5
20180521,300,0.2
20180521,400,0.3
20180521,500,0.4
20180521,600,1.4
20180521,700,1.2
20180521,800,1
20180521,900,0.8
20180521,1000,1.8
20180521,1100,1.5
20180521,1200,1.7
20180521,1300,2.4
20180521,1400,1.2
20180521,1500,0.2
20180521,1600,0.5
20180521,1700,0.3
20180521,1800,1.2
20180521,1900,0.9
20180521,2000,0.4
20180521,2100,0.2
20180521,2200,0.6
20180521,2300,1.5
20180522,0,0
20180522,100,0
20180522,200,1
20180522,300,0
20180522,400,0
20180522,500,0
20180522,600,0
20180522,700,0
20180522,800,0.4
20180522,900,0.7
20180522,1000,0
20180522,1100,0.2
20180522,1200,0.2
20180522,1300,0
20180522,1400,0.4
20180522,1500,1.8
20180522,1600,0.2
20180522,1700,0.2
20180522,1800,0
20180522,1900,0
20180522,2000,1.9
20180522,2100,0
20180522,2200,0
20180522,2300,0.2
20180523,0,0
20180523,100,0
20180523,200,0
20180523,300,0
20180523,400,0
20180523,500,0
20180523,600,0
20180523,700,0
20180523,800,0
20180523,900,0
20180523,1000,0
20180523,1100,0
20180523,1200,0
20180523,1300,0
20180523,1400,0
20180523,1500,0
20180523,1600,0
20180523,1700,0
20180523,1800,0
20180523,1900,0
20180523,2000,0
20180523,2100,0
20180523,2200,0
20180523,2300,0
20180524,0,0
20180524,100,0
20180524,200,0
20180524,300,0
20180524,400,0
20180524,500,0
20180524,600,0
20180524,700,0
20180524,800,0
20180524,900,0
20180524,1000,1.1
20180524,1100,0
20180524,1200,0
20180524,1300,0
20180524,1400,0
20180524,1500,1
20180524,1600,0
20180524,1700,0
20180524,1800,0
20180524,1900,0
20180524,2000,0.3
20180524,2100,0.2
20180524,2200,0
20180524,2300,0.4
20180525,0,0.8
20180525,100,0.6
20180525,200,0.2
20180525,300,0.3
20180525,400,0.4
20180525,500,0.6
20180525,600,0
20180525,700,0
20180525,800,0
20180525,900,0
20180525,1000,0
20180525,1100,0
20180525,1200,0
20180525,1300,0
20180525,1400,0
20180525,1500,0
20180525,1600,0
20180525,1700,0
20180525,1800,0
20180525,1900,0.3
20180525,2000,0.5
20180525,2100,0.4
20180525,2200,0.3
20180525,2300,0.5
20180526,0,0.5
20180526,100,0.4
20180526,200,0
20180526,300,0
20180526,400,0
20180526,500,0
20180526,600,0
20180526,700,0
20180526,800,0
20180526,900,0
20180526,1000,0
20180526,1100,0
20180526,1200,0
20180526,1300,0
20180526,1400,0
20180526,1500,0
20180526,1600,0
20180526,1700,0
20180526,1800,0
20180526,1900,0
20180526,2000,0
20180526,2100,0
20180526,2200,0
20180526,2300,0.4
20180527,0,0
20180527,100,0.6
20180527,200,0.2
20180527,300,0.7
20180527,400,4.6
20180527,500,0
20180527,600,0.2
20180527,700,0.2
20180527,800,1.2
20180527,900,1
20180527,1000,0.5
20180527,1100,0
20180527,1200,0.8
20180527,1300,0
20180527,1400,1.1
20180527,1500,0.2
20180527,1600,0.4
20180527,1700,0.2
20180527,1800,0.4
20180527,1900,0
20180527,2000,0.2
20180527,2100,0.6
20180527,2200,0
20180527,2300,0.5
20180528,0,0.6
20180528,100,2.1
20180528,200,0
20180528,300,0.5
20180528,400,1
20180528,500,0
20180528,600,0
20180528,700,0
20180528,800,0.2
20180528,900,0.8
20180528,1000,1.9
20180528,1100,4.1
20180528,1200,3
20180528,1300,3.8
20180528,1400,2.7
20180528,1500,1.4
20180528,1600,1.6
20180528,1700,1.2
20180528,1800,1.2
20180528,1900,0.5
20180528,2000,0.2
20180528,2100,0.3
20180528,2200,0.2
20180528,2300,0
20180529,0,0.2
20180529,100,0.7
20180529,200,0.2
20180529,300,0.2
20180529,400,0
20180529,500,0
20180529,600,0.6
20180529,700,0
20180529,800,0
20180529,900,0
20180529,1000,0
20180529,1100,0
20180529,1200,0
20180529,1300,0
20180529,1400,0
20180529,1500,0
20180529,1600,0
20180529,1700,0
20180529,1800,0
20180529,1900,0
20180529,2000,0
20180529,2100,0
20180529,2200,0
20180529,2300,0
20180530,0,0
20180530,100,0
20180530,200,0
20180530,300,0
20180530,400,0
20180530,500,0
20180530,600,0
20180530,700,0
20180530,800,0
20180530,900,0
20180530,1000,0
20180530,1100,0
20180530,1200,0
20180530,1300,0
20180530,1400,0
20180530,1500,0
20180530,1600,0
20180530,1700,0
20180530,1800,0
20180530,1900,0
20180530,2000,0
20180530,2100,0
20180530,2200,0
20180530,2300,0
20180531,0,0
20180531,100,0
20180531,200,0
20180531,300,0
20180531,400,0
20180531,500,0
20180531,600,0
20180531,700,0
20180531,800,0
20180531,900,0
20180531,1000,0
20180531,1100,0
20180531,1200,0
20180531,1300,0
20180531,1400,0
20180531,1500,0
20180531,1600,0
20180531,1700,0
20180531,1800,0
20180531,1900,0
20180531,2000,0
20180531,2100,0
20180531,2200,0
20180531,2300,0
20180601,0,0
20180601,100,0
20180601,200,0
20180601,300,0
20180601,400,0
20180601,500,0
20180601,600,0
20180601,700,0
20180601,800,0
20180601,900,0
20180601,1000,0
20180601,1100,0
20180601,1200,0
20180601,1300,0
20180601,1400,0
20180601,1500,0
20180601,1600,0
20180601,1700,0
20180601,1800,0
20180601,1900,0
20180601,2000,0
20180601,2100,0
20180601,2200,0
20180601,2300,0
20180602,0,0.3
20180602,100,0
20180602,200,0
20180602,300,0
20180602,400,0
20180602,500,0
20180602,600,0
20180602,700,0
20180602,800,0
20180602,900,0
20180602,1000,0
20180602,1100,0
20180602,1200,0
20180602,1300,0
20180602,1400,0
20180602,1500,0
20180602,1600,0
20180602,1700,0
20180602,1800,0
20180602,1900,0
20180602,2000,0.9
20180602,2100,0.3
20180602,2200,0
20180602,2300,0.3
20180603,0,0.2
20180603,100,0.2
20180603,200,0.8
20180603,300,0.8
20180603,400,0
20180603,500,0
20180603,600,0
20180603,700,0
20180603,800,0
20180603,900,0
20180603,1000,0
20180603,1100,0
20180603,1200,0
20180603,1300,0
20180603,1400,0
20180603,1500,0
20180603,1600,0
20180603,1700,0
20180603,1800,0
20180603,1900,0
20180603,2000,0
20180603,2100,0
20180603,2200,0.2
20180603,2300,0
20180604,0,0
20180604,100,0
20180604,200,0
20180604,300,0
20180604,400,0
20180604,500,0
20180604,600,0
20180604,700,0
20180604,800,0
20180604,900,0
20180604,1000,0
20180604,1100,0
20180604,1200,0
20180604,1300,0
20180604,1400,0
20180604,1500,0
20180604,1600,0
20180604,1700,0
20180604,1800,0
20180604,1900,0
20180604,2000,0
20180604,2100,0
20180604,2200,0.4
20180604,2300,2.3
20180605,0,0.4
20180605,100,0
20180605,200,0
20180605,300,0
20180605,400,0
20180605,500,0
20180605,600,0
20180605,700,0
20180605,800,0
20180605,900,0
20180605,1000,0
20180605,1100,0
20180605,1200,0
20180605,1300,0
20180605,1400,0
20180605,1500,0
20180605,1600,0
20180605,1700,0
20180605,1800,0
20180605,1900,0
20180605,2000,0
20180605,2100,0
20180605,2200,0
20180605,2300,0
20180606,0,0
20180606,100,0
20180606,200,0
20180606,300,0
20180606,400,0
20180606,500,0
20180606,600,0
20180606,700,0
20180606,800,0
20180606,900,0
20180606,1000,0
20180606,1100,0
20180606,1200,0
20180606,1300,0
20180606,1400,0
20180606,1500,0
20180606,1600,0
20180606,1700,0
20180606,1800,0
20180606,1900,0
20180606,2000,0
20180606,2100,0.5
20180606,2200,0
20180606,2300,0
20180607,0,0
20180607,100,0.9
20180607,200,0
20180607,300,0.6
20180607,400,0.2
20180607,500,0.8
20180607,600,0
20180607,700,0
20180607,800,0
20180607,900,0
20180607,1000,0
20180607,1100,0
20180607,1200,0
20180607,1300,0.2
20180607,1400,0
20180607,1500,0
20180607,1600,0
20180607,1700,0
20180607,1800,0
20180607,1900,0
20180607,2000,0
20180607,2100,0
20180607,2200,0
20180607,2300,0
20180608,0,0
20180608,100,0
20180608,200,0
20180608,300,0
20180608,400,0
20180608,500,0
20180608,600,0
20180608,700,0.6
20180608,800,0.5
20180608,900,0.2
20180608,1000,0.6
20180608,1100,0
20180608,1200,0
20180608,1300,0
20180608,1400,0
20180608,1500,0
20180608,1600,0
20180608,1700,0
20180608,1800,0
20180608,1900,0
20180608,2000,0
20180608,2100,0
20180608,2200,0
20180608,2300,0
20180609,0,0
20180609,100,0
20180609,200,0.8
20180609,300,0
20180609,400,0
20180609,500,0
20180609,600,0
20180609,700,0
20180609,800,0
20180609,900,0
20180609,1000,0
20180609,1100,0
20180609,1200,0
20180609,1300,0
20180609,1400,0
20180609,1500,0
20180609,1600,0
20180609,1700,0
20180609,1800,0
20180609,1900,0
20180609,2000,0
20180609,2100,0
20180609,2200,0
20180609,2300,0
20180610,0,0
20180610,100,0
20180610,200,0
20180610,300,0
20180610,400,0
20180610,500,0
20180610,600,0.6
20180610,700,1.4
20180610,800,1.4
20180610,900,2
20180610,1000,3.8
20180610,1100,2.3
20180610,1200,2.5
20180610,1300,3.4
20180610,1400,5
20180610,1500,3.6
20180610,1600,1.7
20180610,1700,1.4
20180610,1800,0.9
20180610,1900,1.9
20180610,2000,1.4
20180610,2100,0.7
20180610,2200,0.3
20180610,2300,0.2
20180611,0,0
20180611,100,0
20180611,200,0
20180611,300,0
20180611,400,0
20180611,500,0
20180611,600,0
20180611,700,0
20180611,800,0
20180611,900,0.2
20180611,1000,0.9
20180611,1100,1.5
20180611,1200,1
20180611,1300,0.6
20180611,1400,0.2
20180611,1500,0
20180611,1600,0
20180611,1700,0
20180611,1800,0
20180611,1900,0
20180611,2000,-9999
20180611,2100,-9999
20180611,2200,0
20180611,2300,0
20180612,0,0
20180612,100,0
20180612,200,0
20180612,300,0
20180612,400,0
20180612,500,0
20180612,600,0
20180612,700,0
20180612,800,0
20180612,900,0
20180612,1000,0
20180612,1100,0
20180612,1200,0
20180612,1300,0
20180612,1400,0
20180612,1500,0
20180612,1600,0
20180612,1700,0
20180612,1800,0
20180612,1900,0
20180612,2000,0
20180612,2100,0
20180612,2200,0
20180612,2300,0
20180613,0,0
20180613,100,0
20180613,200,0
20180613,300,0
20180613,400,0
20180613,500,0
20180613,600,0.3
20180613,700,0
20180613,800,0
20180613,900,0.3
20180613,1000,0
20180613,1100,0
20180613,1200,0
20180613,1300,0.8
20180613,1400,0.4
20180613,1500,0.3
20180613,1600,0
20180613,1700,0
20180613,1800,0
20180613,1900,0
20180613,2000,0
20180613,2100,0
20180613,2200,0
20180613,2300,0
20180614,0,0
20180614,100,0
20180614,200,0
20180614,300,0.3
20180614,400,0.7
20180614,500,0
20180614,600,0
20180614,700,0
20180614,800,0
20180614,900,0
20180614,1000,0
20180614,1100,0
20180614,1200,0
20180614,1300,0
20180614,1400,0
20180614,1500,0
20180614,1600,0
20180614,1700,0.3
20180614,1800,0
20180614,1900,1
20180614,2000,0
20180614,2100,0
20180614,2200,0
20180614,2300,0
20180615,0,0
20180615,100,0
20180615,200,0
20180615,300,0
20180615,400,0
20180615,500,0
20180615,600,0
20180615,700,0
20180615,800,0
20180615,900,0
20180615,1000,0
20180615,1100,0
20180615,1200,0
20180615,1300,0
20180615,1400,0
20180615,1500,0
20180615,1600,0
20180615,1700,0
20180615,1800,0
20180615,1900,0
20180615,2000,0
20180615,2100,0
20180615,2200,0
20180615,2300,0
20180616,0,0
20180616,100,0
20180616,200,0
20180616,300,0
20180616,400,0
20180616,500,0
20180616,600,0
20180616,700,0
20180616,800,0
20180616,900,0
20180616,1000,0
20180616,1100,0
20180616,1200,0
20180616,1300,0
20180616,1400,0
20180616,1500,0
20180616,1600,0
20180616,1700,0
20180616,1800,0
20180616,1900,0
20180616,2000,0
20180616,2100,0
20180616,2200,0
20180616,2300,0
20180617,0,0
20180617,100,0.8
20180617,200,1.6
20180617,300,0.4
20180617,400,0.4
20180617,500,3.2
20180617,600,2.4
20180617,700,1.2
20180617,800,1.5
20180617,900,0.3
20180617,1000,0
20180617,1100,0.9
20180617,1200,0.3
20180617,1300,0.2
20180617,1400,0.6
20180617,1500,0.2
20180617,1600,0.3
20180617,1700,0
20180617,1800,0
20180617,1900,0
20180617,2000,0
20180617,2100,0
20180617,2200,0
20180617,2300,0
20180618,0,0
20180618,100,0
20180618,200,0
20180618,300,0
20180618,400,0.4
20180618,500,0
20180618,600,0
20180618,700,0
20180618,800,0
20180618,900,0
20180618,1000,0
20180618,1100,0
20180618,1200,0
20180618,1300,0
20180618,1400,0
20180618,1500,0
20180618,1600,0
20180618,1700,0
20180618,1800,0
20180618,1900,0
20180618,2000,0
20180618,2100,0
20180618,2200,0
20180618,2300,0
20180619,0,0
20180619,100,0
20180619,200,0
20180619,300,0
20180619,400,0
20180619,500,0
20180619,600,0
20180619,700,0
20180619,800,0
20180619,900,0
20180619,1000,0
20180619,1100,0
20180619,1200,0
20180619,1300,0
20180619,1400,0
20180619,1500,0
20180619,1600,0
20180619,1700,0
20180619,1800,0
20180619,1900,0
20180619,2000,0
20180619,2100,0
20180619,2200,0
20180619,2300,0
20180620,0,0
20180620,100,0
20180620,200,0
20180620,300,0
20180620,400,0
20180620,500,0
20180620,600,0
20180620,700,0
20180620,800,0
20180620,900,0
20180620,1000,0
20180620,1100,0
20180620,1200,0
20180620,1300,0
20180620,1400,0
20180620,1500,0
20180620,1600,0
20180620,1700,0
20180620,1800,0
20180620,1900,0
20180620,2000,0
20180620,2100,0
20180620,2200,0
20180620,2300,0
20180621,0,0
20180621,100,0
20180621,200,0
20180621,300,0
20180621,400,0
20180621,500,0
20180621,600,0
20180621,700,0
20180621,800,0
20180621,900,0
20180621,1000,0
20180621,1100,0
20180621,1200,0
20180621,1300,0
20180621,1400,0
20180621,1500,0.2
20180621,1600,0
20180621,1700,0
20180621,1800,0.5
20180621,1900,0
20180621,2000,0
20180621,2100,0
20180621,2200,0
20180621,2300,0
20180622,0,0
20180622,100,0
20180622,200,0
20180622,300,0
20180622,400,0
20180622,500,0
20180622,600,0
20180622,700,0.4
20180622,800,0.7
20180622,900,1.4
20180622,1000,0.3
20180622,1100,0
20180622,1200,0
20180622,1300,0.3
20180622,1400,0
20180622,1500,0.2
20180622,1600,0.2
20180622,1700,0
20180622,1800,0
20180622,1900,0
20180622,2000,0
20180622,2100,0
20180622,2200,0
20180622,2300,0
20180623,0,0
20180623,100,0
20180623,200,0
20180623,300,0
20180623,400,0
20180623,500,0
20180623,600,0
20180623,700,0
20180623,800,0
20180623,900,0
20180623,1000,0
20180623,1100,0
20180623,1200,0
20180623,1300,0
20180623,1400,0
20180623,1500,0
20180623,1600,0
20180623,1700,0
20180623,1800,0
20180623,1900,0
20180623,2000,0
20180623,2100,0
20180623,2200,0
20180623,2300,0
20180624,0,0
20180624,100,0
20180624,200,0
20180624,300,0
20180624,400,0
20180624,500,0
20180624,600,0
20180624,700,0
20180624,800,0
20180624,900,0
20180624,1000,0
20180624,1100,0
20180624,1200,0
20180624,1300,0
20180624,1400,0.4
20180624,1500,0.4
20180624,1600,0
20180624,1700,0
20180624,1800,0
20180624,1900,0
20180624,2000,0
20180624,2100,0
20180624,2200,0
20180624,2300,0
20180625,0,0
20180625,100,0
20180625,200,0
20180625,300,0
20180625,400,0
20180625,500,0
20180625,600,0
20180625,700,0
20180625,800,0.3
20180625,900,0
20180625,1000,0
20180625,1100,0
20180625,1200,0
20180625,1300,0
20180625,1400,0
20180625,1500,0
20180625,1600,0
20180625,1700,0
20180625,1800,0
20180625,1900,0
20180625,2000,0
20180625,2100,0
20180625,2200,0
20180625,2300,0
20180626,0,0
20180626,100,0
20180626,200,0
20180626,300,0
20180626,400,0
20180626,500,0
20180626,600,0
20180626,700,1.1
20180626,800,0.5
20180626,900,0
20180626,1000,0.3
20180626,1100,0
20180626,1200,0.5
20180626,1300,0.2
20180626,1400,0
20180626,1500,0
20180626,1600,0
20180626,1700,0
20180626,1800,0.7
20180626,1900,0.8
20180626,2000,0.3
20180626,2100,0
20180626,2200,0.3
20180626,2300,0.3
20180627,0,0.6
20180627,100,0
20180627,200,0
20180627,300,0
20180627,400,0
20180627,500,0
20180627,600,0
20180627,700,0
20180627,800,0
20180627,900,0
20180627,1000,0
20180627,1100,0
20180627,1200,0
20180627,1300,0
20180627,1400,0
20180627,1500,0
20180627,1600,0
20180627,1700,0
20180627,1800,0
20180627,1900,0
20180627,2000,0
20180627,2100,0
20180627,2200,0
20180627,2300,0
20180628,0,0
20180628,100,0
20180628,200,0
20180628,300,0
20180628,400,0
20180628,500,0
20180628,600,0
20180628,700,0
20180628,800,0
20180628,900,0
20180628,1000,0
20180628,1100,0
20180628,1200,0.2
20180628,1300,0.2
20180628,1400,0.3
20180628,1500,0.2
20180628,1600,0
20180628,1700,0.3
20180628,1800,0.2
20180628,1900,0.3
20180628,2000,0
20180628,2100,0
20180628,2200,0
20180628,2300,0
20180629,0,0
20180629,100,0
20180629,200,0
20180629,300,0
20180629,400,0
20180629,500,0
20180629,600,0.4
20180629,700,3.2
20180629,800,1.7
20180629,900,0.4
20180629,1000,0.6
20180629,1100,0.9
20180629,1200,1.3
20180629,1300,2.1
20180629,1400,0.5
20180629,1500,0.9
20180629,1600,1.1
20180629,1700,0.7
20180629,1800,0
20180629,1900,0.4
20180629,2000,0
20180629,2100,0
20180629,2200,0
20180629,2300,0.4
20180630,0,0.5
20180630,100,0.3
20180630,200,1.2
20180630,300,0.5
20180630,400,0
20180630,500,0
20180630,600,0
20180630,700,0.4
20180630,800,1.6
20180630,900,0
20180630,1000,0
20180630,1100,0
20180630,1200,0
20180630,1300,0.4
20180630,1400,0
20180630,1500,0
20180630,1600,0
20180630,1700,0
20180630,1800,0
20180630,1900,0
20180630,2000,0
20180630,2100,0
20180630,2200,0
20180630,2300,0
20180701,0,0
20180701,100,0
20180701,200,0
20180701,300,0
20180701,400,0
20180701,500,0
20180701,600,0
20180701,700,0
20180701,800,1.6
20180701,900,3.7
20180701,1000,0.5
20180701,1100,0
20180701,1200,0.6
20180701,1300,0.4
20180701,1400,1.5
20180701,1500,0
20180701,1600,0
20180701,1700,0
20180701,1800,0
20180701,1900,0
20180701,2000,0
20180701,2100,0
20180701,2200,0
20180701,2300,0
20180702,0,0
20180702,100,0
20180702,200,0
20180702,300,0
20180702,400,0
20180702,500,0
20180702,600,0
20180702,700,0
20180702,800,0
20180702,900,0
20180702,1000,0
20180702,1100,0
20180702,1200,0
20180702,1300,0
20180702,1400,0.3
20180702,1500,0.3
20180702,1600,0.3
20180702,1700,0.2
20180702,1800,0
20180702,1900,0
20180702,2000,0.3
20180702,2100,0
20180702,2200,0
20180702,2300,0
20180703,0,0
20180703,100,0
20180703,200,0
20180703,300,0
20180703,400,0
20180703,500,0
20180703,600,0
20180703,700,0
20180703,800,0
20180703,900,0
20180703,1000,0
20180703,1100,0
20180703,1200,0
20180703,1300,0
20180703,1400,0
20180703,1500,0
20180703,1600,0
20180703,1700,0
20180703,1800,0
20180703,1900,0
20180703,2000,0
20180703,2100,0
20180703,2200,0
20180703,2300,0
20180704,0,0
20180704,100,0
20180704,200,0
20180704,300,0
20180704,400,0
20180704,500,0
20180704,600,0
20180704,700,0
20180704,800,0
20180704,900,0
20180704,1000,0
20180704,1100,0
20180704,1200,0
20180704,1300,0
20180704,1400,0
20180704,1500,0
20180704,1600,0
20180704,1700,0
20180704,1800,0
20180704,1900,0
20180704,2000,0
20180704,2100,0
20180704,2200,0
20180704,2300,0
20180705,0,0
20180705,100,0
20180705,200,0
20180705,300,0
20180705,400,0
20180705,500,0
20180705,600,0
20180705,700,0
20180705,800,0
20180705,900,0
20180705,1000,0
20180705,1100,0
20180705,1200,0
20180705,1300,0
20180705,1400,0
20180705,1500,0
20180705,1600,0
20180705,1700,0
20180705,1800,0
20180705,1900,0
20180705,2000,0
20180705,2100,0
20180705,2200,0
20180705,2300,0
20180706,0,0
20180706,100,0
20180706,200,0
20180706,300,0
20180706,400,0
20180706,500,0
20180706,600,0
20180706,700,0
20180706,800,0
20180706,900,0
20180706,1000,0
20180706,1100,0
20180706,1200,0
20180706,1300,0
20180706,1400,0
20180706,1500,0
20180706,1600,0
20180706,1700,0
20180706,1800,0
20180706,1900,0
20180706,2000,0
20180706,2100,0
20180706,2200,0
20180706,2300,0
20180707,0,0
20180707,100,0
20180707,200,0
20180707,300,0
20180707,400,0
20180707,500,0
20180707,600,0
20180707,700,0
20180707,800,0
20180707,900,0
20180707,1000,0
20180707,1100,0
20180707,1200,0
20180707,1300,0
20180707,1400,0
20180707,1500,0
20180707,1600,0
20180707,1700,0
20180707,1800,0
20180707,1900,0
20180707,2000,0.2
20180707,2100,0.2
20180707,2200,0
20180707,2300,0
20180708,0,0
20180708,100,0
20180708,200,0
20180708,300,0.2
20180708,400,0
20180708,500,0
20180708,600,0
20180708,700,0
20180708,800,0
20180708,900,0
20180708,1000,0
20180708,1100,0.4
20180708,1200,0
20180708,1300,0
20180708,1400,0
20180708,1500,0
20180708,1600,0.2
20180708,1700,0.5
20180708,1800,0
20180708,1900,0
20180708,2000,0
20180708,2100,0
20180708,2200,0
20180708,2300,0
20180709,0,0
20180709,100,0
20180709,200,0
20180709,300,0
20180709,400,0
20180709,500,0
20180709,600,0
20180709,700,0
20180709,800,0
20180709,900,0
20180709,1000,0
20180709,1100,0
20180709,1200,0
20180709,1300,0
20180709,1400,0
20180709,1500,0
20180709,1600,0
20180709,1700,0
20180709,1800,0
20180709,1900,0
20180709,2000,0
20180709,2100,0
20180709,2200,0
20180709,2300,0
20180710,0,0
20180710,100,0
20180710,200,0
20180710,300,0
20180710,400,0
20180710,500,0
20180710,600,0
20180710,700,0
20180710,800,0
20180710,900,0
20180710,1000,0
20180710,1100,0
20180710,1200,0
20180710,1300,0
20180710,1400,0
20180710,1500,0
20180710,1600,0.6
20180710,1700,0.7
20180710,1800,1.1
20180710,1900,1.2
20180710,2000,0.6
20180710,2100,0.2
20180710,2200,0.2
20180710,2300,2.6
20180711,0,0.8
20180711,100,0.6
20180711,200,0.5
20180711,300,0
20180711,400,0.3
20180711,500,0
20180711,600,0
20180711,700,0.6
20180711,800,0.4
20180711,900,0.3
20180711,1000,0.8
20180711,1100,0
20180711,1200,0.2
20180711,1300,1
20180711,1400,0.9
20180711,1500,1.2
20180711,1600,0.3
20180711,1700,0
20180711,1800,0
20180711,1900,0.8
20180711,2000,0
20180711,2100,0
20180711,2200,0.6
20180711,2300,0.5
20180712,0,2.5
20180712,100,0
20180712,200,0.2
20180712,300,0
20180712,400,0
20180712,500,0.4
20180712,600,0
20180712,700,0
20180712,800,0.6
20180712,900,0
20180712,1000,0
20180712,1100,0.4
20180712,1200,0
20180712,1300,0
20180712,1400,0
20180712,1500,0
20180712,1600,0
20180712,1700,0
20180712,1800,0
20180712,1900,0
20180712,2000,0
20180712,2100,0
20180712,2200,0
20180712,2300,0
20180713,0,0
20180713,100,0
20180713,200,0
20180713,300,0
20180713,400,0
20180713,500,0
20180713,600,0
20180713,700,0
20180713,800,0
20180713,900,0
20180713,1000,0
20180713,1100,0
20180713,1200,0
20180713,1300,0
20180713,1400,0
20180713,1500,0
20180713,1600,0
20180713,1700,0
20180713,1800,0
20180713,1900,0
20180713,2000,0
20180713,2100,0
20180713,2200,0
20180713,2300,0
20180714,0,0
20180714,100,0
20180714,200,0
20180714,300,0
20180714,400,0
20180714,500,0
20180714,600,0
20180714,700,0
20180714,800,0
20180714,900,0
20180714,1000,0
20180714,1100,0
20180714,1200,0
20180714,1300,0
20180714,1400,0
20180714,1500,0
20180714,1600,0
20180714,1700,0
20180714,1800,0
20180714,1900,0
20180714,2000,0
20180714,2100,0
20180714,2200,0
