UTC_DATE,UTC_TIME,P_CALC
20130305,100,0
20130305,200,0
20130305,300,0
20130305,400,0
20130305,500,0
20130305,600,0
20130305,700,0
20130305,800,0
20130305,900,0
20130305,1000,0
20130305,1100,0
20130305,1200,0
20130305,1300,0
20130305,1400,0
20130305,1500,0
20130305,1600,0
20130305,1700,0
20130305,1800,0
20130305,1900,0
20130305,2000,0
20130305,2100,0
20130305,2200,0
20130305,2300,0
20130306,0,0
20130306,100,0
20130306,200,0
20130306,300,0
20130306,400,0
20130306,500,0
20130306,600,0
20130306,700,0
20130306,800,0
20130306,900,0
20130306,1000,0
20130306,1100,0
20130306,1200,0
20130306,1300,0
20130306,1400,0
20130306,1500,0
20130306,1600,0
20130306,1700,0
20130306,1800,0
20130306,1900,0
20130306,2000,0
20130306,2100,0
20130306,2200,0
20130306,2300,0
20130307,0,0
20130307,100,0
20130307,200,0
20130307,300,0
20130307,400,0
20130307,500,0
20130307,600,0
20130307,700,0
20130307,800,0
20130307,900,0
20130307,1000,0
20130307,1100,0
20130307,1200,0
20130307,1300,0
20130307,1400,0
20130307,1500,0
20130307,1600,0
20130307,1700,0
20130307,1800,0
20130307,1900,0
20130307,2000,0
20130307,2100,0
20130307,2200,0
20130307,2300,0
20130308,0,0
20130308,100,0
20130308,200,0
20130308,300,0
20130308,400,0
20130308,500,0
20130308,600,0
20130308,700,0
20130308,800,0
20130308,900,0
20130308,1000,0
20130308,1100,0
20130308,1200,0
20130308,1300,0
20130308,1400,0
20130308,1500,0
20130308,1600,0
20130308,1700,0
20130308,1800,0
20130308,1900,0
20130308,2000,0
20130308,2100,0
20130308,2200,0
20130308,2300,0
20130309,0,0
20130309,100,0
20130309,200,0
20130309,300,0
20130309,400,0
20130309,500,0
20130309,600,0
20130309,700,0.2
20130309,800,0.2
20130309,900,0.2
20130309,1000,0.4
20130309,1100,0
20130309,1200,0.4
20130309,1300,0
20130309,1400,0
20130309,1500,0.5
20130309,1600,0.3
20130309,1700,0
20130309,1800,0.6
20130309,1900,0.3
20130309,2000,0.2
20130309,2100,0.9
20130309,2200,0.6
20130309,2300,0.2
20130310,0,2
20130310,100,0.6
20130310,200,0.3
20130310,300,0.5
20130310,400,0.3
20130310,500,0
20130310,600,0.6
20130310,700,0
20130310,800,0
20130310,900,0.2
20130310,1000,0
20130310,1100,0
20130310,1200,0
20130310,1300,0.8
20130310,1400,0
20130310,1500,0.7
20130310,1600,0
20130310,1700,1.3
20130310,1800,0
20130310,1900,0
20130310,2000,0
20130310,2100,0
20130310,2200,0
20130310,2300,0
20130311,0,0.2
20130311,100,0.3
20130311,200,0
20130311,300,1
20130311,400,0.2
20130311,500,0.7
20130311,600,0.2
20130311,700,0.9
20130311,800,0.3
20130311,900,0
20130311,1000,0.3
20130311,1100,0
20130311,1200,0
20130311,1300,0.8
20130311,1400,0.7
20130311,1500,2
20130311,1600,1.8
20130311,1700,0.7
20130311,1800,0
20130311,1900,1.4
20130311,2000,1
20130311,2100,0.2
20130311,2200,0.3
20130311,2300,0
20130312,0,0
20130312,100,0.3
20130312,200,0
20130312,300,0
20130312,400,0
20130312,500,0
20130312,600,1.2
20130312,700,0.8
20130312,800,0
20130312,900,0
20130312,1000,0
20130312,1100,0
20130312,1200,0
20130312,1300,0
20130312,1400,0
20130312,1500,0
20130312,1600,0
20130312,1700,0
20130312,1800,0
20130312,1900,0
20130312,2000,0
20130312,2100,0
20130312,2200,0
20130312,2300,0
20130313,0,0
20130313,100,0
20130313,200,0
20130313,300,0
20130313,400,0
20130313,500,0
20130313,600,0
20130313,700,0
20130313,800,0
20130313,900,0
20130313,1000,0
20130313,1100,0
20130313,1200,0
20130313,1300,0
20130313,1400,0
20130313,1500,0
20130313,1600,0
20130313,1700,0
20130313,1800,0
20130313,1900,0
20130313,2000,0
20130313,2100,0
20130313,2200,0
20130313,2300,0
20130314,0,0
20130314,100,0
20130314,200,0.6
20130314,300,0.4
20130314,400,0
20130314,500,0
20130314,600,0
20130314,700,0
20130314,800,0
20130314,900,0
20130314,1000,0
20130314,1100,0
20130314,1200,0
20130314,1300,0
20130314,1400,0
20130314,1500,0
20130314,1600,0
20130314,1700,0
20130314,1800,0
20130314,1900,0
20130314,2000,0
20130314,2100,0
20130314,2200,0
20130314,2300,0
20130315,0,0
20130315,100,0
20130315,200,0
20130315,300,0
20130315,400,0
20130315,500,0
20130315,600,0
20130315,700,0
20130315,800,0
20130315,900,0
20130315,1000,0
20130315,1100,0.2
20130315,1200,0.2
20130315,1300,0
20130315,1400,0
20130315,1500,0
20130315,1600,0
20130315,1700,0.2
20130315,1800,0
20130315,1900,0
20130315,2000,0
20130315,2100,0.2
20130315,2200,0.2
20130315,2300,0
20130316,0,0.8
20130316,100,1.5
20130316,200,1
20130316,300,0.3
20130316,400,0.6
20130316,500,0.2
20130316,600,0.6
20130316,700,0
20130316,800,0.3
20130316,900,1.7
20130316,1000,2.2
20130316,1100,0
20130316,1200,0.2
20130316,1300,0
20130316,1400,0
20130316,1500,0
20130316,1600,0
20130316,1700,0
20130316,1800,0
20130316,1900,0
20130316,2000,0
20130316,2100,0
20130316,2200,0
20130316,2300,0
20130317,0,0
20130317,100,0
20130317,200,0
20130317,300,0
20130317,400,0
20130317,500,0
20130317,600,0
20130317,700,0
20130317,800,0
20130317,900,0
20130317,1000,0
20130317,1100,0
20130317,1200,0
20130317,1300,0
20130317,1400,0
20130317,1500,0
20130317,1600,0
20130317,1700,0
20130317,1800,0
20130317,1900,0
20130317,2000,0
20130317,2100,0.3
20130317,2200,0
20130317,2300,0.8
20130318,0,0.3
20130318,100,0
20130318,200,0
20130318,300,1.9
20130318,400,3.5
20130318,500,0.8
20130318,600,1.6
20130318,700,0.4
20130318,800,0
20130318,900,0.2
20130318,1000,0
20130318,1100,0
20130318,1200,0
20130318,1300,0
20130318,1400,0
20130318,1500,0
20130318,1600,0
20130318,1700,0
20130318,1800,0.3
20130318,1900,0
20130318,2000,0.5
20130318,2100,1.3
20130318,2200,0.9
20130318,2300,2.2
20130319,0,0
20130319,100,0.2
20130319,200,0.6
20130319,300,0
20130319,400,0.2
20130319,500,0
20130319,600,0
20130319,700,0.4
20130319,800,1.8
20130319,900,0
20130319,1000,0.8
20130319,1100,0
20130319,1200,1.5
20130319,1300,2.7
20130319,1400,0.5
20130319,1500,1.5
20130319,1600,0.3
20130319,1700,0.6
20130319,1800,0
20130319,1900,0.2
20130319,2000,0.4
20130319,2100,0.2
20130319,2200,0.2
20130319,2300,0
20130320,0,0.2
20130320,100,0.8
20130320,200,0
20130320,300,0
20130320,400,0
20130320,500,0
20130320,600,0
20130320,700,0
20130320,800,0
20130320,900,0
20130320,1000,0
20130320,1100,0
20130320,1200,0
20130320,1300,0
20130320,1400,0
20130320,1500,0
20130320,1600,0
20130320,1700,0
20130320,1800,0
20130320,1900,0
20130320,2000,0
20130320,2100,0
20130320,2200,0
20130320,2300,0
20130321,0,0
20130321,100,0
20130321,200,0
20130321,300,0
20130321,400,0
20130321,500,0
20130321,600,0
20130321,700,0.6
20130321,800,0.8
20130321,900,0
20130321,1000,1
20130321,1100,0.5
20130321,1200,0.9
20130321,1300,0
20130321,1400,0
20130321,1500,0
20130321,1600,0
20130321,1700,0
20130321,1800,0
20130321,1900,0
20130321,2000,0
20130321,2100,0
20130321,2200,0
20130321,2300,0
20130322,0,0
20130322,100,0
20130322,200,0
20130322,300,0
20130322,400,0
20130322,500,0
20130322,600,0
20130322,700,0
20130322,800,0
20130322,900,0
20130322,1000,0
20130322,1100,0
20130322,1200,0
20130322,1300,0
20130322,1400,0
20130322,1500,0
20130322,1600,0
20130322,1700,0
20130322,1800,0
20130322,1900,0
20130322,2000,0
20130322,2100,0
20130322,2200,0
20130322,2300,0
20130323,0,0
20130323,100,0
20130323,200,0
20130323,300,0
20130323,400,0
20130323,500,0
20130323,600,0
20130323,700,0
20130323,800,0
20130323,900,0
20130323,1000,0
20130323,1100,0
20130323,1200,0
20130323,1300,0
20130323,1400,0
20130323,1500,0
20130323,1600,0
20130323,1700,0
20130323,1800,0
20130323,1900,0
20130323,2000,0
20130323,2100,0
20130323,2200,0
20130323,2300,0
20130324,0,0
20130324,100,0
20130324,200,0
20130324,300,0
20130324,400,0
20130324,500,0
20130324,600,0
20130324,700,0
20130324,800,0
20130324,900,0
20130324,1000,0
20130324,1100,0
20130324,1200,0
20130324,1300,0
20130324,1400,0
20130324,1500,0
20130324,1600,0
20130324,1700,0
20130324,1800,0
20130324,1900,0
20130324,2000,0
20130324,2100,0
20130324,2200,0
20130324,2300,0
20130325,0,0
20130325,100,0
20130325,200,0
20130325,300,0
20130325,400,0
20130325,500,0
20130325,600,0.3
20130325,700,0
20130325,800,0
20130325,900,0.3
20130325,1000,0
20130325,1100,0
20130325,1200,0
20130325,1300,0
20130325,1400,0.4
20130325,1500,0.5
20130325,1600,1.3
20130325,1700,0.8
20130325,1800,2.1
20130325,1900,1.8
20130325,2000,1.1
20130325,2100,0.3
20130325,2200,0
20130325,2300,0
20130326,0,0
20130326,100,0.5
20130326,200,0
20130326,300,0.4
20130326,400,2
20130326,500,0
20130326,600,0.4
20130326,700,0.4
20130326,800,0.2
20130326,900,0.2
20130326,1000,0.2
20130326,1100,0
20130326,1200,0
20130326,1300,0
20130326,1400,0
20130326,1500,0
20130326,1600,0
20130326,1700,0
20130326,1800,0
20130326,1900,0
20130326,2000,0
20130326,2100,0
20130326,2200,0
20130326,2300,0
20130327,0,0
20130327,100,0
20130327,200,0
20130327,300,0
20130327,400,0
20130327,500,0
20130327,600,0
20130327,700,0
20130327,800,0
20130327,900,0
20130327,1000,0
20130327,1100,0
20130327,1200,0
20130327,1300,0
20130327,1400,0
20130327,1500,0
20130327,1600,0
20130327,1700,0
20130327,1800,0
20130327,1900,0
20130327,2000,0
20130327,2100,0
20130327,2200,0
20130327,2300,0
20130328,0,0
20130328,100,0
20130328,200,0
20130328,300,0
20130328,400,0
20130328,500,0
20130328,600,0
20130328,700,0
20130328,800,0
20130328,900,0
20130328,1000,0
20130328,1100,0
20130328,1200,0
20130328,1300,0
20130328,1400,0
20130328,1500,0
20130328,1600,0
20130328,1700,0
20130328,1800,0
20130328,1900,0
20130328,2000,0
20130328,2100,0
20130328,2200,0
20130328,2300,0
20130329,0,0
20130329,100,0
20130329,200,0
20130329,300,0
20130329,400,0
20130329,500,0
20130329,600,0
20130329,700,0
20130329,800,0
20130329,900,0
20130329,1000,0
20130329,1100,0
20130329,1200,0
20130329,1300,0
20130329,1400,0
20130329,1500,0
20130329,1600,0
20130329,1700,0
20130329,1800,0
20130329,1900,0
20130329,2000,0
20130329,2100,0
20130329,2200,0
20130329,2300,0
20130330,0,0
20130330,100,0
20130330,200,0
20130330,300,0
20130330,400,0
20130330,500,0.2
20130330,600,0
20130330,700,0
20130330,800,0.4
20130330,900,0.4
20130330,1000,1
20130330,1100,1.6
20130330,1200,2
20130330,1300,2.1
20130330,1400,3.6
20130330,1500,2.1
20130330,1600,1.9
20130330,1700,0.7
20130330,1800,0.4
20130330,1900,0
20130330,2000,0
20130330,2100,0.5
20130330,2200,0.7
20130330,2300,0.6
20130331,0,0.7
20130331,100,0.2
20130331,200,0
20130331,300,0.2
20130331,400,0.9
20130331,500,0
20130331,600,0
20130331,700,0.3
20130331,800,0
20130331,900,0
20130331,1000,0
20130331,1100,0
20130331,1200,0
20130331,1300,0
20130331,1400,0
20130331,1500,0
20130331,1600,0
20130331,1700,0
20130331,1800,0
20130331,1900,0
20130331,2000,0
20130331,2100,0
20130331,2200,0
20130331,2300,0
20130401,0,0
20130401,100,0
20130401,200,0
20130401,300,0
20130401,400,0
20130401,500,0
20130401,600,0
20130401,700,0
20130401,800,0
20130401,900,0
20130401,1000,0
20130401,1100,0
20130401,1200,0
20130401,1300,0.6
20130401,1400,0.2
20130401,1500,0
20130401,1600,0.8
20130401,1700,1.9
20130401,1800,2.8
20130401,1900,3.2
20130401,2000,3.7
20130401,2100,0
20130401,2200,0.4
20130401,2300,0.2
20130402,0,0.2
20130402,100,0
20130402,200,0.2
20130402,300,0
20130402,400,0.8
20130402,500,0
20130402,600,0
20130402,700,0.3
20130402,800,0
20130402,900,0
20130402,1000,0.4
20130402,1100,0.6
20130402,1200,0.5
20130402,1300,4.1
20130402,1400,0
20130402,1500,0.3
20130402,1600,0.4
20130402,1700,0
20130402,1800,0.3
20130402,1900,0.9
20130402,2000,0
20130402,2100,0
20130402,2200,0
20130402,2300,0.4
20130403,0,0.2
20130403,100,0
20130403,200,0
20130403,300,0
20130403,400,0
20130403,500,0
20130403,600,0
20130403,700,0
20130403,800,0
20130403,900,0
20130403,1000,0
20130403,1100,0
20130403,1200,0
20130403,1300,0
20130403,1400,0
20130403,1500,0
20130403,1600,0
20130403,1700,0
20130403,1800,0
20130403,1900,0
20130403,2000,0
20130403,2100,0
20130403,2200,0
20130403,2300,0
20130404,0,0
20130404,100,0
20130404,200,0
20130404,300,0
20130404,400,0
20130404,500,0
20130404,600,0
20130404,700,0
20130404,800,0
20130404,900,0
20130404,1000,0
20130404,1100,0
20130404,1200,0
20130404,1300,0
20130404,1400,0
20130404,1500,0
20130404,1600,0
20130404,1700,0
20130404,1800,0
20130404,1900,0
20130404,2000,0
20130404,2100,0
20130404,2200,0
20130404,2300,0
20130405,0,0
20130405,100,0
20130405,200,0
20130405,300,0
20130405,400,0
20130405,500,0
20130405,600,0
20130405,700,0
20130405,800,0
20130405,900,0
20130405,1000,0
20130405,1100,0
20130405,1200,0
20130405,1300,0
20130405,1400,0
20130405,1500,0
20130405,1600,0
20130405,1700,0
20130405,1800,0
20130405,1900,0
20130405,2000,0
20130405,2100,0
20130405,2200,0
20130405,2300,0
20130406,0,0
20130406,100,0.4
20130406,200,0.8
20130406,300,0.7
20130406,400,1.2
20130406,500,0.9
20130406,600,1
20130406,700,0.3
20130406,800,0.4
20130406,900,0.2
20130406,1000,0
20130406,1100,0
20130406,1200,0.3
20130406,1300,0
20130406,1400,0.4
20130406,1500,0
20130406,1600,0.6
20130406,1700,0.6
20130406,1800,0
20130406,1900,0
20130406,2000,0
20130406,2100,0
20130406,2200,0
20130406,2300,0
20130407,0,0
20130407,100,0
20130407,200,0
20130407,300,0
20130407,400,0
20130407,500,0
20130407,600,0
20130407,700,0
20130407,800,0
20130407,900,0
20130407,1000,0
20130407,1100,0
20130407,1200,0
20130407,1300,0
20130407,1400,0
20130407,1500,0
20130407,1600,0
20130407,1700,0
20130407,1800,0
20130407,1900,0
20130407,2000,0
20130407,2100,0
20130407,2200,0
20130407,2300,0
20130408,0,0
20130408,100,0
20130408,200,0
20130408,300,0
20130408,400,0
20130408,500,0
20130408,600,0
20130408,700,0
20130408,800,0
20130408,900,0
20130408,1000,0
20130408,1100,0
20130408,1200,0
20130408,1300,0
20130408,1400,0
20130408,1500,0
20130408,1600,0
20130408,1700,0
20130408,1800,0
20130408,1900,0
20130408,2000,0
20130408,2100,0
20130408,2200,0
20130408,2300,0
20130409,0,0
20130409,100,0
20130409,200,0.2
20130409,300,0.2
20130409,400,0.9
20130409,500,1.2
20130409,600,0.4
20130409,700,0
20130409,800,0.3
20130409,900,0.7
20130409,1000,1.6
20130409,1100,0.7
20130409,1200,0.4
20130409,1300,0
20130409,1400,1.7
20130409,1500,2.1
20130409,1600,2.8
20130409,1700,4.7
20130409,1800,3.9
20130409,1900,4
20130409,2000,2.2
20130409,2100,0.3
20130409,2200,0
20130409,2300,0
20130410,0,0
20130410,100,0
20130410,200,0
20130410,300,0
20130410,400,0
20130410,500,0
20130410,600,0
20130410,700,0.5
20130410,800,0.7
20130410,900,0
20130410,1000,0
20130410,1100,0
20130410,1200,0
20130410,1300,0
20130410,1400,0
20130410,1500,0
20130410,1600,0
20130410,1700,1
20130410,1800,0
20130410,1900,1.9
20130410,2000,0
20130410,2100,0
20130410,2200,0
20130410,2300,0.2
20130411,0,0.2
20130411,100,0
20130411,200,0
20130411,300,0
20130411,400,0.4
20130411,500,1.4
20130411,600,0
20130411,700,0.4
20130411,800,0
20130411,900,0
20130411,1000,0.4
20130411,1100,0.5
20130411,1200,0
20130411,1300,0.6
20130411,1400,0
20130411,1500,0
20130411,1600,1.9
20130411,1700,0.2
20130411,1800,0.6
20130411,1900,0
20130411,2000,0
20130411,2100,0
20130411,2200,0
20130411,2300,0
20130412,0,0
20130412,100,0
20130412,200,0
20130412,300,0
20130412,400,0
20130412,500,0
20130412,600,0
20130412,700,0
20130412,800,0
20130412,900,0
20130412,1000,0
20130412,1100,0
20130412,1200,0
20130412,1300,0
20130412,1400,0
20130412,1500,0
20130412,1600,0
20130412,1700,0
20130412,1800,0
20130412,1900,0
20130412,2000,0
20130412,2100,0
20130412,2200,0
20130412,2300,0
20130413,0,0
20130413,100,0
20130413,200,0
20130413,300,0
20130413,400,0
20130413,500,0
20130413,600,0
20130413,700,0
20130413,800,0
20130413,900,0
20130413,1000,0
20130413,1100,0
20130413,1200,0
20130413,1300,0
20130413,1400,0
20130413,1500,0
20130413,1600,0
20130413,1700,0
20130413,1800,0
20130413,1900,0
20130413,2000,0
20130413,2100,0
20130413,2200,0
20130413,2300,0
20130414,0,0
20130414,100,0
20130414,200,0
20130414,300,0
20130414,400,0
20130414,500,0
20130414,600,0
20130414,700,0
20130414,800,0
20130414,900,0
20130414,1000,0
20130414,1100,0
20130414,1200,0
20130414,1300,0
20130414,1400,0
20130414,1500,0
20130414,1600,0
20130414,1700,0
20130414,1800,0
20130414,1900,0
20130414,2000,0
20130414,2100,0
20130414,2200,0
20130414,2300,0
20130415,0,0
20130415,100,0
20130415,200,0
20130415,300,0
20130415,400,0
20130415,500,0
20130415,600,0
20130415,700,0
20130415,800,0
20130415,900,0
20130415,1000,0
20130415,1100,0
20130415,1200,0
20130415,1300,0
20130415,1400,0
20130415,1500,0
20130415,1600,0
20130415,1700,0
20130415,1800,0
20130415,1900,0
20130415,2000,0
20130415,2100,-9999
20130415,2200,-9999
20130415,2300,0
20130416,0,0
20130416,100,0
20130416,200,0
20130416,300,0
20130416,400,0
20130416,500,0
20130416,600,0
20130416,700,0
20130416,800,0
20130416,900,0
20130416,1000,0
20130416,1100,0
20130416,1200,0
20130416,1300,0
20130416,1400,0
20130416,1500,0
20130416,1600,0
20130416,1700,0
20130416,1800,0
20130416,1900,0
20130416,2000,0.2
20130416,2100,0.2
20130416,2200,0.2
20130416,2300,0.4
20130417,0,0
20130417,100,0
20130417,200,0.4
20130417,300,0
20130417,400,0
20130417,500,0.4
20130417,600,0.3
20130417,700,0.3
20130417,800,1.2
20130417,900,1.1
20130417,1000,1.7
20130417,1100,1.8
20130417,1200,1.6
20130417,1300,1.8
20130417,1400,1.4
20130417,1500,0.2
20130417,1600,0
20130417,1700,0
20130417,1800,0
20130417,1900,0
20130417,2000,0
20130417,2100,0
20130417,2200,0
20130417,2300,0
20130418,0,0
20130418,100,0
20130418,200,0
20130418,300,0
20130418,400,0
20130418,500,0
20130418,600,0
20130418,700,0
20130418,800,0
20130418,900,0.3
20130418,1000,0
20130418,1100,0
20130418,1200,1.1
20130418,1300,0.3
20130418,1400,0
20130418,1500,0
20130418,1600,0
20130418,1700,0
20130418,1800,0
20130418,1900,0
20130418,2000,0
20130418,2100,0
20130418,2200,0
20130418,2300,0
20130419,0,0
20130419,100,0
20130419,200,0
20130419,300,0
20130419,400,0
20130419,500,0
20130419,600,0
20130419,700,0
20130419,800,0
20130419,900,0
20130419,1000,0
20130419,1100,0
20130419,1200,0
20130419,1300,0
20130419,1400,0
20130419,1500,0
20130419,1600,0
20130419,1700,0
20130419,1800,0
20130419,1900,0
20130419,2000,0
20130419,2100,0
20130419,2200,0
20130419,2300,0
20130420,0,0
20130420,100,0
20130420,200,0
20130420,300,0
20130420,400,0
20130420,500,0
20130420,600,0
20130420,700,0
20130420,800,0
20130420,900,0
20130420,1000,0
20130420,1100,0
20130420,1200,0
20130420,1300,0
20130420,1400,0
20130420,1500,0
20130420,1600,0
20130420,1700,0
20130420,1800,0
20130420,1900,0
20130420,2000,0
20130420,2100,0
20130420,2200,0
20130420,2300,0
20130421,0,0
20130421,100,0
20130421,200,0
20130421,300,0
20130421,400,0
20130421,500,0
20130421,600,0
20130421,700,0
20130421,800,0
20130421,900,0
20130421,1000,0
20130421,1100,0
20130421,1200,0
20130421,1300,0
20130421,1400,0
20130421,1500,0
20130421,1600,0
20130421,1700,0
20130421,1800,0
20130421,1900,0
20130421,2000,0
20130421,2100,0
20130421,2200,0
20130421,2300,0
20130422,0,0
20130422,100,0
20130422,200,0
20130422,300,0
20130422,400,0
20130422,500,0
20130422,600,0
20130422,700,0
20130422,800,0
20130422,900,0
20130422,1000,0
20130422,1100,0
20130422,1200,0
20130422,1300,0
20130422,1400,0
20130422,1500,0
20130422,1600,0
20130422,1700,0
20130422,1800,0
20130422,1900,0
20130422,2000,0
20130422,2100,0
20130422,2200,0
20130422,2300,0
20130423,0,0
20130423,100,0
20130423,200,0
20130423,300,0
20130423,400,0
20130423,500,0
20130423,600,0
20130423,700,0
20130423,800,0
20130423,900,0
20130423,1000,0
20130423,1100,0
20130423,1200,0
20130423,1300,0
20130423,1400,0
20130423,1500,0
20130423,1600,0
20130423,1700,0
20130423,1800,0
20130423,1900,0
20130423,2000,0
20130423,2100,0
20130423,2200,0
20130423,2300,0
20130424,0,0
20130424,100,0
20130424,200,0
20130424,300,0
20130424,400,0
20130424,500,0
20130424,600,0.3
20130424,700,0
20130424,800,0
20130424,900,0.3
20130424,1000,0.2
20130424,1100,0.8
20130424,1200,1
20130424,1300,0.9
20130424,1400,0.3
20130424,1500,0.3
20130424,1600,0.5
20130424,1700,0.4
20130424,1800,0.4
20130424,1900,0.6
20130424,2000,0.6
20130424,2100,1.3
20130424,2200,0.5
20130424,2300,0.8
20130425,0,0.5
20130425,100,1.2
20130425,200,1.3
20130425,300,1.2
20130425,400,1.6
20130425,500,1.2
20130425,600,1.1
20130425,700,1.9
20130425,800,2.1
20130425,900,2.6
20130425,1000,3.1
20130425,1100,2.6
20130425,1200,2.4
20130425,1300,1.3
20130425,1400,2.7
20130425,1500,4.7
20130425,1600,4.5
20130425,1700,2.9
20130425,1800,3.6
20130425,1900,1.7
20130425,2000,1.6
20130425,2100,1.8
20130425,2200,1.5
20130425,2300,2.4
20130426,0,2.4
20130426,100,1.9
20130426,200,1.8
20130426,300,2.2
20130426,400,1.5
20130426,500,0.9
20130426,600,2.2
20130426,700,1.6
20130426,800,1.3
20130426,900,1.5
20130426,1000,2.1
20130426,1100,2.2
20130426,1200,2.9
20130426,1300,2.3
20130426,1400,1.5
20130426,1500,3.9
20130426,1600,4.8
20130426,1700,3.7
20130426,1800,4.4
20130426,1900,4.3
20130426,2000,1.4
20130426,2100,1.3
20130426,2200,1.6
20130426,2300,1.3
20130427,0,1
20130427,100,1
20130427,200,0.4
20130427,300,1.9
20130427,400,1
20130427,500,0
20130427,600,0.6
20130427,700,0.2
20130427,800,0.2
20130427,900,0.5
20130427,1000,0.3
20130427,1100,0
20130427,1200,0
20130427,1300,2.2
20130427,1400,1.5
20130427,1500,0
20130427,1600,0
20130427,1700,0.4
20130427,1800,0
20130427,1900,0.8
20130427,2000,0.2
20130427,2100,0
20130427,2200,0
20130427,2300,0.7
20130428,0,1.2
20130428,100,0.9
20130428,200,2.5
20130428,300,1.5
20130428,400,3.5
20130428,500,3.7
20130428,600,3.5
20130428,700,1.3
20130428,800,1.3
20130428,900,1.5
20130428,1000,0.5
20130428,1100,2.1
20130428,1200,1.3
20130428,1300,2
20130428,1400,1.9
20130428,1500,0.3
20130428,1600,0
20130428,1700,0.3
20130428,1800,3.3
20130428,1900,0.2
20130428,2000,2.7
20130428,2100,1.4
20130428,2200,0
20130428,2300,0
20130429,0,0
20130429,100,2.6
20130429,200,0.5
20130429,300,0
20130429,400,0.3
20130429,500,0
20130429,600,0
20130429,700,0
20130429,800,0
20130429,900,0
20130429,1000,0
20130429,1100,0
20130429,1200,0
20130429,1300,0
20130429,1400,0
20130429,1500,0
20130429,1600,0
20130429,1700,0
20130429,1800,0
20130429,1900,0
20130429,2000,0
20130429,2100,0
20130429,2200,0
20130429,2300,0
20130430,0,0
20130430,100,0
20130430,200,0
20130430,300,0
20130430,400,0
20130430,500,0
20130430,600,0
20130430,700,0
20130430,800,0
20130430,900,0
20130430,1000,0
20130430,1100,0
20130430,1200,0
20130430,1300,0
20130430,1400,0
20130430,1500,0
20130430,1600,0
20130430,1700,0
20130430,1800,0
20130430,1900,0
20130430,2000,0
20130430,2100,0
20130430,2200,0
20130430,2300,0
20130501,0,0
20130501,100,0
20130501,200,0
20130501,300,0
20130501,400,0.2
20130501,500,0
20130501,600,0.2
20130501,700,0
20130501,800,0
20130501,900,0
20130501,1000,0
20130501,1100,0.3
20130501,1200,0.4
20130501,1300,2.2
20130501,1400,1.5
20130501,1500,0.5
20130501,1600,0.7
20130501,1700,1.4
20130501,1800,1.7
20130501,1900,4
20130501,2000,2.3
20130501,2100,1.8
20130501,2200,2
20130501,2300,2.6
20130502,0,4
20130502,100,2.9
20130502,200,0.3
20130502,300,0.6
20130502,400,0
20130502,500,0
20130502,600,0
20130502,700,0
20130502,800,0
20130502,900,0
20130502,1000,0.7
20130502,1100,2.9
20130502,1200,1.9
20130502,1300,0.6
20130502,1400,0.6
20130502,1500,0.4
20130502,1600,0.4
20130502,1700,1.6
20130502,1800,1.6
20130502,1900,0.9
20130502,2000,2.7
20130502,2100,0.7
20130502,2200,0.9
20130502,2300,0.4
20130503,0,0.2
20130503,100,0.3
20130503,200,0
20130503,300,0.2
20130503,400,0.2
20130503,500,0
20130503,600,0
20130503,700,0
20130503,800,0.3
20130503,900,0
20130503,1000,0
20130503,1100,0
20130503,1200,0
20130503,1300,0
20130503,1400,0
20130503,1500,0
20130503,1600,0
20130503,1700,0
20130503,1800,0
20130503,1900,0
20130503,2000,0
20130503,2100,0
20130503,2200,0
20130503,2300,0
20130504,0,0.5
20130504,100,1.5
20130504,200,2.3
20130504,300,3.5
20130504,400,5.9
20130504,500,6.6
20130504,600,9.7
20130504,700,7.6
20130504,800,4.8
20130504,900,3.7
20130504,1000,1.8
20130504,1100,1.3
20130504,1200,0.3
20130504,1300,0.4
20130504,1400,0
20130504,1500,0
20130504,1600,0
20130504,1700,0
20130504,1800,0.3
20130504,1900,0.2
20130504,2000,0
20130504,2100,0
20130504,2200,0
20130504,2300,0
20130505,0,0
20130505,100,0.2
20130505,200,0
20130505,300,0
20130505,400,1.1
20130505,500,0.6
20130505,600,0.2
20130505,700,0.3
20130505,800,0
20130505,900,0
20130505,1000,0
20130505,1100,0
20130505,1200,0
20130505,1300,0
20130505,1400,0
20130505,1500,0
20130505,1600,0
20130505,1700,0
20130505,1800,0.2
20130505,1900,0.2
20130505,2000,0
20130505,2100,0.3
20130505,2200,0
20130505,2300,0
20130506,0,0
20130506,100,0
20130506,200,0
20130506,300,0
20130506,400,0
20130506,500,0
20130506,600,0
20130506,700,0
20130506,800,0
20130506,900,0
20130506,1000,0
20130506,1100,0
20130506,1200,0
20130506,1300,0
20130506,1400,0.2
20130506,1500,0
20130506,1600,0
20130506,1700,0
20130506,1800,0
20130506,1900,0
20130506,2000,0
20130506,2100,0
20130506,2200,0
20130506,2300,0
20130507,0,0
20130507,100,0
20130507,200,0
20130507,300,0
20130507,400,0
20130507,500,0
20130507,600,0
20130507,700,0
20130507,800,0
20130507,900,0
20130507,1000,0
20130507,1100,0
20130507,1200,0
20130507,1300,0
20130507,1400,0
20130507,1500,0
20130507,1600,0
20130507,1700,0
20130507,1800,0
20130507,1900,0
20130507,2000,0
20130507,2100,0
20130507,2200,0
20130507,2300,0
20130508,0,0
20130508,100,0
20130508,200,0
20130508,300,0
20130508,400,0
20130508,500,0
