UTC_DATE,UTC_TIME,P_CALC
20080304,1300,0
20080304,1400,0
20080304,1500,0
20080304,1600,0
20080304,1700,0
20080304,1800,0
20080304,1900,0
20080304,2000,0
20080304,2100,0
20080304,2200,0
20080304,2300,0
20080305,0,0
20080305,100,0
20080305,200,0
20080305,300,0
20080305,400,0
20080305,500,0
20080305,600,0
20080305,700,0
20080305,800,0
20080305,900,0
20080305,1000,0
20080305,1100,0
20080305,1200,0
20080305,1300,0
20080305,1400,0
20080305,1500,0
20080305,1600,0
20080305,1700,0
20080305,1800,0
20080305,1900,0
20080305,2000,0
20080305,2100,0
20080305,2200,0
20080305,2300,0
20080306,0,0
20080306,100,0
20080306,200,0.2
20080306,300,0
20080306,400,0
20080306,500,0
20080306,600,0.2
20080306,700,0
20080306,800,0.2
20080306,900,0.4
20080306,1000,0
20080306,1100,0
20080306,1200,0.3
20080306,1300,0.2
20080306,1400,0
20080306,1500,1.5
20080306,1600,1.1
20080306,1700,0.2
20080306,1800,0.7
20080306,1900,0
20080306,2000,0
20080306,2100,0
20080306,2200,0
20080306,2300,0
20080307,0,0
20080307,100,0
20080307,200,0
20080307,300,0
20080307,400,0
20080307,500,0
20080307,600,0
20080307,700,0
20080307,800,0
20080307,900,0.3
20080307,1000,0
20080307,1100,0
20080307,1200,0
20080307,1300,0
20080307,1400,0
20080307,1500,0
20080307,1600,0
20080307,1700,0.3
20080307,1800,0.5
20080307,1900,0.4
20080307,2000,0.4
20080307,2100,0.3
20080307,2200,0
20080307,2300,2.6
20080308,0,0.4
20080308,100,0
20080308,200,1.3
20080308,300,1.3
20080308,400,0
20080308,500,0
20080308,600,0
20080308,700,0.4
20080308,800,0
20080308,900,0.6
20080308,1000,0
20080308,1100,0
20080308,1200,0
20080308,1300,0.6
20080308,1400,0
20080308,1500,0
20080308,1600,0.2
20080308,1700,0
20080308,1800,0
20080308,1900,0
20080308,2000,0
20080308,2100,0
20080308,2200,0
20080308,2300,0
20080309,0,0
20080309,100,0
20080309,200,0
20080309,300,0
20080309,400,0
20080309,500,0
20080309,600,0
20080309,700,0
20080309,800,0.2
20080309,900,0
20080309,1000,0.2
20080309,1100,0.2
20080309,1200,1.4
20080309,1300,0.6
20080309,1400,0.2
20080309,1500,0
20080309,1600,0
20080309,1700,2.2
20080309,1800,2.8
20080309,1900,2
20080309,2000,2.4
20080309,2100,0
20080309,2200,0.3
20080309,2300,0.4
20080310,0,0
20080310,100,0
20080310,200,0
20080310,300,0
20080310,400,0.2
20080310,500,0
20080310,600,0
20080310,700,0
20080310,800,0
20080310,900,0.2
20080310,1000,1
20080310,1100,0
20080310,1200,0
20080310,1300,0
20080310,1400,0
20080310,1500,0
20080310,1600,0
20080310,1700,0
20080310,1800,0
20080310,1900,0
20080310,2000,0
20080310,2100,0
20080310,2200,0
20080310,2300,0
20080311,0,0
20080311,100,0
20080311,200,0
20080311,300,0.3
20080311,400,0
20080311,500,0.4
20080311,600,0.2
20080311,700,0
20080311,800,0.8
20080311,900,0.5
20080311,1000,0
20080311,1100,0
20080311,1200,0.5
20080311,1300,1
20080311,1400,1.7
20080311,1500,1.3
20080311,1600,0.4
20080311,1700,0.3
20080311,1800,0.6
20080311,1900,0.3
20080311,2000,0
20080311,2100,0.6
20080311,2200,0.2
20080311,2300,0
20080312,0,0
20080312,100,0
20080312,200,0
20080312,300,0
20080312,400,0
20080312,500,0
20080312,600,0
20080312,700,0.2
20080312,800,0
20080312,900,0
20080312,1000,0.6
20080312,1100,0.3
20080312,1200,0
20080312,1300,0.8
20080312,1400,0
20080312,1500,0
20080312,1600,0
20080312,1700,0
20080312,1800,0
20080312,1900,0
20080312,2000,0
20080312,2100,0
20080312,2200,0
20080312,2300,0
20080313,0,0
20080313,100,0
20080313,200,0
20080313,300,0
20080313,400,0
20080313,500,0
20080313,600,0
20080313,700,0
20080313,800,0
20080313,900,0
20080313,1000,0
20080313,1100,0
20080313,1200,0
20080313,1300,0
20080313,1400,0
20080313,1500,0
20080313,1600,0
20080313,1700,0.3
20080313,1800,0.2
20080313,1900,0.4
20080313,2000,0.7
20080313,2100,1.5
20080313,2200,0.5
20080313,2300,1
20080314,0,1.9
20080314,100,1.8
20080314,200,0
20080314,300,0
20080314,400,0
20080314,500,0
20080314,600,0
20080314,700,0
20080314,800,0
20080314,900,0
20080314,1000,0
20080314,1100,0
20080314,1200,0
20080314,1300,0
20080314,1400,0
20080314,1500,0
20080314,1600,0.2
20080314,1700,1.6
20080314,1800,1.4
20080314,1900,1.8
20080314,2000,2.6
20080314,2100,0.7
20080314,2200,0.7
20080314,2300,0.2
20080315,0,0
20080315,100,0
20080315,200,0
20080315,300,0
20080315,400,0
20080315,500,0
20080315,600,0
20080315,700,0
20080315,800,0
20080315,900,0
20080315,1000,0
20080315,1100,0
20080315,1200,0
20080315,1300,0
20080315,1400,0
20080315,1500,0
20080315,1600,0
20080315,1700,0
20080315,1800,0
20080315,1900,0
20080315,2000,0
20080315,2100,0
20080315,2200,0
20080315,2300,0
20080316,0,0
20080316,100,0
20080316,200,0
20080316,300,0
20080316,400,0
20080316,500,0
20080316,600,0
20080316,700,0
20080316,800,0
20080316,900,0
20080316,1000,0
20080316,1100,0
20080316,1200,0
20080316,1300,0
20080316,1400,0.5
20080316,1500,1.3
20080316,1600,0.8
20080316,1700,0.5
20080316,1800,0.5
20080316,1900,0.6
20080316,2000,1.7
20080316,2100,2
20080316,2200,4.1
20080316,2300,0.5
20080317,0,0.2
20080317,100,0.3
20080317,200,0.2
20080317,300,0.8
20080317,400,1
20080317,500,0.2
20080317,600,0
20080317,700,0.3
20080317,800,0
20080317,900,0
20080317,1000,0.7
20080317,1100,0.8
20080317,1200,1.1
20080317,1300,1.9
20080317,1400,0.8
20080317,1500,0.2
20080317,1600,0.7
20080317,1700,0.2
20080317,1800,1.1
20080317,1900,1.5
20080317,2000,2.3
20080317,2100,0.5
20080317,2200,0.6
20080317,2300,0.4
20080318,0,0
20080318,100,0.7
20080318,200,1.8
20080318,300,0.4
20080318,400,0.3
20080318,500,0.5
20080318,600,0.9
20080318,700,3.1
20080318,800,1.9
20080318,900,0.8
20080318,1000,0.3
20080318,1100,0
20080318,1200,0
20080318,1300,1.8
20080318,1400,1.3
20080318,1500,1.1
20080318,1600,0.4
20080318,1700,1.3
20080318,1800,1.5
20080318,1900,1.1
20080318,2000,0.2
20080318,2100,0.6
20080318,2200,0.6
20080318,2300,0.5
20080319,0,2.6
20080319,100,0.3
20080319,200,0.4
20080319,300,0.5
20080319,400,2.4
20080319,500,0.9
20080319,600,0
20080319,700,0.3
20080319,800,0.3
20080319,900,0.7
20080319,1000,0.4
20080319,1100,0
20080319,1200,0
20080319,1300,1.5
20080319,1400,0
20080319,1500,0
20080319,1600,0.8
20080319,1700,2.8
20080319,1800,0.2
20080319,1900,0.4
20080319,2000,0
20080319,2100,0.3
20080319,2200,0.3
20080319,2300,0
20080320,0,0
20080320,100,0.7
20080320,200,0
20080320,300,0
20080320,400,0
20080320,500,0
20080320,600,0
20080320,700,0
20080320,800,0
20080320,900,0
20080320,1000,0
20080320,1100,0
20080320,1200,0
20080320,1300,0
20080320,1400,0
20080320,1500,0
20080320,1600,0
20080320,1700,0
20080320,1800,0
20080320,1900,0
20080320,2000,0
20080320,2100,0
20080320,2200,0
20080320,2300,0
20080321,0,0
20080321,100,0
20080321,200,0
20080321,300,0
20080321,400,0
20080321,500,0
20080321,600,0
20080321,700,0
20080321,800,0
20080321,900,0
20080321,1000,0
20080321,1100,0
20080321,1200,0
20080321,1300,0
20080321,1400,2.1
20080321,1500,2.3
20080321,1600,0
20080321,1700,1.4
20080321,1800,0.6
20080321,1900,0
20080321,2000,0.4
20080321,2100,0
20080321,2200,0
20080321,2300,0
20080322,0,0
20080322,100,0
20080322,200,0
20080322,300,0
20080322,400,0
20080322,500,0
20080322,600,0
20080322,700,0
20080322,800,0
20080322,900,0
20080322,1000,0
20080322,1100,1
20080322,1200,0.4
20080322,1300,1.6
20080322,1400,0.2
20080322,1500,0.9
20080322,1600,1.4
20080322,1700,2.4
20080322,1800,0
20080322,1900,0.5
20080322,2000,0
20080322,2100,0
20080322,2200,0
20080322,2300,0
20080323,0,0
20080323,100,0
20080323,200,0
20080323,300,0
20080323,400,0
20080323,500,0.3
20080323,600,0.2
20080323,700,0.2
20080323,800,0.9
20080323,900,1.2
20080323,1000,0.9
20080323,1100,0.9
20080323,1200,0.7
20080323,1300,0.3
20080323,1400,2
20080323,1500,0.5
20080323,1600,0.4
20080323,1700,0.4
20080323,1800,0
20080323,1900,0.2
20080323,2000,0.2
20080323,2100,0
20080323,2200,0
20080323,2300,0.3
20080324,0,0
20080324,100,0
20080324,200,0.2
20080324,300,0
20080324,400,0
20080324,500,0
20080324,600,0
20080324,700,0
20080324,800,0
20080324,900,0
20080324,1000,0
20080324,1100,0
20080324,1200,0.9
20080324,1300,0.5
20080324,1400,0
20080324,1500,0.3
20080324,1600,0
20080324,1700,0
20080324,1800,0.8
20080324,1900,0.2
20080324,2000,0
20080324,2100,0
20080324,2200,0
20080324,2300,0
20080325,0,0
20080325,100,0
20080325,200,0
20080325,300,0
20080325,400,0
20080325,500,0.2
20080325,600,0
20080325,700,0
20080325,800,0
20080325,900,0
20080325,1000,0
20080325,1100,0
20080325,1200,0
20080325,1300,0
20080325,1400,0
20080325,1500,0
20080325,1600,0
20080325,1700,0
20080325,1800,0
20080325,1900,2.2
20080325,2000,0
20080325,2100,0
20080325,2200,0
20080325,2300,0.5
20080326,0,2.9
20080326,100,1.3
20080326,200,1.7
20080326,300,0.6
20080326,400,0.8
20080326,500,0
20080326,600,0.2
20080326,700,0.3
20080326,800,3
20080326,900,2.1
20080326,1000,1
20080326,1100,0.5
20080326,1200,2.6
20080326,1300,0.8
20080326,1400,0
20080326,1500,0
20080326,1600,0
20080326,1700,0
20080326,1800,0
20080326,1900,0
20080326,2000,0
20080326,2100,0
20080326,2200,0
20080326,2300,0
20080327,0,0
20080327,100,0
20080327,200,0
20080327,300,0
20080327,400,0
20080327,500,0
20080327,600,0
20080327,700,0
20080327,800,0
20080327,900,0
20080327,1000,0
20080327,1100,0
20080327,1200,0
20080327,1300,0
20080327,1400,0
20080327,1500,0
20080327,1600,0
20080327,1700,0
20080327,1800,0
20080327,1900,0
20080327,2000,0
20080327,2100,0
20080327,2200,0
20080327,2300,0
20080328,0,0
20080328,100,0
20080328,200,0
20080328,300,0
20080328,400,0
20080328,500,0
20080328,600,0
20080328,700,0
20080328,800,0
20080328,900,0
20080328,1000,0
20080328,1100,0
20080328,1200,0
20080328,1300,0
20080328,1400,0
20080328,1500,0
20080328,1600,0
20080328,1700,0
20080328,1800,0
20080328,1900,0
20080328,2000,0
20080328,2100,0
20080328,2200,0
20080328,2300,1
20080329,0,0.6
20080329,100,1.3
20080329,200,0.2
20080329,300,0
20080329,400,0
20080329,500,0
20080329,600,0
20080329,700,0
20080329,800,0
20080329,900,0
20080329,1000,0
20080329,1100,0
20080329,1200,0
20080329,1300,0
20080329,1400,0
20080329,1500,0
20080329,1600,0
20080329,1700,0
20080329,1800,0
20080329,1900,0
20080329,2000,0
20080329,2100,0
20080329,2200,0
20080329,2300,0
20080330,0,0
20080330,100,0
20080330,200,0
20080330,300,0
20080330,400,0
20080330,500,0
20080330,600,0
20080330,700,0
20080330,800,0
20080330,900,0
20080330,1000,0
20080330,1100,0.7
20080330,1200,0.7
20080330,1300,0
20080330,1400,0.8
20080330,1500,0.3
20080330,1600,0.8
20080330,1700,0.3
20080330,1800,0
20080330,1900,0
20080330,2000,0.4
20080330,2100,0
20080330,2200,0
20080330,2300,0.3
20080331,0,0
20080331,100,0.2
20080331,200,0.2
20080331,300,0.2
20080331,400,0
20080331,500,0.2
20080331,600,0
20080331,700,0.2
20080331,800,0.3
20080331,900,0
20080331,1000,0
20080331,1100,0
20080331,1200,0.3
20080331,1300,0
20080331,1400,0.6
20080331,1500,0.2
20080331,1600,0
20080331,1700,0
20080331,1800,0
20080331,1900,0
20080331,2000,0.2
20080331,2100,0
20080331,2200,0
20080331,2300,0
20080401,0,0.3
20080401,100,0.2
20080401,200,0.5
20080401,300,0.2
20080401,400,0
20080401,500,0
20080401,600,0
20080401,700,0
20080401,800,0
20080401,900,0
20080401,1000,0
20080401,1100,0
20080401,1200,0
20080401,1300,0
20080401,1400,0
20080401,1500,0
20080401,1600,0
20080401,1700,0
20080401,1800,0
20080401,1900,0
20080401,2000,0
20080401,2100,0
20080401,2200,0.4
20080401,2300,0.2
20080402,0,0.7
20080402,100,0
20080402,200,0
20080402,300,0
20080402,400,0
20080402,500,0
20080402,600,0
20080402,700,0
20080402,800,0
20080402,900,0
20080402,1000,0
20080402,1100,0
20080402,1200,0
20080402,1300,0
20080402,1400,0
20080402,1500,0
20080402,1600,0.3
20080402,1700,0
20080402,1800,0
20080402,1900,0.5
20080402,2000,0
20080402,2100,0
20080402,2200,0
20080402,2300,0
20080403,0,0
20080403,100,0
20080403,200,0
20080403,300,0
20080403,400,0
20080403,500,0
20080403,600,0
20080403,700,0
20080403,800,0
20080403,900,0
20080403,1000,0
20080403,1100,0
20080403,1200,0
20080403,1300,0.3
20080403,1400,0
20080403,1500,0
20080403,1600,0.4
20080403,1700,0
20080403,1800,0
20080403,1900,0.5
20080403,2000,0
20080403,2100,0
20080403,2200,0
20080403,2300,0
20080404,0,0
20080404,100,0.3
20080404,200,0
20080404,300,0
20080404,400,0.3
20080404,500,0
20080404,600,0.3
20080404,700,0.2
20080404,800,0
20080404,900,0.4
20080404,1000,0.6
20080404,1100,0.2
20080404,1200,0.4
20080404,1300,0.4
20080404,1400,0
20080404,1500,1.3
20080404,1600,1
20080404,1700,0.2
20080404,1800,0.6
20080404,1900,0.2
20080404,2000,0
20080404,2100,0.2
20080404,2200,0.3
20080404,2300,0.3
20080405,0,0.3
20080405,100,0
20080405,200,0.2
20080405,300,0
20080405,400,0
20080405,500,0
20080405,600,0
20080405,700,0
20080405,800,0
20080405,900,0
20080405,1000,0
20080405,1100,0
20080405,1200,0
20080405,1300,0
20080405,1400,0
20080405,1500,0
20080405,1600,0
20080405,1700,0
20080405,1800,0
20080405,1900,0
20080405,2000,0
20080405,2100,0
20080405,2200,0
20080405,2300,0
20080406,0,0
20080406,100,0
20080406,200,0
20080406,300,0
20080406,400,0
20080406,500,0
20080406,600,0
20080406,700,0
20080406,800,0
20080406,900,0
20080406,1000,0
20080406,1100,0
20080406,1200,0
20080406,1300,0
20080406,1400,0
20080406,1500,0.4
20080406,1600,0.3
20080406,1700,0.2
20080406,1800,0.7
20080406,1900,1.3
20080406,2000,1.6
20080406,2100,1.8
20080406,2200,1.2
20080406,2300,0.3
20080407,0,0.2
20080407,100,0
20080407,200,0
20080407,300,0
20080407,400,0
20080407,500,0
20080407,600,0
20080407,700,0
20080407,800,0
20080407,900,0
20080407,1000,0
20080407,1100,0.6
20080407,1200,0
20080407,1300,0
20080407,1400,0
20080407,1500,0
20080407,1600,0
20080407,1700,0
20080407,1800,0
20080407,1900,0
20080407,2000,0
20080407,2100,0.2
20080407,2200,0
20080407,2300,0
20080408,0,0.5
20080408,100,0.7
20080408,200,0
20080408,300,0.9
20080408,400,1.6
20080408,500,0.9
20080408,600,1.8
20080408,700,1.2
20080408,800,0.6
20080408,900,0.5
20080408,1000,0
20080408,1100,0
20080408,1200,0
20080408,1300,0
20080408,1400,0
20080408,1500,0
20080408,1600,0
20080408,1700,0
20080408,1800,0
20080408,1900,0
20080408,2000,0
20080408,2100,0
20080408,2200,1
20080408,2300,0.9
20080409,0,0.2
20080409,100,0
20080409,200,0
20080409,300,0
20080409,400,0
20080409,500,0
20080409,600,0
20080409,700,0
20080409,800,0
20080409,900,0
20080409,1000,0
20080409,1100,0
20080409,1200,0
20080409,1300,0
20080409,1400,0
20080409,1500,0
20080409,1600,0
20080409,1700,0
20080409,1800,0
20080409,1900,0
20080409,2000,0
20080409,2100,0
20080409,2200,0
20080409,2300,0
20080410,0,0
20080410,100,0
20080410,200,0
20080410,300,0
20080410,400,0
20080410,500,0
20080410,600,0
20080410,700,0
20080410,800,0.3
20080410,900,2
20080410,1000,1.5
20080410,1100,0.9
20080410,1200,0
20080410,1300,0
20080410,1400,0.3
20080410,1500,0.4
20080410,1600,0
20080410,1700,0.9
20080410,1800,0.9
20080410,1900,0
20080410,2000,0
20080410,2100,0
20080410,2200,0
20080410,2300,0
20080411,0,0
20080411,100,0
20080411,200,0
20080411,300,0
20080411,400,0
20080411,500,0
20080411,600,0
20080411,700,0
20080411,800,0
20080411,900,0
20080411,1000,0
20080411,1100,0
20080411,1200,0
20080411,1300,0
20080411,1400,0
20080411,1500,0
20080411,1600,0.3
20080411,1700,0.3
20080411,1800,0.8
20080411,1900,2.1
20080411,2000,1.6
20080411,2100,1.2
20080411,2200,0.9
20080411,2300,1.1
20080412,0,1.4
20080412,100,1.8
20080412,200,1.7
20080412,300,2.5
20080412,400,2.3
20080412,500,2.4
20080412,600,3.6
20080412,700,2.9
20080412,800,2
20080412,900,0.8
20080412,1000,0.6
20080412,1100,0
20080412,1200,0
20080412,1300,0.3
20080412,1400,2
20080412,1500,1.8
20080412,1600,0.8
20080412,1700,0.4
20080412,1800,0
20080412,1900,0.3
20080412,2000,0
20080412,2100,1.3
20080412,2200,2.3
20080412,2300,0
20080413,0,0.2
20080413,100,1.8
20080413,200,0.3
20080413,300,2
20080413,400,0
20080413,500,0
20080413,600,0
20080413,700,1
20080413,800,0
20080413,900,0.4
20080413,1000,1.5
20080413,1100,1.3
20080413,1200,2.1
20080413,1300,2.2
20080413,1400,2.8
20080413,1500,2.1
20080413,1600,2.2
20080413,1700,1.7
20080413,1800,2.8
20080413,1900,1
20080413,2000,0.8
20080413,2100,0.5
20080413,2200,0.8
20080413,2300,0.7
20080414,0,0
20080414,100,0.2
20080414,200,0.2
20080414,300,0
20080414,400,0
20080414,500,0
20080414,600,0
20080414,700,0
20080414,800,0
20080414,900,0
20080414,1000,0
20080414,1100,0
20080414,1200,0
20080414,1300,0
20080414,1400,0
20080414,1500,0
20080414,1600,0
20080414,1700,0
20080414,1800,0
20080414,1900,0.4
20080414,2000,0.6
20080414,2100,0
20080414,2200,1.6
20080414,2300,0.9
20080415,0,0
20080415,100,0.9
20080415,200,0.9
20080415,300,0.7
20080415,400,0.2
20080415,500,0.2
20080415,600,0
20080415,700,0
20080415,800,0
20080415,900,0
20080415,1000,0
20080415,1100,0.6
20080415,1200,1
20080415,1300,0
20080415,1400,0
20080415,1500,0
20080415,1600,0
20080415,1700,0
20080415,1800,0
20080415,1900,0
20080415,2000,0
20080415,2100,0
20080415,2200,0
20080415,2300,0.8
20080416,0,0.7
20080416,100,0.7
20080416,200,2.4
20080416,300,3.3
20080416,400,3.3
20080416,500,4.5
20080416,600,3.1
20080416,700,2.4
20080416,800,2.3
20080416,900,3.6
20080416,1000,2
20080416,1100,0.2
20080416,1200,0
20080416,1300,0.4
20080416,1400,0.5
20080416,1500,0
20080416,1600,1
20080416,1700,0.2
20080416,1800,0
20080416,1900,0.5
20080416,2000,0.8
20080416,2100,1.4
20080416,2200,1
20080416,2300,1
20080417,0,0.5
20080417,100,0.6
20080417,200,0
20080417,300,0.4
20080417,400,0.2
20080417,500,0
20080417,600,1.2
20080417,700,0.5
20080417,800,0.3
20080417,900,0.9
20080417,1000,1
20080417,1100,1.2
20080417,1200,1.5
20080417,1300,0
20080417,1400,0
20080417,1500,0.8
20080417,1600,0.3
20080417,1700,0
20080417,1800,0.4
20080417,1900,0.2
20080417,2000,0
20080417,2100,1
20080417,2200,0
20080417,2300,0
20080418,0,0
20080418,100,0
20080418,200,0
20080418,300,0
20080418,400,0
20080418,500,0
20080418,600,0
20080418,700,0
20080418,800,0
20080418,900,0
20080418,1000,0
20080418,1100,0
20080418,1200,0
20080418,1300,0
20080418,1400,0
20080418,1500,0
20080418,1600,0
20080418,1700,0
20080418,1800,0
20080418,1900,0
20080418,2000,0
20080418,2100,0
20080418,2200,0
20080418,2300,0
20080419,0,0
20080419,100,0
20080419,200,0
20080419,300,0
20080419,400,0
20080419,500,0
20080419,600,0
20080419,700,0
20080419,800,0
20080419,900,0
20080419,1000,0
20080419,1100,0
20080419,1200,0
20080419,1300,0
20080419,1400,0
20080419,1500,0
20080419,1600,0
20080419,1700,0
20080419,1800,0
20080419,1900,0
20080419,2000,0
20080419,2100,0
20080419,2200,0
20080419,2300,0
20080420,0,0
20080420,100,0
20080420,200,0
20080420,300,0
20080420,400,0
20080420,500,0
20080420,600,0
20080420,700,0
20080420,800,0
20080420,900,0
20080420,1000,0
20080420,1100,0
20080420,1200,0
20080420,1300,0
20080420,1400,0
20080420,1500,0
20080420,1600,0
20080420,1700,0
20080420,1800,0
20080420,1900,0
20080420,2000,0
20080420,2100,0
20080420,2200,0
20080420,2300,0
20080421,0,0
20080421,100,0
20080421,200,0
20080421,300,0
20080421,400,0
20080421,500,0
20080421,600,0
20080421,700,0
20080421,800,0
20080421,900,0
20080421,1000,0
20080421,1100,0
20080421,1200,0
20080421,1300,0
20080421,1400,0
20080421,1500,0
20080421,1600,0
20080421,1700,0
20080421,1800,0
20080421,1900,0
20080421,2000,0
20080421,2100,0
20080421,2200,0
20080421,2300,0
20080422,0,0
20080422,100,0
20080422,200,0
20080422,300,0
20080422,400,0
20080422,500,0
20080422,600,0
20080422,700,0
20080422,800,0
20080422,900,0
20080422,1000,0
20080422,1100,0
20080422,1200,0
20080422,1300,0
20080422,1400,0
20080422,1500,0
20080422,1600,0
20080422,1700,0
20080422,1800,0
20080422,1900,0
20080422,2000,0
20080422,2100,0
20080422,2200,0
20080422,2300,0
20080423,0,0
20080423,100,0
20080423,200,0
20080423,300,0
20080423,400,0
20080423,500,0
20080423,600,0
20080423,700,0
20080423,800,0
20080423,900,0
20080423,1000,0
20080423,1100,0
20080423,1200,0
20080423,1300,0
20080423,1400,0
20080423,1500,0
20080423,1600,0
20080423,1700,0
20080423,1800,0
20080423,1900,0
20080423,2000,0
20080423,2100,0
20080423,2200,0
20080423,2300,0
20080424,0,0
20080424,100,0
20080424,200,0
20080424,300,0
20080424,400,0
20080424,500,0
20080424,600,0
20080424,700,0
20080424,800,0
20080424,900,0
20080424,1000,0
20080424,1100,0
20080424,1200,0
20080424,1300,0
20080424,1400,0
20080424,1500,0
20080424,1600,0
20080424,1700,0
20080424,1800,0
20080424,1900,0
20080424,2000,0
20080424,2100,0
20080424,2200,0
20080424,2300,0
20080425,0,0
20080425,100,0
20080425,200,0
20080425,300,0
20080425,400,0
20080425,500,0
20080425,600,0
20080425,700,0
20080425,800,0
20080425,900,0
20080425,1000,0
20080425,1100,0
20080425,1200,0
20080425,1300,0
20080425,1400,0
20080425,1500,0
20080425,1600,0
20080425,1700,0
20080425,1800,0
20080425,1900,0
20080425,2000,0
20080425,2100,0
20080425,2200,0
20080425,2300,0
20080426,0,0
20080426,100,0
20080426,200,0
20080426,300,0
20080426,400,0
20080426,500,0
20080426,600,0
20080426,700,0
20080426,800,0
20080426,900,0
20080426,1000,0
20080426,1100,0
20080426,1200,0
20080426,1300,0
20080426,1400,0
20080426,1500,0
20080426,1600,0
20080426,1700,0
20080426,1800,0
20080426,1900,0
20080426,2000,0
20080426,2100,0
20080426,2200,0
20080426,2300,0.6
20080427,0,0
20080427,100,0.2
20080427,200,0.8
20080427,300,0.5
20080427,400,0
20080427,500,0.4
20080427,600,0.2
20080427,700,0
20080427,800,0
20080427,900,0
20080427,1000,0
20080427,1100,0
20080427,1200,0
20080427,1300,0
20080427,1400,0
20080427,1500,0
20080427,1600,0
20080427,1700,0
20080427,1800,0.3
20080427,1900,0.6
20080427,2000,0.9
20080427,2100,0.9
20080427,2200,0.4
20080427,2300,0.3
20080428,0,2.1
20080428,100,1.8
20080428,200,1.1
20080428,300,0.7
20080428,400,0
20080428,500,0
20080428,600,0
20080428,700,0
20080428,800,0
20080428,900,0
20080428,1000,0
20080428,1100,0
20080428,1200,0.4
20080428,1300,0.4
20080428,1400,0.3
20080428,1500,0.3
20080428,1600,0.3
20080428,1700,0
20080428,1800,0
20080428,1900,0
20080428,2000,0
20080428,2100,0
20080428,2200,0.3
20080428,2300,0.2
20080429,0,0
20080429,100,0
20080429,200,0
20080429,300,0
20080429,400,0
20080429,500,0
20080429,600,0
20080429,700,0
20080429,800,0
20080429,900,0
20080429,1000,0
20080429,1100,0
20080429,1200,0
20080429,1300,0
20080429,1400,0
20080429,1500,0
20080429,1600,0
20080429,1700,0
20080429,1800,0
20080429,1900,0
20080429,2000,0
20080429,2100,0
20080429,2200,0
20080429,2300,0
20080430,0,0
20080430,100,0
20080430,200,0
20080430,300,0
20080430,400,0
20080430,500,0
20080430,600,0
20080430,700,0
20080430,800,0.3
20080430,900,0
20080430,1000,0
20080430,1100,0
20080430,1200,0
20080430,1300,0
20080430,1400,0
20080430,1500,0
20080430,1600,0
20080430,1700,0
20080430,1800,0
20080430,1900,0
20080430,2000,0
20080430,2100,0
20080430,2200,0
20080430,2300,0
20080501,0,0
20080501,100,0
20080501,200,0
20080501,300,0
20080501,400,0
20080501,500,0
20080501,600,0
20080501,700,0
20080501,800,0
20080501,900,0
20080501,1000,0
20080501,1100,0
20080501,1200,0
20080501,1300,0
20080501,1400,0
20080501,1500,0
20080501,1600,0
20080501,1700,0
20080501,1800,0
20080501,1900,0
20080501,2000,0
20080501,2100,0
20080501,2200,0
20080501,2300,0
20080502,0,0
20080502,100,0
20080502,200,0
20080502,300,0
20080502,400,0
20080502,500,0
20080502,600,0
20080502,700,0
20080502,800,0
20080502,900,0
20080502,1000,0
20080502,1100,0
20080502,1200,0
20080502,1300,0
20080502,1400,0
20080502,1500,0
20080502,1600,0
20080502,1700,0
20080502,1800,0
20080502,1900,0
20080502,2000,0
20080502,2100,0
20080502,2200,0.3
20080502,2300,0.2
20080503,0,0.6
20080503,100,1
20080503,200,0
20080503,300,0
20080503,400,0
20080503,500,0
20080503,600,0
20080503,700,0
20080503,800,0
20080503,900,1.1
20080503,1000,4.2
20080503,1100,3.1
20080503,1200,0.5
20080503,1300,0.3
20080503,1400,0.2
20080503,1500,0.3
20080503,1600,0.2
20080503,1700,1.2
20080503,1800,0
20080503,1900,0.2
20080503,2000,0.3
20080503,2100,0.5
20080503,2200,0.6
20080503,2300,0
20080504,0,0
20080504,100,0
20080504,200,0
20080504,300,0
20080504,400,0
20080504,500,0
20080504,600,0
20080504,700,0
20080504,800,0
20080504,900,0
20080504,1000,0
20080504,1100,0
20080504,1200,0
20080504,1300,0
20080504,1400,0
20080504,1500,0
20080504,1600,0
20080504,1700,0.2
20080504,1800,0
20080504,1900,0
20080504,2000,0
20080504,2100,0
20080504,2200,0
20080504,2300,0
20080505,0,0
20080505,100,0
20080505,200,0
20080505,300,0
20080505,400,0
20080505,500,0
20080505,600,0
20080505,700,0
20080505,800,0
20080505,900,0
20080505,1000,0
20080505,1100,0
20080505,1200,0
20080505,1300,0
20080505,1400,0
20080505,1500,0.3
20080505,1600,0.2
20080505,1700,0
20080505,1800,0.3
20080505,1900,0
20080505,2000,0.2
20080505,2100,0.4
20080505,2200,0
20080505,2300,0
20080506,0,0
20080506,100,0
20080506,200,0.5
20080506,300,0
20080506,400,0.2
20080506,500,0.8
20080506,600,0.4
20080506,700,0.7
20080506,800,2.8
20080506,900,1.6
20080506,1000,0
20080506,1100,0.2
20080506,1200,0
20080506,1300,1.9
20080506,1400,0.3
20080506,1500,0.2
20080506,1600,0
20080506,1700,0.2
20080506,1800,0
20080506,1900,0
20080506,2000,0
20080506,2100,0
20080506,2200,0
20080506,2300,0
20080507,0,0
20080507,100,0
20080507,200,0
20080507,300,0
20080507,400,0
20080507,500,0
20080507,600,0
20080507,700,0
20080507,800,0
