UTC_DATE,UTC_TIME,P_CALC
20051219,1700,0
20051219,1800,0
20051219,1900,0
20051219,2000,0
20051219,2100,0
20051219,2200,0
20051219,2300,0
20051220,0,0
20051220,100,0
20051220,200,0
20051220,300,0
20051220,400,0
20051220,500,0
20051220,600,0
20051220,700,0
20051220,800,0
20051220,900,0
20051220,1000,0
20051220,1100,0
20051220,1200,0
20051220,1300,0
20051220,1400,0
20051220,1500,0
20051220,1600,0
20051220,1700,0
20051220,1800,0.4
20051220,1900,0.2
20051220,2000,0
20051220,2100,0
20051220,2200,0
20051220,2300,0
20051221,0,0
20051221,100,0
20051221,200,0
20051221,300,0
20051221,400,0
20051221,500,0
20051221,600,0
20051221,700,0
20051221,800,1.5
20051221,900,4.5
20051221,1000,4.5
20051221,1100,2.8
20051221,1200,3.6
20051221,1300,3
20051221,1400,2.2
20051221,1500,2.4
20051221,1600,1.8
20051221,1700,0.4
20051221,1800,0.2
20051221,1900,0.6
20051221,2000,0.2
20051221,2100,0.5
20051221,2200,0.5
20051221,2300,0.9
20051222,0,0.4
20051222,100,0.4
20051222,200,0.4
20051222,300,0
20051222,400,0
20051222,500,0
20051222,600,0
20051222,700,0
20051222,800,0
20051222,900,0
20051222,1000,0
20051222,1100,0
20051222,1200,0
20051222,1300,0
20051222,1400,0
20051222,1500,0
20051222,1600,0
20051222,1700,0
20051222,1800,0
20051222,1900,0
20051222,2000,0
20051222,2100,0
20051222,2200,0
20051222,2300,0
20051223,0,0
20051223,100,0
20051223,200,0
20051223,300,0
20051223,400,0
20051223,500,0
20051223,600,0
20051223,700,0
20051223,800,0
20051223,900,0.6
20051223,1000,0.2
20051223,1100,1.3
20051223,1200,1.3
20051223,1300,1.7
20051223,1400,2.2
20051223,1500,1.2
20051223,1600,2
20051223,1700,1.4
20051223,1800,0.7
20051223,1900,0
20051223,2000,0
20051223,2100,0
20051223,2200,0
20051223,2300,0
20051224,0,0
20051224,100,0
20051224,200,0
20051224,300,0
20051224,400,0
20051224,500,0
20051224,600,0
20051224,700,0
20051224,800,0
20051224,900,0
20051224,1000,0
20051224,1100,0
20051224,1200,0
20051224,1300,0
20051224,1400,0
20051224,1500,0
20051224,1600,0
20051224,1700,0
20051224,1800,0
20051224,1900,0
20051224,2000,0
20051224,2100,0
20051224,2200,0.2
20051224,2300,0
20051225,0,0
20051225,100,0
20051225,200,0
20051225,300,0
20051225,400,0.2
20051225,500,0.9
20051225,600,2.1
20051225,700,2.1
20051225,800,2.5
20051225,900,0.2
20051225,1000,0.2
20051225,1100,0
20051225,1200,0
20051225,1300,0
20051225,1400,0
20051225,1500,0
20051225,1600,0
20051225,1700,0
20051225,1800,0
20051225,1900,0
20051225,2000,0
20051225,2100,0
20051225,2200,0
20051225,2300,0
20051226,0,0
20051226,100,0
20051226,200,0
20051226,300,0
20051226,400,0
20051226,500,0
20051226,600,0
20051226,700,0
20051226,800,0
20051226,900,0
20051226,1000,0
20051226,1100,0
20051226,1200,0
20051226,1300,0
20051226,1400,0
20051226,1500,0
20051226,1600,0
20051226,1700,0
20051226,1800,0
20051226,1900,0
20051226,2000,0
20051226,2100,0
20051226,2200,0
20051226,2300,0
20051227,0,0
20051227,100,0
20051227,200,0
20051227,300,0
20051227,400,0
20051227,500,0
20051227,600,0
20051227,700,0
20051227,800,0
20051227,900,0
20051227,1000,0
20051227,1100,0
20051227,1200,0
20051227,1300,0
20051227,1400,0
20051227,1500,0
20051227,1600,0
20051227,1700,0
20051227,1800,0
20051227,1900,0
20051227,2000,0
20051227,2100,0
20051227,2200,0.3
20051227,2300,0.2
20051228,0,3.5
20051228,100,0.5
20051228,200,0
20051228,300,0
20051228,400,0
20051228,500,2.3
20051228,600,0.5
20051228,700,0.9
20051228,800,0.8
20051228,900,0
20051228,1000,0
20051228,1100,0
20051228,1200,0
20051228,1300,0
20051228,1400,0
20051228,1500,0
20051228,1600,0
20051228,1700,0
20051228,1800,0
20051228,1900,0
20051228,2000,0
20051228,2100,0
20051228,2200,0
20051228,2300,0
20051229,0,0
20051229,100,0
20051229,200,0
20051229,300,0
20051229,400,0
20051229,500,1.5
20051229,600,2.6
20051229,700,2.2
20051229,800,0.5
20051229,900,2.4
20051229,1000,0.5
20051229,1100,0.4
20051229,1200,0.9
20051229,1300,0.7
20051229,1400,1.3
20051229,1500,0.4
20051229,1600,0
20051229,1700,0
20051229,1800,0
20051229,1900,0
20051229,2000,0
20051229,2100,0
20051229,2200,0
20051229,2300,0
20051230,0,0
20051230,100,0
20051230,200,0
20051230,300,0
20051230,400,0
20051230,500,0.2
20051230,600,0
20051230,700,0
20051230,800,0
20051230,900,0
20051230,1000,0
20051230,1100,0
20051230,1200,0
20051230,1300,0
20051230,1400,0
20051230,1500,0
20051230,1600,0
20051230,1700,0
20051230,1800,0
20051230,1900,0
20051230,2000,0
20051230,2100,0
20051230,2200,0
20051230,2300,0
20051231,0,0
20051231,100,0
20051231,200,0
20051231,300,0
20051231,400,0.5
20051231,500,0
20051231,600,0
20051231,700,0
20051231,800,0
20051231,900,0
20051231,1000,0
20051231,1100,0
20051231,1200,0
20051231,1300,0
20051231,1400,0
20051231,1500,0
20051231,1600,0
20051231,1700,0
20051231,1800,0
20051231,1900,0
20051231,2000,0
20051231,2100,0
20051231,2200,0
20051231,2300,0
20060101,0,0
