UTC_DATE,UTC_TIME,P_CALC
20140307,300,0
20140307,400,0
20140307,500,0
20140307,600,0
20140307,700,0
20140307,800,0
20140307,900,0
20140307,1000,0
20140307,1100,0
20140307,1200,0
20140307,1300,0
20140307,1400,0
20140307,1500,0
20140307,1600,0
20140307,1700,0
20140307,1800,0
20140307,1900,0
20140307,2000,0
20140307,2100,0
20140307,2200,0
20140307,2300,0
20140308,0,1.1
20140308,100,2.1
20140308,200,0.6
20140308,300,0
20140308,400,0
20140308,500,0
20140308,600,0
20140308,700,0
20140308,800,0
20140308,900,0.5
20140308,1000,0
20140308,1100,1.9
20140308,1200,2.6
20140308,1300,5.7
20140308,1400,2.2
20140308,1500,2.2
20140308,1600,2
20140308,1700,0.7
20140308,1800,0.8
20140308,1900,2.8
20140308,2000,1.4
20140308,2100,0.4
20140308,2200,1.2
20140308,2300,1.2
20140309,0,3.3
20140309,100,2.2
20140309,200,1.9
20140309,300,0.6
20140309,400,0.9
20140309,500,1.7
20140309,600,0
20140309,700,0.2
20140309,800,0.3
20140309,900,0
20140309,1000,0.4
20140309,1100,0.4
20140309,1200,0.5
20140309,1300,1.4
20140309,1400,3.6
20140309,1500,2.4
20140309,1600,0.2
20140309,1700,1.6
20140309,1800,6.6
20140309,1900,2.5
20140309,2000,2.2
20140309,2100,1.4
20140309,2200,1.3
20140309,2300,3.5
20140310,0,0.9
20140310,100,0.6
20140310,200,0.5
20140310,300,1.7
20140310,400,0.2
20140310,500,0
20140310,600,0
20140310,700,0
20140310,800,0
20140310,900,0.7
20140310,1000,0
20140310,1100,0
20140310,1200,0.3
20140310,1300,0
20140310,1400,0.8
20140310,1500,0
20140310,1600,0
20140310,1700,0
20140310,1800,0
20140310,1900,0
20140310,2000,0
20140310,2100,0
20140310,2200,0
20140310,2300,0
20140311,0,0
20140311,100,0
20140311,200,0
20140311,300,1
20140311,400,2.3
20140311,500,2.1
20140311,600,2.2
20140311,700,0.2
20140311,800,0.3
20140311,900,0
20140311,1000,0
20140311,1100,0
20140311,1200,0
20140311,1300,1.3
20140311,1400,3
20140311,1500,2.3
20140311,1600,1.8
20140311,1700,2.9
20140311,1800,3.4
20140311,1900,1.7
20140311,2000,2.7
20140311,2100,2.4
20140311,2200,4.9
20140311,2300,4.4
20140312,0,4.6
20140312,100,5.7
20140312,200,0.4
20140312,300,2.1
20140312,400,0.6
20140312,500,0
20140312,600,0.5
20140312,700,0.3
20140312,800,0.4
20140312,900,0
20140312,1000,0.2
20140312,1100,0
20140312,1200,0.5
20140312,1300,0.2
20140312,1400,0
20140312,1500,0
20140312,1600,0
20140312,1700,0
20140312,1800,0
20140312,1900,0.3
20140312,2000,0
20140312,2100,0
20140312,2200,0
20140312,2300,0
20140313,0,0
20140313,100,0
20140313,200,0
20140313,300,0
20140313,400,0.2
20140313,500,0
20140313,600,0
20140313,700,0
20140313,800,0
20140313,900,0.6
20140313,1000,0
20140313,1100,0
20140313,1200,0
20140313,1300,0
20140313,1400,0
20140313,1500,0
20140313,1600,0
20140313,1700,0
20140313,1800,0
20140313,1900,0
20140313,2000,0
20140313,2100,0
20140313,2200,0
20140313,2300,0
20140314,0,0
20140314,100,0
20140314,200,0
20140314,300,0
20140314,400,0
20140314,500,0
20140314,600,0
20140314,700,0
20140314,800,0
20140314,900,0
20140314,1000,0
20140314,1100,0
20140314,1200,0
20140314,1300,0
20140314,1400,1
20140314,1500,0.3
20140314,1600,0
20140314,1700,1.6
20140314,1800,0.5
20140314,1900,0
20140314,2000,2
20140314,2100,0.4
20140314,2200,0.3
20140314,2300,0
20140315,0,0.6
20140315,100,1
20140315,200,1.2
20140315,300,1.1
20140315,400,0
20140315,500,0.7
20140315,600,0
20140315,700,0
20140315,800,0.2
20140315,900,0
20140315,1000,0
20140315,1100,0
20140315,1200,0
20140315,1300,0
20140315,1400,0
20140315,1500,0
20140315,1600,0
20140315,1700,0
20140315,1800,0
20140315,1900,0
20140315,2000,0
20140315,2100,0
20140315,2200,0
20140315,2300,0.5
20140316,0,0
20140316,100,0
20140316,200,0.8
20140316,300,0
20140316,400,1.2
20140316,500,2.5
20140316,600,0.3
20140316,700,0.7
20140316,800,1.4
20140316,900,0.4
20140316,1000,0.6
20140316,1100,0.4
20140316,1200,0.7
20140316,1300,1
20140316,1400,0.4
20140316,1500,0.2
20140316,1600,0
20140316,1700,0.2
20140316,1800,0
20140316,1900,0
20140316,2000,0.4
20140316,2100,0
20140316,2200,0
20140316,2300,0
20140317,0,0
20140317,100,0
20140317,200,0
20140317,300,0
20140317,400,0
20140317,500,0
20140317,600,0
20140317,700,0
20140317,800,0
20140317,900,0
20140317,1000,0.2
20140317,1100,0.2
20140317,1200,0
20140317,1300,0.2
20140317,1400,0.2
20140317,1500,0
20140317,1600,0.4
20140317,1700,0
20140317,1800,1
20140317,1900,1.5
20140317,2000,0
20140317,2100,0.4
20140317,2200,0.3
20140317,2300,0
20140318,0,0
20140318,100,1.8
20140318,200,0
20140318,300,0
20140318,400,0
20140318,500,0
20140318,600,0
20140318,700,0
20140318,800,0
20140318,900,0
20140318,1000,0
20140318,1100,0
20140318,1200,0
20140318,1300,0
20140318,1400,0.2
20140318,1500,0
20140318,1600,0.3
20140318,1700,0.6
20140318,1800,0.9
20140318,1900,1.6
20140318,2000,1.7
20140318,2100,1
20140318,2200,1.7
20140318,2300,0.9
20140319,0,1.5
20140319,100,0.3
20140319,200,0.2
20140319,300,0
20140319,400,0.7
20140319,500,2
20140319,600,1
20140319,700,1.7
20140319,800,0.3
20140319,900,0.4
20140319,1000,0.8
20140319,1100,0.2
20140319,1200,0
20140319,1300,0.7
20140319,1400,0.2
20140319,1500,0
20140319,1600,0
20140319,1700,1.1
20140319,1800,0
20140319,1900,0
20140319,2000,0
20140319,2100,0
20140319,2200,0
20140319,2300,0
20140320,0,0
20140320,100,0
20140320,200,0
20140320,300,0
20140320,400,0
20140320,500,0
20140320,600,0
20140320,700,0
20140320,800,0
20140320,900,0
20140320,1000,0
20140320,1100,0
20140320,1200,0
20140320,1300,0
20140320,1400,0
20140320,1500,0
20140320,1600,0
20140320,1700,0
20140320,1800,0
20140320,1900,0
20140320,2000,0
20140320,2100,0
20140320,2200,0
20140320,2300,0
20140321,0,0
20140321,100,0
20140321,200,0
20140321,300,0
20140321,400,0
20140321,500,0
20140321,600,0
20140321,700,0
20140321,800,0
20140321,900,0
20140321,1000,0
20140321,1100,0
20140321,1200,0
20140321,1300,0
20140321,1400,0
20140321,1500,0
20140321,1600,0
20140321,1700,0
20140321,1800,0
20140321,1900,0
20140321,2000,0
20140321,2100,0
20140321,2200,0
20140321,2300,0
20140322,0,0
20140322,100,0
20140322,200,0
20140322,300,0
20140322,400,0
20140322,500,0
20140322,600,0
20140322,700,0
20140322,800,0
20140322,900,0
20140322,1000,0
20140322,1100,0
20140322,1200,0
20140322,1300,0
20140322,1400,0
20140322,1500,0
20140322,1600,0
20140322,1700,0
20140322,1800,0
20140322,1900,0
20140322,2000,0
20140322,2100,0
20140322,2200,0
20140322,2300,0
20140323,0,0
20140323,100,0
20140323,200,0
20140323,300,0
20140323,400,0
20140323,500,0
20140323,600,0
20140323,700,0
20140323,800,0
20140323,900,0
20140323,1000,0
20140323,1100,0
20140323,1200,0
20140323,1300,0
20140323,1400,0
20140323,1500,0
20140323,1600,0
20140323,1700,0
20140323,1800,0
20140323,1900,0
20140323,2000,0
20140323,2100,0
20140323,2200,0
20140323,2300,0
20140324,0,0
20140324,100,0
20140324,200,0
20140324,300,0
20140324,400,0
20140324,500,0
20140324,600,0
20140324,700,0
20140324,800,0
20140324,900,0
20140324,1000,0
20140324,1100,0
20140324,1200,0
20140324,1300,0
20140324,1400,0
20140324,1500,0
20140324,1600,0
20140324,1700,0
20140324,1800,0
20140324,1900,0
20140324,2000,0
20140324,2100,0
20140324,2200,0
20140324,2300,0
20140325,0,0
20140325,100,0
20140325,200,0
20140325,300,0
20140325,400,0
20140325,500,0
20140325,600,0
20140325,700,0
20140325,800,0
20140325,900,0
20140325,1000,0
20140325,1100,0
20140325,1200,0
20140325,1300,0
20140325,1400,0
20140325,1500,0
20140325,1600,0
20140325,1700,0
20140325,1800,0
20140325,1900,0
20140325,2000,0
20140325,2100,0
20140325,2200,0
20140325,2300,0
20140326,0,0
20140326,100,0
20140326,200,0
20140326,300,0
20140326,400,0
20140326,500,0
20140326,600,0
20140326,700,0
20140326,800,0
20140326,900,0
20140326,1000,0
20140326,1100,0
20140326,1200,0
20140326,1300,0
20140326,1400,0
20140326,1500,0
20140326,1600,0
20140326,1700,0
20140326,1800,0
20140326,1900,0
20140326,2000,0
20140326,2100,0
20140326,2200,0
20140326,2300,0
20140327,0,0
20140327,100,0
20140327,200,0
20140327,300,0
20140327,400,0
20140327,500,0
20140327,600,0
20140327,700,0
20140327,800,0
20140327,900,0
20140327,1000,0
20140327,1100,0
20140327,1200,0
20140327,1300,0
20140327,1400,0
20140327,1500,0
20140327,1600,0
20140327,1700,0
20140327,1800,0
20140327,1900,0
20140327,2000,0
20140327,2100,0
20140327,2200,0
20140327,2300,0
20140328,0,0
20140328,100,0
20140328,200,0
20140328,300,0
20140328,400,0
20140328,500,0
20140328,600,0
20140328,700,0
20140328,800,0
20140328,900,0
20140328,1000,0
20140328,1100,0
20140328,1200,0
20140328,1300,0
20140328,1400,0
20140328,1500,0
20140328,1600,0
20140328,1700,0
20140328,1800,0
20140328,1900,0
20140328,2000,0
20140328,2100,0
20140328,2200,0
20140328,2300,0
20140329,0,0
20140329,100,0
20140329,200,0
20140329,300,0
20140329,400,0
20140329,500,0
20140329,600,0
20140329,700,0
20140329,800,0
20140329,900,0
20140329,1000,0
20140329,1100,0
20140329,1200,0
20140329,1300,0
20140329,1400,0
20140329,1500,0
20140329,1600,0
20140329,1700,0
20140329,1800,0
20140329,1900,0
20140329,2000,0
20140329,2100,0
20140329,2200,0
20140329,2300,0
20140330,0,0
20140330,100,0
20140330,200,0
20140330,300,0
20140330,400,0
20140330,500,0
20140330,600,0
20140330,700,0
20140330,800,0
20140330,900,0
20140330,1000,0
20140330,1100,0
20140330,1200,0
20140330,1300,0
20140330,1400,0
20140330,1500,0
20140330,1600,0
20140330,1700,0
20140330,1800,0
20140330,1900,0
20140330,2000,0
20140330,2100,0
20140330,2200,0
20140330,2300,0
20140331,0,0
20140331,100,0
20140331,200,0
20140331,300,0
20140331,400,0
20140331,500,0
20140331,600,0
20140331,700,0
20140331,800,0
20140331,900,0
20140331,1000,0
20140331,1100,0
20140331,1200,0
20140331,1300,0
20140331,1400,0
20140331,1500,0
20140331,1600,0
20140331,1700,0
20140331,1800,0
20140331,1900,0
20140331,2000,0
20140331,2100,0
20140331,2200,0
20140331,2300,0
20140401,0,0
20140401,100,0
20140401,200,0
20140401,300,0
20140401,400,0
20140401,500,0
20140401,600,0
20140401,700,0
20140401,800,0
20140401,900,0
20140401,1000,0
20140401,1100,0
20140401,1200,0
20140401,1300,0
20140401,1400,0
20140401,1500,0
20140401,1600,0
20140401,1700,0
20140401,1800,0
20140401,1900,0
20140401,2000,0
20140401,2100,0
20140401,2200,0
20140401,2300,0
20140402,0,0
20140402,100,0
20140402,200,0
20140402,300,0
20140402,400,0
20140402,500,0
20140402,600,0.2
20140402,700,0
20140402,800,0
20140402,900,0
20140402,1000,0
20140402,1100,0
20140402,1200,0
20140402,1300,0
20140402,1400,0
20140402,1500,0
20140402,1600,0
20140402,1700,0
20140402,1800,0
20140402,1900,0
20140402,2000,0
20140402,2100,0
20140402,2200,0.3
20140402,2300,0.4
20140403,0,0
20140403,100,0.4
20140403,200,0
20140403,300,0
20140403,400,0
20140403,500,0
20140403,600,0
20140403,700,0
20140403,800,0
20140403,900,0
20140403,1000,0
20140403,1100,0
20140403,1200,0
20140403,1300,0
20140403,1400,0
20140403,1500,0
20140403,1600,0
20140403,1700,0
20140403,1800,0
20140403,1900,0
20140403,2000,0
20140403,2100,0
20140403,2200,0
20140403,2300,0
20140404,0,0
20140404,100,0
20140404,200,0
20140404,300,0
20140404,400,0
20140404,500,0
20140404,600,0
20140404,700,0
20140404,800,0
20140404,900,0
20140404,1000,0
20140404,1100,0
20140404,1200,0
20140404,1300,0
20140404,1400,0
20140404,1500,0
20140404,1600,0
20140404,1700,0
20140404,1800,0
20140404,1900,0
20140404,2000,0
20140404,2100,0
20140404,2200,0
20140404,2300,0
20140405,0,0
20140405,100,0
20140405,200,0
20140405,300,0
20140405,400,0
20140405,500,0.2
20140405,600,0
20140405,700,0
20140405,800,0.8
20140405,900,1.6
20140405,1000,1.9
20140405,1100,3.1
20140405,1200,1.2
20140405,1300,0.3
20140405,1400,0.7
20140405,1500,0
20140405,1600,0
20140405,1700,0.3
20140405,1800,0.5
20140405,1900,0
20140405,2000,0.4
20140405,2100,0
20140405,2200,0
20140405,2300,0.2
20140406,0,0
20140406,100,0
20140406,200,0
20140406,300,0.8
20140406,400,1.5
20140406,500,0.7
20140406,600,1.7
20140406,700,0.5
20140406,800,0.4
20140406,900,0.6
20140406,1000,0.9
20140406,1100,0.4
20140406,1200,0.4
20140406,1300,0.7
20140406,1400,0
20140406,1500,0
20140406,1600,0.3
20140406,1700,0.4
20140406,1800,0
20140406,1900,0.8
20140406,2000,0.4
20140406,2100,0
20140406,2200,0
20140406,2300,0
20140407,0,0
20140407,100,0
20140407,200,0
20140407,300,0
20140407,400,0
20140407,500,0
20140407,600,0
20140407,700,0
20140407,800,0.7
20140407,900,1.4
20140407,1000,1.5
20140407,1100,1.9
20140407,1200,0.8
20140407,1300,0
20140407,1400,1.7
20140407,1500,3.7
20140407,1600,2.8
20140407,1700,1.3
20140407,1800,0.2
20140407,1900,0
20140407,2000,0
20140407,2100,0.8
20140407,2200,1.3
20140407,2300,0
20140408,0,0.4
20140408,100,1.4
20140408,200,1.4
20140408,300,0.9
20140408,400,1.7
20140408,500,3.4
20140408,600,2.6
20140408,700,0.7
20140408,800,0.7
20140408,900,0.8
20140408,1000,2
20140408,1100,0
20140408,1200,0.3
20140408,1300,0.3
20140408,1400,0.4
20140408,1500,0.3
20140408,1600,0
20140408,1700,0
20140408,1800,0
20140408,1900,0
20140408,2000,0
20140408,2100,0
20140408,2200,0.7
20140408,2300,0
20140409,0,0.9
20140409,100,0.5
20140409,200,0
20140409,300,0
20140409,400,0
20140409,500,0.3
20140409,600,0
20140409,700,0
20140409,800,0.9
20140409,900,1
20140409,1000,0.5
20140409,1100,0.3
20140409,1200,0.3
20140409,1300,0
20140409,1400,0.4
20140409,1500,0
20140409,1600,0.2
20140409,1700,0.2
20140409,1800,0.9
20140409,1900,0.6
20140409,2000,1.2
20140409,2100,0.7
20140409,2200,0.5
20140409,2300,0.6
20140410,0,0.4
20140410,100,0.3
20140410,200,0.7
20140410,300,0.4
20140410,400,0
20140410,500,0
20140410,600,0
20140410,700,0
20140410,800,0.5
20140410,900,0
20140410,1000,0
20140410,1100,0.2
20140410,1200,0.4
20140410,1300,0
20140410,1400,2.9
20140410,1500,0.2
20140410,1600,0
20140410,1700,0
20140410,1800,0
20140410,1900,0
20140410,2000,0
20140410,2100,0
20140410,2200,0
20140410,2300,0
20140411,0,0
20140411,100,0
20140411,200,0
20140411,300,0
20140411,400,0
20140411,500,0
20140411,600,0
20140411,700,0
20140411,800,0
20140411,900,0
20140411,1000,0
20140411,1100,0
20140411,1200,0
20140411,1300,0
20140411,1400,0
20140411,1500,0
20140411,1600,0
20140411,1700,0
20140411,1800,0
20140411,1900,0
20140411,2000,0
20140411,2100,0
20140411,2200,0
20140411,2300,0
20140412,0,0
20140412,100,0
20140412,200,0
20140412,300,0
20140412,400,0
20140412,500,0
20140412,600,0
20140412,700,0
20140412,800,0
20140412,900,0
20140412,1000,0
20140412,1100,0
20140412,1200,0
20140412,1300,0
20140412,1400,0
20140412,1500,0
20140412,1600,0
20140412,1700,0
20140412,1800,0
20140412,1900,0
20140412,2000,0
20140412,2100,0
20140412,2200,0
20140412,2300,0
20140413,0,0
20140413,100,0
20140413,200,0
20140413,300,0
20140413,400,0
20140413,500,0
20140413,600,0
20140413,700,0
20140413,800,0
20140413,900,0
20140413,1000,0
20140413,1100,0
20140413,1200,0
20140413,1300,0
20140413,1400,0
20140413,1500,0
20140413,1600,0
20140413,1700,0
20140413,1800,0
20140413,1900,0
20140413,2000,0
20140413,2100,0
20140413,2200,0
20140413,2300,0
20140414,0,0
20140414,100,0
20140414,200,0
20140414,300,0
20140414,400,0
20140414,500,0
20140414,600,0
20140414,700,0
20140414,800,0
20140414,900,0
20140414,1000,0
20140414,1100,0
20140414,1200,0
20140414,1300,0
20140414,1400,0
20140414,1500,0
20140414,1600,0
20140414,1700,0
20140414,1800,0
20140414,1900,0.6
20140414,2000,0.3
20140414,2100,0
20140414,2200,0.7
20140414,2300,0
20140415,0,0
20140415,100,0.4
20140415,200,0
20140415,300,0
20140415,400,0.3
20140415,500,0
20140415,600,0
20140415,700,0.3
20140415,800,0
20140415,900,0
20140415,1000,0
20140415,1100,0
20140415,1200,0
20140415,1300,0
20140415,1400,0
20140415,1500,0
20140415,1600,0
20140415,1700,0
20140415,1800,0
20140415,1900,0
20140415,2000,0
20140415,2100,0.5
20140415,2200,1.4
20140415,2300,0.5
20140416,0,0
20140416,100,0
20140416,200,0
20140416,300,0
20140416,400,0
20140416,500,0
20140416,600,0
20140416,700,0
20140416,800,0
20140416,900,0
20140416,1000,0
20140416,1100,0
20140416,1200,0
20140416,1300,0
20140416,1400,0
20140416,1500,0
20140416,1600,0
20140416,1700,0
20140416,1800,0
20140416,1900,0
20140416,2000,0
20140416,2100,0
20140416,2200,0
20140416,2300,0
20140417,0,0
20140417,100,0
20140417,200,0
20140417,300,0
20140417,400,0
20140417,500,0
20140417,600,0
20140417,700,0
20140417,800,0
20140417,900,0
20140417,1000,0
20140417,1100,0
20140417,1200,0
20140417,1300,0
20140417,1400,0
20140417,1500,0
20140417,1600,0
20140417,1700,0
20140417,1800,0
20140417,1900,0
20140417,2000,0
20140417,2100,0.3
20140417,2200,0
20140417,2300,0
20140418,0,0
20140418,100,0
20140418,200,0
20140418,300,0
20140418,400,0
20140418,500,0.2
20140418,600,0.6
20140418,700,0
20140418,800,0.6
20140418,900,2.2
20140418,1000,2
20140418,1100,2.9
20140418,1200,3.9
20140418,1300,0
20140418,1400,0.3
20140418,1500,0.5
20140418,1600,0.3
20140418,1700,0
20140418,1800,0.2
20140418,1900,0
20140418,2000,0
20140418,2100,0
20140418,2200,0.6
20140418,2300,0
20140419,0,0
20140419,100,0
20140419,200,0
20140419,300,0
20140419,400,0
20140419,500,0
20140419,600,0
20140419,700,0
20140419,800,0
20140419,900,0
20140419,1000,0
20140419,1100,0
20140419,1200,0
20140419,1300,0
20140419,1400,0
20140419,1500,0
20140419,1600,0
20140419,1700,0
20140419,1800,0
20140419,1900,0
20140419,2000,0
20140419,2100,0
20140419,2200,0
20140419,2300,0
20140420,0,0
20140420,100,0
20140420,200,0
20140420,300,0
20140420,400,0
20140420,500,0
20140420,600,0
20140420,700,0
20140420,800,0
20140420,900,0
20140420,1000,0
20140420,1100,0.4
20140420,1200,0.6
20140420,1300,0.7
20140420,1400,0.2
20140420,1500,0
20140420,1600,0
20140420,1700,0
20140420,1800,0
20140420,1900,0
20140420,2000,0
20140420,2100,0
20140420,2200,0
20140420,2300,0
20140421,0,0
20140421,100,0
20140421,200,0
20140421,300,0
20140421,400,0
20140421,500,0
20140421,600,0
20140421,700,0
20140421,800,0
20140421,900,0
20140421,1000,0
20140421,1100,0
20140421,1200,0
20140421,1300,0
20140421,1400,0
20140421,1500,0
20140421,1600,0
20140421,1700,0
20140421,1800,0
20140421,1900,0
20140421,2000,0
20140421,2100,0
20140421,2200,0
20140421,2300,0
20140422,0,0
20140422,100,0
20140422,200,0
20140422,300,0
20140422,400,0
20140422,500,0
20140422,600,0
20140422,700,0
20140422,800,0
20140422,900,0
20140422,1000,0
20140422,1100,0
20140422,1200,0
20140422,1300,0
20140422,1400,0
20140422,1500,0
20140422,1600,0
20140422,1700,0
20140422,1800,0
20140422,1900,0
20140422,2000,0
20140422,2100,0
20140422,2200,0
20140422,2300,0
20140423,0,0
20140423,100,0
20140423,200,0
20140423,300,0
20140423,400,0
20140423,500,0
20140423,600,0
20140423,700,0
20140423,800,0
20140423,900,0
20140423,1000,0
20140423,1100,0
20140423,1200,0
20140423,1300,0
20140423,1400,0
20140423,1500,0
20140423,1600,0
20140423,1700,0
20140423,1800,0
20140423,1900,0
20140423,2000,0
20140423,2100,0
20140423,2200,0
20140423,2300,0
20140424,0,0
20140424,100,0
20140424,200,0
20140424,300,0
20140424,400,0
20140424,500,0
20140424,600,0
20140424,700,0
20140424,800,0
20140424,900,0
20140424,1000,0
20140424,1100,0
20140424,1200,0
20140424,1300,0
20140424,1400,0
20140424,1500,0
20140424,1600,0
20140424,1700,0
20140424,1800,0
20140424,1900,0
20140424,2000,0
20140424,2100,0
20140424,2200,0
20140424,2300,0
20140425,0,0
20140425,100,0
20140425,200,0
20140425,300,0
20140425,400,0
20140425,500,0
20140425,600,0
20140425,700,0
20140425,800,0
20140425,900,0
20140425,1000,0
20140425,1100,0
20140425,1200,0
20140425,1300,0
20140425,1400,0
20140425,1500,0
20140425,1600,0
20140425,1700,0
20140425,1800,0
20140425,1900,0
20140425,2000,0
20140425,2100,0
20140425,2200,0
20140425,2300,0
20140426,0,0
20140426,100,0
20140426,200,0
20140426,300,0
20140426,400,0
20140426,500,0
20140426,600,0
20140426,700,0
20140426,800,0
20140426,900,0
20140426,1000,0
20140426,1100,0
20140426,1200,0
20140426,1300,0
20140426,1400,0
20140426,1500,0
20140426,1600,0
20140426,1700,0
20140426,1800,0
20140426,1900,0
20140426,2000,0
20140426,2100,0
20140426,2200,0
20140426,2300,0
20140427,0,0
20140427,100,0
20140427,200,0
20140427,300,0
20140427,400,0
20140427,500,0
20140427,600,0
20140427,700,0
20140427,800,0
20140427,900,0
20140427,1000,0
20140427,1100,0
20140427,1200,0
20140427,1300,0
20140427,1400,0
20140427,1500,0
20140427,1600,0
20140427,1700,0
20140427,1800,0
20140427,1900,0
20140427,2000,0
20140427,2100,0.4
20140427,2200,0.7
20140427,2300,0.7
20140428,0,0
20140428,100,0.4
20140428,200,0
20140428,300,0
20140428,400,0
20140428,500,0
20140428,600,0
20140428,700,0
20140428,800,0
20140428,900,0
20140428,1000,0
20140428,1100,0
20140428,1200,0.4
20140428,1300,0.3
20140428,1400,0
20140428,1500,0.2
20140428,1600,0
20140428,1700,0
20140428,1800,0
20140428,1900,0
20140428,2000,0
20140428,2100,0
20140428,2200,0
20140428,2300,0
20140429,0,0.3
20140429,100,0
20140429,200,0
20140429,300,0
20140429,400,0
20140429,500,0
20140429,600,0
20140429,700,0
20140429,800,0
20140429,900,0
20140429,1000,0
20140429,1100,0
20140429,1200,0
20140429,1300,2.3
20140429,1400,1.8
20140429,1500,0
20140429,1600,0
20140429,1700,0
20140429,1800,0
20140429,1900,0
20140429,2000,0
20140429,2100,0
20140429,2200,0
20140429,2300,0
20140430,0,0
20140430,100,0
20140430,200,0
20140430,300,0
20140430,400,0
20140430,500,0
20140430,600,0
20140430,700,0
20140430,800,0
20140430,900,0
20140430,1000,0
20140430,1100,0
20140430,1200,0
20140430,1300,0
20140430,1400,0
20140430,1500,0
20140430,1600,0
20140430,1700,0
20140430,1800,0
20140430,1900,0
20140430,2000,0
20140430,2100,0
20140430,2200,0
20140430,2300,0
20140501,0,0
20140501,100,0
20140501,200,0
20140501,300,0
20140501,400,0
20140501,500,0
20140501,600,0
20140501,700,0
20140501,800,0
20140501,900,0
20140501,1000,0
20140501,1100,0
20140501,1200,0
20140501,1300,0
20140501,1400,0
20140501,1500,0
20140501,1600,0
20140501,1700,0
20140501,1800,0
20140501,1900,0
20140501,2000,0
20140501,2100,0
20140501,2200,0
20140501,2300,0
20140502,0,0
20140502,100,0
20140502,200,0
20140502,300,0
20140502,400,0
20140502,500,0
20140502,600,0
20140502,700,0
20140502,800,0
20140502,900,0
20140502,1000,0
20140502,1100,0
20140502,1200,0
20140502,1300,0
20140502,1400,0
20140502,1500,0
20140502,1600,0
20140502,1700,0
20140502,1800,0
20140502,1900,0
20140502,2000,0
20140502,2100,0
20140502,2200,0
20140502,2300,0
20140503,0,0
20140503,100,0
20140503,200,0
20140503,300,0
20140503,400,0
20140503,500,0
20140503,600,0
20140503,700,0
20140503,800,0
20140503,900,0
20140503,1000,0
20140503,1100,0
20140503,1200,0
20140503,1300,0
20140503,1400,0
20140503,1500,0
20140503,1600,0
20140503,1700,0
20140503,1800,0
20140503,1900,0
20140503,2000,0
20140503,2100,0
20140503,2200,0
20140503,2300,0
20140504,0,0
20140504,100,0
20140504,200,0
20140504,300,0
20140504,400,0
20140504,500,0
20140504,600,0
20140504,700,0
20140504,800,0
20140504,900,0
20140504,1000,0
20140504,1100,0
20140504,1200,0
20140504,1300,0
20140504,1400,0
20140504,1500,0
20140504,1600,0
20140504,1700,0
20140504,1800,0
20140504,1900,0
20140504,2000,0
20140504,2100,0
20140504,2200,0
20140504,2300,0
20140505,0,0
20140505,100,0
20140505,200,0
20140505,300,0
20140505,400,0
20140505,500,0
20140505,600,0
20140505,700,0
20140505,800,0
20140505,900,0
20140505,1000,0
20140505,1100,0
20140505,1200,0
20140505,1300,0
20140505,1400,0
20140505,1500,0
20140505,1600,0
20140505,1700,0
20140505,1800,0
20140505,1900,0
20140505,2000,0
20140505,2100,0
20140505,2200,0
20140505,2300,0
20140506,0,0
20140506,100,0
20140506,200,0
20140506,300,0
20140506,400,0
20140506,500,0
20140506,600,0
20140506,700,0
20140506,800,0
20140506,900,0
20140506,1000,0
20140506,1100,0
20140506,1200,0
20140506,1300,0
20140506,1400,0
20140506,1500,0
20140506,1600,0
20140506,1700,0
20140506,1800,0
20140506,1900,0
20140506,2000,0
20140506,2100,0
20140506,2200,0
20140506,2300,0
20140507,0,0
20140507,100,0
20140507,200,0
20140507,300,0
20140507,400,0
20140507,500,0
20140507,600,0
20140507,700,0
20140507,800,0
20140507,900,0
20140507,1000,0
20140507,1100,0
20140507,1200,0
20140507,1300,0
20140507,1400,0
20140507,1500,0
20140507,1600,0
20140507,1700,0
20140507,1800,0
20140507,1900,0
20140507,2000,0
20140507,2100,0
20140507,2200,0
20140507,2300,0
20140508,0,0
20140508,100,0
20140508,200,0
20140508,300,0
20140508,400,0
20140508,500,0
20140508,600,0
20140508,700,0
20140508,800,0
20140508,900,0
20140508,1000,0.2
20140508,1100,0.2
20140508,1200,0
20140508,1300,0.3
20140508,1400,0.2
20140508,1500,0
20140508,1600,0
20140508,1700,0.2
20140508,1800,0
20140508,1900,0.2
20140508,2000,0.2
20140508,2100,0
20140508,2200,0
20140508,2300,0
20140509,0,0
20140509,100,0
20140509,200,0
20140509,300,0
20140509,400,0
20140509,500,0
20140509,600,0
20140509,700,0
20140509,800,0
20140509,900,0
20140509,1000,0
20140509,1100,0
20140509,1200,0
20140509,1300,0
20140509,1400,0
20140509,1500,0
20140509,1600,0
20140509,1700,0
20140509,1800,0
20140509,1900,0
20140509,2000,0
20140509,2100,0
20140509,2200,0
20140509,2300,0
20140510,0,0
20140510,100,0
20140510,200,0
20140510,300,0
20140510,400,0
20140510,500,0
20140510,600,0
20140510,700,0
20140510,800,0
20140510,900,0
20140510,1000,0
20140510,1100,0
20140510,1200,0
20140510,1300,0
20140510,1400,0
20140510,1500,0
20140510,1600,0
20140510,1700,0
20140510,1800,0
20140510,1900,0
20140510,2000,0
20140510,2100,0
20140510,2200,0
20140510,2300,0
20140511,0,0
20140511,100,0
20140511,200,0
20140511,300,0
20140511,400,0
20140511,500,0
20140511,600,0
20140511,700,0
20140511,800,0
20140511,900,0
20140511,1000,0
20140511,1100,0
