UTC_DATE,UTC_TIME,P_CALC
20060510,400,0
20060510,500,0
20060510,600,0
20060510,700,0
20060510,800,0
20060510,900,0
20060510,1000,0
20060510,1100,0
20060510,1200,0
20060510,1300,0
20060510,1400,0
20060510,1500,0
20060510,1600,0
20060510,1700,0.4
20060510,1800,0.5
20060510,1900,0.5
20060510,2000,0.6
20060510,2100,0.5
20060510,2200,0
20060510,2300,0.2
20060511,0,0.4
20060511,100,0.4
20060511,200,0
20060511,300,0
20060511,400,0
20060511,500,0
20060511,600,0
20060511,700,0
20060511,800,0
20060511,900,0
20060511,1000,0
20060511,1100,0
20060511,1200,0.2
20060511,1300,0
20060511,1400,0
20060511,1500,0
20060511,1600,0
20060511,1700,0
20060511,1800,0.4
20060511,1900,0
20060511,2000,0
20060511,2100,0
20060511,2200,0
20060511,2300,0
20060512,0,0
20060512,100,0.3
20060512,200,0
20060512,300,0
20060512,400,0.2
20060512,500,1.1
20060512,600,0.2
20060512,700,0
20060512,800,0
20060512,900,0
20060512,1000,0
20060512,1100,0
20060512,1200,0
20060512,1300,0
20060512,1400,0
20060512,1500,0
20060512,1600,0
20060512,1700,0
20060512,1800,0
20060512,1900,0
20060512,2000,0
20060512,2100,0
20060512,2200,0
20060512,2300,0
20060513,0,0
20060513,100,0
20060513,200,0
20060513,300,0
20060513,400,0
20060513,500,0
20060513,600,0
20060513,700,0
20060513,800,0
20060513,900,0
20060513,1000,0
20060513,1100,0
20060513,1200,0
20060513,1300,0
20060513,1400,0
20060513,1500,0
20060513,1600,0
20060513,1700,0
20060513,1800,0
20060513,1900,0
20060513,2000,0
20060513,2100,0
20060513,2200,0
20060513,2300,0
20060514,0,0.4
20060514,100,0
20060514,200,0
20060514,300,0
20060514,400,0
20060514,500,0
20060514,600,0
20060514,700,0
20060514,800,0
20060514,900,0
20060514,1000,0
20060514,1100,0
20060514,1200,0
20060514,1300,0
20060514,1400,0
20060514,1500,0
20060514,1600,0
20060514,1700,0
20060514,1800,0
20060514,1900,0
20060514,2000,0
20060514,2100,0
20060514,2200,0
20060514,2300,0
20060515,0,0
20060515,100,0
20060515,200,0
20060515,300,0
20060515,400,0
20060515,500,0
20060515,600,0
20060515,700,0
20060515,800,0
20060515,900,0
20060515,1000,0
20060515,1100,0
20060515,1200,0
20060515,1300,0
20060515,1400,0
20060515,1500,0
20060515,1600,0
20060515,1700,0
20060515,1800,0
20060515,1900,0
20060515,2000,0
20060515,2100,0
20060515,2200,0
20060515,2300,0
20060516,0,0
20060516,100,0
20060516,200,0
20060516,300,0
20060516,400,0
20060516,500,0
20060516,600,0
20060516,700,0
20060516,800,0
20060516,900,0
20060516,1000,0
20060516,1100,0
20060516,1200,0
20060516,1300,0
20060516,1400,0
20060516,1500,0
20060516,1600,0
20060516,1700,0
20060516,1800,0
20060516,1900,0
20060516,2000,0
20060516,2100,0.9
20060516,2200,0.9
20060516,2300,1.4
20060517,0,0
20060517,100,0
20060517,200,0
20060517,300,0
20060517,400,0
20060517,500,0
20060517,600,0
20060517,700,0
20060517,800,0
20060517,900,0
20060517,1000,0
20060517,1100,0
20060517,1200,0
20060517,1300,0
20060517,1400,0.7
20060517,1500,2.1
20060517,1600,2.1
20060517,1700,1.5
20060517,1800,2.3
20060517,1900,1.1
20060517,2000,2.5
20060517,2100,0.8
20060517,2200,0.9
20060517,2300,0.9
20060518,0,2.7
20060518,100,1.6
20060518,200,0.4
20060518,300,0.4
20060518,400,0
20060518,500,0
20060518,600,0
20060518,700,0
20060518,800,0.3
20060518,900,0.5
20060518,1000,0.2
20060518,1100,0.3
20060518,1200,0
20060518,1300,0
20060518,1400,0
20060518,1500,0
20060518,1600,0
20060518,1700,0
20060518,1800,0.6
20060518,1900,0
20060518,2000,0.3
20060518,2100,0.2
20060518,2200,0
20060518,2300,0
20060519,0,0
20060519,100,0
20060519,200,0
20060519,300,0
20060519,400,0
20060519,500,0
20060519,600,0
20060519,700,0
20060519,800,0
20060519,900,0
20060519,1000,0
20060519,1100,0
20060519,1200,0
20060519,1300,0
20060519,1400,0
20060519,1500,0
20060519,1600,0
20060519,1700,0
20060519,1800,0
20060519,1900,0
20060519,2000,0
20060519,2100,0.4
20060519,2200,0.9
20060519,2300,1.2
20060520,0,0.2
20060520,100,0
20060520,200,0
20060520,300,0
20060520,400,0
20060520,500,0
20060520,600,0
20060520,700,0
20060520,800,0
20060520,900,0
20060520,1000,0
20060520,1100,0
20060520,1200,0
20060520,1300,0
20060520,1400,0
20060520,1500,0
20060520,1600,0
20060520,1700,0
20060520,1800,0
20060520,1900,0
20060520,2000,0
20060520,2100,0
20060520,2200,-9999
20060520,2300,0
20060521,0,0
20060521,100,0
20060521,200,0
20060521,300,0
20060521,400,0
20060521,500,0
20060521,600,0
20060521,700,0
20060521,800,0
20060521,900,0
20060521,1000,0
20060521,1100,0
20060521,1200,0
20060521,1300,0
20060521,1400,0
20060521,1500,0
20060521,1600,0
20060521,1700,0
20060521,1800,0
20060521,1900,0
20060521,2000,0
20060521,2100,0
20060521,2200,0
20060521,2300,0
20060522,0,0
20060522,100,0
20060522,200,0
20060522,300,0
20060522,400,0
20060522,500,0
20060522,600,0
20060522,700,0
20060522,800,0
20060522,900,0
20060522,1000,0
20060522,1100,0
20060522,1200,0
20060522,1300,0
20060522,1400,0
20060522,1500,0
20060522,1600,0
20060522,1700,0
20060522,1800,0
20060522,1900,0
20060522,2000,0
20060522,2100,0
20060522,2200,0
20060522,2300,0
20060523,0,0
20060523,100,0
20060523,200,0
20060523,300,0
20060523,400,0
20060523,500,0
20060523,600,0
20060523,700,0
20060523,800,0
20060523,900,0
20060523,1000,0
20060523,1100,0
20060523,1200,0
20060523,1300,0
20060523,1400,0
20060523,1500,0
20060523,1600,0
20060523,1700,0
20060523,1800,0
20060523,1900,0
20060523,2000,0
20060523,2100,0.4
20060523,2200,0.3
20060523,2300,0
20060524,0,0
20060524,100,0
20060524,200,0
20060524,300,0.2
20060524,400,0.3
20060524,500,0
20060524,600,0
20060524,700,0
20060524,800,0
20060524,900,0
20060524,1000,0
20060524,1100,0
20060524,1200,0
20060524,1300,0
20060524,1400,0
20060524,1500,0
20060524,1600,0
20060524,1700,0
20060524,1800,0
20060524,1900,0
20060524,2000,0
20060524,2100,0
20060524,2200,0
20060524,2300,0
20060525,0,0
20060525,100,0
20060525,200,0
20060525,300,0
20060525,400,0
20060525,500,0
20060525,600,0
20060525,700,0
20060525,800,0
20060525,900,0
20060525,1000,0
20060525,1100,0
20060525,1200,0
20060525,1300,0
20060525,1400,0
20060525,1500,0
20060525,1600,0
20060525,1700,0
20060525,1800,0
20060525,1900,0
20060525,2000,0
20060525,2100,0
20060525,2200,0
20060525,2300,0
20060526,0,0.2
20060526,100,0
20060526,200,0.8
20060526,300,0
20060526,400,0
20060526,500,0
20060526,600,0
20060526,700,0
20060526,800,0
20060526,900,0
20060526,1000,0
20060526,1100,0
20060526,1200,0
20060526,1300,0
20060526,1400,0
20060526,1500,0
20060526,1600,0
20060526,1700,0
20060526,1800,0
20060526,1900,0
20060526,2000,0
20060526,2100,0
20060526,2200,0
20060526,2300,0
20060527,0,0
20060527,100,0
20060527,200,0
20060527,300,0
20060527,400,0
20060527,500,0
20060527,600,0
20060527,700,0
20060527,800,0
20060527,900,0
20060527,1000,0
20060527,1100,0
20060527,1200,0
20060527,1300,0
20060527,1400,0
20060527,1500,0
20060527,1600,0
20060527,1700,0
20060527,1800,0
20060527,1900,0
20060527,2000,0
20060527,2100,0
20060527,2200,0
20060527,2300,0
20060528,0,0
20060528,100,0
20060528,200,0
20060528,300,0
20060528,400,0
20060528,500,0
20060528,600,0
20060528,700,0
20060528,800,0
20060528,900,0
20060528,1000,0
20060528,1100,0.9
20060528,1200,0.9
20060528,1300,1.3
20060528,1400,1.1
20060528,1500,2.4
20060528,1600,1.3
20060528,1700,1.1
20060528,1800,1
20060528,1900,0.8
20060528,2000,0.6
20060528,2100,0.9
20060528,2200,0.7
20060528,2300,0.2
20060529,0,0.6
20060529,100,0
20060529,200,0.2
20060529,300,0
20060529,400,0
20060529,500,0.4
20060529,600,0.2
20060529,700,0
20060529,800,0.2
20060529,900,0
20060529,1000,0
20060529,1100,0
20060529,1200,0
20060529,1300,0
20060529,1400,0
20060529,1500,0
20060529,1600,0
20060529,1700,0
20060529,1800,0
20060529,1900,0
20060529,2000,0
20060529,2100,0
20060529,2200,0
20060529,2300,0
20060530,0,0
20060530,100,0
20060530,200,0
20060530,300,0
20060530,400,0
20060530,500,0
20060530,600,0
20060530,700,0
20060530,800,0
20060530,900,0
20060530,1000,0
20060530,1100,0
20060530,1200,0
20060530,1300,0
20060530,1400,0
20060530,1500,0
20060530,1600,0
20060530,1700,0
20060530,1800,0
20060530,1900,0
20060530,2000,0
20060530,2100,0
20060530,2200,0
20060530,2300,0
20060531,0,0
20060531,100,0
20060531,200,0
20060531,300,0
20060531,400,0
20060531,500,0
20060531,600,0
20060531,700,0
20060531,800,0
20060531,900,0
20060531,1000,0
20060531,1100,0
20060531,1200,0
20060531,1300,0
20060531,1400,0
20060531,1500,0
20060531,1600,0
20060531,1700,0
20060531,1800,0
20060531,1900,0.2
20060531,2000,0.6
20060531,2100,0
20060531,2200,0
20060531,2300,0
20060601,0,0
20060601,100,0
20060601,200,0
20060601,300,0
20060601,400,0
20060601,500,0
20060601,600,0
20060601,700,0
20060601,800,0
20060601,900,0
20060601,1000,0
20060601,1100,0
20060601,1200,0
20060601,1300,0
20060601,1400,0
20060601,1500,0
20060601,1600,0
20060601,1700,0
20060601,1800,0
20060601,1900,0
20060601,2000,0.2
20060601,2100,0
20060601,2200,0
20060601,2300,0
20060602,0,0
20060602,100,0
20060602,200,0
20060602,300,0
20060602,400,0
20060602,500,0
20060602,600,0
20060602,700,0
20060602,800,0
20060602,900,0
20060602,1000,0
20060602,1100,1
20060602,1200,0
20060602,1300,0
20060602,1400,0
20060602,1500,0
20060602,1600,1.1
20060602,1700,1.2
20060602,1800,0.3
20060602,1900,0.5
20060602,2000,2.9
20060602,2100,4.1
20060602,2200,0.4
20060602,2300,0.9
20060603,0,1.5
20060603,100,1.1
20060603,200,0.8
20060603,300,0.6
20060603,400,0.6
20060603,500,0.2
20060603,600,0
20060603,700,0
20060603,800,0
20060603,900,0
20060603,1000,0
20060603,1100,0
20060603,1200,0
20060603,1300,0
20060603,1400,0.5
20060603,1500,0.3
20060603,1600,0.2
20060603,1700,0.2
20060603,1800,0
20060603,1900,0
20060603,2000,0
20060603,2100,0
20060603,2200,0
20060603,2300,0
20060604,0,0.4
20060604,100,0.6
20060604,200,0
20060604,300,0
20060604,400,0
20060604,500,0
20060604,600,0.3
20060604,700,0.3
20060604,800,0
20060604,900,0
20060604,1000,0
20060604,1100,0
20060604,1200,0
20060604,1300,0
20060604,1400,0
20060604,1500,0
20060604,1600,0
20060604,1700,0
20060604,1800,0
20060604,1900,0
20060604,2000,0
20060604,2100,0
20060604,2200,0
20060604,2300,0
20060605,0,0
20060605,100,0
20060605,200,0
20060605,300,0
20060605,400,0
20060605,500,0
20060605,600,0
20060605,700,0.7
20060605,800,1.1
20060605,900,0.9
20060605,1000,0.4
20060605,1100,0.2
20060605,1200,0.9
20060605,1300,0.2
20060605,1400,0
20060605,1500,0
20060605,1600,0
20060605,1700,0.3
20060605,1800,0
20060605,1900,0
20060605,2000,0
20060605,2100,0
20060605,2200,0
20060605,2300,0
20060606,0,0
20060606,100,0
20060606,200,0
20060606,300,0
20060606,400,0
20060606,500,0
20060606,600,0
20060606,700,0
20060606,800,0.8
20060606,900,0
20060606,1000,0
20060606,1100,0
20060606,1200,0
20060606,1300,0
20060606,1400,0
20060606,1500,0
20060606,1600,0
20060606,1700,0.3
20060606,1800,0
20060606,1900,0
20060606,2000,0
20060606,2100,0
20060606,2200,0
20060606,2300,0
20060607,0,0
20060607,100,0
20060607,200,0
20060607,300,0
20060607,400,0
20060607,500,0
20060607,600,0.3
20060607,700,0
20060607,800,0
20060607,900,0
20060607,1000,0.3
20060607,1100,0
20060607,1200,0.6
20060607,1300,0
20060607,1400,0
20060607,1500,0
20060607,1600,0
20060607,1700,0
20060607,1800,0
20060607,1900,0
20060607,2000,0
20060607,2100,0
20060607,2200,0
20060607,2300,0
20060608,0,0
20060608,100,0
20060608,200,0
20060608,300,0
20060608,400,0
20060608,500,0
20060608,600,0
20060608,700,0
20060608,800,0
20060608,900,0
20060608,1000,0
20060608,1100,0
20060608,1200,0
20060608,1300,0
20060608,1400,0
20060608,1500,0
20060608,1600,0
20060608,1700,0
20060608,1800,0
20060608,1900,0
20060608,2000,0
20060608,2100,0
20060608,2200,0
20060608,2300,0
20060609,0,0
20060609,100,0
20060609,200,0
20060609,300,0
20060609,400,0
20060609,500,0
20060609,600,0
20060609,700,0
20060609,800,0
20060609,900,0
20060609,1000,0
20060609,1100,0
20060609,1200,0
20060609,1300,0
20060609,1400,0
20060609,1500,0
20060609,1600,0
20060609,1700,0
20060609,1800,0
20060609,1900,0
20060609,2000,0
20060609,2100,0
20060609,2200,0
20060609,2300,0
20060610,0,0
20060610,100,0
20060610,200,0
20060610,300,0
20060610,400,0
20060610,500,0
20060610,600,0
20060610,700,0
20060610,800,0
20060610,900,0
20060610,1000,0
20060610,1100,0
20060610,1200,0
20060610,1300,0
20060610,1400,0
20060610,1500,0
20060610,1600,0
20060610,1700,0
20060610,1800,0
20060610,1900,0
20060610,2000,0
20060610,2100,0
20060610,2200,0
20060610,2300,0
20060611,0,0
20060611,100,0
20060611,200,0
20060611,300,0
20060611,400,0
20060611,500,0
20060611,600,0
20060611,700,0
20060611,800,0
20060611,900,0
20060611,1000,0
20060611,1100,0
20060611,1200,0
20060611,1300,0
20060611,1400,0
20060611,1500,0
20060611,1600,0
20060611,1700,0
20060611,1800,0
20060611,1900,0
20060611,2000,0
20060611,2100,0
20060611,2200,0
20060611,2300,0
20060612,0,0
20060612,100,0
20060612,200,0
20060612,300,0
20060612,400,0
20060612,500,0
20060612,600,0
20060612,700,0
20060612,800,0
20060612,900,0
20060612,1000,0
20060612,1100,0
20060612,1200,0
20060612,1300,0
20060612,1400,0
20060612,1500,0
20060612,1600,0
20060612,1700,0
20060612,1800,0
20060612,1900,0
20060612,2000,0
20060612,2100,0
20060612,2200,0
20060612,2300,0
20060613,0,0
20060613,100,0
20060613,200,0
20060613,300,0
20060613,400,0
20060613,500,0
20060613,600,0
20060613,700,0
20060613,800,0
20060613,900,0
20060613,1000,0
20060613,1100,0
20060613,1200,0
20060613,1300,0
20060613,1400,0
20060613,1500,0
20060613,1600,0
20060613,1700,0
20060613,1800,0
20060613,1900,0
20060613,2000,0
20060613,2100,0
20060613,2200,0
20060613,2300,0
20060614,0,0
20060614,100,0
20060614,200,0
20060614,300,0
20060614,400,0
20060614,500,0
20060614,600,0
20060614,700,0
20060614,800,0
20060614,900,0
20060614,1000,0
20060614,1100,0
20060614,1200,0
20060614,1300,0
20060614,1400,0
20060614,1500,0
20060614,1600,0
20060614,1700,0
20060614,1800,0
20060614,1900,0
20060614,2000,0
20060614,2100,0
20060614,2200,0
20060614,2300,0
20060615,0,0.3
20060615,100,0.2
20060615,200,0.2
20060615,300,0
20060615,400,0
20060615,500,0
20060615,600,0
20060615,700,0
20060615,800,0
20060615,900,0
20060615,1000,0
20060615,1100,0
20060615,1200,0
20060615,1300,0
20060615,1400,0
20060615,1500,0
20060615,1600,0
20060615,1700,0
20060615,1800,0
20060615,1900,0
20060615,2000,0
20060615,2100,0
20060615,2200,0
20060615,2300,0
20060616,0,0
20060616,100,0
20060616,200,0
20060616,300,0
20060616,400,0
20060616,500,0
20060616,600,0
20060616,700,0
20060616,800,0
20060616,900,0
20060616,1000,0
20060616,1100,0
20060616,1200,0
20060616,1300,0
20060616,1400,0
20060616,1500,0
20060616,1600,0
20060616,1700,0
20060616,1800,0
20060616,1900,0
20060616,2000,0
20060616,2100,0
20060616,2200,0
20060616,2300,0
20060617,0,0
20060617,100,0
20060617,200,0
20060617,300,0.5
20060617,400,0
20060617,500,0
20060617,600,0
20060617,700,0
20060617,800,0
20060617,900,0
20060617,1000,0
20060617,1100,0
20060617,1200,0
20060617,1300,0
20060617,1400,0
20060617,1500,0
20060617,1600,0
20060617,1700,0
20060617,1800,0
20060617,1900,0
20060617,2000,0
20060617,2100,0.2
20060617,2200,0
20060617,2300,0.5
20060618,0,0
20060618,100,0
20060618,200,0
20060618,300,0
20060618,400,0.3
20060618,500,0
20060618,600,0
20060618,700,0
20060618,800,0
20060618,900,0
20060618,1000,0
20060618,1100,0
20060618,1200,0
20060618,1300,0
20060618,1400,0
20060618,1500,0
20060618,1600,0
20060618,1700,0
20060618,1800,0
20060618,1900,0
20060618,2000,0
20060618,2100,0
20060618,2200,0
20060618,2300,0
20060619,0,0
20060619,100,0
20060619,200,0
20060619,300,0
20060619,400,0
20060619,500,0
20060619,600,0
20060619,700,0
20060619,800,0
20060619,900,0
20060619,1000,0.6
20060619,1100,0.5
20060619,1200,0.2
20060619,1300,0.4
20060619,1400,0.5
20060619,1500,0.2
20060619,1600,0
20060619,1700,0
20060619,1800,0
20060619,1900,0
20060619,2000,1.5
20060619,2100,0.3
20060619,2200,0.2
20060619,2300,0.2
20060620,0,0
20060620,100,0
20060620,200,0
20060620,300,0
20060620,400,0
20060620,500,0
20060620,600,0
20060620,700,0.4
20060620,800,0.5
20060620,900,0
20060620,1000,0
20060620,1100,0
20060620,1200,0
20060620,1300,0
20060620,1400,0
20060620,1500,0
20060620,1600,0
20060620,1700,0
20060620,1800,0
20060620,1900,0
20060620,2000,0
20060620,2100,0
20060620,2200,0
20060620,2300,0
20060621,0,0
20060621,100,0
20060621,200,0
20060621,300,0
20060621,400,0
20060621,500,0
20060621,600,0
20060621,700,0
20060621,800,0
20060621,900,0
20060621,1000,0
20060621,1100,0
20060621,1200,0
20060621,1300,0
20060621,1400,0
20060621,1500,0
20060621,1600,0
20060621,1700,0
20060621,1800,0.5
20060621,1900,2
20060621,2000,0.7
20060621,2100,0
20060621,2200,0.3
20060621,2300,0.4
20060622,0,0
20060622,100,0
20060622,200,0
20060622,300,0.4
20060622,400,0.2
20060622,500,0.4
20060622,600,0.9
20060622,700,0
20060622,800,0
20060622,900,0
20060622,1000,0
20060622,1100,0.5
20060622,1200,1
20060622,1300,0.8
20060622,1400,0.6
20060622,1500,1.4
20060622,1600,1.6
20060622,1700,0.9
20060622,1800,0.7
20060622,1900,0.8
20060622,2000,0.6
20060622,2100,0.5
20060622,2200,0.2
20060622,2300,0.2
20060623,0,0.2
20060623,100,0
20060623,200,0
20060623,300,0
20060623,400,0
20060623,500,0
20060623,600,0
20060623,700,0
20060623,800,0
20060623,900,0
20060623,1000,0
20060623,1100,0
20060623,1200,0.2
20060623,1300,0
20060623,1400,0
20060623,1500,0
20060623,1600,0
20060623,1700,0
20060623,1800,0
20060623,1900,0
20060623,2000,0
20060623,2100,0
20060623,2200,0
20060623,2300,0.2
20060624,0,0
20060624,100,0.4
20060624,200,1
20060624,300,0.2
20060624,400,0.2
20060624,500,0.2
20060624,600,0
20060624,700,0.2
20060624,800,0
20060624,900,0
20060624,1000,0
20060624,1100,0
20060624,1200,0
20060624,1300,0
20060624,1400,0.2
20060624,1500,0.3
20060624,1600,0
20060624,1700,0
20060624,1800,0
20060624,1900,0.8
20060624,2000,0
20060624,2100,0
20060624,2200,0
20060624,2300,0
20060625,0,0
20060625,100,0
20060625,200,0
20060625,300,0.3
20060625,400,0.7
20060625,500,0.8
20060625,600,1.4
20060625,700,0.9
20060625,800,0.2
20060625,900,0
20060625,1000,0
20060625,1100,0
20060625,1200,0
20060625,1300,0
20060625,1400,0.2
20060625,1500,1.8
20060625,1600,1.5
20060625,1700,1.6
20060625,1800,3.4
20060625,1900,2.4
20060625,2000,2.3
20060625,2100,1.1
20060625,2200,0.4
20060625,2300,0.2
20060626,0,0.2
20060626,100,0
20060626,200,0
20060626,300,0
20060626,400,0
20060626,500,0
20060626,600,0
20060626,700,0
20060626,800,0
20060626,900,0
20060626,1000,0
20060626,1100,0
20060626,1200,0
20060626,1300,0
20060626,1400,0
20060626,1500,0
20060626,1600,0
20060626,1700,0
20060626,1800,0
20060626,1900,0
20060626,2000,0
20060626,2100,0
20060626,2200,0
20060626,2300,0
20060627,0,0
20060627,100,0
20060627,200,0
20060627,300,0
20060627,400,0
20060627,500,0
20060627,600,0
20060627,700,0
20060627,800,0
20060627,900,0
20060627,1000,0
20060627,1100,0
20060627,1200,0.8
20060627,1300,0
20060627,1400,0.6
20060627,1500,0.4
20060627,1600,0
20060627,1700,0
20060627,1800,0
20060627,1900,0
20060627,2000,0
20060627,2100,0.4
20060627,2200,0.4
20060627,2300,0
20060628,0,0
20060628,100,0
20060628,200,0
20060628,300,0
20060628,400,0
20060628,500,0
20060628,600,0
20060628,700,0
20060628,800,0
20060628,900,0
20060628,1000,0
20060628,1100,0
20060628,1200,0.3
20060628,1300,0
20060628,1400,0
20060628,1500,0.9
20060628,1600,0.3
20060628,1700,0.5
20060628,1800,0.9
20060628,1900,0.5
20060628,2000,0.4
20060628,2100,1.3
20060628,2200,1.7
20060628,2300,1.6
20060629,0,1.7
20060629,100,0.2
20060629,200,0.4
20060629,300,0
20060629,400,0.3
20060629,500,0.2
20060629,600,0
20060629,700,0
20060629,800,0
20060629,900,0
20060629,1000,0
20060629,1100,0
20060629,1200,0
20060629,1300,0
20060629,1400,0.2
20060629,1500,0
20060629,1600,0
20060629,1700,0
20060629,1800,0
20060629,1900,0
20060629,2000,0
20060629,2100,0
20060629,2200,0
20060629,2300,0
20060630,0,0
20060630,100,0
20060630,200,0
20060630,300,0
20060630,400,0
20060630,500,0
20060630,600,0
20060630,700,0
20060630,800,0
20060630,900,0
20060630,1000,0
20060630,1100,0
20060630,1200,0
20060630,1300,0
20060630,1400,0
20060630,1500,0
20060630,1600,0
20060630,1700,0
20060630,1800,0
20060630,1900,0
20060630,2000,0
20060630,2100,0
20060630,2200,0
20060630,2300,0
20060701,0,0
20060701,100,0
20060701,200,0
20060701,300,0
20060701,400,0
20060701,500,0
20060701,600,0
20060701,700,0
20060701,800,0
20060701,900,0
20060701,1000,0
20060701,1100,0
20060701,1200,0
20060701,1300,0
20060701,1400,0
20060701,1500,0
20060701,1600,0
20060701,1700,0
20060701,1800,0
20060701,1900,0
20060701,2000,0
20060701,2100,0
20060701,2200,0
20060701,2300,0
20060702,0,0
20060702,100,0
20060702,200,0
20060702,300,0
20060702,400,0
20060702,500,0
20060702,600,0
20060702,700,0
20060702,800,0
20060702,900,0
20060702,1000,0
20060702,1100,0
20060702,1200,0
20060702,1300,0
20060702,1400,0
20060702,1500,0
20060702,1600,0
20060702,1700,0
20060702,1800,0
20060702,1900,0
20060702,2000,0
20060702,2100,0
20060702,2200,0
20060702,2300,0
20060703,0,0
20060703,100,0
20060703,200,0
20060703,300,0
20060703,400,0
20060703,500,0
20060703,600,0
20060703,700,0
20060703,800,0
20060703,900,0
20060703,1000,0
20060703,1100,0
20060703,1200,0
20060703,1300,0
20060703,1400,0
20060703,1500,0
20060703,1600,0
20060703,1700,0
20060703,1800,0
20060703,1900,0
20060703,2000,0
20060703,2100,0
20060703,2200,0
20060703,2300,0
20060704,0,0
20060704,100,0
20060704,200,0
20060704,300,0
20060704,400,0
20060704,500,0
20060704,600,0
20060704,700,0
20060704,800,0
20060704,900,0
20060704,1000,0
20060704,1100,0
20060704,1200,0
20060704,1300,0
20060704,1400,0
20060704,1500,0
20060704,1600,0
20060704,1700,0
20060704,1800,0
20060704,1900,0
20060704,2000,0
20060704,2100,0
20060704,2200,0
20060704,2300,0
20060705,0,0
20060705,100,0
20060705,200,0
20060705,300,0
20060705,400,0
20060705,500,0
20060705,600,0
20060705,700,0
20060705,800,0
20060705,900,0
20060705,1000,0
20060705,1100,0
20060705,1200,0
20060705,1300,0
20060705,1400,0
20060705,1500,0
20060705,1600,0
20060705,1700,0
20060705,1800,0
20060705,1900,0
20060705,2000,0
20060705,2100,0
20060705,2200,0
20060705,2300,0
20060706,0,0
20060706,100,0
20060706,200,0
20060706,300,0
20060706,400,0
20060706,500,0
20060706,600,0
20060706,700,0
20060706,800,0
20060706,900,0
20060706,1000,0
20060706,1100,0
20060706,1200,0
20060706,1300,0
20060706,1400,0
20060706,1500,0
20060706,1600,0
20060706,1700,0
20060706,1800,0
20060706,1900,0
20060706,2000,0
20060706,2100,0
20060706,2200,0
20060706,2300,0
20060707,0,0
20060707,100,0
20060707,200,0.4
20060707,300,0.2
20060707,400,0
20060707,500,0
20060707,600,0.2
20060707,700,0
20060707,800,0.2
20060707,900,0
20060707,1000,0
20060707,1100,0
20060707,1200,0.3
20060707,1300,0.2
20060707,1400,0
20060707,1500,0
20060707,1600,0
20060707,1700,0
20060707,1800,0
20060707,1900,0
20060707,2000,0
20060707,2100,0
20060707,2200,0
20060707,2300,0
20060708,0,0
20060708,100,0
20060708,200,0
20060708,300,0
20060708,400,0
20060708,500,0
20060708,600,0
20060708,700,0
20060708,800,0
20060708,900,0
20060708,1000,0
20060708,1100,0
20060708,1200,0
20060708,1300,0
20060708,1400,0
20060708,1500,0.4
20060708,1600,0.2
20060708,1700,0.5
20060708,1800,0.5
20060708,1900,0.2
20060708,2000,0
20060708,2100,0
20060708,2200,0.7
20060708,2300,2.1
20060709,0,3
20060709,100,0.7
20060709,200,2
20060709,300,1.8
20060709,400,1.8
20060709,500,1.9
20060709,600,1.5
20060709,700,2
20060709,800,2.7
20060709,900,3.6
20060709,1000,1.7
20060709,1100,0.7
20060709,1200,0
20060709,1300,0
20060709,1400,0
20060709,1500,0
20060709,1600,0
20060709,1700,0.3
20060709,1800,0
20060709,1900,0
20060709,2000,0
20060709,2100,0
20060709,2200,0
20060709,2300,0
20060710,0,0
20060710,100,0
20060710,200,0
20060710,300,0
20060710,400,0
20060710,500,0
20060710,600,0
20060710,700,0
20060710,800,0
20060710,900,0
20060710,1000,0
20060710,1100,0
20060710,1200,0
20060710,1300,0
20060710,1400,0
20060710,1500,0
20060710,1600,0
20060710,1700,0
20060710,1800,0
20060710,1900,0
20060710,2000,0
20060710,2100,0
20060710,2200,0
20060710,2300,0
20060711,0,0
20060711,100,0
20060711,200,0
20060711,300,0
20060711,400,0
20060711,500,0
20060711,600,0
20060711,700,0
20060711,800,0
20060711,900,0
20060711,1000,0
20060711,1100,0
20060711,1200,0
20060711,1300,0
20060711,1400,0
20060711,1500,0
20060711,1600,0
20060711,1700,0
20060711,1800,0
20060711,1900,0
20060711,2000,0
20060711,2100,0
20060711,2200,0
20060711,2300,0
20060712,0,0
20060712,100,0
20060712,200,0
20060712,300,0
20060712,400,0
20060712,500,0
20060712,600,0
20060712,700,0
20060712,800,0
20060712,900,0
20060712,1000,0
20060712,1100,0
20060712,1200,0
20060712,1300,0
20060712,1400,0
20060712,1500,0
20060712,1600,0
20060712,1700,0
20060712,1800,0.2
20060712,1900,0
20060712,2000,0
20060712,2100,0
20060712,2200,0
20060712,2300,1.1
20060713,0,1.1
20060713,100,0.2
20060713,200,0
20060713,300,0
20060713,400,0
20060713,500,0
20060713,600,0
20060713,700,0
20060713,800,0
20060713,900,0
20060713,1000,0
20060713,1100,0.2
20060713,1200,0.3
20060713,1300,0.2
20060713,1400,0.4
20060713,1500,0
20060713,1600,0
20060713,1700,0
20060713,1800,0
20060713,1900,0
20060713,2000,0
20060713,2100,0
20060713,2200,0.7
20060713,2300,1.1
20060714,0,0.5
20060714,100,0
20060714,200,0
20060714,300,0
20060714,400,0
20060714,500,0
20060714,600,0
20060714,700,0
20060714,800,0
20060714,900,0
20060714,1000,0
20060714,1100,0
20060714,1200,0
20060714,1300,0
20060714,1400,0
20060714,1500,0
20060714,1600,0
20060714,1700,0
20060714,1800,0
