timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_80cm,porePressure_63cm_kPa,porePressure_119cm_kPa,porePressure_247cm_kPa
734729.333333333,0,0.18,0.199,0.308,-64.081,-38.147,-2.9
734729.375,0,0.18,0.199,0.31,-64.042,-38.214,-2.9
734729.416666667,0,0.179,0.199,0.31,-64.006,-38.272,-2.9
734729.458333333,0,0.179,0.198,0.31,-63.967,-38.317,-2.897
734729.5,0,0.179,0.199,0.31,-63.922,-38.339,-2.889
734729.541666667,0,0.179,0.199,0.31,-63.875,-38.339,-2.878
734729.583333333,0,0.18,0.2,0.311,-63.822,-38.322,-2.864
734729.625,0,0.18,0.2,0.311,-63.761,-38.292,-2.85
734729.666666667,0,0.18,0.2,0.311,-63.692,-38.25,-2.836
734729.708333333,0,0.184,0.204,0.314,-63.619,-38.208,-2.831
734729.75,0,0.185,0.204,0.314,-63.55,-38.183,-2.839
734729.791666667,0,0.186,0.204,0.314,-63.483,-38.189,-2.856
734729.833333333,0,0.186,0.203,0.323,-63.419,-38.225,-2.881
734729.875,0,0.185,0.199,0.315,-63.364,-38.3,-2.908
734729.916666667,0,0.186,0.202,0.314,-63.319,-38.414,-2.939
734729.958333333,0,0.178,0.21,0.314,-63.283,-38.564,-2.964
734730,0,0.184,0.197,0.313,-63.253,-38.742,-2.978
734730.041666667,0,0.184,0.199,0.312,-63.231,-38.933,-2.983
734730.083333333,0,0.181,0.197,0.309,-63.217,-39.133,-2.981
734730.125,0,0.179,0.196,0.308,-63.206,-39.328,-2.972
734730.166666667,0,0.179,0.196,0.308,-63.192,-39.511,-2.958
734730.208333333,0,0.179,0.196,0.308,-63.178,-39.678,-2.944
734730.25,0,0.179,0.196,0.308,-63.161,-39.828,-2.936
734730.291666667,0,0.179,0.196,0.308,-63.136,-39.961,-2.933
734730.333333333,0,0.178,0.196,0.308,-63.103,-40.081,-2.936
734730.375,0,0.179,0.196,0.308,-63.067,-40.192,-2.944
734730.416666667,0,0.178,0.196,0.308,-63.033,-40.294,-2.958
734730.458333333,0,0.178,0.196,0.308,-62.997,-40.386,-2.969
734730.5,0,0.179,0.196,0.308,-62.961,-40.458,-2.972
734730.541666667,0,0.178,0.196,0.308,-62.928,-40.508,-2.969
734730.583333333,0,0.179,0.197,0.308,-62.892,-40.533,-2.961
734730.625,0,0.179,0.196,0.309,-62.85,-40.531,-2.95
734730.666666667,0,0.179,0.198,0.309,-62.797,-40.503,-2.936
734730.708333333,0,0.183,0.2,0.311,-62.733,-40.461,-2.931
734730.75,0,0.183,0.201,0.312,-62.661,-40.425,-2.936
734730.791666667,0,0.184,0.201,0.314,-62.581,-40.411,-2.947
734730.833333333,0,0.186,0.203,0.314,-62.503,-40.428,-2.964
734730.875,0,0.185,0.203,0.314,-62.428,-40.486,-2.983
734730.916666667,0,0.186,0.202,0.314,-62.361,-40.594,-3.006
734730.958333333,0,0.185,0.197,0.313,-62.306,-40.747,-3.019
734731,0,0.182,0.202,0.312,-62.258,-40.931,-3.028
734731.041666667,0,0.183,0.199,0.311,-62.222,-41.131,-3.033
734731.083333333,0,0.18,0.195,0.308,-62.189,-41.339,-3.036
734731.125,0,0.179,0.193,0.307,-62.158,-41.542,-3.033
734731.166666667,0,0.179,0.193,0.307,-62.125,-41.728,-3.025
734731.208333333,0,0.178,0.193,0.307,-62.092,-41.894,-3.019
734731.25,0,0.178,0.193,0.307,-62.058,-42.047,-3.014
734731.291666667,0,0.178,0.193,0.307,-62.019,-42.186,-3.008
734731.333333333,0,0.177,0.193,0.307,-61.981,-42.314,-3.003
734731.375,0,0.178,0.193,0.307,-61.939,-42.436,-3
734731.416666667,0,0.178,0.193,0.307,-61.9,-42.553,-3
734731.458333333,0,0.178,0.193,0.307,-61.861,-42.667,-3
734731.5,0,0.177,0.193,0.307,-61.817,-42.758,-2.997
734731.541666667,0,0.177,0.193,0.307,-61.769,-42.828,-2.994
734731.583333333,0,0.178,0.193,0.307,-61.717,-42.875,-2.992
734731.625,0,0.177,0.193,0.307,-61.658,-42.897,-2.992
734731.666666667,0,0.178,0.195,0.308,-61.589,-42.894,-2.994
734731.708333333,0,0.181,0.198,0.311,-61.506,-42.869,-3
734731.75,0,0.183,0.199,0.313,-61.419,-42.856,-3.014
734731.791666667,0,0.184,0.202,0.313,-61.333,-42.864,-3.033
734731.833333333,0,0.185,0.2,0.313,-61.244,-42.897,-3.056
734731.875,0,0.184,0.19,0.314,-61.161,-42.967,-3.078
734731.916666667,0,0.184,0.196,0.313,-61.092,-43.083,-3.1
734731.958333333,0,0.182,0.193,0.312,-61.042,-43.244,-3.119
734732,0,0.183,0.195,0.311,-61.003,-43.433,-3.133
734732.041666667,0,0.18,0.193,0.31,-60.972,-43.636,-3.139
734732.083333333,0,0.178,0.191,0.307,-60.956,-43.853,-3.142
734732.125,0,0.177,0.191,0.307,-60.947,-44.069,-3.139
734732.166666667,0,0.176,0.19,0.306,-60.939,-44.272,-3.131
734732.208333333,0,0.176,0.19,0.306,-60.928,-44.464,-3.122
734732.25,0,0.176,0.19,0.306,-60.919,-44.642,-3.114
734732.291666667,0,0.176,0.19,0.306,-60.911,-44.811,-3.108
734732.333333333,0,0.175,0.19,0.306,-60.903,-44.967,-3.103
734732.375,0,0.175,0.19,0.306,-60.892,-45.114,-3.1
734732.416666667,0,0.175,0.19,0.306,-60.881,-45.258,-3.1
734732.458333333,0,0.174,0.189,0.306,-60.869,-45.392,-3.1
734732.5,0,0.174,0.19,0.306,-60.85,-45.508,-3.097
734732.541666667,0,0.175,0.19,0.305,-60.825,-45.603,-3.094
734732.583333333,0,0.175,0.19,0.306,-60.783,-45.672,-3.092
734732.625,0,0.176,0.191,0.306,-60.731,-45.717,-3.092
734732.666666667,0,0.176,0.191,0.306,-60.664,-45.739,-3.094
734732.708333333,0,0.18,0.194,0.309,-60.581,-45.747,-3.1
734732.75,0,0.182,0.195,0.309,-60.492,-45.758,-3.114
734732.791666667,0,0.182,0.196,0.309,-60.4,-45.786,-3.131
734732.833333333,0,0.182,0.197,0.31,-60.317,-45.842,-3.15
734732.875,0,0.182,0.196,0.31,-60.239,-45.931,-3.169
734732.916666667,0,0.181,0.195,0.311,-60.172,-46.05,-3.189
734732.958333333,0,0.181,0.194,0.31,-60.125,-46.203,-3.206
734733,0,0.179,0.191,0.31,-60.092,-46.383,-3.217
734733.041666667,0,0.178,0.19,0.308,-60.069,-46.581,-3.225
734733.083333333,0,0.175,0.187,0.305,-60.056,-46.789,-3.231
734733.125,0,0.174,0.186,0.303,-60.05,-46.997,-3.231
734733.166666667,0,0.174,0.186,0.303,-60.05,-47.203,-3.225
734733.208333333,0,0.172,0.185,0.303,-60.047,-47.397,-3.219
734733.25,0,0.173,0.185,0.303,-60.042,-47.575,-3.217
734733.291666667,0,0.172,0.185,0.303,-60.031,-47.739,-3.217
734733.333333333,0,0.172,0.185,0.303,-60.017,-47.886,-3.217
734733.375,0,0.172,0.185,0.303,-60,-48.022,-3.222
734733.416666667,0,0.172,0.185,0.302,-59.981,-48.15,-3.233
734733.458333333,0,0.171,0.185,0.303,-59.958,-48.267,-3.244
734733.5,0,0.172,0.185,0.303,-59.928,-48.364,-3.247
734733.541666667,0,0.172,0.185,0.303,-59.889,-48.439,-3.244
734733.583333333,0,0.171,0.186,0.303,-59.836,-48.492,-3.242
734733.625,0,0.172,0.187,0.303,-59.767,-48.519,-3.233
734733.666666667,0,0.173,0.187,0.303,-59.681,-48.522,-3.219
734733.708333333,0,0.177,0.191,0.307,-59.578,-48.506,-3.206
734733.75,0,0.178,0.191,0.308,-59.467,-48.492,-3.203
734733.791666667,0,0.178,0.191,0.31,-59.356,-48.489,-3.206
734733.833333333,0,0.18,0.193,0.31,-59.247,-48.506,-3.211
734733.875,0,0.181,0.192,0.302,-59.147,-48.553,-3.225
734733.916666667,0,0.179,0.191,0.309,-59.056,-48.631,-3.244
734733.958333333,0,0.179,0.191,0.308,-58.981,-48.744,-3.267
734734,0,0.178,0.189,0.306,-58.922,-48.883,-3.283
734734.041666667,0,0.176,0.188,0.306,-58.872,-49.039,-3.297
734734.083333333,0,0.174,0.184,0.303,-58.833,-49.206,-3.308
734734.125,0,0.174,0.183,0.302,-58.803,-49.369,-3.311
734734.166666667,0,0.173,0.183,0.302,-58.778,-49.531,-3.311
734734.208333333,0,0.173,0.183,0.302,-58.753,-49.681,-3.308
734734.25,0,0.173,0.183,0.302,-58.722,-49.819,-3.306
734734.291666667,0,0.172,0.183,0.302,-58.689,-49.95,-3.303
734734.333333333,0,0.172,0.184,0.302,-58.65,-50.069,-3.3
734734.375,0,0.171,0.183,0.302,-58.606,-50.183,-3.3
734734.416666667,0,0.172,0.184,0.302,-58.558,-50.292,-3.3
734734.458333333,0,0.172,0.183,0.302,-58.508,-50.394,-3.3
734734.5,0,0.17,0.183,0.302,-58.456,-50.481,-3.294
734734.541666667,0,0.172,0.183,0.302,-58.4,-50.542,-3.286
734734.583333333,0,0.172,0.184,0.302,-58.336,-50.578,-3.275
734734.625,0,0.172,0.184,0.302,-58.261,-50.586,-3.264
734734.666666667,0,0.174,0.185,0.303,-58.175,-50.567,-3.256
734734.708333333,0,0.177,0.188,0.306,-58.078,-50.528,-3.25
734734.75,0,0.178,0.189,0.307,-57.972,-50.489,-3.258
734734.791666667,0,0.179,0.191,0.308,-57.861,-50.467,-3.275
734734.833333333,0,0.18,0.191,0.309,-57.753,-50.469,-3.3
734734.875,0,0.18,0.191,0.308,-57.653,-50.506,-3.328
734734.916666667,0,0.18,0.19,0.308,-57.564,-50.578,-3.353
734734.958333333,0,0.19,0.188,0.307,-57.483,-50.681,-3.375
734735,0,0.178,0.186,0.307,-57.417,-50.808,-3.389
734735.041666667,0,0.178,0.185,0.306,-57.361,-50.953,-3.397
734735.083333333,0,0.174,0.182,0.302,-57.314,-51.103,-3.4
734735.125,0,0.174,0.182,0.302,-57.269,-51.25,-3.4
734735.166666667,0,0.174,0.182,0.302,-57.225,-51.389,-3.4
734735.208333333,0,0.174,0.181,0.302,-57.183,-51.519,-3.4
734735.25,0,0.174,0.182,0.302,-57.136,-51.636,-3.4
734735.291666667,0,0.173,0.182,0.302,-57.083,-51.739,-3.4
734735.333333333,0,0.173,0.182,0.302,-57.028,-51.839,-3.4
734735.375,0,0.173,0.182,0.302,-56.975,-51.939,-3.4
734735.416666667,0,0.173,0.182,0.302,-56.925,-52.042,-3.4
734735.458333333,0,0.172,0.182,0.302,-56.878,-52.142,-3.4
734735.5,0,0.172,0.181,0.301,-56.833,-52.236,-3.394
734735.541666667,0,0.172,0.182,0.301,-56.786,-52.317,-3.386
734735.583333333,0,0.172,0.182,0.302,-56.731,-52.372,-3.375
734735.625,0,0.172,0.182,0.302,-56.661,-52.4,-3.364
734735.666666667,0,0.174,0.183,0.302,-56.575,-52.4,-3.353
734735.708333333,0,0.176,0.186,0.305,-56.472,-52.381,-3.344
734735.75,0,0.178,0.186,0.306,-56.361,-52.356,-3.347
734735.791666667,0,0.178,0.187,0.307,-56.25,-52.344,-3.358
734735.833333333,0,0.179,0.187,0.307,-56.147,-52.358,-3.378
734735.875,0,0.18,0.188,0.308,-56.056,-52.406,-3.4
734735.916666667,0,0.18,0.187,0.307,-55.983,-52.489,-3.425
734735.958333333,0,0.179,0.186,0.306,-55.933,-52.608,-3.447
734736,0,0.178,0.185,0.305,-55.9,-52.758,-3.467
734736.041666667,0,0.177,0.184,0.303,-55.883,-52.928,-3.481
734736.083333333,0,0.174,0.18,0.302,-55.875,-53.11,-3.489
734736.125,0,0.173,0.179,0.301,-55.878,-53.297,-3.494
734736.166666667,0,0.173,0.178,0.3,-55.883,-53.485,-3.497
734736.208333333,0,0.172,0.179,0.3,-55.889,-53.667,-3.5
734736.25,0,0.171,0.178,0.299,-55.894,-53.84,-3.5
734736.291666667,0,0.171,0.179,0.299,-55.897,-54,-3.5
734736.333333333,0,0.171,0.178,0.299,-55.9,-54.149,-3.5
734736.375,0,0.171,0.179,0.299,-55.9,-54.286,-3.5
734736.416666667,0,0.171,0.178,0.3,-55.897,-54.415,-3.5
734736.458333333,0,0.171,0.178,0.3,-55.889,-54.536,-3.5
734736.5,0,0.171,0.178,0.3,-55.869,-54.64,-3.497
734736.541666667,0,0.171,0.178,0.299,-55.839,-54.731,-3.492
734736.583333333,0,0.171,0.179,0.3,-55.794,-54.8,-3.483
734736.625,0,0.172,0.179,0.301,-55.733,-54.847,-3.472
734736.666666667,0,0.172,0.18,0.302,-55.658,-54.872,-3.461
734736.708333333,0,0.175,0.182,0.302,-55.575,-54.881,-3.453
734736.75,0,0.177,0.185,0.304,-55.494,-54.889,-3.453
734736.791666667,0,0.181,0.184,0.305,-55.419,-54.908,-3.464
734736.833333333,0,0.178,0.184,0.305,-55.356,-54.947,-3.486
734736.875,0,0.178,0.185,0.306,-55.308,-55.014,-3.517
734736.916666667,0,0.178,0.182,0.311,-55.281,-55.111,-3.55
734736.958333333,0,0.177,0.182,0.304,-55.269,-55.236,-3.581
734737,0,0.175,0.18,0.302,-55.269,-55.381,-3.603
734737.041666667,0,0.173,0.178,0.299,-55.272,-55.533,-3.611
734737.083333333,0,0.172,0.177,0.299,-55.275,-55.692,-3.608
734737.125,0,0.17,0.177,0.299,-55.275,-55.847,-3.6
734737.166666667,0,0.171,0.177,0.299,-55.267,-55.992,-3.583
734737.208333333,0,0.171,0.177,0.299,-55.25,-56.128,-3.564
734737.25,0,0.171,0.177,0.299,-55.228,-56.253,-3.55
734737.291666667,0,0.17,0.176,0.299,-55.206,-56.369,-3.544
734737.333333333,0,0.171,0.177,0.299,-55.183,-56.478,-3.542
734737.375,0,0.17,0.177,0.299,-55.161,-56.581,-3.539
734737.416666667,0,0.171,0.177,0.299,-55.144,-56.686,-3.547
734737.458333333,0,0.171,0.177,0.299,-55.133,-56.786,-3.561
734737.5,0,0.17,0.177,0.299,-55.122,-56.883,-3.572
734737.541666667,0,0.171,0.177,0.299,-55.111,-56.978,-3.581
734737.583333333,0,0.171,0.178,0.299,-55.1,-57.067,-3.589
734737.625,0,0.171,0.178,0.299,-55.086,-57.15,-3.6
734737.666666667,0,0.172,0.18,0.3,-55.067,-57.225,-3.606
734737.708333333,0,0.173,0.181,0.3,-55.042,-57.297,-3.606
734737.75,0,0.171,0.178,0.299,-55.011,-57.364,-3.603
734737.791666667,0,0.172,0.178,0.295,-54.978,-57.425,-3.603
734737.833333333,0,0.172,0.177,0.3,-54.939,-57.486,-3.603
734737.875,0,0.174,0.18,0.301,-54.9,-57.55,-3.6
734737.916666667,0,0.175,0.181,0.302,-54.861,-57.617,-3.6
734737.958333333,0,0.175,0.18,0.302,-54.822,-57.689,-3.608
734738,0,0.174,0.185,0.302,-54.789,-57.772,-3.625
734738.041666667,0,0.174,0.182,0.302,-54.758,-57.867,-3.639
734738.083333333,0,0.173,0.177,0.299,-54.733,-57.969,-3.656
734738.125,0,0.171,0.176,0.298,-54.708,-58.072,-3.672
734738.166666667,0,0.17,0.176,0.298,-54.683,-58.172,-3.686
734738.208333333,0,0.17,0.176,0.298,-54.658,-58.267,-3.694
734738.25,0,0.171,0.176,0.298,-54.628,-58.35,-3.697
734738.291666667,0,0.17,0.176,0.297,-54.592,-58.422,-3.7
734738.333333333,0,0.17,0.176,0.298,-54.55,-58.483,-3.7
734738.375,0,0.17,0.177,0.298,-54.508,-58.539,-3.7
734738.416666667,0,0.17,0.177,0.298,-54.464,-58.592,-3.7
734738.458333333,0,0.17,0.177,0.298,-54.417,-58.639,-3.7
734738.5,0,0.17,0.177,0.298,-54.367,-58.678,-3.694
734738.541666667,0,0.17,0.177,0.298,-54.308,-58.703,-3.686
734738.583333333,0,0.17,0.177,0.298,-54.242,-58.708,-3.675
734738.625,0,0.17,0.177,0.298,-54.161,-58.694,-3.661
734738.666666667,0,0.171,0.178,0.299,-54.069,-58.661,-3.647
734738.708333333,0,0.174,0.181,0.302,-53.964,-58.611,-3.636
734738.75,0,0.177,0.182,0.302,-53.85,-58.556,-3.636
734738.791666667,0,0.177,0.182,0.305,-53.739,-58.511,-3.644
734738.833333333,0,0.178,0.183,0.305,-53.633,-58.483,-3.661
734738.875,0,0.178,0.183,0.306,-53.539,-58.475,-3.686
734738.916666667,0,0.178,0.182,0.305,-53.456,-58.492,-3.714
734738.958333333,0,0.178,0.181,0.304,-53.389,-58.533,-3.736
734739,0,0.178,0.179,0.302,-53.339,-58.597,-3.753
734739.041666667,0,0.176,0.178,0.302,-53.3,-58.667,-3.761
734739.083333333,0,0.173,0.174,0.298,-53.267,-58.744,-3.761
734739.125,0,0.173,0.174,0.298,-53.233,-58.828,-3.756
734739.166666667,0,0.173,0.174,0.298,-53.203,-58.906,-3.747
734739.208333333,0,0.172,0.174,0.298,-53.172,-58.981,-3.744
734739.25,0,0.172,0.175,0.298,-53.136,-59.05,-3.744
734739.291666667,0,0.172,0.175,0.298,-53.092,-59.117,-3.75
734739.333333333,0,0.172,0.175,0.297,-53.044,-59.181,-3.761
734739.375,0,0.171,0.175,0.298,-52.997,-59.242,-3.772
734739.416666667,0,0.171,0.175,0.298,-52.947,-59.306,-3.783
734739.458333333,0,0.171,0.175,0.298,-52.894,-59.367,-3.789
734739.5,0,0.171,0.175,0.297,-52.839,-59.419,-3.789
734739.541666667,0,0.17,0.175,0.298,-52.783,-59.467,-3.781
734739.583333333,0,0.17,0.174,0.297,-52.722,-59.503,-3.767
734739.625,0,0.17,0.176,0.298,-52.656,-59.522,-3.75
734739.666666667,0,0.171,0.177,0.298,-52.581,-59.525,-3.731
734739.708333333,0,0.174,0.178,0.301,-52.494,-59.517,-3.719
734739.75,0,0.175,0.181,0.301,-52.406,-59.506,-3.717
734739.791666667,0,0.174,0.179,0.302,-52.317,-59.494,-3.725
734739.833333333,0,0.177,0.181,0.303,-52.236,-59.489,-3.742
734739.875,0,0.178,0.182,0.303,-52.164,-59.503,-3.767
734739.916666667,0,0.177,0.18,0.302,-52.108,-59.539,-3.8
734739.958333333,0,0.175,0.178,0.3,-52.075,-59.594,-3.828
734740,0,0.177,0.178,0.302,-52.053,-59.667,-3.85
734740.041666667,0,0.174,0.176,0.3,-52.039,-59.753,-3.869
734740.083333333,0,0.173,0.174,0.297,-52.028,-59.85,-3.883
734740.125,0,0.171,0.174,0.298,-52.019,-59.944,-3.892
734740.166666667,0,0.171,0.173,0.296,-52.008,-60.031,-3.894
734740.208333333,1,0.17,0.173,0.297,-51.989,-60.106,-3.897
734740.25,0,0.17,0.173,0.296,-51.972,-60.169,-3.9
734740.291666667,0,0.169,0.172,0.295,-51.958,-60.219,-3.9
734740.333333333,0,0.17,0.173,0.296,-51.944,-60.253,-3.9
734740.375,0,0.169,0.172,0.295,-51.933,-60.272,-3.9
734740.416666667,0,0.169,0.172,0.296,-51.922,-60.281,-3.9
734740.458333333,0,0.167,0.17,0.295,-51.914,-60.275,-3.9
734740.5,0,0.168,0.171,0.295,-51.9,-60.253,-3.894
734740.541666667,0,0.169,0.171,0.296,-51.875,-60.211,-3.886
734740.583333333,0,0.169,0.172,0.295,-51.839,-60.147,-3.875
734740.625,0,0.169,0.173,0.296,-51.786,-60.064,-3.861
734740.666666667,0,0.17,0.174,0.297,-51.717,-59.958,-3.847
734740.708333333,0,0.172,0.175,0.298,-51.633,-59.842,-3.836
734740.75,0,0.174,0.176,0.301,-51.542,-59.717,-3.836
734740.791666667,0,0.174,0.178,0.303,-51.45,-59.594,-3.844
734740.833333333,0,0.176,0.178,0.302,-51.364,-59.486,-3.861
734740.875,0,0.175,0.178,0.302,-51.289,-59.394,-3.886
734740.916666667,0,0.175,0.177,0.301,-51.233,-59.325,-3.914
734740.958333333,0,0.174,0.174,0.298,-51.194,-59.272,-3.939
734741,0,0.174,0.175,0.299,-51.169,-59.239,-3.961
734741.041666667,0,0.172,0.173,0.297,-51.158,-59.217,-3.978
734741.083333333,0,0.17,0.17,0.296,-51.156,-59.2,-3.989
734741.125,0,0.169,0.17,0.295,-51.158,-59.183,-3.994
734741.166666667,0,0.168,0.169,0.295,-51.156,-59.164,-3.997
734741.208333333,0,0.168,0.17,0.295,-51.147,-59.139,-4
734741.25,0,0.168,0.17,0.295,-51.133,-59.106,-4
734741.291666667,0,0.168,0.17,0.295,-51.111,-59.069,-4
734741.333333333,0,0.168,0.17,0.295,-51.086,-59.031,-4
734741.375,0,0.168,0.171,0.295,-51.056,-58.994,-4
734741.416666667,0,0.167,0.169,0.294,-51.028,-58.958,-4
734741.458333333,0,0.167,0.169,0.294,-51,-58.925,-3.997
734741.5,0,0.167,0.169,0.292,-50.967,-58.886,-3.989
734741.541666667,0,0.166,0.17,0.295,-50.925,-58.836,-3.978
734741.583333333,0,0.166,0.169,0.294,-50.869,-58.769,-3.964
734741.625,0,0.166,0.17,0.294,-50.803,-58.681,-3.95
734741.666666667,0,0.168,0.171,0.295,-50.722,-58.572,-3.936
734741.708333333,0,0.17,0.174,0.298,-50.631,-58.444,-3.931
734741.75,0,0.173,0.174,0.3,-50.536,-58.314,-3.939
734741.791666667,0,0.174,0.175,0.302,-50.444,-58.186,-3.956
734741.833333333,0,0.175,0.177,0.302,-50.361,-58.069,-3.981
734741.875,0,0.175,0.176,0.302,-50.289,-57.969,-4.008
734741.916666667,0,0.175,0.176,0.301,-50.231,-57.889,-4.039
734741.958333333,0,0.175,0.175,0.297,-50.186,-57.831,-4.064
734742,0,0.174,0.174,0.298,-50.156,-57.786,-4.081
734742.041666667,0,0.174,0.172,0.298,-50.136,-57.753,-4.092
734742.083333333,0,0.169,0.168,0.295,-50.125,-57.728,-4.097
734742.125,0,0.169,0.168,0.294,-50.119,-57.708,-4.1
734742.166666667,0,0.168,0.167,0.294,-50.111,-57.689,-4.1
734742.208333333,0,0.167,0.168,0.294,-50.103,-57.664,-4.1
734742.25,0,0.167,0.167,0.294,-50.089,-57.633,-4.1
734742.291666667,0,0.167,0.167,0.293,-50.069,-57.597,-4.1
734742.333333333,0,0.167,0.167,0.294,-50.044,-57.558,-4.1
734742.375,0,0.166,0.166,0.294,-50.014,-57.517,-4.1
734742.416666667,0,0.166,0.166,0.294,-49.986,-57.475,-4.1
734742.458333333,0,0.167,0.168,0.294,-49.956,-57.436,-4.097
734742.5,0,0.166,0.168,0.294,-49.925,-57.394,-4.089
734742.541666667,0,0.166,0.167,0.294,-49.889,-57.347,-4.081
734742.583333333,0,0.168,0.169,0.294,-49.847,-57.289,-4.072
734742.625,0,0.166,0.168,0.294,-49.797,-57.217,-4.064
734742.666666667,0,0.169,0.17,0.294,-49.736,-57.131,-4.056
734742.708333333,0,0.171,0.173,0.298,-49.667,-57.031,-4.058
734742.75,0,0.173,0.175,0.298,-49.592,-56.928,-4.075
734742.791666667,0,0.176,0.175,0.3,-49.522,-56.825,-4.094
734742.833333333,0,0.173,0.174,0.3,-49.458,-56.731,-4.117
734742.875,0,0.174,0.174,0.3,-49.406,-56.65,-4.142
734742.916666667,0,0.173,0.173,0.299,-49.364,-56.586,-4.169
734742.958333333,0,0.167,0.172,0.306,-49.336,-56.542,-4.186
734743,0,0.171,0.17,0.294,-49.319,-56.511,-4.194
734743.041666667,0,0.169,0.166,0.297,-49.308,-56.494,-4.2
734743.083333333,0,0.167,0.165,0.294,-49.3,-56.481,-4.203
734743.125,0,0.167,0.165,0.292,-49.292,-56.467,-4.203
734743.166666667,0,0.165,0.165,0.292,-49.283,-56.45,-4.2
734743.208333333,0,0.167,0.164,0.291,-49.269,-56.425,-4.2
734743.25,0,0.165,0.164,0.291,-49.25,-56.389,-4.2
734743.291666667,0,0.166,0.165,0.292,-49.222,-56.344,-4.2
734743.333333333,0,0.164,0.165,0.292,-49.192,-56.3,-4.2
734743.375,0,0.166,0.165,0.292,-49.158,-56.253,-4.2
734743.416666667,0,0.164,0.165,0.292,-49.119,-56.203,-4.2
734743.458333333,0,0.165,0.165,0.292,-49.081,-56.15,-4.197
734743.5,0,0.165,0.166,0.292,-49.036,-56.094,-4.189
734743.541666667,0,0.166,0.166,0.292,-48.989,-56.031,-4.178
734743.583333333,0,0.166,0.166,0.292,-48.933,-55.95,-4.164
734743.625,0,0.164,0.165,0.292,-48.867,-55.856,-4.147
734743.666666667,0,0.166,0.166,0.292,-48.794,-55.747,-4.128
734743.708333333,0,0.169,0.17,0.295,-48.711,-55.631,-4.117
734743.75,0,0.171,0.172,0.297,-48.628,-55.514,-4.117
734743.791666667,0,0.17,0.173,0.298,-48.547,-55.403,-4.122
734743.833333333,0,0.172,0.172,0.297,-48.478,-55.308,-4.133
734743.875,0,0.173,0.171,0.298,-48.422,-55.233,-4.15
734743.916666667,0,0.169,0.171,0.298,-48.378,-55.181,-4.172
734743.958333333,0,0.169,0.175,0.297,-48.353,-55.147,-4.186
734744,0,0.172,0.169,0.296,-48.342,-55.128,-4.194
734744.041666667,0,0.168,0.165,0.293,-48.339,-55.117,-4.197
734744.083333333,0,0.167,0.164,0.292,-48.336,-55.108,-4.194
734744.125,0,0.166,0.163,0.292,-48.333,-55.1,-4.186
734744.166666667,0,0.166,0.163,0.291,-48.331,-55.083,-4.172
734744.208333333,0,0.166,0.163,0.291,-48.319,-55.061,-4.158
734744.25,0,0.166,0.164,0.291,-48.3,-55.033,-4.142
734744.291666667,0,0.167,0.165,0.291,-48.278,-55.003,-4.128
734744.333333333,0,0.165,0.165,0.291,-48.256,-54.969,-4.117
734744.375,0,0.166,0.165,0.291,-48.236,-54.933,-4.108
734744.416666667,0,0.166,0.165,0.291,-48.219,-54.903,-4.103
734744.458333333,0,0.164,0.165,0.291,-48.206,-54.872,-4.1
734744.5,0,0.165,0.165,0.291,-48.194,-54.839,-4.1
734744.541666667,0,0.164,0.164,0.291,-48.181,-54.803,-4.1
734744.583333333,0,0.165,0.165,0.292,-48.158,-54.758,-4.094
734744.625,0,0.165,0.166,0.292,-48.122,-54.703,-4.086
734744.666666667,0,0.166,0.166,0.293,-48.069,-54.628,-4.072
734744.708333333,0,0.165,0.166,0.294,-48.003,-54.536,-4.061
734744.75,0,0.168,0.168,0.294,-47.922,-54.433,-4.053
734744.791666667,0,0.17,0.17,0.297,-47.833,-54.322,-4.05
734744.833333333,0,0.169,0.177,0.297,-47.747,-54.217,-4.064
734744.875,0,0.172,0.169,0.302,-47.669,-54.119,-4.089
734744.916666667,0,0.171,0.17,0.297,-47.606,-54.042,-4.128
734744.958333333,0,0.171,0.167,0.306,-47.558,-53.986,-4.164
734745,0,0.171,0.167,0.296,-47.531,-53.95,-4.197
734745.041666667,0,0.169,0.165,0.293,-47.517,-53.931,-4.222
734745.083333333,0,0.166,0.162,0.291,-47.511,-53.914,-4.233
734745.125,0,0.166,0.163,0.29,-47.511,-53.903,-4.233
734745.166666667,0,0.164,0.162,0.289,-47.511,-53.892,-4.225
734745.208333333,0,0.165,0.163,0.29,-47.508,-53.875,-4.217
734745.25,0,0.164,0.162,0.289,-47.497,-53.853,-4.211
734745.291666667,0,0.164,0.163,0.291,-47.481,-53.825,-4.211
734745.333333333,0,0.164,0.163,0.29,-47.461,-53.8,-4.217
734745.375,0,0.164,0.164,0.291,-47.439,-53.772,-4.228
734745.416666667,0,0.165,0.164,0.29,-47.417,-53.742,-4.242
734745.458333333,0,0.164,0.164,0.29,-47.394,-53.711,-4.258
734745.5,0,0.163,0.163,0.29,-47.372,-53.678,-4.272
734745.541666667,0,0.162,0.163,0.29,-47.353,-53.642,-4.283
734745.583333333,0,0.164,0.164,0.29,-47.328,-53.597,-4.292
734745.625,0,0.165,0.165,0.291,-47.294,-53.547,-4.294
734745.666666667,0,0.165,0.165,0.292,-47.256,-53.489,-4.294
734745.708333333,0,0.166,0.166,0.293,-47.208,-53.422,-4.292
734745.75,0,0.166,0.166,0.293,-47.156,-53.35,-4.289
