timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_93cm,porePressure_63cm_kPa,porePressure_113cm_kPa,porePressure_244cm_kPa
734735.958333333,0,0.242,0.309,0.31,-45.306,-36.392,-6.072
734736,0,0.242,0.307,0.31,-45.303,-36.683,-6.119
734736.041666667,0,0.239,0.306,0.308,-45.322,-36.983,-6.15
734736.083333333,0,0.237,0.304,0.305,-45.361,-37.272,-6.164
734736.125,0,0.235,0.302,0.305,-45.403,-37.536,-6.164
734736.166666667,0,0.236,0.302,0.304,-45.436,-37.761,-6.156
734736.208333333,0,0.236,0.302,0.304,-45.461,-37.939,-6.142
734736.25,0,0.235,0.302,0.303,-45.478,-38.075,-6.128
734736.291666667,0,0.235,0.301,0.303,-45.483,-38.169,-6.117
734736.333333333,0,0.235,0.302,0.304,-45.478,-38.236,-6.108
734736.375,0,0.235,0.301,0.304,-45.467,-38.278,-6.103
734736.416666667,0,0.235,0.301,0.303,-45.458,-38.3,-6.1
734736.458333333,0,0.234,0.3,0.302,-45.442,-38.308,-6.097
734736.5,0,0.235,0.302,0.305,-45.414,-38.294,-6.086
734736.541666667,0,0.235,0.302,0.305,-45.375,-38.267,-6.067
734736.583333333,0,0.234,0.301,0.304,-45.322,-38.222,-6.042
734736.625,0,0.237,0.303,0.304,-45.256,-38.175,-6.014
734736.666666667,0,0.235,0.303,0.306,-45.169,-38.131,-5.986
734736.708333333,0,0.238,0.305,0.307,-45.075,-38.106,-5.967
734736.75,0,0.241,0.306,0.309,-44.981,-38.119,-5.967
734736.791666667,0,0.236,0.31,0.311,-44.897,-38.183,-5.992
734736.833333333,0,0.241,0.309,0.311,-44.833,-38.303,-6.033
734736.875,0,0.239,0.309,0.311,-44.792,-38.469,-6.083
734736.916666667,0,0.241,0.308,0.31,-44.775,-38.686,-6.139
734736.958333333,0,0.238,0.306,0.306,-44.783,-38.928,-6.189
734737,0,0.237,0.304,0.306,-44.811,-39.181,-6.228
734737.041666667,0,0.236,0.303,0.307,-44.844,-39.417,-6.244
734737.083333333,0,0.234,0.302,0.305,-44.878,-39.625,-6.247
734737.125,0,0.234,0.301,0.305,-44.9,-39.8,-6.244
734737.166666667,0,0.235,0.302,0.305,-44.917,-39.931,-6.233
734737.208333333,0,0.235,0.301,0.304,-44.925,-40.028,-6.222
734737.25,0,0.235,0.301,0.304,-44.922,-40.092,-6.211
734737.291666667,0,0.234,0.301,0.304,-44.917,-40.136,-6.208
734737.333333333,0,0.234,0.301,0.304,-44.903,-40.164,-6.208
734737.375,0,0.233,0.301,0.304,-44.897,-40.181,-6.208
734737.416666667,0,0.232,0.298,0.304,-44.886,-40.189,-6.211
734737.458333333,0,0.234,0.301,0.303,-44.869,-40.189,-6.214
734737.5,0,0.234,0.302,0.304,-44.85,-40.181,-6.217
734737.541666667,0,0.234,0.301,0.303,-44.825,-40.164,-6.214
734737.583333333,0,0.234,0.301,0.304,-44.8,-40.136,-6.208
734737.625,0,0.234,0.303,0.305,-44.764,-40.1,-6.203
734737.666666667,0,0.235,0.302,0.306,-44.728,-40.061,-6.197
734737.708333333,0,0.235,0.302,0.303,-44.689,-40.014,-6.189
734737.75,0,0.234,0.301,0.305,-44.644,-39.967,-6.181
734737.791666667,0,0.236,0.303,0.306,-44.589,-39.922,-6.178
734737.833333333,0,0.236,0.304,0.308,-44.531,-39.897,-6.186
734737.875,0,0.234,0.304,0.311,-44.475,-39.894,-6.203
734737.916666667,0,0.237,0.3,0.309,-44.425,-39.917,-6.225
734737.958333333,0,0.237,0.304,0.302,-44.386,-39.975,-6.258
734738,0,0.238,0.305,0.305,-44.364,-40.064,-6.294
734738.041666667,0,0.236,0.302,0.306,-44.369,-40.175,-6.328
734738.083333333,0,0.234,0.302,0.304,-44.386,-40.292,-6.35
734738.125,0,0.234,0.3,0.304,-44.406,-40.397,-6.358
734738.166666667,0,0.232,0.3,0.303,-44.419,-40.478,-6.358
734738.208333333,0,0.232,0.3,0.303,-44.425,-40.528,-6.347
734738.25,0,0.234,0.301,0.303,-44.417,-40.542,-6.333
734738.291666667,0,0.235,0.302,0.304,-44.389,-40.528,-6.322
734738.333333333,0,0.233,0.3,0.304,-44.353,-40.492,-6.317
734738.375,0,0.233,0.301,0.303,-44.317,-40.444,-6.317
734738.416666667,0,0.233,0.302,0.305,-44.281,-40.394,-6.319
734738.458333333,0,0.232,0.302,0.305,-44.242,-40.336,-6.322
734738.5,0,0.233,0.3,0.303,-44.2,-40.269,-6.317
734738.541666667,0,0.234,0.301,0.304,-44.15,-40.186,-6.297
734738.583333333,0,0.233,0.302,0.305,-44.086,-40.086,-6.267
734738.625,0,0.234,0.302,0.303,-44.003,-39.975,-6.233
734738.666666667,0,0.234,0.302,0.306,-43.903,-39.858,-6.203
734738.708333333,0,0.237,0.304,0.307,-43.786,-39.753,-6.181
734738.75,0,0.238,0.308,0.31,-43.661,-39.678,-6.181
734738.791666667,0,0.238,0.308,0.311,-43.536,-39.653,-6.206
734738.833333333,0,0.239,0.308,0.311,-43.419,-39.683,-6.25
734738.875,0,0.239,0.309,0.312,-43.319,-39.772,-6.308
734738.916666667,0,0.238,0.309,0.312,-43.242,-39.917,-6.369
734738.958333333,0,0.237,0.308,0.313,-43.192,-40.103,-6.428
734739,0,0.238,0.305,0.31,-43.164,-40.311,-6.472
734739.041666667,0,0.235,0.306,0.309,-43.156,-40.519,-6.503
734739.083333333,0,0.233,0.3,0.304,-43.158,-40.719,-6.522
734739.125,0,0.232,0.301,0.304,-43.161,-40.892,-6.528
734739.166666667,0,0.234,0.302,0.305,-43.156,-41.028,-6.525
734739.208333333,0,0.232,0.301,0.304,-43.142,-41.131,-6.519
734739.25,0,0.233,0.302,0.306,-43.117,-41.206,-6.514
734739.291666667,0,0.232,0.299,0.305,-43.083,-41.258,-6.508
734739.333333333,0,0.233,0.301,0.305,-43.044,-41.292,-6.503
734739.375,0,0.231,0.301,0.305,-43.006,-41.317,-6.5
734739.416666667,0,0.233,0.301,0.305,-42.969,-41.339,-6.5
734739.458333333,0,0.23,0.299,0.304,-42.931,-41.353,-6.5
734739.5,0,0.233,0.301,0.305,-42.889,-41.353,-6.492
734739.541666667,0,0.232,0.3,0.304,-42.839,-41.344,-6.475
734739.583333333,0,0.231,0.3,0.305,-42.778,-41.328,-6.456
734739.625,0,0.232,0.302,0.306,-42.703,-41.303,-6.433
734739.666666667,0,0.234,0.303,0.306,-42.611,-41.269,-6.408
734739.708333333,0,0.236,0.305,0.309,-42.508,-41.244,-6.386
734739.75,0,0.237,0.305,0.31,-42.403,-41.247,-6.386
734739.791666667,0,0.238,0.306,0.31,-42.297,-41.278,-6.408
734739.833333333,0,0.238,0.307,0.311,-42.203,-41.344,-6.442
734739.875,0,0.239,0.308,0.312,-42.131,-41.456,-6.486
734739.916666667,0,0.238,0.307,0.31,-42.089,-41.614,-6.542
734739.958333333,0,0.235,0.304,0.308,-42.075,-41.806,-6.597
734740,0,0.229,0.31,0.309,-42.078,-42.008,-6.639
734740.041666667,0,0.233,0.302,0.307,-42.103,-42.219,-6.667
734740.083333333,0,0.232,0.301,0.304,-42.136,-42.425,-6.686
734740.125,0,0.23,0.302,0.305,-42.167,-42.606,-6.697
734740.166666667,0,0.23,0.298,0.304,-42.186,-42.758,-6.7
734740.208333333,1,0.23,0.299,0.303,-42.194,-42.881,-6.7
734740.25,0,0.23,0.3,0.303,-42.203,-42.981,-6.7
734740.291666667,0,0.23,0.299,0.303,-42.203,-43.056,-6.7
734740.333333333,0,0.229,0.298,0.304,-42.2,-43.108,-6.7
734740.375,0,0.23,0.299,0.303,-42.197,-43.153,-6.7
734740.416666667,0,0.23,0.3,0.304,-42.194,-43.186,-6.7
734740.458333333,0,0.23,0.299,0.303,-42.186,-43.208,-6.7
734740.5,0,0.229,0.299,0.303,-42.164,-43.217,-6.694
734740.541666667,0,0.23,0.299,0.303,-42.125,-43.208,-6.681
734740.583333333,0,0.23,0.3,0.304,-42.067,-43.186,-6.661
734740.625,0,0.23,0.3,0.304,-41.989,-43.153,-6.639
734740.666666667,0,0.231,0.3,0.305,-41.894,-43.111,-6.619
734740.708333333,0,0.234,0.301,0.307,-41.794,-43.078,-6.603
734740.75,0,0.234,0.302,0.308,-41.692,-43.064,-6.603
734740.791666667,0,0.235,0.306,0.308,-41.597,-43.086,-6.628
734740.833333333,0,0.235,0.306,0.311,-41.519,-43.15,-6.669
734740.875,0,0.235,0.305,0.31,-41.464,-43.25,-6.722
734740.916666667,0,0.235,0.305,0.31,-41.433,-43.392,-6.775
734740.958333333,0,0.231,0.306,0.31,-41.422,-43.561,-6.825
734741,0,0.232,0.31,0.306,-41.433,-43.747,-6.861
734741.041666667,0,0.231,0.3,0.305,-41.461,-43.936,-6.875
734741.083333333,0,0.23,0.298,0.304,-41.497,-44.114,-6.875
734741.125,0,0.23,0.3,0.303,-41.528,-44.275,-6.864
734741.166666667,0,0.23,0.296,0.303,-41.55,-44.411,-6.847
734741.208333333,0,0.228,0.297,0.302,-41.564,-44.522,-6.833
734741.25,0,0.229,0.297,0.303,-41.567,-44.608,-6.825
734741.291666667,0,0.227,0.297,0.303,-41.558,-44.669,-6.825
734741.333333333,0,0.229,0.297,0.303,-41.542,-44.717,-6.831
734741.375,0,0.227,0.298,0.302,-41.525,-44.756,-6.842
734741.416666667,0,0.228,0.296,0.302,-41.508,-44.786,-6.858
734741.458333333,0,0.228,0.298,0.303,-41.489,-44.808,-6.869
734741.5,0,0.229,0.299,0.304,-41.458,-44.817,-6.867
734741.541666667,0,0.229,0.298,0.304,-41.414,-44.811,-6.85
734741.583333333,0,0.228,0.299,0.302,-41.353,-44.789,-6.825
734741.625,0,0.229,0.299,0.303,-41.278,-44.753,-6.794
734741.666666667,0,0.229,0.299,0.304,-41.186,-44.708,-6.761
734741.708333333,0,0.232,0.3,0.307,-41.081,-44.664,-6.733
734741.75,0,0.233,0.305,0.307,-40.978,-44.642,-6.731
734741.791666667,0,0.233,0.304,0.31,-40.881,-44.653,-6.756
734741.833333333,0,0.233,0.306,0.31,-40.797,-44.7,-6.797
734741.875,0,0.235,0.307,0.31,-40.731,-44.786,-6.85
734741.916666667,0,0.233,0.305,0.31,-40.686,-44.911,-6.908
734741.958333333,0,0.234,0.305,0.309,-40.667,-45.069,-6.969
734742,0,0.231,0.302,0.308,-40.664,-45.244,-7.017
734742.041666667,0,0.231,0.299,0.304,-40.683,-45.425,-7.044
734742.083333333,0,0.23,0.299,0.304,-40.714,-45.603,-7.058
734742.125,0,0.227,0.297,0.302,-40.744,-45.767,-7.061
734742.166666667,0,0.228,0.296,0.303,-40.769,-45.908,-7.056
734742.208333333,0,0.228,0.295,0.302,-40.786,-46.025,-7.042
734742.25,0,0.226,0.297,0.302,-40.794,-46.117,-7.028
734742.291666667,0,0.227,0.297,0.302,-40.786,-46.186,-7.019
734742.333333333,0,0.227,0.297,0.303,-40.769,-46.239,-7.017
734742.375,0,0.227,0.295,0.303,-40.75,-46.281,-7.019
734742.416666667,0,0.228,0.296,0.302,-40.731,-46.317,-7.028
734742.458333333,0,0.228,0.299,0.303,-40.708,-46.35,-7.039
734742.5,0,0.227,0.297,0.303,-40.678,-46.378,-7.042
734742.541666667,0,0.228,0.298,0.303,-40.639,-46.397,-7.033
734742.583333333,0,0.228,0.298,0.305,-40.586,-46.411,-7.017
734742.625,0,0.228,0.298,0.303,-40.519,-46.419,-6.994
734742.666666667,0,0.229,0.3,0.305,-40.442,-46.425,-6.969
734742.708333333,0,0.23,0.302,0.307,-40.356,-46.431,-6.947
734742.75,0,0.233,0.302,0.31,-40.272,-46.453,-6.947
734742.791666667,0,0.231,0.306,0.31,-40.194,-46.5,-6.967
734742.833333333,0,0.233,0.305,0.311,-40.131,-46.569,-7.003
734742.875,0,0.234,0.306,0.31,-40.086,-46.669,-7.05
734742.916666667,0,0.232,0.302,0.309,-40.061,-46.8,-7.103
734742.958333333,0,0.238,0.302,0.307,-40.058,-46.958,-7.156
734743,0,0.231,0.302,0.306,-40.072,-47.131,-7.194
734743.041666667,0,0.229,0.299,0.303,-40.106,-47.306,-7.222
734743.083333333,0,0.226,0.296,0.302,-40.147,-47.481,-7.236
734743.125,0,0.226,0.296,0.302,-40.183,-47.639,-7.239
734743.166666667,0,0.226,0.295,0.302,-40.208,-47.772,-7.233
734743.208333333,0,0.227,0.295,0.301,-40.219,-47.878,-7.225
734743.25,0,0.226,0.294,0.302,-40.214,-47.956,-7.217
734743.291666667,0,0.225,0.295,0.302,-40.189,-48.011,-7.208
734743.333333333,0,0.225,0.295,0.302,-40.153,-48.05,-7.203
734743.375,0,0.226,0.295,0.302,-40.114,-48.078,-7.2
734743.416666667,0,0.223,0.294,0.302,-40.075,-48.1,-7.2
734743.458333333,0,0.225,0.294,0.302,-40.033,-48.119,-7.2
734743.5,0,0.225,0.292,0.299,-39.986,-48.133,-7.189
734743.541666667,0,0.226,0.295,0.3,-39.931,-48.142,-7.169
734743.583333333,0,0.226,0.296,0.303,-39.861,-48.139,-7.144
734743.625,0,0.226,0.295,0.3,-39.781,-48.131,-7.114
734743.666666667,0,0.226,0.295,0.303,-39.689,-48.119,-7.083
734743.708333333,0,0.227,0.298,0.305,-39.589,-48.108,-7.056
734743.75,0,0.23,0.301,0.306,-39.494,-48.111,-7.053
734743.791666667,0,0.232,0.302,0.307,-39.411,-48.133,-7.072
734743.833333333,0,0.232,0.3,0.308,-39.35,-48.186,-7.111
734743.875,0,0.229,0.301,0.308,-39.311,-48.269,-7.167
734743.916666667,0,0.231,0.302,0.307,-39.294,-48.381,-7.228
734743.958333333,0,0.23,0.299,0.306,-39.303,-48.517,-7.286
734744,0,0.23,0.302,0.306,-39.325,-48.669,-7.331
734744.041666667,0,0.225,0.296,0.302,-39.358,-48.831,-7.358
734744.083333333,0,0.225,0.294,0.302,-39.389,-48.983,-7.369
734744.125,0,0.223,0.294,0.302,-39.411,-49.122,-7.367
734744.166666667,0,0.224,0.293,0.302,-39.425,-49.244,-7.356
734744.208333333,0,0.225,0.293,0.301,-39.428,-49.35,-7.347
734744.25,0,0.222,0.292,0.3,-39.422,-49.436,-7.342
734744.291666667,0,0.225,0.294,0.301,-39.408,-49.503,-7.342
734744.333333333,0,0.225,0.295,0.299,-39.392,-49.561,-7.344
734744.375,0,0.223,0.294,0.302,-39.375,-49.614,-7.353
734744.416666667,0,0.224,0.294,0.3,-39.356,-49.664,-7.367
734744.458333333,0,0.224,0.294,0.3,-39.333,-49.708,-7.375
734744.5,0,0.223,0.293,0.301,-39.308,-49.747,-7.378
734744.541666667,0,0.223,0.295,0.302,-39.278,-49.783,-7.375
734744.583333333,0,0.224,0.292,0.299,-39.236,-49.811,-7.361
734744.625,0,0.223,0.293,0.302,-39.181,-49.825,-7.336
734744.666666667,0,0.225,0.295,0.302,-39.114,-49.825,-7.306
734744.708333333,0,0.226,0.298,0.303,-39.036,-49.817,-7.281
734744.75,0,0.225,0.298,0.302,-38.947,-49.808,-7.264
734744.791666667,0,0.229,0.3,0.307,-38.853,-49.806,-7.258
734744.833333333,0,0.229,0.298,0.308,-38.767,-49.817,-7.281
734744.875,0,0.229,0.302,0.309,-38.697,-49.856,-7.325
734744.916666667,0,0.229,0.299,0.307,-38.65,-49.925,-7.381
734744.958333333,0,0.229,0.299,0.307,-38.625,-50.022,-7.436
734745,0,0.227,0.299,0.306,-38.625,-50.142,-7.486
734745.041666667,0,0.225,0.294,0.302,-38.647,-50.272,-7.525
734745.083333333,0,0.223,0.293,0.301,-38.678,-50.406,-7.544
734745.125,0,0.223,0.293,0.3,-38.708,-50.528,-7.55
734745.166666667,0,0.222,0.293,0.301,-38.731,-50.636,-7.544
734745.208333333,0,0.222,0.293,0.301,-38.742,-50.725,-7.536
734745.25,0,0.223,0.293,0.3,-38.739,-50.794,-7.528
734745.291666667,0,0.222,0.291,0.299,-38.722,-50.85,-7.525
734745.333333333,0,0.221,0.291,0.299,-38.7,-50.894,-7.528
734745.375,0,0.223,0.294,0.299,-38.675,-50.933,-7.531
734745.416666667,0,0.222,0.291,0.301,-38.647,-50.964,-7.539
734745.458333333,0,0.222,0.293,0.301,-38.622,-50.994,-7.547
734745.5,0,0.223,0.293,0.302,-38.597,-51.022,-7.556
734745.541666667,0,0.223,0.293,0.299,-38.569,-51.047,-7.558
734745.583333333,0,0.223,0.293,0.3,-38.533,-51.067,-7.556
734745.625,0,0.223,0.294,0.302,-38.489,-51.081,-7.55
734745.666666667,0,0.225,0.295,0.302,-38.439,-51.094,-7.539
734745.708333333,0,0.225,0.294,0.302,-38.378,-51.108,-7.531
734745.75,0,0.225,0.296,0.303,-38.308,-51.122,-7.525
734745.791666667,0,0.225,0.295,0.302,-38.231,-51.139,-7.531
734745.833333333,0,0.226,0.296,0.302,-38.158,-51.167,-7.55
734745.875,0,0.226,0.298,0.304,-38.094,-51.211,-7.583
734745.916666667,0,0.225,0.294,0.302,-38.044,-51.272,-7.633
734745.958333333,0,0.229,0.298,0.307,-38.014,-51.347,-7.686
734746,0,0.227,0.296,0.299,-38.006,-51.444,-7.742
734746.041666667,0,0.224,0.297,0.303,-38.028,-51.558,-7.789
734746.083333333,0,0.221,0.29,0.299,-38.061,-51.681,-7.822
734746.125,0,0.221,0.291,0.299,-38.1,-51.8,-7.842
734746.166666667,0,0.222,0.292,0.298,-38.136,-51.911,-7.842
734746.208333333,0,0.221,0.291,0.299,-38.167,-52.011,-7.836
734746.25,0,0.221,0.289,0.299,-38.189,-52.092,-7.825
734746.291666667,0,0.222,0.291,0.297,-38.197,-52.156,-7.814
734746.333333333,0,0.22,0.29,0.298,-38.2,-52.206,-7.808
734746.375,0,0.22,0.291,0.297,-38.2,-52.25,-7.808
734746.416666667,0,0.219,0.289,0.296,-38.197,-52.289,-7.814
734746.458333333,0,0.219,0.289,0.298,-38.189,-52.322,-7.819
734746.5,0,0.22,0.291,0.298,-38.172,-52.35,-7.822
734746.541666667,0,0.218,0.29,0.298,-38.142,-52.369,-7.817
734746.583333333,0,0.22,0.291,0.298,-38.097,-52.381,-7.803
734746.625,0,0.221,0.291,0.298,-38.039,-52.381,-7.783
734746.666666667,0,0.221,0.291,0.299,-37.975,-52.375,-7.767
734746.708333333,0,0.223,0.294,0.302,-37.906,-52.369,-7.75
734746.75,0,0.225,0.295,0.301,-37.836,-52.369,-7.742
734746.791666667,0,0.225,0.296,0.303,-37.775,-52.383,-7.756
734746.833333333,0,0.225,0.295,0.304,-37.728,-52.414,-7.786
734746.875,0,0.224,0.295,0.303,-37.697,-52.464,-7.831
734746.916666667,0,0.227,0.296,0.303,-37.678,-52.531,-7.878
734746.958333333,0,0.222,0.295,0.304,-37.681,-52.617,-7.933
734747,0,0.225,0.295,0.303,-37.703,-52.719,-7.989
734747.041666667,0,0.224,0.292,0.302,-37.744,-52.831,-8.033
734747.083333333,0,0.221,0.289,0.298,-37.794,-52.944,-8.067
734747.125,0,0.22,0.29,0.299,-37.847,-53.053,-8.086
734747.166666667,0,0.22,0.289,0.296,-37.897,-53.156,-8.1
734747.208333333,0,0.219,0.289,0.297,-37.933,-53.244,-8.106
734747.25,0,0.218,0.287,0.298,-37.956,-53.319,-8.106
734747.291666667,0,0.219,0.29,0.298,-37.961,-53.383,-8.103
734747.333333333,0,0.22,0.289,0.296,-37.956,-53.436,-8.1
734747.375,0,0.219,0.289,0.297,-37.942,-53.486,-8.1
734747.416666667,0,0.218,0.289,0.298,-37.928,-53.531,-8.1
734747.458333333,0,0.218,0.289,0.298,-37.911,-53.569,-8.097
734747.5,0,0.218,0.287,0.297,-37.889,-53.597,-8.083
734747.541666667,0,0.219,0.29,0.297,-37.856,-53.611,-8.058
734747.583333333,0,0.218,0.29,0.298,-37.808,-53.614,-8.025
734747.625,0,0.219,0.29,0.299,-37.747,-53.6,-7.986
734747.666666667,0,0.22,0.29,0.299,-37.664,-53.575,-7.947
734747.708333333,0,0.222,0.293,0.302,-37.569,-53.542,-7.914
734747.75,0,0.223,0.295,0.304,-37.467,-53.514,-7.906
734747.791666667,0,0.225,0.297,0.305,-37.367,-53.5,-7.925
734747.833333333,0,0.226,0.298,0.306,-37.278,-53.503,-7.967
734747.875,0,0.228,0.297,0.306,-37.206,-53.533,-8.028
734747.916666667,0,0.227,0.297,0.306,-37.164,-53.589,-8.094
734747.958333333,0,0.226,0.297,0.304,-37.147,-53.672,-8.161
734748,0,0.225,0.295,0.302,-37.158,-53.775,-8.214
734748.041666667,0,0.222,0.291,0.302,-37.192,-53.889,-8.247
734748.083333333,0,0.221,0.291,0.299,-37.239,-54.011,-8.264
734748.125,0,0.221,0.289,0.299,-37.286,-54.125,-8.261
734748.166666667,0,0.219,0.289,0.298,-37.322,-54.228,-8.25
734748.208333333,0,0.218,0.288,0.296,-37.347,-54.317,-8.236
734748.25,0,0.218,0.288,0.296,-37.356,-54.389,-8.222
734748.291666667,0,0.22,0.288,0.297,-37.347,-54.45,-8.214
734748.333333333,0,0.22,0.29,0.299,-37.328,-54.5,-8.211
734748.375,0,0.22,0.289,0.297,-37.308,-54.547,-8.217
734748.416666667,0,0.218,0.288,0.297,-37.289,-54.597,-8.228
734748.458333333,0,0.219,0.29,0.298,-37.267,-54.644,-8.239
734748.5,0,0.219,0.289,0.298,-37.242,-54.689,-8.242
734748.541666667,0,0.219,0.288,0.296,-37.208,-54.722,-8.231
734748.583333333,0,0.218,0.289,0.299,-37.161,-54.742,-8.208
734748.625,0,0.219,0.289,0.298,-37.094,-54.747,-8.178
734748.666666667,0,0.221,0.29,0.298,-37.008,-54.733,-8.142
734748.708333333,0,0.222,0.292,0.302,-36.906,-54.711,-8.108
734748.75,0,0.225,0.294,0.305,-36.792,-54.686,-8.094
734748.791666667,0,0.223,0.294,0.307,-36.678,-54.669,-8.108
734748.833333333,0,0.225,0.294,0.304,-36.569,-54.669,-8.144
734748.875,0,0.226,0.297,0.306,-36.478,-54.689,-8.197
734748.916666667,0,0.227,0.295,0.306,-36.411,-54.736,-8.261
734748.958333333,0,0.225,0.295,0.305,-36.369,-54.803,-8.325
734749,0,0.216,0.298,0.301,-36.353,-54.886,-8.381
734749.041666667,0,0.221,0.289,0.3,-36.353,-54.981,-8.417
734749.083333333,0,0.22,0.289,0.298,-36.364,-55.075,-8.436
734749.125,0,0.219,0.286,0.298,-36.369,-55.164,-8.442
734749.166666667,0,0.218,0.288,0.298,-36.361,-55.236,-8.436
734749.208333333,0,0.219,0.288,0.298,-36.342,-55.294,-8.428
734749.25,0,0.217,0.289,0.298,-36.308,-55.339,-8.417
734749.291666667,0,0.219,0.286,0.296,-36.264,-55.369,-8.408
734749.333333333,0,0.218,0.287,0.296,-36.211,-55.392,-8.406
734749.375,0,0.218,0.287,0.298,-36.158,-55.408,-8.406
734749.416666667,0,0.218,0.287,0.296,-36.111,-55.425,-8.411
734749.458333333,0,0.217,0.287,0.297,-36.061,-55.442,-8.417
734749.5,0,0.218,0.287,0.296,-36,-55.453,-8.411
734749.541666667,0,0.218,0.286,0.297,-35.925,-55.456,-8.394
734749.583333333,0,0.217,0.287,0.297,-35.836,-55.45,-8.364
734749.625,0,0.218,0.287,0.296,-35.733,-55.436,-8.331
734749.666666667,0,0.219,0.288,0.298,-35.611,-55.414,-8.292
734749.708333333,0,0.221,0.29,0.302,-35.475,-55.383,-8.253
734749.75,0,0.225,0.293,0.304,-35.342,-55.358,-8.242
734749.791666667,0,0.226,0.294,0.305,-35.217,-55.344,-8.258
734749.833333333,0,0.225,0.296,0.307,-35.106,-55.344,-8.303
734749.875,0,0.227,0.297,0.307,-35.014,-55.364,-8.364
734749.916666667,0,0.225,0.294,0.304,-34.95,-55.406,-8.436
734749.958333333,0,0.225,0.295,0.306,-34.919,-55.472,-8.514
734750,0,0.224,0.29,0.302,-34.914,-55.556,-8.575
734750.041666667,0,0.222,0.291,0.3,-34.933,-55.653,-8.619
734750.083333333,0,0.219,0.288,0.299,-34.967,-55.758,-8.644
734750.125,0,0.22,0.287,0.298,-35.003,-55.864,-8.65
734750.166666667,0,0.22,0.286,0.295,-35.033,-55.964,-8.644
734750.208333333,0,0.218,0.285,0.296,-35.053,-56.056,-8.633
734750.25,0,0.218,0.285,0.295,-35.061,-56.136,-8.622
734750.291666667,0,0.218,0.286,0.297,-35.056,-56.206,-8.614
734750.333333333,0,0.217,0.285,0.295,-35.039,-56.269,-8.611
734750.375,0,0.217,0.286,0.297,-35.022,-56.328,-8.617
734750.416666667,0,0.217,0.285,0.297,-35.006,-56.386,-8.628
734750.458333333,0,0.217,0.286,0.297,-34.986,-56.442,-8.642
734750.5,0,0.217,0.285,0.295,-34.956,-56.494,-8.647
734750.541666667,0,0.217,0.285,0.295,-34.911,-56.542,-8.639
734750.583333333,0,0.217,0.285,0.296,-34.856,-56.578,-8.619
734750.625,0,0.217,0.285,0.295,-34.781,-56.606,-8.594
734750.666666667,0,0.219,0.287,0.297,-34.692,-56.622,-8.567
734750.708333333,0,0.221,0.289,0.3,-34.592,-56.633,-8.539
734750.75,0,0.221,0.289,0.302,-34.497,-56.644,-8.533
734750.791666667,0,0.224,0.292,0.302,-34.414,-56.661,-8.556
734750.833333333,0,0.224,0.293,0.303,-34.347,-56.689,-8.603
734750.875,0,0.224,0.294,0.305,-34.306,-56.733,-8.664
734750.916666667,0,0.224,0.292,0.305,-34.289,-56.794,-8.733
734750.958333333,0,0.223,0.29,0.302,-34.3,-56.869,-8.803
734751,0,0.222,0.289,0.302,-34.331,-56.958,-8.861
734751.041666667,0,0.223,0.288,0.298,-34.378,-57.058,-8.903
734751.083333333,0,0.218,0.285,0.297,-34.433,-57.164,-8.925
734751.125,0,0.217,0.284,0.296,-34.483,-57.264,-8.933
734751.166666667,0,0.216,0.283,0.295,-34.522,-57.356,-8.931
734751.208333333,0,0.216,0.284,0.295,-34.547,-57.439,-8.925
734751.25,0,0.215,0.283,0.295,-34.557,-57.506,-8.917
734751.291666667,0,0.214,0.282,0.295,-34.55,-57.553,-8.908
734751.333333333,0,0.216,0.282,0.295,-34.529,-57.583,-8.903
734751.375,0,0.215,0.282,0.295,-34.506,-57.603,-8.9
734751.416666667,0,0.214,0.282,0.294,-34.482,-57.614,-8.9
734751.458333333,0,0.214,0.282,0.295,-34.456,-57.611,-8.9
734751.5,0,0.214,0.282,0.295,-34.421,-57.597,-8.892
734751.541666667,0,0.214,0.282,0.293,-34.378,-57.572,-8.875
734751.583333333,0,0.214,0.282,0.294,-34.326,-57.533,-8.853
734751.625,0,0.215,0.282,0.295,-34.264,-57.481,-8.828
734751.666666667,0,0.216,0.283,0.294,-34.188,-57.411,-8.806
734751.708333333,0,0.219,0.288,0.298,-34.1,-57.333,-8.786
734751.75,0,0.22,0.289,0.301,-34.017,-57.253,-8.789
734751.791666667,0,0.22,0.292,0.302,-33.942,-57.175,-8.814
734751.833333333,0,0.222,0.289,0.302,-33.883,-57.106,-8.858
734751.875,0,0.221,0.289,0.301,-33.846,-57.047,-8.917
734751.916666667,0,0.222,0.289,0.301,-33.836,-57.006,-8.978
734751.958333333,0,0.219,0.289,0.302,-33.86,-56.981,-9.039
734752,0,0.221,0.288,0.3,-33.908,-56.969,-9.086
734752.041666667,0,0.219,0.284,0.297,-33.976,-56.969,-9.119
734752.083333333,0,0.216,0.282,0.294,-34.047,-56.978,-9.136
734752.125,0,0.214,0.281,0.294,-34.112,-56.986,-9.139
734752.166666667,0,0.216,0.282,0.294,-34.167,-56.992,-9.133
734752.208333333,0,0.215,0.281,0.295,-34.201,-56.989,-9.125
734752.25,0,0.213,0.282,0.294,-34.217,-56.978,-9.117
734752.291666667,0,0.214,0.282,0.295,-34.218,-56.958,-9.108
734752.333333333,0,0.216,0.282,0.295,-34.214,-56.931,-9.106
734752.375,0,0.215,0.281,0.294,-34.208,-56.903,-9.106
