timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_160cm,porePressure_59cm_kPa,porePressure_129cm_kPa,porePressure_247cm_kPa
734539.5,0,0.316,0.248,0.252,-9.514,-7.2,-2.5
734539.541666667,0,0.316,0.248,0.252,-9.511,-7.197,-2.497
734539.583333333,0,0.318,0.248,0.252,-9.5,-7.194,-2.492
734539.625,0,0.317,0.249,0.252,-9.486,-7.189,-2.483
734539.666666667,0,0.318,0.249,0.252,-9.469,-7.181,-2.472
734539.708333333,0,0.316,0.248,0.252,-9.458,-7.175,-2.464
734539.75,0,0.319,0.249,0.252,-9.45,-7.172,-2.458
734539.791666667,0,0.317,0.249,0.253,-9.458,-7.181,-2.461
734539.833333333,1,0.317,0.251,0.253,-9.481,-7.194,-2.472
734539.875,0,0.317,0.251,0.253,-9.514,-7.219,-2.492
734539.916666667,0,0.318,0.25,0.252,-9.558,-7.256,-2.519
734539.958333333,0,0.316,0.251,0.253,-9.6,-7.292,-2.544
734540,0,0.316,0.247,0.251,-9.644,-7.328,-2.567
734540.041666667,0,0.317,0.248,0.252,-9.681,-7.356,-2.583
734540.083333333,0,0.314,0.248,0.252,-9.708,-7.375,-2.592
734540.125,0,0.316,0.248,0.253,-9.725,-7.381,-2.592
734540.166666667,0,0.315,0.247,0.252,-9.731,-7.372,-2.583
734540.208333333,0,0.316,0.247,0.252,-9.728,-7.358,-2.572
734540.25,0,0.315,0.247,0.252,-9.717,-7.339,-2.561
734540.291666667,0,0.316,0.247,0.252,-9.703,-7.319,-2.55
734540.333333333,0,0.315,0.246,0.251,-9.686,-7.303,-2.542
734540.375,0,0.315,0.247,0.252,-9.675,-7.294,-2.539
734540.416666667,0,0.316,0.248,0.252,-9.672,-7.297,-2.542
734540.458333333,0,0.316,0.248,0.251,-9.675,-7.3,-2.547
734540.5,0,0.316,0.246,0.25,-9.675,-7.303,-2.55
734540.541666667,0,0.316,0.247,0.251,-9.667,-7.297,-2.547
734540.583333333,0,0.314,0.245,0.251,-9.664,-7.292,-2.544
734540.625,0,0.314,0.248,0.25,-9.658,-7.283,-2.536
734540.666666667,0,0.316,0.248,0.252,-9.644,-7.267,-2.525
734540.708333333,0,0.316,0.249,0.253,-9.642,-7.261,-2.522
734540.75,0,0.319,0.251,0.254,-9.661,-7.269,-2.528
734540.791666667,0,0.317,0.249,0.253,-9.7,-7.297,-2.544
734540.833333333,0,0.317,0.25,0.254,-9.744,-7.331,-2.564
734540.875,0,0.315,0.248,0.253,-9.794,-7.367,-2.589
734540.916666667,0,0.316,0.247,0.251,-9.853,-7.408,-2.614
734540.958333333,1,0.315,0.248,0.251,-9.897,-7.439,-2.625
734541,0,0.316,0.247,0.253,-9.919,-7.453,-2.628
734541.041666667,0,0.315,0.246,0.252,-9.928,-7.453,-2.625
734541.083333333,0,0.315,0.248,0.252,-9.925,-7.444,-2.619
734541.125,0,0.314,0.247,0.252,-9.914,-7.433,-2.611
734541.166666667,1,0.313,0.246,0.251,-9.894,-7.419,-2.603
734541.208333333,0,0.314,0.247,0.251,-9.878,-7.408,-2.6
734541.25,0,0.313,0.247,0.251,-9.867,-7.403,-2.6
734541.291666667,0,0.316,0.247,0.252,-9.864,-7.403,-2.6
734541.333333333,0,0.315,0.248,0.252,-9.864,-7.406,-2.6
734541.375,1,0.314,0.246,0.25,-9.869,-7.408,-2.6
734541.416666667,0,0.314,0.246,0.251,-9.881,-7.411,-2.6
734541.458333333,1,0.313,0.246,0.251,-9.892,-7.414,-2.6
734541.5,1,0.313,0.247,0.25,-9.894,-7.411,-2.592
734541.541666667,0,0.314,0.247,0.25,-9.889,-7.403,-2.583
734541.583333333,0,0.313,0.246,0.25,-9.878,-7.394,-2.569
734541.625,2,0.313,0.246,0.249,-9.864,-7.389,-2.556
734541.666666667,2,0.314,0.246,0.251,-9.856,-7.389,-2.547
734541.708333333,0,0.315,0.247,0.251,-9.856,-7.394,-2.544
734541.75,0,0.316,0.248,0.249,-9.878,-7.417,-2.558
734541.791666667,1,0.316,0.248,0.252,-9.908,-7.447,-2.572
734541.833333333,0,0.315,0.248,0.251,-9.953,-7.481,-2.597
734541.875,1,0.315,0.247,0.251,-10,-7.511,-2.622
734541.916666667,1,0.316,0.247,0.25,-10.033,-7.533,-2.636
734541.958333333,1,0.316,0.248,0.251,-10.053,-7.547,-2.639
734542,0,0.316,0.247,0.25,-10.056,-7.547,-2.633
734542.041666667,1,0.316,0.247,0.25,-10.05,-7.539,-2.628
734542.083333333,0,0.316,0.247,0.248,-10.033,-7.528,-2.617
734542.125,1,0.316,0.244,0.249,-10.008,-7.517,-2.606
734542.166666667,0,0.319,0.248,0.25,-9.983,-7.508,-2.6
734542.208333333,1,0.321,0.244,0.249,-9.953,-7.503,-2.6
734542.25,0,0.321,0.247,0.249,-9.911,-7.5,-2.6
734542.291666667,0,0.324,0.245,0.249,-9.856,-7.5,-2.6
734542.333333333,0,0.324,0.246,0.249,-9.783,-7.5,-2.6
734542.375,0,0.327,0.246,0.249,-9.697,-7.5,-2.6
734542.416666667,0,0.327,0.245,0.249,-9.592,-7.5,-2.6
734542.458333333,0,0.329,0.246,0.249,-9.472,-7.5,-2.6
734542.5,1,0.33,0.244,0.249,-9.339,-7.497,-2.6
734542.541666667,0,0.33,0.245,0.249,-9.189,-7.489,-2.597
734542.583333333,0,0.33,0.245,0.249,-9.028,-7.475,-2.586
734542.625,1,0.332,0.246,0.249,-8.869,-7.469,-2.583
734542.666666667,0,0.333,0.246,0.249,-8.703,-7.461,-2.581
734542.708333333,0,0.335,0.247,0.25,-8.519,-7.444,-2.569
734542.75,1,0.337,0.247,0.252,-8.342,-7.439,-2.561
734542.791666667,0,0.336,0.247,0.25,-8.186,-7.458,-2.567
734542.833333333,1,0.337,0.247,0.25,-8.042,-7.497,-2.592
734542.875,0,0.342,0.251,0.252,-7.878,-7.528,-2.603
734542.916666667,0,0.341,0.248,0.252,-7.725,-7.569,-2.617
734542.958333333,0,0.341,0.247,0.249,-7.603,-7.633,-2.65
734543,1,0.341,0.247,0.249,-7.472,-7.686,-2.678
734543.041666667,0,0.341,0.247,0.249,-7.317,-7.708,-2.686
734543.083333333,0,0.341,0.245,0.249,-7.153,-7.711,-2.681
734543.125,0,0.342,0.245,0.248,-7.003,-7.708,-2.681
734543.166666667,0,0.342,0.244,0.249,-6.861,-7.694,-2.675
734543.208333333,0,0.342,0.244,0.249,-6.717,-7.664,-2.656
734543.25,0,0.341,0.245,0.249,-6.594,-7.636,-2.639
734543.291666667,0,0.343,0.245,0.249,-6.503,-7.622,-2.631
734543.333333333,0,0.343,0.245,0.248,-6.433,-7.611,-2.625
734543.375,0,0.341,0.245,0.248,-6.383,-7.608,-2.619
734543.416666667,0,0.342,0.245,0.248,-6.344,-7.611,-2.619
734543.458333333,0,0.341,0.245,0.249,-6.317,-7.614,-2.622
734543.5,0,0.341,0.245,0.248,-6.275,-7.603,-2.611
734543.541666667,0,0.341,0.245,0.248,-6.219,-7.572,-2.594
734543.583333333,0,0.339,0.244,0.247,-6.161,-7.539,-2.578
734543.625,0,0.342,0.246,0.249,-6.103,-7.5,-2.564
734543.666666667,0,0.341,0.246,0.248,-6.039,-7.447,-2.539
734543.708333333,0,0.342,0.246,0.25,-5.969,-7.397,-2.514
734543.75,0,0.344,0.248,0.252,-5.942,-7.375,-2.519
734543.791666667,0,0.345,0.25,0.254,-5.967,-7.394,-2.547
734543.833333333,0,0.345,0.251,0.255,-6.036,-7.45,-2.586
734543.875,0,0.351,0.259,0.255,-6.119,-7.519,-2.619
734543.916666667,0,0.347,0.252,0.255,-6.222,-7.614,-2.669
734543.958333333,0,0.344,0.251,0.246,-6.344,-7.714,-2.722
734544,0,0.344,0.248,0.254,-6.45,-7.803,-2.758
734544.041666667,0,0.34,0.247,0.249,-6.508,-7.858,-2.769
734544.083333333,0,0.34,0.248,0.249,-6.506,-7.864,-2.761
734544.125,0,0.341,0.247,0.249,-6.483,-7.847,-2.753
734544.166666667,0,0.341,0.248,0.249,-6.447,-7.814,-2.736
734544.208333333,0,0.342,0.247,0.248,-6.403,-7.775,-2.717
734544.25,0,0.341,0.247,0.249,-6.358,-7.733,-2.694
734544.291666667,0,0.341,0.248,0.249,-6.331,-7.7,-2.681
734544.333333333,0,0.339,0.247,0.249,-6.331,-7.686,-2.675
734544.375,0,0.339,0.246,0.249,-6.342,-7.683,-2.675
734544.416666667,0,0.339,0.248,0.249,-6.358,-7.681,-2.672
734544.458333333,0,0.339,0.246,0.249,-6.372,-7.675,-2.667
734544.5,0,0.339,0.247,0.249,-6.356,-7.644,-2.642
734544.541666667,0,0.338,0.247,0.248,-6.322,-7.594,-2.611
734544.583333333,0,0.339,0.247,0.249,-6.294,-7.544,-2.589
734544.625,0,0.339,0.247,0.248,-6.258,-7.489,-2.561
734544.666666667,0,0.338,0.249,0.248,-6.219,-7.428,-2.531
734544.708333333,0,0.339,0.251,0.25,-6.178,-7.364,-2.503
734544.75,0,0.344,0.256,0.256,-6.197,-7.35,-2.519
734544.791666667,0,0.347,0.255,0.252,-6.261,-7.378,-2.553
734544.833333333,0,0.345,0.255,0.254,-6.342,-7.422,-2.578
734544.875,0,0.346,0.262,0.256,-6.45,-7.489,-2.611
734544.916666667,0,0.344,0.257,0.255,-6.569,-7.578,-2.658
734544.958333333,0,0.344,0.256,0.255,-6.706,-7.678,-2.708
734545,0,0.343,0.255,0.254,-6.814,-7.75,-2.739
734545.041666667,0,0.34,0.251,0.25,-6.886,-7.794,-2.753
734545.083333333,0,0.338,0.25,0.251,-6.908,-7.803,-2.758
734545.125,0,0.339,0.251,0.251,-6.9,-7.781,-2.756
734545.166666667,0,0.338,0.25,0.25,-6.883,-7.739,-2.744
734545.208333333,0,0.338,0.25,0.251,-6.856,-7.692,-2.731
734545.25,0,0.338,0.252,0.251,-6.825,-7.647,-2.714
734545.291666667,0,0.338,0.251,0.251,-6.803,-7.608,-2.703
734545.333333333,0,0.338,0.251,0.251,-6.811,-7.586,-2.7
734545.375,0,0.338,0.252,0.25,-6.833,-7.581,-2.7
734545.416666667,0,0.338,0.251,0.251,-6.85,-7.578,-2.697
734545.458333333,0,0.338,0.251,0.251,-6.858,-7.569,-2.692
734545.5,0,0.337,0.251,0.25,-6.858,-7.553,-2.683
734545.541666667,0,0.338,0.251,0.25,-6.842,-7.522,-2.667
734545.583333333,0,0.336,0.252,0.251,-6.817,-7.494,-2.647
734545.625,0,0.338,0.253,0.251,-6.778,-7.453,-2.625
734545.666666667,0,0.339,0.252,0.251,-6.747,-7.414,-2.608
734545.708333333,0,0.34,0.252,0.251,-6.744,-7.394,-2.606
734545.75,0,0.34,0.253,0.251,-6.756,-7.392,-2.606
734545.791666667,0,0.34,0.254,0.251,-6.811,-7.425,-2.631
734545.833333333,0,0.344,0.259,0.257,-6.892,-7.469,-2.667
734545.875,0,0.342,0.257,0.255,-7,-7.539,-2.711
734545.916666667,0,0.339,0.255,0.253,-7.108,-7.611,-2.753
734545.958333333,0,0.341,0.255,0.253,-7.189,-7.661,-2.778
734546,0,0.337,0.253,0.251,-7.269,-7.703,-2.808
734546.041666667,0,0.336,0.251,0.25,-7.314,-7.714,-2.817
734546.083333333,0,0.337,0.251,0.251,-7.325,-7.706,-2.811
734546.125,0,0.337,0.252,0.25,-7.314,-7.678,-2.797
734546.166666667,0,0.336,0.25,0.25,-7.297,-7.644,-2.783
734546.208333333,0,0.337,0.25,0.249,-7.283,-7.617,-2.772
734546.25,0,0.337,0.252,0.248,-7.261,-7.589,-2.756
734546.291666667,0,0.336,0.252,0.249,-7.244,-7.567,-2.742
734546.333333333,0,0.337,0.252,0.25,-7.244,-7.553,-2.736
734546.375,0,0.336,0.25,0.249,-7.25,-7.544,-2.733
734546.416666667,0,0.336,0.25,0.249,-7.256,-7.536,-2.731
734546.458333333,0,0.336,0.25,0.248,-7.264,-7.528,-2.731
734546.5,0,0.336,0.251,0.249,-7.264,-7.508,-2.722
734546.541666667,0,0.334,0.25,0.248,-7.239,-7.469,-2.703
734546.583333333,0,0.334,0.25,0.248,-7.214,-7.428,-2.686
734546.625,0,0.334,0.25,0.249,-7.197,-7.392,-2.675
734546.666666667,0,0.336,0.251,0.25,-7.192,-7.364,-2.667
734546.708333333,0,0.336,0.253,0.252,-7.197,-7.344,-2.661
734546.75,0,0.339,0.255,0.253,-7.225,-7.344,-2.672
734546.791666667,0,0.336,0.255,0.251,-7.311,-7.392,-2.714
734546.833333333,0,0.336,0.252,0.251,-7.392,-7.442,-2.744
734546.875,0,0.333,0.253,0.249,-7.461,-7.483,-2.767
734546.916666667,0,0.335,0.253,0.251,-7.519,-7.517,-2.786
734546.958333333,0,0.332,0.251,0.25,-7.567,-7.542,-2.803
734547,0,0.335,0.253,0.251,-7.603,-7.558,-2.811
734547.041666667,0,0.333,0.253,0.251,-7.606,-7.55,-2.803
734547.083333333,2,0.333,0.251,0.251,-7.581,-7.539,-2.797
734547.125,2,0.333,0.252,0.25,-7.461,-7.525,-2.794
734547.166666667,4,0.333,0.252,0.249,-7.225,-7.511,-2.792
734547.208333333,2,0.338,0.252,0.249,-6.861,-7.497,-2.786
734547.25,3,0.375,0.252,0.25,-6.358,-7.481,-2.778
734547.291666667,1,0.381,0.252,0.249,-5.714,-7.458,-2.767
734547.333333333,0,0.376,0.252,0.25,-4.983,-7.439,-2.758
734547.375,1,0.374,0.258,0.251,-4.297,-7.425,-2.747
734547.416666667,2,0.373,0.266,0.25,-3.703,-7.414,-2.736
734547.458333333,1,0.374,0.269,0.251,-3.222,-7.4,-2.728
734547.5,0,0.372,0.271,0.25,-2.875,-7.383,-2.722
734547.541666667,0,0.374,0.274,0.25,-2.672,-7.364,-2.717
734547.583333333,0,0.371,0.275,0.25,-2.592,-7.336,-2.714
734547.625,0,0.37,0.276,0.25,-2.578,-7.3,-2.717
734547.666666667,0,0.369,0.276,0.251,-2.603,-7.25,-2.717
734547.708333333,0,0.368,0.278,0.251,-2.658,-7.192,-2.717
734547.75,0,0.368,0.277,0.252,-2.731,-7.117,-2.717
734547.791666667,0,0.366,0.277,0.252,-2.828,-7.033,-2.731
734547.833333333,0,0.366,0.278,0.252,-2.936,-6.933,-2.742
734547.875,0,0.366,0.277,0.251,-3.039,-6.808,-2.75
734547.916666667,0,0.364,0.278,0.251,-3.144,-6.664,-2.764
734547.958333333,0,0.363,0.276,0.251,-3.247,-6.497,-2.778
734548,0,0.362,0.276,0.251,-3.35,-6.322,-2.794
734548.041666667,0,0.362,0.273,0.25,-3.428,-6.125,-2.792
734548.083333333,0,0.361,0.273,0.249,-3.494,-5.919,-2.789
734548.125,0,0.36,0.275,0.25,-3.556,-5.717,-2.783
734548.166666667,0,0.359,0.274,0.249,-3.606,-5.517,-2.772
734548.208333333,0,0.358,0.273,0.248,-3.647,-5.328,-2.761
734548.25,0,0.358,0.273,0.249,-3.686,-5.147,-2.747
734548.291666667,0,0.357,0.272,0.249,-3.728,-4.986,-2.742
734548.333333333,0,0.355,0.272,0.248,-3.767,-4.839,-2.733
734548.375,0,0.357,0.271,0.249,-3.808,-4.706,-2.731
734548.416666667,0,0.356,0.272,0.249,-3.856,-4.592,-2.733
734548.458333333,0,0.355,0.271,0.25,-3.906,-4.494,-2.736
734548.5,0,0.355,0.269,0.248,-3.947,-4.408,-2.736
734548.541666667,0,0.355,0.269,0.25,-3.994,-4.333,-2.739
734548.583333333,0,0.354,0.27,0.25,-4.044,-4.272,-2.747
734548.625,0,0.354,0.272,0.251,-4.092,-4.222,-2.75
734548.666666667,0,0.354,0.269,0.248,-4.125,-4.181,-2.75
734548.708333333,1,0.353,0.269,0.248,-4.142,-4.144,-2.756
734548.75,2,0.353,0.272,0.249,-4.136,-4.117,-2.769
734548.791666667,2,0.353,0.271,0.249,-4.083,-4.1,-2.786
734548.833333333,0,0.363,0.269,0.25,-3.936,-4.086,-2.8
734548.875,1,0.366,0.27,0.249,-3.694,-4.072,-2.819
734548.916666667,1,0.367,0.269,0.248,-3.375,-4.025,-2.836
734548.958333333,6,0.368,0.268,0.248,-2.992,-3.922,-2.844
734549,6,0.382,0.27,0.248,-2.564,-3.758,-2.847
734549.041666667,2,0.382,0.288,0.248,-2.117,-3.514,-2.839
734549.083333333,3,0.381,0.295,0.248,-1.758,-3.2,-2.828
734549.125,5,0.381,0.295,0.248,-1.5,-2.828,-2.794
734549.166666667,5,0.381,0.295,0.248,-1.328,-2.456,-2.728
734549.208333333,3,0.383,0.296,0.248,-1.239,-2.133,-2.611
734549.25,5,0.381,0.296,0.248,-1.231,-1.875,-2.433
734549.291666667,3,0.379,0.293,0.249,-1.3,-1.706,-2.2
734549.333333333,3,0.379,0.291,0.249,-1.386,-1.625,-1.911
734549.375,1,0.377,0.291,0.247,-1.481,-1.622,-1.6
734549.416666667,1,0.377,0.291,0.249,-1.592,-1.672,-1.303
734549.458333333,1,0.374,0.289,0.249,-1.706,-1.742,-1.05
734549.5,1,0.373,0.287,0.249,-1.808,-1.825,-0.858
734549.541666667,0,0.372,0.285,0.249,-1.897,-1.914,-0.733
734549.583333333,0,0.369,0.283,0.248,-1.956,-1.994,-0.672
734549.625,3,0.369,0.283,0.249,-1.983,-2.069,-0.661
734549.666666667,3,0.369,0.281,0.25,-1.969,-2.131,-0.681
734549.708333333,3,0.374,0.284,0.251,-1.922,-2.181,-0.714
734549.75,1,0.378,0.283,0.252,-1.864,-2.211,-0.75
734549.791666667,3,0.376,0.286,0.252,-1.789,-2.211,-0.775
734549.833333333,3,0.376,0.287,0.252,-1.736,-2.197,-0.789
734549.875,1,0.38,0.29,0.252,-1.708,-2.169,-0.783
734549.916666667,1,0.377,0.291,0.252,-1.725,-2.139,-0.761
734549.958333333,1,0.376,0.289,0.252,-1.786,-2.114,-0.728
734550,0,0.375,0.287,0.253,-1.872,-2.106,-0.686
734550.041666667,1,0.372,0.287,0.253,-1.986,-2.125,-0.653
734550.083333333,1,0.369,0.286,0.254,-2.106,-2.161,-0.633
734550.125,0,0.369,0.283,0.253,-2.222,-2.217,-0.636
734550.166666667,1,0.369,0.283,0.253,-2.322,-2.283,-0.658
734550.208333333,0,0.368,0.28,0.253,-2.411,-2.356,-0.7
734550.25,0,0.368,0.28,0.253,-2.494,-2.425,-0.761
734550.291666667,0,0.365,0.279,0.253,-2.572,-2.492,-0.833
734550.333333333,0,0.365,0.279,0.254,-2.644,-2.556,-0.906
734550.375,0,0.364,0.278,0.254,-2.719,-2.614,-0.978
734550.416666667,0,0.365,0.278,0.253,-2.8,-2.669,-1.047
734550.458333333,0,0.362,0.277,0.253,-2.878,-2.722,-1.108
734550.5,0,0.365,0.277,0.254,-2.953,-2.775,-1.164
734550.541666667,1,0.361,0.276,0.253,-3.022,-2.825,-1.211
734550.583333333,0,0.36,0.274,0.254,-3.083,-2.872,-1.253
734550.625,0,0.36,0.276,0.255,-3.133,-2.917,-1.286
734550.666666667,0,0.36,0.274,0.255,-3.175,-2.961,-1.317
734550.708333333,0,0.359,0.274,0.254,-3.208,-3.003,-1.347
734550.75,0,0.359,0.273,0.254,-3.228,-3.042,-1.369
734550.791666667,1,0.36,0.274,0.256,-3.242,-3.078,-1.389
734550.833333333,1,0.358,0.273,0.256,-3.261,-3.117,-1.411
734550.875,1,0.36,0.271,0.255,-3.283,-3.156,-1.433
734550.916666667,0,0.359,0.271,0.256,-3.3,-3.189,-1.45
734550.958333333,1,0.359,0.272,0.255,-3.319,-3.222,-1.461
734551,0,0.359,0.271,0.255,-3.35,-3.256,-1.475
734551.041666667,0,0.358,0.272,0.255,-3.381,-3.286,-1.486
734551.083333333,0,0.359,0.272,0.255,-3.406,-3.311,-1.492
734551.125,0,0.359,0.271,0.256,-3.431,-3.336,-1.494
734551.166666667,0,0.358,0.27,0.256,-3.461,-3.364,-1.497
734551.208333333,0,0.358,0.271,0.257,-3.492,-3.389,-1.5
734551.25,0,0.358,0.271,0.257,-3.519,-3.411,-1.5
734551.291666667,0,0.357,0.271,0.257,-3.55,-3.433,-1.5
734551.333333333,0,0.357,0.271,0.257,-3.583,-3.456,-1.5
734551.375,0,0.356,0.27,0.256,-3.617,-3.472,-1.503
734551.416666667,0,0.355,0.271,0.257,-3.65,-3.486,-1.508
734551.458333333,0,0.356,0.27,0.257,-3.678,-3.5,-1.514
734551.5,0,0.355,0.27,0.257,-3.703,-3.511,-1.519
734551.541666667,0,0.356,0.27,0.257,-3.689,-3.503,-1.511
734551.583333333,0,0.355,0.27,0.256,-3.686,-3.508,-1.517
734551.625,0,0.356,0.272,0.257,-3.692,-3.525,-1.525
734551.666666667,0,0.354,0.27,0.257,-3.697,-3.542,-1.531
734551.708333333,0,0.355,0.27,0.257,-3.672,-3.544,-1.528
734551.75,6,0.355,0.27,0.256,-3.622,-3.553,-1.531
734551.791666667,4,0.352,0.267,0.255,-3.622,-3.608,-1.569
734551.833333333,0,0.355,0.272,0.26,-3.558,-3.639,-1.586
734551.875,1,0.362,0.269,0.257,-3.428,-3.656,-1.594
734551.916666667,0,0.369,0.272,0.258,-3.244,-3.669,-1.606
734551.958333333,0,0.375,0.272,0.259,-3.083,-3.706,-1.639
734552,2,0.374,0.271,0.258,-2.928,-3.731,-1.667
734552.041666667,0,0.371,0.274,0.256,-2.739,-3.708,-1.669
734552.083333333,0,0.372,0.276,0.256,-2.597,-3.681,-1.681
734552.125,0,0.369,0.277,0.255,-2.514,-3.639,-1.692
734552.166666667,0,0.369,0.279,0.257,-2.489,-3.583,-1.697
734552.208333333,0,0.366,0.278,0.255,-2.489,-3.506,-1.689
734552.25,0,0.364,0.278,0.254,-2.522,-3.422,-1.681
734552.291666667,0,0.364,0.277,0.256,-2.586,-3.347,-1.675
734552.333333333,0,0.362,0.278,0.256,-2.664,-3.281,-1.669
734552.375,0,0.362,0.277,0.257,-2.753,-3.228,-1.669
734552.416666667,0,0.36,0.277,0.256,-2.847,-3.186,-1.675
734552.458333333,0,0.361,0.278,0.257,-2.939,-3.153,-1.681
734552.5,0,0.36,0.275,0.256,-3.028,-3.133,-1.686
734552.541666667,0,0.36,0.275,0.256,-3.114,-3.125,-1.692
734552.583333333,0,0.359,0.274,0.256,-3.194,-3.125,-1.694
734552.625,0,0.358,0.274,0.257,-3.269,-3.131,-1.694
734552.666666667,0,0.357,0.273,0.257,-3.336,-3.142,-1.689
734552.708333333,0,0.357,0.274,0.257,-3.392,-3.158,-1.681
734552.75,0,0.356,0.273,0.256,-3.442,-3.178,-1.672
734552.791666667,0,0.355,0.271,0.256,-3.494,-3.2,-1.664
734552.833333333,0,0.356,0.273,0.257,-3.553,-3.228,-1.658
734552.875,2,0.355,0.272,0.257,-3.608,-3.258,-1.65
734552.916666667,2,0.356,0.272,0.257,-3.661,-3.292,-1.644
734552.958333333,2,0.354,0.271,0.256,-3.722,-3.331,-1.642
734553,0,0.354,0.272,0.257,-3.778,-3.367,-1.633
734553.041666667,0,0.354,0.271,0.257,-3.817,-3.4,-1.619
734553.083333333,0,0.353,0.27,0.257,-3.842,-3.425,-1.603
734553.125,0,0.354,0.269,0.256,-3.861,-3.45,-1.589
734553.166666667,0,0.352,0.27,0.256,-3.881,-3.475,-1.572
734553.208333333,0,0.352,0.27,0.257,-3.892,-3.494,-1.553
734553.25,0,0.353,0.271,0.258,-3.903,-3.517,-1.539
734553.291666667,0,0.354,0.271,0.258,-3.925,-3.542,-1.533
734553.333333333,0,0.351,0.269,0.257,-3.953,-3.572,-1.533
734553.375,0,0.352,0.269,0.258,-3.981,-3.6,-1.533
734553.416666667,0,0.351,0.268,0.257,-4.006,-3.625,-1.539
734553.458333333,0,0.352,0.269,0.258,-4.031,-3.65,-1.55
734553.5,0,0.351,0.269,0.257,-4.053,-3.669,-1.561
734553.541666667,0,0.351,0.268,0.258,-4.067,-3.686,-1.569
734553.583333333,0,0.351,0.268,0.258,-4.078,-3.7,-1.578
734553.625,0,0.351,0.267,0.257,-4.083,-3.711,-1.583
734553.666666667,0,0.351,0.268,0.257,-4.086,-3.722,-1.586
734553.708333333,1,0.349,0.267,0.257,-4.097,-3.739,-1.592
734553.75,1,0.35,0.266,0.256,-4.125,-3.767,-1.606
734553.791666667,2,0.351,0.267,0.257,-4.161,-3.797,-1.625
734553.833333333,4,0.351,0.268,0.257,-4.192,-3.831,-1.642
734553.875,0,0.351,0.269,0.26,-4.222,-3.872,-1.667
734553.916666667,0,0.35,0.267,0.257,-4.244,-3.917,-1.694
734553.958333333,0,0.35,0.267,0.258,-4.233,-3.953,-1.714
734554,0,0.351,0.266,0.256,-4.178,-3.975,-1.722
734554.041666667,0,0.354,0.266,0.257,-4.092,-3.992,-1.722
734554.083333333,0,0.356,0.266,0.257,-3.994,-4.003,-1.722
734554.125,0,0.356,0.266,0.257,-3.892,-4.008,-1.717
734554.166666667,0,0.356,0.266,0.257,-3.792,-4.008,-1.708
734554.208333333,0,0.356,0.266,0.257,-3.711,-4.008,-1.703
734554.25,0,0.356,0.266,0.257,-3.664,-4.014,-1.703
734554.291666667,0,0.356,0.266,0.257,-3.642,-4.022,-1.708
734554.333333333,0,0.356,0.267,0.257,-3.636,-4.031,-1.714
734554.375,0,0.356,0.266,0.257,-3.644,-4.036,-1.722
734554.416666667,0,0.356,0.267,0.257,-3.661,-4.042,-1.733
734554.458333333,0,0.356,0.266,0.257,-3.683,-4.047,-1.744
734554.5,0,0.356,0.267,0.257,-3.697,-4.047,-1.75
734554.541666667,0,0.354,0.266,0.257,-3.717,-4.044,-1.758
734554.583333333,0,0.355,0.266,0.257,-3.744,-4.047,-1.772
734554.625,0,0.354,0.267,0.258,-3.772,-4.053,-1.786
734554.666666667,0,0.355,0.267,0.257,-3.8,-4.058,-1.797
734554.708333333,0,0.354,0.268,0.258,-3.819,-4.064,-1.808
734554.75,0,0.354,0.268,0.258,-3.842,-4.078,-1.831
734554.791666667,0,0.354,0.267,0.256,-3.839,-4.094,-1.844
734554.833333333,0,0.354,0.268,0.257,-3.803,-4.106,-1.853
734554.875,0,0.357,0.268,0.257,-3.736,-4.108,-1.856
734554.916666667,0,0.361,0.269,0.257,-3.644,-4.111,-1.858
734554.958333333,0,0.367,0.268,0.257,-3.544,-4.114,-1.864
734555,0,0.368,0.268,0.257,-3.425,-4.106,-1.856
734555.041666667,0,0.368,0.268,0.256,-3.314,-4.089,-1.847
734555.083333333,0,0.366,0.268,0.256,-3.222,-4.067,-1.836
734555.125,0,0.364,0.269,0.256,-3.158,-4.047,-1.828
734555.166666667,0,0.364,0.271,0.255,-3.122,-4.025,-1.819
734555.208333333,0,0.362,0.27,0.255,-3.106,-4,-1.808
734555.25,0,0.361,0.271,0.257,-3.114,-3.975,-1.803
734555.291666667,0,0.36,0.27,0.255,-3.136,-3.953,-1.8
734555.333333333,0,0.36,0.27,0.255,-3.164,-3.933,-1.8
734555.375,0,0.36,0.27,0.255,-3.194,-3.917,-1.803
734555.416666667,0,0.358,0.27,0.255,-3.225,-3.9,-1.806
734555.458333333,0,0.358,0.27,0.255,-3.256,-3.883,-1.808
734555.5,0,0.358,0.27,0.256,-3.256,-3.853,-1.792
734555.541666667,0,0.357,0.27,0.255,-3.239,-3.814,-1.772
734555.583333333,0,0.358,0.27,0.255,-3.222,-3.772,-1.753
734555.625,0,0.356,0.271,0.256,-3.203,-3.728,-1.731
734555.666666667,0,0.358,0.271,0.256,-3.194,-3.692,-1.717
734555.708333333,1,0.36,0.274,0.257,-3.189,-3.661,-1.711
734555.75,0,0.358,0.272,0.259,-3.236,-3.664,-1.742
734555.791666667,0,0.361,0.275,0.261,-3.314,-3.689,-1.781
734555.833333333,0,0.365,0.275,0.262,-3.419,-3.733,-1.831
734555.875,0,0.366,0.275,0.261,-3.533,-3.783,-1.881
734555.916666667,0,0.366,0.275,0.262,-3.622,-3.822,-1.917
